tconst,startYear
tt55470917,1950
tt39536443,1951
tt97930945,1952
tt69384588,1952
tt93218994,1952
tt73419627,1952
tt41834407,1952
tt78743827,1953
tt50311450,1953
tt75888449,1953
tt19240234,1954
tt20879698,1954
tt79493697,1956
tt33402240,1956
tt54514236,1956
tt27438005,1956
tt92034061,1956
tt65738165,1956
tt46236148,1957
tt66148744,1957
tt64219406,1957
tt61637225,1957
tt92709374,1957
tt22644831,1957
tt64221975,1958
tt84382056,1958
tt72122308,1958
tt55941634,1958
tt21557383,1958
tt47928369,1958
tt69034817,1958
tt21993786,1958
tt12657818,1958
tt99088721,1958
tt78118194,1958
tt13600969,1959
tt91210656,1959
tt81028412,1959
tt89174061,1959
tt20203921,1959
tt58658610,1959
tt78374757,1959
tt81252410,1959
tt81445987,1959
tt50657241,1959
tt75874840,1959
tt34708038,1959
tt23527000,1959
tt43528874,1959
tt81783706,1959
tt78873906,1959
tt69038584,1959
tt40543265,1959
tt72760842,1959
tt26815465,1959
tt48285866,1959
tt31343707,1959
tt15877151,1959
tt47273404,1960
tt27075122,1960
tt96541995,1960
tt57149116,1960
tt87134064,1960
tt46829328,1960
tt55297877,1960
tt28753606,1960
tt91720143,1960
tt34817372,1960
tt94243709,1960
tt92938013,1961
tt11868633,1961
tt83092461,1961
tt23811799,1961
tt52684952,1961
tt88398949,1961
tt59711897,1961
tt84421702,1961
tt38354313,1961
tt27452045,1961
tt31742991,1961
tt20158856,1961
tt48111265,1961
tt89121949,1961
tt99486707,1961
tt56879972,1961
tt78270619,1961
tt10043575,1961
tt25185747,1961
tt24090918,1961
tt64301305,1961
tt75211302,1961
tt72239797,1961
tt70520836,1961
tt50329741,1961
tt97523696,1961
tt31411101,1961
tt31658850,1961
tt54634800,1961
tt82757202,1961
tt28981931,1961
tt10522902,1961
tt53762544,1961
tt38885045,1961
tt83471379,1961
tt40608929,1961
tt36256048,1961
tt80039140,1961
tt74658366,1962
tt82436456,1962
tt61583920,1962
tt20882700,1962
tt78996403,1962
tt78648214,1962
tt62514207,1962
tt20871761,1962
tt33904360,1962
tt16285639,1962
tt72149232,1962
tt24049966,1962
tt19885457,1962
tt25626041,1962
tt48350927,1962
tt87325965,1962
tt77262852,1962
tt97716558,1962
tt70053937,1962
tt27220933,1962
tt55498877,1962
tt26702325,1962
tt89177938,1962
tt78208774,1963
tt89165427,1963
tt45671637,1963
tt44917222,1963
tt39266183,1963
tt99829965,1963
tt36735159,1963
tt31788564,1963
tt46610360,1963
tt90669012,1963
tt81231607,1963
tt91109310,1963
tt51103693,1963
tt78701793,1963
tt33619422,1963
tt28090803,1963
tt39080103,1963
tt62271816,1963
tt58123282,1963
tt52057343,1963
tt28943041,1963
tt16053533,1963
tt86308693,1963
tt88142702,1963
tt53868257,1964
tt73508231,1964
tt86071369,1964
tt64546310,1964
tt20253063,1964
tt75163372,1964
tt92900593,1964
tt82140471,1964
tt95724573,1964
tt49902002,1964
tt60287045,1964
tt11805153,1964
tt12478770,1964
tt53650433,1964
tt92500610,1964
tt25876189,1964
tt36470871,1964
tt76774850,1964
tt50354025,1964
tt97445664,1964
tt72621513,1964
tt50463127,1964
tt99446107,1964
tt92183101,1964
tt12515515,1964
tt47222885,1964
tt41319846,1965
