tconst,startYear
tt99961929,1950
tt38147041,1951
tt98171314,1951
tt26766026,1951
tt74530720,1952
tt12489728,1952
tt32534126,1952
tt81234933,1952
tt87390605,1952
tt87241132,1952
tt16838892,1952
tt69596752,1952
tt67978050,1952
tt91174809,1952
tt42066059,1952
tt95147218,1952
tt46543103,1953
tt41144223,1953
tt31551696,1953
tt62724522,1953
tt46891296,1953
tt45877589,1953
tt17403519,1953
tt10794689,1954
tt72480990,1954
tt85184889,1954
tt73983283,1954
tt76071880,1954
tt70422127,1954
tt43348173,1954
tt58909316,1954
tt35357497,1954
tt19042505,1954
tt49218209,1954
tt72218942,1954
tt16106440,1954
tt69950375,1954
tt83240506,1954
tt90366316,1954
tt83318294,1954
tt81540339,1954
tt36790225,1954
tt25865111,1954
tt14619118,1954
tt53912740,1954
tt46326657,1954
tt50884038,1954
tt84378312,1954
tt81289543,1955
tt43710070,1955
tt66417542,1955
tt44588558,1955
tt36393666,1955
tt82418548,1955
tt72847670,1955
tt90172010,1955
tt77828188,1955
tt67929296,1955
tt16450896,1955
tt89789009,1955
tt83510865,1955
tt76001103,1955
tt16460822,1955
tt36998612,1955
tt58474169,1955
tt35379189,1955
tt28165228,1955
tt77549351,1955
tt53257929,1955
tt84315003,1955
tt45495701,1955
tt12570498,1955
tt35429742,1955
tt59368940,1955
tt17225348,1955
tt90371728,1955
tt71373505,1955
tt64042670,1955
tt23579925,1955
tt82304698,1955
tt23333929,1955
tt94781556,1955
tt38056162,1955
tt47066602,1955
tt45270811,1956
tt38908659,1956
tt38555960,1956
tt42814267,1956
tt79594353,1956
tt57169165,1956
tt41887018,1956
tt24569448,1956
tt25883754,1956
tt59680661,1956
tt86482807,1956
tt42919810,1956
tt66539843,1956
tt88580964,1956
tt36392535,1956
tt90571496,1956
tt79268092,1956
tt36565584,1956
tt69825562,1956
tt44913102,1956
tt70681763,1956
tt13112412,1956
tt43098429,1956
tt81243508,1956
tt15930181,1956
tt15944192,1956
tt98818019,1956
tt27194104,1956
tt60690067,1956
tt49916017,1956
tt95000005,1956
tt30183448,1956
tt38547771,1956
tt28828494,1956
tt53828915,1956
tt65296397,1956
tt45296065,1956
tt80182426,1956
tt84099903,1957
tt56034866,1957
tt56464078,1957
tt20881540,1957
tt36203749,1957
tt24656713,1957
tt34786259,1957
tt19720483,1957
tt50290423,1957
tt94922067,1957
tt13931807,1957
tt16209463,1957
tt96188443,1957
tt15129864,1957
tt54088117,1957
tt96611530,1957
tt48497344,1957
tt99827537,1957
tt19704190,1957
tt28022793,1957
tt96030072,1957
tt24563563,1957
tt95959295,1957
tt65962479,1957
tt26523857,1957
tt29439333,1957
tt17653596,1957
tt24822699,1957
tt23850162,1957
tt56462393,1957
tt39289085,1957
tt79108565,1957
tt26164155,1957
tt75011791,1957
tt68478895,1957
tt68631914,1957
tt62833319,1957
tt10613816,1957
tt19439919,1957
tt44014542,1957
tt88658404,1957
tt81050986,1957
tt63480589,1957
tt41560025,1957
tt49233116,1957
tt76259284,1957
tt67781862,1957
tt63880096,1957
tt68254723,1957
tt88881387,1957
tt71383156,1957
tt53920966,1957
tt38260601,1957
tt31434942,1957
tt44791301,1957
tt75113494,1957
tt76787126,1957
tt72604352,1957
tt65585689,1957
tt79197132,1957
tt26672403,1957
tt70549756,1957
tt29587868,1957
tt51850608,1957
tt17909797,1957
tt47440157,1957
tt62632730,1957
tt56239199,1957
tt77908309,1957
tt44191689,1957
tt90417092,1957
tt61880960,1957
tt35695923,1957
tt98828538,1957
tt72916105,1957
tt32335045,1957
tt11049072,1957
tt54471853,1957
tt69254627,1957
tt36913973,1957
tt19070856,1957
tt75458446,1957
tt81433240,1957
tt21759771,1957
tt33955960,1957
tt56634228,1957
tt77646400,1957
tt51376900,1957
tt54074004,1957
tt91649770,1957
tt10886270,1957
tt61558865,1957
tt16707918,1958
tt44896963,1958
tt79534123,1958
tt74360763,1958
tt31977903,1958
tt23347405,1958
tt77912414,1958
tt80901208,1958
tt64549097,1958
tt83362608,1958
tt26515218,1958
tt55480251,1958
tt31365431,1958
tt21791569,1958
tt36019405,1958
tt30432903,1958
tt51796402,1958
tt89292329,1958
tt33788624,1958
tt33552562,1958
tt40298685,1958
tt69304166,1958
tt23369814,1958
tt37357086,1958
tt97868386,1958
tt10273590,1958
tt12463162,1958
tt92920627,1958
tt84796349,1958
tt45107042,1958
tt39125577,1958
tt48250908,1958
tt61621157,1958
tt82292392,1958
tt46331152,1958
tt93651742,1958
tt11382330,1958
tt25574452,1958
tt12065129,1958
tt70008698,1958
tt49978276,1958
tt59375405,1958
tt59636955,1958
tt64244399,1958
tt69924719,1958
tt22542112,1958
tt17240094,1958
tt40908971,1958
tt37758421,1958
tt68105507,1958
tt97116971,1958
tt21705437,1958
tt69103603,1958
tt47957986,1958
tt40200823,1958
tt78954483,1958
tt86762882,1958
tt32497561,1958
tt88777623,1958
tt96485854,1958
tt23359695,1958
tt54816626,1958
tt71871114,1958
tt79032923,1958
tt57314952,1958
tt26496113,1958
tt56810455,1958
tt36710582,1958
tt89900436,1958
tt47597871,1958
tt78503280,1958
tt69955887,1958
tt66931506,1958
tt24827078,1958
tt66384059,1958
tt24804394,1958
tt28677429,1958
tt91925954,1958
tt98448193,1958
tt53950322,1958
tt11107727,1958
tt10935342,1958
tt45101798,1958
tt64780586,1958
tt97976928,1958
tt13574613,1958
tt11292625,1958
tt35224939,1958
tt51782802,1958
tt63448493,1958
tt21275040,1958
tt82033921,1958
tt21164209,1958
tt44707596,1958
tt67991323,1958
tt20540017,1958
tt45714986,1958
tt26949581,1958
tt73198236,1958
tt35205162,1958
tt64995595,1958
tt32441852,1958
tt39151772,1958
tt60692364,1958
tt23729580,1958
tt34010215,1958
tt12240737,1958
tt88134893,1958
tt82139695,1958
tt38900824,1958
tt76680830,1958
tt46362457,1958
tt71097597,1958
tt80529276,1958
tt50725435,1958
tt60985975,1958
tt65792588,1958
tt74740620,1958
tt29829752,1958
tt96233992,1958
tt50991358,1958
tt91912667,1958
tt93027359,1958
tt83382855,1958
tt82895193,1958
tt53814075,1958
tt91746897,1958
tt26516724,1958
tt90001077,1958
tt71907093,1958
tt52170710,1958
tt32002145,1958
tt67646697,1958
tt70014949,1958
tt56411742,1958
tt75129056,1958
tt30924579,1958
tt61377476,1958
tt65898428,1958
tt60061385,1958
tt52800863,1958
tt15933299,1958
tt71257239,1958
tt46154436,1958
tt23803692,1958
tt81875878,1958
tt82588878,1958
tt28070663,1958
tt77565887,1958
tt13464333,1958
tt13023009,1958
tt59145122,1958
tt78174361,1958
tt18654021,1958
tt52292197,1958
tt30447609,1958
tt83748622,1958
tt88084545,1958
tt16850792,1958
tt30033092,1958
tt78165523,1958
tt52517805,1958
tt49091311,1958
tt72418298,1958
tt54892244,1958
tt75799281,1958
tt24596762,1958
tt59046147,1958
tt86147290,1958
tt18470134,1958
tt53561405,1958
tt71086608,1958
tt27396141,1958
tt23198535,1958
tt42551200,1958
tt58472518,1958
tt33060419,1958
tt98515131,1958
tt17286581,1958
tt94713322,1958
tt35124574,1958
tt73402858,1958
tt64970760,1958
tt88589310,1958
tt18506155,1958
tt62381245,1958
tt12659971,1958
tt22062582,1958
tt22232691,1958
tt86486592,1958
tt46970590,1958
tt71240266,1958
tt35437644,1958
tt28934360,1958
tt61066154,1958
tt38215004,1958
tt64785166,1958
tt75729008,1958
tt30156963,1958
tt18855080,1958
tt54438620,1958
tt31873009,1958
tt75891825,1958
tt80326029,1958
tt90324421,1958
tt76085197,1958
tt47503000,1958
tt51662547,1958
tt86523830,1958
tt93276711,1959
tt49374596,1959
tt68279083,1959
tt48767093,1959
tt51427637,1959
tt81509728,1959
tt21687798,1959
tt95717870,1959
tt25166869,1959
tt47205745,1959
tt37444081,1959
tt40518176,1959
tt12642543,1959
tt81169513,1959
tt50028805,1959
tt96661865,1959
tt75117540,1959
tt59257855,1959
tt91974916,1959
tt63117373,1959
tt93329542,1959
tt10054891,1959
tt94718777,1959
tt23166115,1959
tt36942135,1959
tt67244969,1959
tt99448205,1959
tt57765933,1959
tt19858520,1959
tt14239159,1959
tt14074945,1959
tt31533964,1959
tt41042322,1959
tt97979159,1959
tt62258939,1959
tt33970740,1959
tt32046129,1959
tt19094795,1959
tt74031847,1959
tt97720545,1959
tt94388148,1959
tt87365055,1959
tt86621387,1959
tt58334106,1959
tt19453121,1959
tt94693383,1959
tt99673111,1959
tt50371628,1959
tt39398221,1959
tt77076013,1959
tt32742535,1959
tt68020359,1959
tt50262370,1959
tt39930535,1959
tt82012410,1959
tt23074585,1959
tt32434372,1959
tt46818828,1959
tt36827086,1959
tt86451578,1959
tt77565644,1959
tt27349172,1959
tt38422371,1959
tt32671109,1959
tt61845125,1959
tt26520672,1959
tt29893305,1959
tt41657345,1959
tt80826146,1959
tt38268700,1959
tt11103095,1959
tt29710256,1959
tt81054053,1959
tt89875952,1959
tt17993933,1959
tt25261623,1959
tt67936956,1959
tt62713427,1959
tt80131747,1959
tt95504702,1959
tt24022376,1959
tt94589261,1959
tt49724641,1959
tt37778700,1959
tt43627581,1959
tt61400556,1959
tt13209827,1959
tt84857624,1959
tt67219033,1959
tt59142209,1959
tt73275401,1959
tt27367171,1959
tt13801923,1959
tt39704381,1959
tt16231776,1959
tt14774941,1959
tt79358856,1959
tt62443561,1959
tt72127920,1959
tt84146210,1959
tt42244079,1959
tt79093903,1959
tt55201669,1959
tt66338201,1959
tt11153861,1959
tt37490093,1959
tt52132256,1959
tt70058034,1959
tt85763230,1959
tt91544956,1959
tt55789366,1959
tt12963989,1959
tt59758929,1959
tt63560737,1959
tt84058277,1959
tt34927314,1959
tt94743169,1959
tt62265052,1959
tt21372100,1959
tt46782669,1959
tt43615420,1959
tt18387142,1959
tt97211995,1959
tt18282208,1959
tt42402297,1959
tt99392406,1959
tt89776668,1959
tt46949954,1959
tt33981728,1959
tt62314955,1959
tt19163076,1959
tt88893729,1959
tt38145336,1959
tt70081487,1959
tt41836673,1959
tt81694329,1959
tt69404948,1959
tt58094614,1959
tt21421093,1959
tt59025735,1959
tt43262012,1959
tt26782903,1959
tt61456273,1959
tt54404045,1959
tt19658375,1959
tt89909637,1959
tt21011259,1959
tt13393356,1959
tt93242482,1959
tt76446780,1959
tt93523723,1959
tt21506308,1959
tt44371604,1959
tt62285385,1959
tt47184505,1959
tt35602135,1959
tt50645835,1959
tt20552593,1959
tt31892260,1959
tt33036148,1959
tt33887527,1959
tt73435366,1959
tt79188115,1959
tt80893529,1959
tt71007059,1959
tt89147562,1959
tt15399114,1959
tt86006146,1959
tt81385822,1959
tt22806807,1959
tt12535044,1959
tt98571321,1959
tt85170717,1959
tt11751810,1959
tt56889228,1959
tt37898219,1959
tt39744904,1959
tt43303927,1959
tt85804351,1959
tt11307156,1959
tt84250763,1959
tt46286949,1959
tt79802769,1959
tt84939139,1959
tt85649223,1959
tt85892180,1959
tt61916178,1959
tt92677415,1959
tt35750700,1959
tt89923390,1959
tt38660968,1959
tt44659608,1959
tt87020452,1959
tt76721958,1959
tt14018266,1959
tt68841704,1959
tt20650368,1959
tt29628292,1959
tt53982690,1959
tt18925753,1959
tt12406846,1959
tt45474638,1959
tt23080317,1959
tt92127364,1959
tt76395065,1959
tt19331255,1959
tt35269739,1959
tt10191370,1959
tt43888866,1959
tt10069178,1959
tt63011781,1959
tt35881848,1959
tt69867040,1959
tt27920909,1959
tt57147419,1959
tt93285308,1959
tt35823708,1959
tt91919391,1959
tt31787695,1959
tt10138628,1959
tt16959449,1959
tt86309152,1959
tt86199150,1959
tt63213621,1959
tt84887561,1959
tt19731799,1959
tt18080524,1959
tt82755176,1959
tt17773583,1959
tt98479876,1959
tt17645721,1959
tt89606536,1959
tt52854999,1959
tt37188042,1959
tt97573426,1959
tt95938446,1959
tt85003366,1959
tt95157797,1959
tt68923921,1959
tt31718455,1959
tt85156861,1959
tt90483489,1959
tt32361927,1959
tt72083024,1959
tt84550108,1959
tt52277389,1959
tt26537539,1959
tt34407973,1959
tt72355093,1959
tt63479439,1959
tt98841674,1959
tt56749969,1959
tt16431318,1959
tt88791451,1959
tt60577137,1959
tt17665819,1959
tt73917713,1959
tt20930869,1959
tt52376898,1959
tt71136901,1959
tt36960920,1960
tt71655697,1960
tt92441585,1960
tt17996984,1960
tt81515492,1960
tt61271523,1960
tt76243881,1960
tt83305025,1960
tt65847335,1960
tt79640248,1960
tt17195940,1960
tt34351640,1960
tt83799823,1960
tt82517499,1960
tt12275210,1960
tt76527490,1960
tt55019000,1960
tt69351683,1960
tt66562362,1960
tt17177419,1960
tt52224135,1960
tt78399815,1960
tt97854615,1960
tt21997808,1960
tt85005026,1960
tt96427156,1960
tt48452359,1960
tt93329871,1960
tt14482274,1960
tt47230564,1960
tt99160609,1960
tt67923366,1960
tt64671511,1960
tt65779755,1960
tt72748152,1960
tt38187298,1960
tt84124693,1960
tt74173451,1960
tt63928031,1960
tt46352125,1960
tt81333451,1960
tt82641461,1960
tt38590614,1960
tt79995311,1960
tt37262979,1960
tt87639394,1960
tt33635384,1960
tt77290109,1960
tt60498716,1960
tt78873463,1960
tt12236212,1960
tt87836272,1960
tt90177348,1960
tt62268427,1960
tt70192513,1960
tt36813747,1960
tt90793725,1960
tt40282178,1960
tt53735884,1960
tt94512192,1960
tt42481292,1960
tt87548197,1960
tt76544657,1960
tt74516057,1960
tt10913429,1960
tt72730066,1960
tt26901534,1960
tt90578884,1960
tt80067330,1960
tt64399577,1960
tt54391764,1960
tt31313156,1960
tt44885296,1960
tt67030422,1960
tt21264536,1960
tt10898051,1960
tt25289204,1960
tt31624092,1960
tt94030959,1960
tt20075564,1960
tt91845440,1960
tt50017493,1960
tt75894167,1960
tt68622120,1960
