tconst,startYear
tt93384662,1951
tt80027688,1951
tt32877713,1951
tt37296299,1951
tt87948810,1951
tt27022206,1951
tt29566480,1951
tt25399522,1951
tt28377569,1951
tt30128763,1951
tt71311594,1951
tt14737237,1951
tt59894623,1951
tt85870743,1951
tt60785986,1951
tt23880388,1951
tt46759898,1951
tt15503950,1951
tt54482328,1951
tt25081016,1951
tt17184642,1951
tt25534424,1951
tt50317911,1951
tt56195097,1951
tt14742533,1951
tt20417531,1951
tt71952977,1952
tt69950510,1952
tt45017009,1952
tt22185527,1952
tt90960504,1952
tt21279808,1952
tt61270447,1952
tt34892540,1952
tt20114746,1952
tt95969453,1952
tt41009743,1952
tt59087606,1952
tt28251521,1952
tt78846403,1952
tt58311760,1952
tt13389902,1952
tt47126769,1952
tt32899300,1952
tt59270741,1952
tt36994330,1952
tt96261544,1952
tt23945059,1952
tt40542459,1952
tt65281282,1952
tt23271775,1952
tt42974614,1952
tt77578107,1952
tt80765288,1952
tt90151319,1952
tt39807742,1952
tt44557032,1952
tt61034129,1952
tt20813965,1952
tt99568582,1952
tt87484219,1952
tt48136866,1952
tt28601474,1952
tt23149270,1952
tt89221145,1952
tt71449585,1952
tt26080773,1952
tt83723416,1952
tt49940498,1952
tt10330165,1952
tt87611020,1952
tt68497465,1952
tt57468140,1952
tt62968560,1952
tt11965303,1952
tt50463631,1952
tt31287735,1952
tt36864813,1952
tt33857338,1952
tt93510419,1952
tt78965678,1952
tt82825358,1952
tt80621620,1952
tt52513776,1952
tt56975306,1952
tt49447836,1952
tt83611537,1952
tt98207460,1952
tt14027104,1952
tt74023860,1952
tt14195477,1952
tt87299027,1952
tt21670077,1952
tt41565353,1952
tt69877379,1952
tt84464956,1952
tt43842796,1952
tt45002878,1952
tt61658180,1953
tt44365018,1953
tt20803757,1953
tt68240701,1953
tt60400732,1953
tt40532150,1953
tt64250352,1953
tt80073362,1953
tt97277770,1953
tt83401402,1953
tt95685492,1953
tt18981103,1953
tt33624314,1953
tt95501236,1953
tt41662552,1953
tt85326150,1953
tt53866377,1953
tt48465517,1953
tt57908532,1953
tt83832244,1953
tt54712325,1953
tt71143341,1953
tt53411489,1953
tt76157724,1953
tt86043740,1953
tt67960668,1953
tt13374077,1953
tt11732921,1953
tt70573414,1953
tt19588742,1953
tt12640869,1953
tt83549268,1953
tt41755456,1953
tt91769988,1953
tt42348667,1953
tt45546179,1953
tt54072924,1953
tt27152349,1953
tt55553527,1953
tt31942977,1953
tt74682762,1953
tt81783913,1953
tt99939018,1953
tt69877321,1953
tt52328776,1953
tt76436417,1953
tt75678715,1953
tt30383631,1953
tt56990070,1953
tt32966606,1953
tt68979320,1953
tt46013698,1953
tt33332444,1953
tt29578358,1953
tt82020610,1953
tt36997186,1953
tt19755532,1953
tt54493896,1953
tt53853541,1953
tt38017286,1953
tt47072271,1953
tt84515740,1954
tt10714139,1954
tt40923149,1954
tt93998950,1954
tt49938826,1954
tt26006046,1954
tt80312073,1954
tt48449555,1954
tt83873861,1954
tt18395182,1954
tt74013282,1954
tt56134452,1954
tt43796554,1954
tt25773069,1954
tt44860999,1954
tt95088022,1954
tt78065241,1954
tt81235349,1954
tt41679339,1954
tt28549390,1954
tt44965705,1954
tt49147381,1954
tt20480323,1954
tt76625752,1954
tt55890541,1954
tt67860674,1954
tt96330546,1954
tt20761028,1954
tt59091134,1954
tt18061230,1954
tt55967648,1954
tt59137800,1954
tt33650814,1954
tt60247279,1954
tt71088505,1954
tt54453297,1954
tt40190867,1954
tt11276076,1954
tt59687135,1954
tt87593974,1954
tt37823585,1954
tt60319162,1954
tt29387864,1954
tt52005331,1954
tt29386226,1954
tt32880837,1954
tt91544362,1954
tt14876217,1954
tt22347876,1954
tt77488272,1954
tt15980578,1954
tt33234815,1954
tt66073669,1954
tt40943335,1954
tt11235809,1954
tt18574492,1954
tt56785174,1954
tt69442041,1954
tt79895095,1954
tt91811372,1954
tt12115279,1955
tt41869344,1955
tt58499387,1955
tt13091087,1955
tt77370132,1955
tt84156804,1955
tt85177706,1955
tt57970150,1955
tt63308849,1955
tt15137044,1955
tt20824069,1955
tt87435546,1955
tt94753625,1955
tt34947101,1955
tt12105649,1955
tt82236764,1955
tt65952033,1955
tt59307690,1955
tt46941999,1955
tt42342212,1955
tt47564985,1955
tt36215917,1955
