tconst,startYear
tt66840176,1949
tt52674038,1949
tt48449006,1949
tt62795571,1949
tt62007452,1949
tt93088742,1950
tt15461769,1950
tt52614673,1950
tt66895777,1950
tt62792947,1950
tt70507463,1950
tt53391562,1950
tt29794423,1950
tt33097883,1950
tt22632404,1950
tt15140719,1950
tt96409914,1950
tt21275966,1950
tt62820469,1950
tt73502020,1950
tt65443447,1950
tt28797441,1950
tt78538065,1950
tt53048394,1950
tt97726531,1950
tt56936286,1950
tt15826121,1950
tt16146350,1950
tt60957632,1950
tt54141866,1950
tt17579858,1950
tt16632986,1950
tt45997952,1950
tt17952202,1950
tt32714310,1950
tt30726558,1951
tt29316570,1951
tt84621535,1951
tt37385473,1951
tt92462316,1951
tt80082119,1951
tt56318725,1951
tt46967981,1951
tt76154670,1951
tt44174710,1951
tt25047334,1951
tt88923632,1951
tt47431972,1951
tt76113038,1951
tt89867536,1951
tt51572593,1951
tt95705791,1951
tt30560668,1951
tt11603717,1951
tt76106219,1951
tt46211378,1951
tt33132017,1951
tt62375110,1951
tt44408915,1951
tt93601663,1951
tt30571270,1951
tt93047520,1951
tt94850078,1951
tt73726107,1951
tt85085711,1951
tt66994981,1951
tt34279560,1951
tt71448249,1951
tt85685861,1951
tt18484593,1951
tt14553456,1951
tt31385779,1951
tt69099050,1951
tt60776370,1951
tt31786135,1951
tt67428506,1951
tt73620361,1951
tt79637110,1951
tt60191963,1951
tt87881639,1951
tt33435484,1951
tt19421930,1951
tt13651444,1952
tt63729472,1952
tt37017650,1952
tt55907747,1952
tt99027827,1952
tt16824836,1952
tt54316680,1952
tt12846235,1952
tt75995004,1952
tt44080427,1952
tt56918598,1952
tt39507976,1952
tt49046963,1952
tt64899294,1952
tt94355897,1952
tt24903256,1952
tt14886919,1952
tt32495418,1952
tt13834716,1952
tt65017082,1952
tt46756959,1952
tt82566548,1952
tt20924162,1952
tt79460423,1952
tt37052568,1952
tt90784005,1952
tt34835446,1952
tt37029541,1952
tt56386059,1952
tt23275574,1952
tt81742656,1952
tt63023222,1952
tt30117251,1952
tt68281208,1952
tt66700990,1952
tt40511903,1952
tt57363411,1952
tt77275957,1952
tt29386354,1952
tt62767934,1952
tt70456707,1952
tt55367498,1952
tt80893671,1952
tt95542295,1952
tt45744745,1952
tt70843110,1952
tt77730285,1952
tt98806491,1952
tt31240925,1953
tt26994970,1953
tt11080128,1953
tt58070798,1953
tt58978693,1953
tt61125453,1953
tt53257151,1953
tt50584581,1953
tt65681117,1953
tt76450810,1953
tt88494113,1953
tt91544613,1953
tt60773147,1953
tt17623430,1953
tt31364705,1953
tt58185886,1953
tt13480566,1953
tt49691522,1953
tt42979908,1953
tt61548536,1953
tt52077645,1953
tt34405213,1953
tt48898220,1953
tt82285022,1953
tt92742173,1953
tt74169783,1953
tt15565915,1953
tt63494586,1953
tt50759661,1953
tt81696644,1953
tt77576419,1953
tt84574534,1953
tt67749836,1953
tt56968464,1953
