tconst,startYear
tt86248430,1952
tt31332598,1952
tt16193930,1953
tt63908294,1953
tt21684962,1953
tt65693030,1953
tt68158741,1953
tt90432908,1953
tt86239231,1953
tt18309370,1953
tt53297390,1953
tt88143490,1953
tt94219195,1953
tt17650632,1953
tt11247997,1953
tt13052554,1953
tt78402398,1953
tt18477665,1953
tt65329024,1953
tt46842495,1953
tt73511054,1953
tt30315837,1954
tt28415959,1954
tt63723372,1954
tt69924948,1954
tt85343023,1954
tt82862164,1954
tt11106228,1954
tt10939870,1954
tt78139938,1954
tt59332023,1954
tt89262483,1954
tt44174049,1956
tt33228275,1957
tt39908050,1958
tt70421593,1958
tt36679271,1958
tt37477614,1958
tt86083279,1958
tt82501917,1958
tt48628658,1958
tt69884353,1958
tt19591001,1958
tt36170978,1958
tt89712631,1958
tt47473262,1959
tt48496383,1959
tt14182910,1959
tt66806030,1959
tt98422595,1959
tt19938160,1959
tt63350823,1959
tt43584622,1959
tt82408852,1959
tt73611147,1959
tt13986485,1959
tt73397655,1959
tt43675200,1959
tt98390343,1959
tt36202712,1959
tt99299243,1959
tt61692850,1959
tt27344845,1959
tt33857256,1959
tt74885153,1959
tt35003434,1959
tt81539414,1959
tt45709875,1959
tt32961844,1960
tt69071462,1960
tt58781361,1960
tt97495718,1960
tt87911300,1960
tt55711767,1960
tt92830668,1960
tt49547523,1960
tt87869433,1960
tt33926641,1960
tt89767856,1960
tt15031911,1960
tt24124996,1960
tt95325930,1960
tt80817620,1960
tt52294737,1960
tt58411943,1960
tt93455603,1960
tt82901700,1960
tt30741277,1960
tt22346602,1960
tt65686317,1960
tt19720181,1960
tt21608873,1960
tt66639463,1960
tt29681159,1960
tt29634818,1960
tt10472502,1960
tt16379550,1960
tt65982632,1961
tt23829425,1961
tt13974258,1961
tt88554563,1961
tt44282628,1961
tt19668163,1961
tt66867084,1961
tt45736643,1961
tt34895545,1961
tt36031679,1961
tt64259638,1961
tt61249752,1961
tt97166277,1961
tt96426072,1961
tt54132978,1961
tt85434173,1961
tt73836634,1961
tt29424736,1961
tt76528535,1961
tt83409681,1961
tt84721279,1961
tt16414865,1961
tt74083802,1961
tt38584821,1961
tt31854009,1961
tt43334803,1961
tt29465977,1961
tt72611893,1961
tt82066933,1961
tt22988288,1961
tt91556817,1961
tt91395821,1961
tt95795722,1961
tt23694161,1961
tt96202318,1961
tt51809810,1961
tt60658768,1961
tt60180742,1962
tt85991078,1962
tt87988464,1962
tt90463532,1962
tt71890618,1962
tt90118556,1962
tt27600400,1962
tt61183496,1962
tt46988278,1962
tt24270093,1962
tt55993033,1962
tt54379522,1962
tt71308889,1962
tt88614484,1962
tt84481356,1962
tt50696918,1962
tt54642854,1962
tt74124795,1962
tt75407881,1962
tt67859506,1962
tt80641846,1962
tt76714911,1962
tt43223671,1962
tt48428466,1962
tt13478827,1962
tt34179337,1962
tt36069382,1962
tt54747361,1962
tt57811284,1962
tt32666479,1962
tt89105519,1962
tt36787372,1962
tt88110069,1962
tt69445089,1962
tt52089576,1962
tt20214482,1962
tt55363766,1962
tt25593232,1962
tt10154029,1962
tt25159520,1962
tt23048971,1962
tt52808274,1962
tt44792061,1962
tt90282183,1962
tt91093475,1962
tt67789814,1962
tt78108051,1962
tt12105592,1962
tt22205955,1962
tt17863574,1962
tt83108946,1962
tt41480823,1962
tt78888234,1962
tt31465045,1962
tt12844562,1962
tt68208654,1962
tt29071587,1962
tt38981332,1962
tt12399913,1962
tt31066008,1962
tt16849607,1962
tt31528081,1962
tt51051765,1962
tt95942444,1962
tt47734473,1962
tt60316534,1962
tt18940404,1962
tt94171578,1962
tt53022728,1962
tt64962093,1962
tt39561747,1962
tt39622758,1962
tt50449521,1962
tt64952306,1962
tt72872804,1963
tt46662026,1963
tt36569553,1963
tt43511010,1963
tt11539140,1963
tt23975747,1963
tt84819211,1963
tt17819489,1963
tt90164905,1963
tt41021241,1963
tt69403746,1963
tt31827465,1963
tt78415522,1963
tt45812040,1963
tt89265351,1963
tt11211002,1963
tt19038791,1963
tt57482732,1963
tt11302546,1963
tt21870203,1963
tt76976121,1963
tt54873248,1963
tt33495136,1963
tt91361913,1963
tt98994112,1963
tt51641697,1963
tt58424520,1963
tt56498589,1963
tt27457296,1963
tt75742324,1963
tt14027350,1963
tt81622799,1963
tt86023390,1963
tt67574210,1963
tt28860686,1963
tt54548275,1963
tt81620844,1963
tt39385688,1963
tt65543728,1963
tt45151129,1963
tt52717904,1963
tt11517306,1963
tt99380460,1963
tt80322194,1963
tt84008510,1963
tt10579891,1963
tt97145232,1963
tt98451465,1963
tt41674757,1963
tt31936093,1963
tt96473363,1963
tt48908616,1963
tt14077166,1963
tt32389025,1963
tt63618796,1964
tt26406725,1964
tt83007237,1964
tt81652019,1964
tt50723324,1964
tt38572751,1964
tt24026231,1964
tt92141049,1964
tt47497235,1964
tt35479361,1964
tt28807500,1964
tt83346603,1964
tt94016369,1964
tt26776137,1964
tt71108929,1964
tt56548881,1964
tt41072307,1964
tt40255640,1964
tt44752690,1964
tt93105483,1964
tt28667103,1964
tt35776276,1964
tt44816497,1964
tt87200432,1964
tt33303370,1964
tt75816108,1964
tt19657752,1964
tt39639360,1964
tt62822982,1964
tt63641314,1964
tt40583829,1964
tt67610903,1964
tt82883411,1964
tt62107867,1964
tt97966685,1964
tt34765167,1964
tt27988064,1964
tt80400317,1965
tt59186651,1965
tt10833607,1965
tt92994004,1965
tt26305450,1965
tt22494424,1965
tt36987123,1965
tt44023846,1965
tt93721040,1965
tt39917288,1965
tt60884128,1965
tt16596184,1965
tt35727221,1965
tt95815564,1965
tt40727580,1965
tt63953642,1965
tt27367159,1965
tt51691903,1965
tt87040124,1965
tt14593285,1965
tt36766764,1965
tt82382826,1965
tt23825661,1965
tt96198359,1965
tt54214770,1965
tt72356016,1965
tt42789321,1965
tt35644160,1965
tt76284321,1965
tt51540860,1966
tt42547223,1966
tt61282233,1966
tt37693704,1966
tt32453212,1966
tt18572716,1966
tt40173639,1966
tt41596232,1966
tt94795141,1966
tt71408339,1966
tt40944074,1966
tt41326873,1966
tt88005046,1966
tt80289274,1966
tt55555072,1966
tt94306065,1966
tt73978056,1966
tt74016391,1966
tt55620434,1966
tt34730327,1966
tt50633389,1966
tt34972903,1966
tt59774519,1966
tt34510790,1966
tt73019849,1966
tt58288850,1966
tt40854393,1966
tt73884852,1966
tt24256766,1966
tt90342878,1966
tt80377443,1966
tt15883760,1966
tt29994298,1966
tt98668050,1966
tt39721309,1966
tt52035216,1966
tt40045522,1966
tt77082226,1966
tt89310554,1966
tt67058074,1966
tt87653634,1966
tt50220223,1966
tt81469042,1966
tt16009482,1966
tt50171612,1966
tt11236175,1966
tt69474019,1966
tt71037485,1966
tt29286430,1966
tt94282561,1966
tt16646985,1966
tt53743177,1966
tt62955418,1966
tt29054600,1966
tt97234085,1966
tt99739041,1966
tt85910573,1966
tt57405689,1966
tt92563534,1966
tt77726851,1966
tt65827020,1966
tt42986147,1966
tt37620100,1966
tt16449342,1966
tt37908441,1966
tt80120584,1966
tt78896132,1966
tt92917082,1966
tt31824324,1966
tt75019940,1966
tt97589889,1966
tt14260991,1966
tt48752133,1966
tt47011217,1966
tt44626974,1966
tt15515776,1966
tt21008595,1966
tt53753302,1966
tt59116475,1966
tt93843118,1966
tt12875354,1966
tt28192182,1966
tt86609139,1966
