tconst,startYear
tt67264504,1950
tt45842226,1950
tt80071423,1950
tt33789558,1950
tt61151567,1950
tt73520515,1950
tt29127220,1950
tt87734688,1950
tt99115224,1950
tt57903394,1950
tt24324214,1950
tt75451398,1950
tt95294954,1950
tt35244230,1950
tt24862403,1950
tt78520711,1950
tt91452919,1950
tt12604254,1950
tt88278359,1950
tt56769017,1950
tt21618900,1950
tt25520714,1950
tt92306561,1950
tt30280897,1950
tt32807546,1950
tt78236396,1950
tt73384286,1950
tt52457673,1950
tt44740294,1950
tt78091614,1950
tt52552722,1950
tt39641444,1950
tt92470191,1950
tt70316805,1951
tt61454585,1951
tt52397554,1951
tt82312081,1951
tt26556581,1952
tt46923114,1952
tt41299488,1952
tt84923423,1952
tt87608984,1952
tt91762856,1952
tt28719833,1952
tt67559541,1952
tt54069372,1952
tt90930902,1952
tt94954528,1952
tt10260855,1952
tt61449838,1952
tt89245580,1952
tt32859779,1952
tt75882563,1952
tt91572913,1952
tt74514424,1952
tt73429524,1952
tt60544746,1952
tt65237303,1952
tt65793133,1952
tt25708233,1952
tt19643484,1953
tt92294744,1953
tt48243091,1954
tt52270783,1955
tt88918804,1955
tt61502868,1955
tt77227659,1955
tt36250464,1955
tt83771148,1955
tt12452781,1957
tt86490413,1957
tt43734609,1957
tt32884699,1957
tt82142886,1957
tt27288897,1957
tt18647331,1957
tt41686028,1957
tt21654290,1957
tt49253886,1957
tt58786552,1957
tt17554445,1957
tt86942009,1957
tt77382588,1957
tt77736203,1957
tt24412621,1957
tt27054531,1957
tt86003215,1957
tt25522496,1957
tt93226173,1957
tt68649914,1957
tt47971349,1957
tt79804713,1957
tt15229347,1957
tt70562618,1957
tt82444734,1957
tt80903753,1957
tt59662585,1957
tt93365493,1957
tt95470033,1957
tt48956094,1957
tt51265275,1957
tt25136974,1957
tt69821900,1957
tt94524899,1957
tt96985716,1957
tt61134845,1957
tt64961507,1957
tt32232706,1957
tt88694358,1958
tt52293231,1958
tt33247065,1958
tt45882953,1958
tt92957642,1958
tt22528341,1958
tt65998026,1958
tt44909927,1958
tt20060908,1958
tt35478877,1958
tt46006818,1958
tt25688161,1958
tt23001873,1958
tt93693781,1958
tt75824316,1958
tt47463323,1958
tt78516056,1958
tt71238996,1958
tt95239768,1958
tt45812827,1958
tt32063073,1958
tt57196514,1958
tt28429196,1958
tt60160797,1958
tt24135676,1958
tt45415258,1958
tt10369614,1958
tt67490859,1958
tt12488047,1958
tt63533355,1958
tt77609851,1958
tt30785028,1958
tt26819221,1958
tt54436257,1958
tt46817522,1958
tt93325894,1958
tt84191977,1958
tt95814670,1958
tt30725158,1958
tt36635278,1958
tt58693086,1958
tt64886137,1958
tt80677328,1958
tt48347891,1958
tt41459720,1958
tt14742570,1958
tt24955345,1958
tt99533945,1958
tt27221243,1958
tt49635371,1958
tt66244897,1958
tt73374693,1958
tt18257140,1958
tt67555456,1958
tt91522295,1958
tt37323539,1958
tt90526910,1958
tt83166116,1958
tt64597688,1958
tt22813369,1958
tt80109892,1958
tt42113054,1958
tt49090177,1958
tt14184784,1958
tt73360525,1958
tt91180666,1958
tt22515138,1958
tt51317155,1958
tt74239707,1958
tt76456581,1958
tt53753944,1958
tt62737226,1958
tt99924135,1958
tt70476022,1958
tt34210531,1958
tt56436958,1958
tt37162864,1958
tt81576862,1958
tt34101180,1958
tt60120759,1958
tt11540868,1958
tt93463167,1958
tt16724334,1959
tt38450410,1959
tt30687726,1959
tt64480329,1959
tt24351315,1959
tt25337202,1959
tt77089808,1959
