tconst,startYear
tt67219775,1951
tt16813143,1951
tt80578328,1951
tt95369496,1951
tt23994200,1951
tt44768934,1951
tt59876861,1951
tt25713773,1951
tt84631805,1951
tt16642044,1951
tt45130752,1951
tt42775266,1951
tt51324772,1951
tt27254509,1951
tt65050056,1951
tt94905440,1951
tt65715324,1951
tt53801850,1951
tt36113648,1951
tt56200505,1951
tt15900509,1951
tt88457962,1951
tt24843803,1951
tt28359238,1951
tt62161649,1951
tt54826486,1951
tt26864421,1951
tt34027843,1951
tt91339506,1952
tt69031212,1952
tt22938165,1952
tt31006044,1952
tt53240745,1952
tt76695367,1952
tt91474233,1952
tt31178889,1952
tt83568131,1952
tt28081036,1952
tt47639487,1952
tt55612584,1952
tt40751893,1952
tt85154588,1952
tt36227631,1952
tt92706513,1953
tt23371735,1953
tt43825418,1953
tt30003871,1953
tt92461423,1953
tt79088198,1953
tt22427243,1953
tt65583549,1953
tt96932023,1953
tt63047894,1953
tt31946570,1953
tt67661392,1953
tt28997716,1953
tt55332054,1953
tt89834923,1953
tt32988301,1953
tt71632468,1953
tt61825347,1953
tt58099748,1953
tt26732694,1953
tt63914204,1953
tt33039956,1953
tt96359469,1953
tt43104182,1953
tt62673068,1953
tt79952868,1953
tt48537049,1954
tt87356993,1954
tt35011584,1954
tt83938258,1954
tt97045186,1954
tt16229323,1954
tt48485342,1954
tt22471470,1954
tt26174130,1954
tt28774516,1954
tt37225272,1954
tt49125723,1954
tt26985787,1954
tt74385799,1954
tt42306891,1954
tt66085093,1954
tt99914360,1954
tt87333160,1955
tt20032413,1955
tt75741362,1955
tt60840756,1955
tt74586212,1955
tt54698124,1955
tt93596622,1955
tt99982773,1955
tt49082733,1955
tt19383443,1955
tt74535834,1955
tt62185117,1955
tt49549391,1955
tt97500608,1955
tt48001315,1955
tt70192647,1955
tt18964367,1955
tt79067948,1955
tt31180297,1955
tt54477968,1955
tt89797504,1955
tt33174213,1955
tt58955967,1955
tt76545790,1955
tt28378173,1955
tt62526744,1955
tt35469469,1955
tt86024246,1955
tt20567863,1955
tt41814927,1956
tt80476269,1956
tt76747727,1956
tt65435803,1956
tt75743226,1956
tt36857552,1956
tt41900534,1956
tt99586230,1956
