tconst,startYear
tt61077159,1949
tt19642768,1952
tt33025855,1953
tt32680022,1953
tt72648243,1954
tt58784897,1954
tt43799238,1955
tt81322185,1955
tt28692445,1956
tt86774102,1956
tt98465346,1956
tt19621216,1956
tt61490451,1956
tt53509466,1956
tt10833779,1957
tt22176982,1957
tt63794477,1957
tt18032898,1958
tt35710805,1959
tt56522558,1959
tt99283787,1960
tt86583084,1960
tt28794283,1960
tt66124104,1960
tt83353632,1960
tt26426557,1960
tt73186969,1960
tt30095320,1960
tt95904496,1960
tt41995908,1960
tt40980573,1960
tt83145704,1960
tt85524428,1960
tt32462853,1961
tt33577514,1961
tt36777031,1963
tt90991098,1964
tt39180645,1964
tt86162113,1964
tt79372942,1964
tt43605363,1964
tt48391432,1964
tt19240806,1964
tt65035676,1964
tt70972057,1964
tt20440477,1964
tt13022516,1964
tt13252516,1965
tt27304591,1965
tt59369563,1965
tt99779978,1966
tt83495300,1966
tt57769945,1966
tt44540679,1966
tt33091580,1966
tt60802638,1966
tt38618257,1966
tt47004705,1966
tt48076055,1966
tt44629605,1966
tt77912413,1966
tt25177668,1966
tt51581586,1966
tt53136452,1966
tt69159169,1966
tt54203843,1966
tt79154004,1966
tt46383643,1966
tt59747058,1966
tt56058661,1966
tt89304969,1966
tt77843181,1966
tt36169272,1966
tt56624385,1966
tt85035565,1966
tt75471730,1966
tt61581194,1966
tt42200420,1966
tt18344502,1966
tt45677174,1966
tt90299501,1966
tt16651096,1966
tt63554181,1966
tt85999694,1966
tt22438313,1966
tt99670159,1966
tt46806756,1966
tt86675084,1966
tt23025983,1966
tt92051767,1966
tt45979787,1966
tt63126464,1966
tt50751799,1966
tt12585604,1966
tt80493544,1966
tt89803466,1966
tt38344419,1966
tt25734163,1966
tt18369703,1966
tt55161902,1966
tt77680674,1966
tt64385798,1966
tt28804592,1966
tt87916343,1966
tt47871253,1966
tt56863209,1966
tt70214171,1966
tt16327871,1966
tt62231386,1966
tt12279605,1966
tt38437056,1967
tt20446108,1967
tt92637998,1967
tt70292829,1967
tt33837626,1967
tt58814719,1967
tt44215682,1967
tt13026161,1967
tt19006569,1967
tt72703981,1967
tt51647363,1967
tt81220357,1967
tt11832154,1967
tt56413405,1967
tt70748575,1967
tt98313806,1967
tt44020848,1967
tt41550873,1967
tt49732901,1967
tt62286238,1967
tt58891562,1967
tt42601915,1967
tt84768076,1967
