tconst,startYear
tt39316545,1941
tt30795894,1941
tt43310228,1942
tt75891033,1942
tt34553690,1942
tt14112148,1942
tt94375312,1942
tt99761172,1942
tt80430478,1942
tt53624561,1943
tt19986574,1943
tt81334038,1943
tt38881869,1943
tt84099450,1943
tt34638673,1947
tt70382141,1949
tt67808803,1951
tt98389283,1951
tt94626762,1951
tt87213058,1951
tt40302000,1951
tt56607894,1951
tt90304645,1951
tt44049451,1951
tt61244674,1951
tt61165600,1951
tt43304333,1951
tt45658797,1955
tt68142559,1956
tt24131192,1958
tt37444256,1960
tt75819769,1960
tt36127098,1960
tt33275406,1963
tt15277819,1963
tt58058422,1963
tt29622983,1963
tt26652689,1963
tt19597782,1963
tt39016555,1963
tt77221685,1963
tt47802176,1963
tt73818151,1963
tt60283645,1963
tt52527224,1963
tt74461600,1963
tt33872612,1963
tt49349267,1963
tt31035741,1963
tt49603059,1963
tt33046091,1963
tt69995680,1963
tt93465992,1963
tt68265031,1963
tt59076029,1963
tt34806658,1963
tt74071781,1963
tt73842867,1963
tt85750627,1963
tt83373067,1963
tt48445342,1963
tt44921232,1963
tt36055953,1963
tt42455054,1963
tt17974727,1963
tt80374452,1963
tt84917591,1963
tt76495891,1963
tt56747820,1963
tt63988841,1963
tt39793665,1963
tt60706970,1963
tt79329677,1963
tt71214708,1963
tt39792113,1963
tt55832632,1963
tt72764958,1963
tt89064359,1963
tt46992346,1963
tt96784316,1963
tt77035106,1963
tt70606266,1963
tt93749618,1963
tt66581953,1963
tt53425157,1963
tt82692249,1963
tt58816057,1963
tt27555952,1963
tt16348373,1963
tt61081788,1963
tt67912501,1963
tt33212415,1963
tt28057161,1963
tt94709527,1963
tt99600877,1963
tt86863606,1963
tt23122490,1963
tt13006912,1964
tt85554741,1964
tt66166172,1964
tt39962099,1964
tt26638394,1965
tt87944093,1965
tt27572664,1965
tt25921049,1965
tt89315399,1965
tt15252953,1965
tt39761974,1965
tt75565463,1966
tt87871277,1966
tt54047762,1966
tt23255670,1966
tt25210125,1966
tt42978634,1967
tt36349728,1967
tt67864964,1967
tt48236424,1967
tt81105265,1967
tt19022169,1967
tt26548508,1967
tt91335416,1967
tt21673365,1967
tt85599082,1967
tt91039075,1967
tt56319528,1967
tt81738706,1967
tt10639742,1967
tt85607321,1967
tt64712346,1967
tt47352668,1967
tt93472622,1968
tt28534461,1968
tt10938978,1968
tt12193512,1968
tt79494745,1968
tt72884881,1968
tt90113613,1968
tt97925987,1968
tt16593031,1968
tt89392863,1968
tt12701771,1968
tt80086253,1969
tt89698565,1969
tt16899998,1969
tt55081309,1969
tt34280259,1969
tt38184289,1969
tt84587985,1969
tt84646135,1970
tt47380631,1970
tt11118698,1970
tt75392308,1971
tt20277924,1971
tt90649605,1971
tt75256701,1971
tt25889881,1971
tt82987372,1971
tt88271461,1971
tt92333265,1971
tt56530899,1971
tt73850945,1971
tt56487443,1971
tt70915106,1971
tt26466198,1972
tt35075683,1972
tt73898053,1972
tt63578998,1972
tt34478524,1972
tt61901890,1972
tt97975953,1972
tt49681016,1972
tt19132245,1972
tt44595629,1972
tt24536801,1972
tt78294296,1972
tt79806622,1972
tt36281491,1972
tt94806419,1972
tt96284624,1972
tt80979189,1972
tt64415370,1972
tt29945415,1972
tt69686671,1973
tt12932700,1973
tt48285571,1973
tt15686976,1973
tt42105159,1973
tt59498778,1973
tt51978710,1973
tt87089446,1973
tt39459920,1973
tt84350771,1973
tt81374414,1973
tt86433333,1973
tt65610404,1973
tt67077374,1973
tt30960483,1973
tt24906169,1973
tt74707675,1973
tt52227219,1973
tt26719115,1973
tt50092497,1973
tt78047429,1973
tt65557792,1973
tt85502293,1973
tt86617210,1973
tt84099150,1973
tt86635903,1973
tt59892162,1973
tt27292112,1973
tt91296337,1973
tt78014984,1973
tt84128586,1973
tt88880127,1973
tt12025591,1973
tt34511830,1973
tt99850786,1974
tt95914832,1974
tt14894961,1974
tt92528961,1974
tt48159602,1974
tt59295813,1974
tt28536872,1974
tt60156340,1974
tt97457098,1975
tt71436059,1975
tt92556546,1975
tt11044997,1975
tt12430098,1975
tt58785910,1975
tt77431809,1976
tt27796817,1976
tt55143253,1976
tt19816221,1976
tt70702465,1976
tt36523314,1976
tt83133947,1976
tt46967860,1976
tt58660986,1976
tt17589103,1976
tt82821666,1976
tt36703851,1976
tt61796213,1976
tt73719848,1976
tt62117482,1976
tt75363047,1976
tt62914008,1976
tt90962208,1976
tt86433419,1976
tt93537466,1976
tt90645585,1976
tt19406525,1976
tt18163862,1976
tt83986614,1976
tt90820511,1976
tt48379316,1976
tt92741074,1976
tt56668593,1976
tt25034926,1976
tt84655263,1976
tt32575352,1976
tt16130387,1976
tt17330786,1976
tt44213394,1976
tt92859414,1977
tt98316330,1977
tt74153704,1977
tt68065815,1978
tt74356247,1978
tt26055201,1978
tt79429833,1978
tt61525910,1978
tt88534647,1978
tt46754639,1978
tt68115317,1978
tt69397624,1978
tt23034328,1978
tt76164492,1978
tt24902107,1978
tt65582879,1978
tt10323344,1978
tt95007653,1978
tt52017948,1978
tt31448769,1978
tt50120529,1978
tt46720233,1978
tt51515243,1978
tt78096771,1978
tt42561612,1978
tt36211129,1978
tt83698077,1978
tt18205284,1978
tt42784304,1978
tt90343155,1978
tt93201332,1978
tt16267027,1978
tt36856414,1979
tt50358595,1979
tt98467510,1979
tt17124328,1979
tt49810191,1979
tt22317102,1979
tt95986235,1979
tt67750357,1979
tt26619564,1979
tt14515447,1979
tt54621560,1979
tt23057303,1979
tt85742821,1979
tt29695308,1979
tt51707052,1979
tt13837559,1979
tt96089170,1979
tt69778465,1979
tt97941470,1979
tt87514143,1979
tt66168675,1979
tt21731629,1979
tt11401621,1979
tt73823824,1979
tt94257959,1979
tt38921838,1979
tt66917764,1979
tt93489750,1979
tt13871989,1979
tt11622433,1979
tt34405060,1979
tt69070438,1979
tt13046912,1979
tt32433619,1979
tt19375217,1979
tt99972222,1979
tt55151894,1979
tt14984751,1979
tt23015114,1979
tt55348985,1979
tt35307611,1979
tt36731583,1979
tt42394375,1979
tt75223912,1979
tt71663132,1979
tt24767555,1979
tt66008407,1979
tt99245520,1979
tt66843432,1979
tt55759057,1979
tt41109389,1979
tt57317685,1979
tt96609417,1979
tt52965948,1979
tt18178418,1979
tt20765255,1979
tt45203125,1979
tt13799071,1979
tt56892940,1979
tt31193856,1979
tt99395463,1979
tt76954424,1979
tt32326526,1979
tt40657469,1979
tt46701235,1979
tt92318742,1979
tt46617555,1979
tt19445640,1979
tt60722487,1979
tt10375104,1979
tt54233592,1979
tt12624593,1979
tt55088346,1979
tt70725688,1979
tt27175193,1979
tt50327786,1979
tt26053421,1979
tt17343023,1979
tt18323143,1979
tt81925128,1979
tt73770704,1979
tt77759493,1979
tt75885657,1979
tt15739558,1979
tt71977522,1979
tt38502602,1979
tt67284840,1979
tt38931410,1979
tt89615068,1979
tt87409435,1979
tt66194725,1979
tt84664219,1979
tt99600725,1979
tt90928985,1979
tt39357670,1979
tt50343914,1979
tt95119061,1979
tt47620080,1979
tt17687757,1980
tt76684425,1980
tt75648624,1980
tt94559156,1980
tt89327386,1980
tt90273064,1980
tt58305597,1980
tt61742188,1980
tt14017098,1980
tt77694771,1980
tt11882041,1980
tt27404620,1980
tt36887149,1980
tt94850689,1980
tt39627588,1980
tt56516312,1980
tt38805343,1980
tt75399411,1980
tt97025650,1980
tt77211566,1980
tt46358459,1980
tt15532305,1980
tt94138548,1980
tt17698092,1980
tt43534346,1980
tt13077959,1980
tt76251120,1980
tt55784247,1980
tt89897590,1980
tt36087971,1980
tt56143321,1980
tt31251641,1980
tt49788070,1980
tt61735414,1980
tt65726262,1980
tt55431490,1980
tt50234215,1980
tt40648543,1980
tt97562136,1980
tt62061042,1980
tt15387750,1980
tt92964029,1980
tt75550573,1980
tt21859480,1980
tt83942224,1980
tt60433761,1980
tt65788241,1980
tt61074121,1980
tt35521522,1980
tt49086933,1981
tt77736068,1981
tt40411058,1981
tt12244564,1981
tt96296525,1981
tt43798802,1981
tt28633823,1981
tt99500542,1981
tt24967459,1981
tt39285710,1981
tt56152734,1981
tt76753519,1981
tt92557748,1982
tt37495429,1982
tt93377793,1982
tt36699942,1982
tt18785059,1982
tt15968020,1982
tt91027240,1982
tt24702229,1982
tt52409694,1982
tt89369202,1982
tt39042216,1982
tt45586858,1983
tt46262826,1983
tt50225378,1983
tt57931782,1983
tt62147520,1983
tt41449251,1983
tt90195012,1983
tt62227297,1983
tt74704970,1983
tt57904761,1983
tt90555858,1983
tt84400510,1983
tt76946603,1983
tt36361657,1983
tt55176346,1983
tt65577904,1983
tt69476186,1983
tt90993679,1983
tt80808019,1983
tt39821703,1983
tt67608460,1983
tt64124108,1983
tt99152969,1983
tt29542182,1983
tt31932612,1983
tt59071331,1984
tt46952979,1984
tt70394836,1984
tt55039859,1984
tt55705235,1984
tt35092263,1984
tt37221252,1984
tt67601904,1984
tt78543377,1984
tt85351945,1984
tt67672944,1984
tt87749019,1984
tt16441600,1984
tt94429741,1984
tt38548734,1984
tt40312771,1984
tt60532048,1984
tt94921331,1984
tt65345996,1984
tt32116319,1984
tt55832115,1984
tt89766981,1984
tt72648935,1984
tt27683789,1984
tt21783048,1984
tt65736148,1984
tt52226942,1984
tt20547708,1984
tt15043367,1984
tt52875556,1984
tt43836440,1984
tt15640765,1984
tt72476446,1984
tt57377542,1984
tt16358568,1984
tt93226621,1984
tt80631440,1984
tt46647012,1984
tt17474376,1984
tt30208925,1984
tt90976611,1984
tt35666141,1984
tt78671038,1984
tt63346049,1984
tt70264586,1984
tt15757122,1984
tt30017571,1984
tt90330230,1984
tt24289633,1984
tt88126096,1984
tt68195755,1984
tt67141672,1984
tt19787344,1984
tt86313081,1984
tt63565754,1984
tt62243872,1984
tt59085090,1984
tt55130755,1984
tt43205654,1984
tt24985211,1984
tt59010728,1984
tt18609382,1984
tt86651844,1984
tt66751820,1984
tt58083762,1984
tt91796927,1984
tt18342854,1984
tt40232481,1984
tt59120127,1984
tt31398940,1984
tt34908229,1984
tt56900222,1984
tt30412829,1984
tt75268323,1984
tt60026400,1985
tt92107027,1985
tt94578865,1985
tt31634981,1985
tt71011819,1985
tt36186928,1985
tt54917537,1985
tt22482853,1985
tt37299965,1985
tt86621888,1985
tt53993328,1985
tt68958434,1985
tt48244498,1985
tt41340831,1985
tt18451201,1985
tt15330535,1985
tt87377068,1985
tt71788510,1985
tt38437964,1985
tt25155979,1985
tt54072600,1985
tt99297820,1985
tt66676551,1985
tt18356667,1985
tt13012232,1986
tt31594728,1986
tt94799961,1986
tt70234661,1986
tt15311562,1986
tt79077116,1986
tt65627502,1986
tt44416907,1986
tt18339924,1986
tt91224592,1986
tt72041158,1986
tt56543163,1986
tt16640499,1986
tt17628204,1986
tt65021082,1986
tt55722008,1986
tt87040970,1986
tt33125211,1986
tt90051022,1986
tt79365885,1987
tt86509449,1987
tt41165299,1987
tt94284118,1987
tt32314811,1987
tt66896650,1987
tt22110273,1987
tt81931224,1987
tt74941186,1987
tt44702907,1987
tt10370157,1987
tt14787259,1987
tt64508084,1987
tt21573215,1988
tt86249374,1989
tt45225429,1989
tt64576441,1989
tt79426348,1989
tt66332029,1989
tt90491377,1989
tt92603829,1989
tt76212854,1989
tt98085287,1989
tt27064233,1989
tt97517650,1989
tt87729015,1989
tt18883483,1989
tt47118816,1989
tt80561742,1989
tt54381361,1989
tt76128187,1989
tt88763571,1989
tt46853147,1989
tt74956285,1989
tt56544824,1989
tt47543461,1989
tt12261224,1989
tt19464654,1989
tt51079357,1990
tt81713540,1990
tt25365053,1990
tt83680016,1990
tt35939530,1990
tt48963667,1990
tt28545588,1990
tt45376187,1990
tt18627599,1990
tt35147172,1990
tt56325639,1990
tt24387803,1990
tt51441612,1990
tt24239650,1990
tt48565922,1990
tt41323081,1990
tt64813968,1990
tt74452096,1990
tt36629595,1990
tt71211228,1990
tt93065275,1990
tt71969732,1991
tt92105446,1991
tt53827681,1991
tt37839289,1991
tt28944123,1992
tt87522765,1992
tt41941200,1992
tt41106636,1993
tt10529919,1993
tt27084682,1993
tt15321154,1993
tt69436289,1993
tt41639647,1993
tt29554687,1993
tt40769006,1993
tt88920120,1993
tt33835997,1993
tt17652329,1993
tt57385736,1993
tt14665618,1993
tt31764428,1993
tt49907826,1993
tt44272422,1993
tt20730957,1993
tt11827966,1993
tt29613427,1993
tt89415864,1993
tt30936856,1993
tt74185911,1993
tt46197188,1993
tt83776976,1993
tt98711097,1993
tt70509514,1993
tt84857614,1994
tt60864136,1994
tt85496407,1994
tt40996948,1994
tt17909112,1994
tt70742466,1994
tt22747342,1995
tt90329197,1996
tt39451688,1996
tt69477997,1996
tt65569430,1996
tt27455311,1996
tt55216802,1996
tt26081034,1996
tt24212974,1996
tt79133986,1996
tt14903281,1996
tt66991496,1996
tt62971507,1996
tt57614011,1996
tt75306419,1996
tt22598778,1996
tt13363775,1997
tt60521810,1998
tt67747464,1998
tt50456142,1998
tt51376705,1998
tt68508618,1998
tt67345632,1998
tt58131752,1998
tt70032869,1999
tt74352447,1999
tt53387783,1999
tt10810561,1999
tt22152626,1999
tt83165400,1999
tt66619269,1999
tt31544507,1999
tt32775668,1999
tt88196513,1999
tt53502999,1999
tt84078998,1999
tt33785974,1999
tt46982430,1999
tt65662792,1999
tt59503700,2000
tt59471447,2000
tt91663049,2000
tt85806845,2000
tt74103067,2000
tt69036329,2000
tt39173978,2000
tt19679933,2000
tt58845315,2000
tt44245585,2000
tt31638760,2000
tt15915094,2000
tt37582918,2000
tt77453418,2000
tt70656837,2000
tt60074966,2000
tt11907711,2000
tt63107961,2000
tt42476183,2000
tt80402357,2000
tt45589966,2000
tt28407733,2001
tt36949019,2001
tt92285713,2001
tt94761820,2001
tt10543322,2001
tt73323465,2001
tt56255510,2001
tt63578156,2001
tt96758233,2001
tt85818755,2001
tt57176508,2002
tt18844386,2002
tt42471273,2002
tt42347139,2002
tt89624860,2002
tt10528244,2002
tt60924988,2002
tt53315710,2002
tt73217855,2002
tt66219368,2002
tt20867502,2002
tt16572837,2002
tt83769477,2002
tt24735165,2002
tt73026769,2002
tt16767058,2004
tt54411053,2004
tt69757223,2004
tt93308244,2004
tt96658624,2005
tt58375591,2005
tt66421446,2005
tt31849011,2005
tt79845839,2005
tt45508649,2005
tt15623979,2005
tt14042653,2006
tt94071535,2006
tt83411036,2006
tt30668505,2006
tt49361941,2006
tt17267792,2007
tt66856790,2007
tt12271772,2007
tt62698222,2007
tt49226420,2007
tt25779206,2007
tt90542962,2007
tt84082907,2007
tt13230683,2007
tt54296460,2007
tt44806695,2007
tt56276343,2007
tt86457550,2007
tt59879825,2007
tt68182797,2007
tt92963005,2007
tt53236284,2007
tt16241689,2007
tt63566964,2007
tt70232961,2007
