tconst,startYear
tt83797652,1948
tt50593318,1949
tt53406311,1949
tt43550516,1949
tt41830026,1949
tt73144232,1949
tt98171838,1949
tt91429370,1949
tt86644406,1949
tt81429962,1949
tt74590507,1949
tt56830532,1949
tt70589658,1949
tt91315351,1949
tt17313084,1949
tt14528062,1949
tt28023337,1949
tt29375287,1950
tt87786083,1950
tt36065290,1950
tt42990109,1950
tt69754623,1950
tt16204194,1950
tt96093805,1950
tt95320776,1950
tt72813257,1950
tt49971925,1950
tt88910832,1950
tt66768230,1950
tt46755327,1950
tt54312976,1950
tt29737127,1950
tt52830334,1950
tt44393778,1950
tt74054292,1950
tt98252797,1951
tt59055031,1951
tt38963833,1951
tt45313828,1951
tt44502993,1951
tt47218107,1951
tt11425595,1951
tt16680083,1951
tt28316670,1951
tt75434373,1951
tt11903792,1951
tt27481828,1951
tt52775464,1952
tt52981128,1952
tt26455681,1952
tt21625877,1952
tt14876867,1952
tt93857910,1952
tt78896072,1952
tt24268608,1952
tt37148107,1952
tt48215487,1952
tt57667236,1952
tt57389543,1952
tt69780786,1952
tt72099253,1952
tt14070914,1952
tt95288778,1952
tt69653086,1952
tt26066320,1952
tt66052885,1952
tt11815240,1952
tt19476654,1952
tt76074492,1953
tt37051877,1953
tt14554824,1953
tt27698224,1953
tt82248849,1953
tt89619365,1953
tt63097318,1953
tt72759357,1953
tt29751171,1953
tt13972920,1953
tt92538655,1953
tt34652027,1953
tt18035643,1953
tt46258573,1953
tt48903975,1953
tt22249522,1953
tt90673878,1953
tt26939370,1953
tt61114665,1953
tt47757715,1954
tt85694103,1954
tt60960803,1954
tt44443021,1954
tt97219603,1954
tt81813104,1954
tt25174585,1954
tt58888965,1954
tt90375535,1954
tt67026241,1954
tt43729514,1954
tt20769452,1954
tt23337989,1954
tt50543907,1954
tt43655806,1954
tt14846769,1954
tt71945860,1954
tt61619816,1954
tt33074620,1954
tt56404096,1954
tt12303307,1954
tt33083748,1954
tt87773509,1954
tt81741044,1954
tt81306683,1954
tt55350145,1954
tt13299742,1954
tt41961028,1954
tt27910837,1954
tt42494795,1954
tt64003261,1954
tt89939091,1954
tt89881689,1954
tt72507699,1954
tt69245110,1954
tt91788349,1954
tt42381273,1954
tt26809724,1954
tt93721305,1954
tt69252820,1954
tt93186503,1954
tt43646626,1954
tt42247240,1954
tt90426573,1954
tt49693101,1954
tt28399401,1954
tt57516497,1954
tt84386821,1954
tt94753934,1954
tt31757002,1954
tt64733416,1954
tt22916116,1954
tt17292069,1954
tt42617367,1954
tt31108675,1954
tt67061269,1954
tt71775207,1954
tt54261266,1954
tt73109808,1954
tt61508627,1954
tt27487352,1954
tt72695824,1954
tt37726317,1954
tt67094372,1954
tt12116707,1955
tt41507697,1955
tt54797280,1955
tt54087259,1955
tt24324036,1955
tt22119704,1955
tt25750808,1955
tt45486807,1955
tt63525568,1955
tt70185332,1955
tt41460572,1955
tt40760300,1955
tt20351087,1955
tt48726853,1955
tt10971117,1955
tt97959867,1955
tt55643825,1955
tt77867807,1955
tt29365749,1955
tt20880084,1955
tt64387147,1955
tt47408999,1955
tt97879284,1955
tt24282008,1955
tt93201354,1955
tt60976388,1955
tt85681155,1955
tt39226259,1955
tt75276212,1955
tt92577563,1955
tt90629740,1955
tt90315176,1955
tt21232170,1955
tt63721435,1955
tt89023360,1955
tt81568544,1955
tt78987937,1955
tt64091481,1955
tt57940544,1955
tt88197532,1955
tt79091749,1955
tt22990767,1955
tt78464370,1955
tt98003631,1955
tt25353955,1955
tt88836119,1955
tt72964190,1955
tt49716782,1955
tt25891801,1955
tt30384049,1955
tt40512635,1955
tt98711497,1955
tt44486613,1955
tt70447097,1955
tt60070406,1955
tt57610934,1955
tt36293202,1955
tt68917133,1956
tt72764999,1956
tt90411434,1956
tt40508031,1956
tt37508016,1956
tt22568067,1956
tt67963788,1956
tt79478811,1956
tt29768368,1956
tt86579550,1956
tt58688131,1956
tt11774124,1956
tt86032620,1956
tt49938078,1956
tt41320343,1956
tt99995992,1956
tt25324156,1956
tt95522112,1956
tt17578150,1956
tt98446863,1956
tt24511357,1956
tt79539897,1956
tt89749229,1956
tt67791939,1956
tt62368493,1956
tt64636186,1956
tt38107169,1956
tt30073180,1956
tt15810253,1956
tt93768067,1956
tt74162830,1956
tt77059004,1956
tt39858966,1956
tt64331744,1956
tt62276545,1956
tt33805764,1956
tt80836940,1956
tt48727391,1956
tt47020024,1956
tt89678328,1956
tt10037091,1956
tt92033047,1956
tt63751849,1956
tt12720599,1956
tt66436059,1956
tt57732494,1956
tt44850896,1956
tt97944970,1956
tt73139096,1956
tt16435198,1956
tt85462079,1956
tt54726085,1956
tt78942642,1956
tt26214825,1956
tt46191686,1956
tt74056902,1956
tt70572660,1956
tt91805120,1956
tt39746311,1956
tt22385279,1956
tt92650719,1956
tt89895162,1956
tt56003765,1956
tt48037465,1956
tt41327004,1956
tt54030929,1956
tt40456182,1956
tt47586993,1956
tt73153090,1956
tt67106558,1956
tt29705610,1956
tt58287526,1956
tt79879901,1956
tt41598352,1956
tt22724840,1956
tt68926764,1956
tt53119945,1956
tt14611017,1956
tt93235132,1956
tt11887383,1956
tt85541604,1956
tt41873466,1956
tt83689295,1956
tt42678158,1956
tt14634550,1956
tt87059723,1956
tt72417388,1956
tt18318423,1956
tt26168234,1956
tt42814712,1956
tt19798695,1956
tt39144495,1956
tt58092076,1956
tt92108388,1956
tt93447149,1956
tt15226046,1956
tt88785382,1956
tt83862569,1957
tt21075656,1957
tt92739739,1957
tt31034201,1957
tt82146354,1957
tt55811699,1957
tt48250044,1957
tt92311552,1957
tt88919031,1957
tt34162289,1957
tt95782879,1957
tt18215672,1957
tt14044800,1957
tt40110262,1957
tt51365769,1957
tt95459988,1957
tt96979412,1957
tt10318824,1957
tt22960581,1957
tt57516913,1957
tt33438131,1957
tt13723008,1957
tt66686905,1957
tt15427439,1957
tt69257214,1957
tt71669692,1957
tt58346684,1957
tt64816675,1957
tt44450663,1957
tt13273903,1957
tt10713962,1957
tt11866132,1957
tt74132070,1957
tt59824040,1957
tt20830716,1957
tt80915431,1957
tt76338079,1957
tt92660823,1957
tt43331371,1957
tt23222242,1957
tt12658034,1957
tt99331561,1957
tt67757916,1957
tt53429475,1957
tt64173683,1957
tt51447749,1957
tt72472854,1957
tt32563174,1957
tt32840302,1957
tt73191507,1957
tt57156450,1957
tt78962776,1957
tt23037575,1957
tt52849040,1957
tt79611517,1957
tt47594114,1957
tt46088381,1957
tt40083250,1957
tt51890106,1957
tt83899532,1957
tt20640151,1957
tt83755037,1957
tt17093099,1957
tt28820739,1957
tt84039336,1957
tt21306690,1957
tt45082165,1957
tt85177397,1957
tt38359970,1957
tt78723408,1957
tt14851367,1957
tt42827272,1957
tt89665420,1957
tt87537899,1957
tt55143102,1957
tt85719611,1957
tt60353037,1957
tt25506971,1957
tt96327685,1957
tt31543062,1957
tt31346420,1957
tt56953350,1958
tt51950425,1958
tt91945183,1958
tt54661148,1958
tt88587858,1958
tt74834287,1958
tt12785293,1958
tt17498249,1958
tt82306381,1958
tt39964017,1958
tt18890278,1958
tt40995624,1958
tt64127984,1958
tt49911932,1958
tt99377656,1958
tt46764205,1958
tt86459019,1958
tt30044659,1958
tt51884513,1958
tt89561419,1958
tt33085630,1958
tt87472903,1958
tt39614236,1958
tt95618190,1958
tt52188145,1958
tt72983470,1958
tt66520838,1958
tt72693397,1958
tt33104872,1958
tt59191138,1958
tt29140867,1958
tt55892758,1958
tt94788808,1958
tt81932543,1958
