tconst,startYear
tt55728566,1951
tt48126890,1951
tt14590754,1951
tt73538615,1952
tt78409863,1952
tt53561241,1952
tt38162020,1952
tt18096007,1952
tt96991593,1952
tt84163813,1952
tt61148338,1952
tt60718187,1952
tt54592138,1952
tt44336201,1952
tt53129493,1952
tt93427965,1952
tt68289130,1952
tt52195491,1952
tt54551966,1953
tt61635956,1953
tt81973897,1953
tt66985551,1953
tt41589852,1953
tt55916013,1953
tt93464473,1953
tt75180164,1953
tt82315561,1953
tt66173511,1954
tt35100754,1954
tt51457172,1954
tt75219182,1954
tt54870715,1954
tt24486512,1954
tt49708695,1954
tt14187756,1954
tt98678755,1954
tt80174487,1954
tt58114909,1954
tt55452187,1954
tt19617170,1954
tt24192856,1954
tt47840161,1954
tt78580139,1954
tt74593238,1954
tt61210912,1954
tt98624171,1954
tt47319445,1954
tt45078137,1954
tt43658912,1954
tt62553784,1954
tt27071551,1955
tt47371148,1955
tt33499353,1955
tt15729465,1955
tt75431232,1955
tt44623620,1955
tt76206645,1955
tt27514508,1955
tt37820680,1955
tt20846087,1956
tt47514195,1956
tt96081621,1956
tt42941430,1956
tt92704432,1956
tt54953669,1956
tt74464161,1956
tt50623519,1956
tt60196116,1956
tt16772915,1956
tt27110060,1957
tt27889074,1957
tt12639349,1957
tt87022282,1957
tt91746160,1957
tt40740843,1957
tt16391627,1957
tt36815410,1957
tt76639790,1957
tt86400933,1957
tt52094273,1957
tt58419704,1957
tt30565417,1957
tt36755570,1957
tt84768923,1957
tt99261737,1957
tt96808780,1957
tt33514730,1957
tt28700241,1957
tt16415808,1957
tt11785926,1957
tt93986745,1957
tt92569323,1957
tt59382209,1957
tt93274305,1957
tt88080979,1957
tt80219398,1957
tt55968866,1957
tt23675104,1957
tt64873105,1957
tt60408771,1958
tt75668589,1958
tt68418113,1958
tt53400486,1958
tt28084621,1958
tt25955037,1958
tt59334147,1958
tt26904745,1958
tt96567456,1958
tt12229842,1958
tt89853233,1958
tt99450409,1958
tt79068478,1958
tt46565514,1958
tt75450565,1958
tt12619892,1958
tt30230189,1958
tt46537025,1958
tt87852991,1958
tt92994859,1958
tt92146297,1958
tt48429675,1958
tt89495155,1958
tt96852971,1958
tt75440239,1958
tt65830344,1958
tt80467154,1958
tt17658558,1958
tt96175061,1958
tt88824147,1958
tt11579758,1958
tt99121304,1958
tt44731343,1958
tt61749161,1958
tt18294409,1958
tt67782510,1958
tt76620198,1958
tt93588041,1958
tt16298749,1958
tt63414845,1958
tt19571636,1958
tt97132702,1958
tt61342573,1958
tt39460626,1958
tt91164258,1958
tt27615533,1959
tt58026079,1959
tt49075092,1959
tt66913050,1959
tt24239782,1959
tt46033424,1959
