tconst,startYear
tt83454874,1964
tt99678021,1964
tt80229510,1964
tt89183561,1965
tt18580294,1965
tt96802267,1966
tt43744636,1966
tt75221088,1966
tt23740145,1966
tt68604480,1976
tt54207672,1976
tt67984265,1977
tt38514571,1977
tt22442362,1977
tt79363097,1977
tt88952938,1977
tt83368548,1977
tt71567869,1977
tt71697448,1977
tt32965232,1977
tt16630981,1977
tt89073395,1977
tt70767866,1977
tt37963123,1979
tt52563921,1979
tt35654460,1979
tt91539295,1979
tt45797090,1979
tt36180204,1979
tt21290336,1980
tt91332282,1980
tt80960733,1980
tt97339062,1982
tt84601171,1982
tt25464357,1982
tt48395061,1982
tt48845291,1982
tt24088150,1982
tt42343869,1982
tt17598983,1983
tt83701866,1983
tt82485668,1983
tt87885473,1983
tt63812111,1984
tt13852707,1984
tt62755944,1987
tt89951315,1989
tt96587500,1989
tt77768998,1989
tt87104509,1989
tt45710005,1993
tt63722312,1993
tt19817847,1993
tt77635414,1993
tt10053721,1999
tt47950878,2000
tt11021200,2001
tt14489687,2001
tt77930375,2001
tt31174823,2002
tt76369230,2002
tt68147629,2002
tt16460493,2004
tt90884745,2004
tt45066128,2009
tt48621054,2013
tt37001815,2014
tt18555866,2014
tt33819037,2015
tt69355006,2015
tt60901345,2015
tt67046346,2015
tt23954524,2015
tt52917536,2015
tt55240216,2015
tt19714322,2015
tt67242859,2015
tt41876184,2015
tt97773245,2016
tt76624414,2016
tt65202071,2016
tt15946808,2016
tt46692097,2016
tt77235393,2016
tt25717691,2016
tt43918797,2016
tt42512897,2016
tt65667257,2016
tt31093935,2016
tt31811186,2016
tt44374891,2016
tt43371269,2016
tt87176076,2016
tt47815491,2016
tt11519508,2016
tt44234862,2016
tt51118419,2016
tt44816718,2016
tt34811820,2016
tt44870854,2016
tt80243955,2016
tt90923044,2016
tt31141369,2016
tt77242393,2016
tt62091018,2016
tt92112404,2017
tt80725412,2017
tt33930015,2017
tt63472700,2017
tt99256750,2017
tt45919802,2017
tt30188741,2017
tt84459755,2017
tt88769010,2017
tt10509107,2017
tt73585783,2017
tt93632709,2017
tt63126256,2017
tt49471470,2017
tt42844826,2017
tt44839096,2017
tt48156847,2017
tt27451954,2017
tt75216724,2017
tt28348515,2017
tt79190691,2017
tt14591140,2017
tt62829445,2017
tt47406830,2017
tt87299807,2017
tt89719538,2017
tt85016597,2017
tt23627639,2017
tt80304595,2017
tt56485354,2017
tt67842315,2017
tt52369111,2017
tt99017086,2017
tt33928424,2017
tt23597958,2017
tt81567353,2017
tt59940660,2017
tt49007078,2017
tt76518023,2017
tt18362781,2017
tt66712016,2017
tt52135139,2017
tt63641059,2018
tt79679064,2018
tt79554920,2018
tt74884712,2018
tt10652274,2018
tt90804226,2018
tt64002994,2018
tt57984507,2018
tt98982951,2018
tt23606545,2018
tt32658074,2018
tt58751280,2018
tt89051796,2018
tt23432340,2018
tt24940745,2018
tt36746765,2018
tt79632574,2018
tt55716259,2018
tt56729516,2018
tt95004148,2018
tt72703360,2018
tt37722335,2018
tt15052342,2018
tt86828035,2018
tt62862310,2018
tt21979604,2018
tt80988599,2018
tt23005605,2018
tt98874036,2018
tt48966756,2018
tt42189255,2018
tt46129542,2018
tt95546925,2018
tt27553673,2018
tt56361887,2018
tt97702186,2018
tt56698347,2018
tt17878707,2018
tt76705807,2018
tt40434799,2018
tt77974698,2018
tt84612926,2018
tt58263267,2018
tt71356836,2018
tt64905666,2018
tt81291292,2018
tt10140466,2018
tt46230947,2018
tt66396698,2018
tt88908958,2018
tt53467372,2018
tt89887072,2018
tt67298651,2018
tt93618462,2018
tt64195469,2019
tt17529650,2019
tt66362221,2019
tt85504988,2019
tt48080469,2019
tt12393143,2019
tt74625150,2019
tt11142828,2019
tt10363935,2019
tt37734425,2019
tt31538722,2019
tt34964084,2019
tt92063298,2019
tt44606412,2019
tt41321574,2019
tt92244911,2019
tt98254330,2019
tt87525785,2019
tt75911090,2019
tt33492279,2019
tt27780375,2019
tt46351716,2019
tt74968152,2019
tt55126022,2019
tt59865319,2019
tt28294268,2019
tt98304942,2019
tt16316312,2019
tt70693044,2019
tt72976631,2019
tt52860250,2019
tt74051833,2019
tt41730254,2019
tt13934175,2019
tt40402575,2019
tt83164655,2019
tt73517021,2019
tt20990924,2019
tt26666607,2019
tt77526338,2019
tt26647692,2019
tt93775631,2019
tt51137090,2019
tt95498204,2019
tt18924056,2019
tt64145810,2019
tt45851866,2019
tt10491303,2019
tt90852545,2019
tt17661116,2019
tt76769352,2019
tt50622694,2019
tt56569994,2019
tt36390168,2020
tt15991300,2020
tt93507247,2020
tt86855942,2020
tt33990768,2020
tt21327772,2020
tt44126803,2020
tt90559553,2020
tt18723537,2020
tt37702332,2020
tt22987455,2020
