tconst,startYear
tt70702204,1950
tt90796590,1950
tt84892245,1951
tt46055277,1952
tt19622765,1952
tt27887881,1952
tt26100554,1952
tt73706736,1953
tt74646564,1953
tt49399516,1953
tt59688342,1953
tt44056655,1953
tt27291606,1954
tt43425904,1954
tt10401877,1954
tt80815261,1954
tt28278609,1954
tt83935841,1954
tt40845829,1954
tt94966651,1954
tt17426222,1954
tt19026867,1954
tt36220489,1954
tt54339139,1954
tt41528151,1954
tt75285669,1955
tt28442269,1955
tt96676728,1955
tt26092415,1955
tt43416547,1955
tt38200169,1955
tt88663092,1955
tt70572303,1955
tt18735408,1955
tt22176356,1955
tt63244682,1955
tt34433954,1955
tt43680143,1955
tt65598956,1955
tt12815943,1955
tt37289169,1955
tt12295446,1955
tt44478322,1956
tt63812162,1956
tt73823182,1956
tt61773193,1956
tt32159675,1956
tt35551405,1956
tt95574921,1956
tt45077411,1956
tt60847531,1956
tt78245726,1956
tt40010181,1956
tt98333829,1956
tt92800603,1956
tt58645337,1956
tt80905617,1956
tt72992971,1956
tt94417549,1956
tt48813383,1956
tt32001476,1956
tt36778980,1956
tt98195124,1956
tt45680675,1957
tt29112441,1957
tt87692901,1957
tt20321918,1957
tt99280415,1957
tt28852961,1957
tt84638076,1957
tt32989291,1957
tt30456643,1957
tt46382114,1957
tt90522576,1957
tt46583736,1957
tt86201220,1957
tt10575107,1957
tt37093332,1957
tt20454407,1957
tt16166263,1957
tt64470409,1957
tt23707909,1957
tt32842889,1957
tt14128921,1957
tt26748271,1957
tt30200122,1957
tt15016763,1957
tt71962801,1957
tt16108635,1957
tt68848754,1957
tt42984146,1957
tt39276690,1957
tt56955831,1957
tt26771832,1957
tt43346318,1958
tt61236033,1958
tt41285987,1958
tt36045173,1958
tt13255600,1958
tt42455607,1958
tt87648785,1958
tt77906801,1958
tt18043970,1958
tt97235675,1958
tt38362079,1958
tt70502650,1958
tt48036535,1958
tt10578701,1958
tt82873815,1958
tt90553109,1958
tt20324354,1958
tt31080074,1958
tt86143889,1958
tt45319063,1958
tt12344744,1958
tt23881643,1958
tt14594277,1958
tt90956610,1958
tt80640192,1958
tt33953739,1958
tt29402799,1958
tt42016438,1958
tt31790475,1958
tt88711698,1958
tt32679823,1958
tt54983078,1958
tt17937620,1958
tt94468198,1958
tt92247343,1958
tt44336245,1958
tt50496435,1958
tt60350390,1958
tt11511340,1958
tt15166108,1958
tt55039544,1958
tt86585237,1958
tt32761950,1958
tt11390980,1958
tt93903697,1958
tt82015996,1958
tt48220084,1958
tt60221084,1958
tt86361048,1958
tt45652957,1958
tt40309214,1958
tt47996635,1958
tt23038999,1958
tt33301567,1958
tt65437226,1958
tt89790452,1958
tt32739947,1958
tt68528554,1958
tt85838237,1958
tt62511847,1958
tt22159180,1958
tt14565546,1958
tt93983522,1958
tt53696395,1958
tt48828801,1958
tt22476514,1958
tt72227397,1958
tt13528340,1958
tt25651928,1958
tt60938918,1958
tt15679979,1958
tt20243203,1958
tt23778882,1958
tt93484053,1958
tt67224734,1958
tt55803681,1958
tt20448063,1958
tt76657147,1959
tt61573243,1959
tt28322623,1959
tt66641287,1959
tt39022980,1959
tt38871463,1959
tt59479376,1959
tt13305069,1959
tt99348732,1959
tt96216678,1959
tt64103599,1959
tt72547164,1959
tt36682772,1959
tt31283895,1959
tt85800855,1959
tt86478527,1959
tt14151211,1959
tt11821208,1959
tt38058124,1959
tt68277566,1959
tt35131404,1959
tt62295846,1959
tt72931291,1959
tt61198248,1959
tt19889959,1959
tt47135223,1959
tt97605032,1959
tt57701603,1959
tt32454510,1959
tt96507869,1959
tt54630593,1959
tt45495460,1959
tt40332824,1959
tt58225075,1959
tt39197832,1959
tt40279407,1959
tt22794789,1959
tt11454447,1959
tt66139044,1959
tt12721320,1959
tt93394688,1959
tt60846582,1959
tt80118946,1959
tt98510033,1959
tt10399692,1959
tt64987205,1959
tt18620189,1959
tt50990156,1959
tt13004004,1959
tt62205858,1959
tt72016889,1959
tt58496451,1959
tt83614011,1959
tt40751672,1959
tt44695283,1959
tt55316936,1959
tt71188557,1959
tt81160126,1959
tt76636202,1959
tt18498181,1959
tt41501102,1959
tt72022791,1959
tt40727213,1959
tt11638687,1959
tt45926429,1959
tt67572186,1959
tt54928222,1959
tt65759203,1959
tt71744507,1959
tt54674109,1959
tt41392859,1959
tt97709020,1959
tt91127963,1959
tt71063116,1959
tt16426394,1959
tt15568621,1959
tt76859267,1959
tt34802846,1959
tt14341033,1959
tt85190786,1960
tt27461097,1960
tt86170456,1960
tt99477905,1960
tt57241073,1960
tt40802635,1960
tt65080985,1960
tt10678147,1960
tt14526297,1960
tt25990314,1960
tt45539108,1960
tt80700253,1960
tt90021527,1960
tt22955719,1960
tt17561010,1960
tt83669655,1960
tt81041302,1960
tt70708291,1960
tt45810677,1960
tt61940551,1960
tt41016106,1960
tt70371943,1960
tt93402541,1960
tt54020694,1960
tt81662563,1960
tt78745807,1960
tt73630536,1960
tt21936847,1960
tt93119697,1960
tt52130233,1960
tt47736066,1960
tt17750577,1960
tt12845727,1960
tt88123260,1960
tt21076872,1960
tt19964025,1960
tt21186838,1960
tt61733941,1960
tt90389412,1960
tt69963583,1960
tt23713318,1960
tt70463436,1960
tt26765190,1960
tt50945855,1960
tt50023240,1960
tt59987411,1960
tt53376788,1960
tt61621129,1960
tt90116361,1960
tt28194092,1960
tt97813477,1960
tt34314864,1960
tt61340325,1960
tt77643998,1960
tt65289230,1960
tt18331208,1960
tt91744953,1960
tt68878371,1960
tt27244115,1960
tt30392035,1960
tt53118482,1960
tt29428798,1960
tt23936461,1960
tt45045991,1960
tt21453982,1960
tt40309432,1960
tt45562436,1960
tt97240463,1960
tt97803916,1960
tt64293657,1960
tt10024052,1960
tt87327711,1961
tt53077384,1961
tt34341293,1961
tt19945689,1961
tt66095641,1961
tt55283871,1961
tt67166996,1961
tt85026971,1961
tt63297927,1961
tt59380107,1961
tt34898813,1961
tt82641195,1961
tt79680483,1961
tt93377172,1961
tt82981035,1961
tt13554146,1961
tt34339183,1961
tt31755267,1961
tt96945278,1961
tt50452857,1961
tt55491490,1961
tt37126983,1961
tt58742861,1961
tt76903322,1961
tt24785774,1961
tt17960634,1961
tt63586659,1961
tt74276241,1961
tt51691883,1961
tt18336891,1961
tt64688704,1961
tt60797425,1961
tt17093289,1961
tt50481135,1961
tt43175262,1961
tt83500020,1961
tt30819627,1961
tt71416786,1961
tt36876233,1961
tt67523172,1961
tt76855551,1961
tt45855972,1961
tt62006992,1961
tt34984371,1961
tt49961529,1961
tt11464812,1961
tt20280527,1961
tt90342221,1961
tt89767069,1961
tt84179835,1961
tt16099008,1961
tt10748542,1961
tt59379836,1961
tt62407977,1961
tt36314774,1961
tt26749463,1961
tt22244643,1961
tt12772232,1961
tt37368994,1961
tt93331509,1961
tt72703019,1961
tt91849896,1961
tt37866004,1961
tt19612840,1961
tt21248974,1961
tt48175396,1961
tt63660926,1962
tt82547008,1962
tt78227816,1962
tt68684159,1962
tt36240609,1962
tt73506864,1962
tt51905327,1962
tt81871492,1962
tt41750759,1962
tt21203149,1962
tt22519572,1962
tt80441811,1962
tt51984731,1962
tt41466601,1962
tt25268624,1962
tt38930946,1962
tt20154831,1962
tt73591227,1962
tt64492324,1962
tt29606469,1962
tt54138602,1962
tt19864361,1962
tt28791934,1962
tt27882013,1962
tt35312857,1962
tt11843282,1962
tt65046462,1962
tt83013668,1962
tt55512692,1962
tt73594835,1962
tt28293809,1962
tt38894441,1962
tt55664430,1962
tt62559564,1962
tt86183725,1962
tt62204826,1962
tt88885934,1962
tt21000948,1962
tt72045286,1962
tt92108757,1962
tt93782466,1962
tt90473931,1962
tt13679918,1962
tt98838726,1962
tt42300265,1962
tt46401228,1962
tt76155873,1962
tt72604940,1962
tt57383582,1962
tt68629674,1962
tt57012382,1962
tt85975578,1962
tt89904194,1962
tt73147177,1962
tt82221156,1962
tt90164948,1962
tt44215708,1962
tt57599572,1962
tt68532602,1962
tt83806099,1962
tt41192549,1962
tt51264385,1962
tt15312043,1962
tt40062103,1962
tt70292078,1962
tt90898756,1962
tt26353391,1962
tt65212104,1962
tt23516286,1962
tt27257394,1962
tt62942647,1962
tt63375736,1962
tt86070810,1962
tt76425294,1962
tt35848728,1962
tt17006940,1962
tt33891209,1962
tt66586599,1963
tt19870890,1963
tt46256007,1963
tt70549303,1963
tt80846830,1963
tt50700671,1963
tt40408773,1963
tt18488236,1963
tt32593200,1963
tt40078733,1963
tt88311469,1963
tt20199811,1963
tt10255851,1963
tt43837546,1963
tt74100213,1963
tt36428633,1963
tt65642863,1963
tt30782763,1963
tt54829699,1963
tt32341962,1963
tt49705250,1963
tt32165251,1963
tt99018002,1963
tt45332816,1963
tt37046995,1963
tt14639161,1963
tt51326415,1963
tt71373140,1963
tt45866577,1963
tt85263102,1963
tt20076310,1963
tt22428892,1963
tt36070295,1963
tt39295144,1963
tt74221890,1963
tt38576413,1963
tt22921689,1963
tt15062958,1963
tt77712985,1963
tt70204813,1963
tt90676053,1963
tt35092818,1963
tt78262566,1963
tt68969880,1963
tt69516045,1963
tt49990406,1963
tt47591798,1963
tt76529594,1963
tt60023290,1963
tt39782189,1963
tt13854666,1963
tt83758661,1963
tt92380959,1963
tt59840339,1963
tt97851133,1963
tt48171304,1963
tt31270980,1963
tt31949036,1963
tt29483380,1963
tt81583823,1963
tt81789791,1963
tt22928998,1963
tt63394264,1963
tt71385274,1963
tt91812284,1963
tt25406887,1963
tt16650346,1963
tt80013890,1963
tt54172696,1963
tt39489937,1963
tt35063868,1963
tt46097899,1963
tt73678167,1963
tt10052457,1963
tt41824146,1963
tt16909908,1963
tt83382402,1963
