tconst,startYear
tt38040334,1951
tt13586226,1951
tt36452575,1951
tt70704805,1952
tt62859787,1952
tt99383208,1952
tt10569065,1952
tt38516406,1952
tt73932102,1952
tt46093700,1953
tt36172567,1953
tt93145501,1953
tt26655533,1953
tt93437887,1954
tt71547032,1954
tt18788625,1954
tt70854459,1954
tt83836789,1954
tt56711470,1954
tt14216196,1954
tt94781044,1954
tt42393333,1954
tt60455791,1954
tt93744704,1954
tt61740396,1954
tt86783221,1954
tt55008677,1955
tt40551885,1955
tt85062186,1955
tt50857598,1955
tt45317486,1955
tt20675883,1956
tt33805230,1956
tt73894538,1957
tt55182587,1957
tt94743570,1957
tt85444189,1957
tt60914608,1957
tt45458853,1957
tt44009758,1957
tt16767705,1957
tt15746481,1957
tt66950039,1957
tt66472733,1957
tt18045342,1957
tt26144096,1957
tt11293048,1957
tt91880822,1958
tt67059024,1958
tt24775000,1958
tt34122790,1958
tt63310452,1958
tt10828737,1958
tt18017581,1958
tt99962081,1958
tt27112996,1958
tt78855209,1958
tt18960119,1958
tt48764563,1958
tt41724296,1958
tt37752799,1958
tt62705929,1958
tt95299634,1958
tt95239491,1958
tt28244687,1959
tt83728274,1959
tt93444143,1959
tt97933022,1959
tt34451913,1959
tt25172042,1959
tt36498121,1959
tt29703328,1959
tt88324363,1959
tt35126729,1959
tt22353609,1959
tt32558030,1959
tt48176703,1959
tt19822708,1959
tt87500767,1959
tt99747446,1959
tt36027234,1959
tt34869048,1959
tt32336097,1959
tt32795909,1959
tt14459379,1959
tt51222883,1959
tt24138747,1959
tt55108320,1959
tt90083530,1959
tt30989190,1959
tt94281721,1959
tt73654985,1959
tt13921416,1959
tt40223430,1959
tt15986646,1959
tt62566772,1959
tt25231845,1959
tt19537356,1959
tt33701506,1959
tt26495667,1959
tt93804625,1960
tt19594176,1960
tt32381711,1960
tt90266283,1960
tt61279120,1960
tt60174849,1960
tt23700897,1960
tt82133023,1960
tt33795322,1960
tt58385338,1960
tt33410006,1960
tt67280095,1960
tt23972237,1960
tt54629402,1960
tt72599364,1960
tt15950224,1960
tt79502837,1960
tt28751751,1960
tt84560742,1960
tt20156987,1960
tt61408653,1960
tt21220063,1960
tt63164382,1960
tt98849907,1961
tt21312113,1961
tt79208047,1961
tt90633046,1961
tt17002755,1961
tt63448862,1961
