tconst,startYear
tt70392015,1951
tt97054240,1951
tt67461470,1951
tt81017213,1951
tt46530294,1951
tt46048343,1951
tt47626724,1951
tt52564379,1951
tt96152254,1951
tt42360900,1951
tt39999543,1951
tt81900310,1951
tt70432830,1951
tt78904778,1951
tt27001328,1951
tt68236218,1951
tt23552642,1951
tt97154595,1951
tt40099045,1951
tt45311888,1951
tt47561874,1951
tt52482323,1951
tt26570766,1951
tt98998263,1951
tt11259895,1951
tt70779056,1951
tt64811551,1951
tt84167730,1951
tt87104290,1951
tt28255434,1951
tt60748072,1951
tt19652821,1951
tt93755214,1951
tt52578728,1951
tt19726148,1951
tt93737489,1951
tt10134204,1951
tt54151050,1951
tt11702651,1951
tt92251332,1951
tt98750773,1951
tt86822928,1951
tt67571676,1951
tt59290927,1951
tt42011475,1951
tt86448866,1951
tt27736728,1951
tt98090227,1951
tt88882156,1951
tt90545650,1951
tt45736051,1951
tt78359772,1951
tt49597297,1951
tt24964822,1951
tt60305451,1951
tt70810965,1951
tt87467863,1951
tt91614032,1952
tt41001188,1952
tt11132533,1952
tt68545683,1952
tt42486168,1952
tt95824778,1952
tt49159175,1952
tt82806706,1952
tt31418544,1952
tt92903358,1952
tt43809377,1952
tt37048371,1952
tt85813447,1952
tt37641719,1952
tt64496128,1952
tt83805468,1952
tt40188933,1952
tt41303008,1952
tt73646744,1952
tt65979259,1952
tt61102918,1952
tt95492832,1952
tt77122175,1952
tt82022905,1952
tt85121190,1952
tt97982951,1952
tt73144005,1952
tt89570960,1952
tt76500848,1952
tt47442622,1952
tt72397528,1952
tt40212872,1952
tt39986726,1952
tt53392291,1952
tt66468988,1952
tt37175281,1952
tt30528463,1952
tt57346135,1952
tt67664220,1952
tt47595501,1952
tt14117617,1952
tt80127112,1952
tt43510418,1952
tt21617877,1952
tt69182063,1952
tt86269550,1952
tt44247046,1952
tt78003578,1952
tt10327188,1952
tt82997047,1953
tt14194813,1953
tt38289779,1953
tt19075299,1953
tt35044242,1953
tt95896521,1953
tt67543073,1953
tt10046980,1953
tt82004970,1953
tt72060212,1953
tt88292135,1953
tt22820653,1953
tt44030559,1953
tt45337917,1953
tt90457672,1953
tt64014008,1953
tt37786858,1953
tt11344474,1953
tt60098359,1953
tt82415708,1953
tt39682538,1953
tt21827837,1953
tt38803652,1953
tt22281150,1953
tt55259236,1953
tt83067203,1953
tt13891027,1953
tt84899138,1953
tt82762373,1953
tt25240181,1953
tt74874780,1953
tt90027988,1953
tt20051474,1953
tt56462262,1953
tt21745092,1953
tt39026011,1953
tt15140653,1953
tt67010933,1953
tt15346692,1953
tt69097648,1953
tt16058568,1953
tt29507147,1953
tt90532108,1953
tt54760673,1953
tt61539164,1953
tt92548924,1953
tt18016224,1953
tt61591586,1953
tt68617102,1953
tt10511748,1953
tt99983739,1953
tt52021175,1953
tt87896964,1953
tt43987001,1953
tt59383039,1953
tt94619576,1953
tt42661403,1954
tt95387923,1954
tt66254281,1954
tt80834958,1954
tt35556181,1954
tt28293900,1954
tt35634093,1954
tt43567824,1954
tt69530265,1954
tt30471929,1954
tt44005743,1954
tt14920247,1954
tt99536034,1954
tt66438577,1954
tt61554555,1954
tt89265966,1954
tt86183300,1954
tt61017979,1954
tt96061409,1954
tt61703445,1954
tt73006599,1954
tt32397997,1954
tt20899387,1954
tt21820386,1954
tt17233917,1954
tt70223559,1954
tt14002812,1954
tt16820196,1954
tt46983031,1954
tt98778532,1954
tt89393709,1954
tt95687753,1954
tt54709135,1955
tt29215300,1955
tt68614433,1955
tt41250680,1955
tt19257605,1955
tt59443039,1955
tt54897901,1955
tt96259204,1955
tt43947308,1955
tt27769434,1955
tt89622769,1955
tt29251563,1955
tt20269796,1955
tt29427476,1955
tt49253401,1955
tt69012047,1955
tt28470822,1955
tt80072689,1955
tt61554473,1955
tt58356350,1955
tt94570535,1955
tt47677816,1955
tt56943684,1955
tt74037836,1955
tt92993457,1955
tt59715301,1955
tt74860430,1955
tt90442534,1955
tt41468418,1955
tt56708909,1955
tt39528907,1955
tt43091502,1955
tt76221099,1955
tt91113560,1955
tt35187076,1955
tt22872657,1955
tt63523435,1955
tt24384079,1956
tt53388820,1956
tt30781565,1956
tt20611672,1956
tt15010570,1956
tt47736293,1956
tt35424676,1956
tt42827975,1956
tt79684794,1956
tt21487788,1956
tt85533895,1956
tt87904866,1956
tt37259570,1956
tt51073980,1956
tt97089309,1956
tt77941669,1956
tt23195487,1956
tt42819857,1956
tt85879304,1956
tt47652333,1956
tt81795836,1956
tt57280744,1956
tt68049968,1956
tt44285056,1956
tt22752978,1956
tt56213896,1956
tt43702546,1956
tt37875423,1956
tt65230031,1956
tt73109932,1956
tt91502212,1957
tt35041394,1957
tt61060018,1957
tt45407584,1957
tt94080520,1957
tt24311597,1957
tt31970038,1957
tt69300199,1957
tt42440875,1957
tt53427132,1957
tt53858688,1957
tt74431196,1957
tt89031067,1957
tt21435585,1957
tt26103077,1957
tt48271754,1957
tt51098298,1957
tt47934412,1957
tt22401934,1957
tt57310154,1957
tt93408711,1957
tt82534369,1957
tt26160886,1957
tt86012103,1957
tt44459055,1957
tt94833860,1957
tt87575957,1957
tt46519255,1957
tt99103717,1957
tt80504436,1957
tt55757002,1957
tt91375443,1957
tt25789010,1957
tt95192380,1957
tt93536536,1957
tt11182349,1957
tt22929986,1957
tt37070394,1958
tt37125247,1958
tt42956957,1958
tt16419155,1958
tt61734566,1958
tt17370567,1958
tt17929002,1958
tt51044654,1958
tt29438565,1958
tt89237947,1958
tt64085792,1958
tt20158292,1958
tt91496823,1958
tt84461026,1958
tt72741252,1958
tt98934240,1958
tt20876077,1958
tt56946038,1958
tt60889381,1958
tt75937239,1958
tt10888244,1958
tt73212245,1958
tt14202315,1958
tt51637186,1958
tt91889484,1958
tt89769623,1958
tt91272866,1958
tt53562400,1958
tt33638510,1958
tt33674406,1958
tt19536759,1958
tt94562319,1958
tt90885308,1958
tt26352714,1958
tt78226452,1958
tt64242148,1958
tt10017377,1958
tt37623188,1958
tt63304788,1958
tt78617657,1958
tt83628316,1958
tt93150287,1958
tt85162372,1958
tt94016621,1958
tt63271053,1958
tt58530167,1958
tt86058701,1958
tt49641315,1958
tt53457640,1958
tt33940640,1958
tt63556757,1958
tt82644569,1958
tt31641789,1958
tt10532527,1958
tt88920174,1958
tt79890849,1958
tt95003003,1958
tt34971792,1958
tt34576002,1958
tt54421591,1958
tt94555278,1958
tt53123611,1958
tt55087333,1958
tt78806266,1958
tt66673424,1958
tt56839235,1958
tt19178444,1958
tt53085548,1958
tt90398775,1958
tt66520878,1958
tt78547964,1958
tt96760134,1958
tt21220972,1958
tt13930162,1958
tt95204849,1958
tt70495153,1958
tt46740382,1958
tt38858951,1958
tt25052806,1958
tt20659153,1958
tt41135126,1959
tt70221632,1959
tt74666642,1959
tt55118897,1959
tt40090361,1959
tt22435691,1959
tt45039040,1959
tt17625166,1959
tt45114188,1959
tt96921031,1959
tt53194688,1959
tt10908976,1959
tt85489259,1959
tt57091985,1959
tt20578786,1959
tt22119404,1959
tt26610212,1959
tt74575200,1959
tt58930851,1959
tt31434095,1959
tt85245215,1959
tt27957736,1959
tt57559980,1959
tt90612313,1959
tt69121495,1959
tt58135406,1959
tt82109593,1959
tt11214193,1959
tt87469624,1959
tt95375363,1959
tt42484932,1959
tt56557036,1959
tt21626093,1959
tt97007661,1959
tt51180526,1959
tt88492187,1959
tt83669626,1959
tt39959380,1959
tt32145157,1959
tt27542055,1959
tt84139549,1959
tt89558805,1959
tt47401300,1959
tt97506506,1959
tt27170963,1959
tt59796252,1959
tt57030597,1959
tt97648843,1959
tt43339303,1959
tt29287608,1959
tt98747752,1959
tt19710532,1959
tt94973721,1959
tt27274584,1959
tt86395619,1959
tt29156963,1959
tt94592937,1959
tt95520853,1959
tt54877213,1959
tt87460142,1959
tt79583914,1959
tt18029335,1959
tt37636443,1959
tt66177627,1959
tt21871416,1959
tt92810154,1959
tt24001350,1959
tt37269847,1959
tt60266164,1959
tt33683639,1959
tt22874226,1960
tt89396857,1960
tt59382385,1960
tt16127023,1960
tt23034498,1960
tt53399094,1960
tt22550074,1960
tt91348034,1960
tt29931471,1960
tt22452098,1960
tt86359565,1960
tt52657667,1960
tt48460080,1960
tt50251214,1960
tt97157062,1960
tt82006626,1960
tt34669725,1960
tt98687954,1960
tt39413327,1960
tt33519626,1960
tt32944541,1960
tt57327147,1960
tt99631392,1960
tt74575991,1960
tt23517650,1960
tt57035349,1960
tt59662275,1960
tt50230134,1960
tt95651831,1960
tt85117056,1960
tt64083128,1960
tt93453528,1960
tt74165039,1960
tt44367828,1960
tt78933291,1960
tt27311492,1960
tt18581093,1960
tt72710302,1960
tt58465972,1960
tt43351219,1960
tt36707100,1960
tt71081883,1960
tt88354937,1960
tt79694623,1960
tt36652495,1960
tt12147413,1960
tt61345829,1960
