tconst,startYear
tt69349162,1952
tt46481681,1952
tt95262471,1955
tt46416832,1956
tt48756258,1956
tt77527044,1957
tt47461864,1961
tt99352089,1961
tt63516183,1961
tt98104741,1961
tt85500554,1961
tt51642529,1961
tt51089195,1961
tt48206825,1961
tt50028208,1961
tt57546951,1961
tt80109998,1961
tt24574952,1961
tt95735132,1961
tt16858329,1961
tt54511450,1962
tt58769576,1962
tt25816984,1962
tt32871902,1962
tt52344328,1962
tt45466092,1962
tt85526479,1962
tt19079322,1962
tt48276109,1962
tt31412060,1962
tt69225547,1962
tt77069605,1962
tt22123344,1962
tt21927338,1962
tt77849610,1962
tt27031049,1962
tt61389430,1962
tt42785392,1962
tt73839566,1962
tt72070130,1962
tt92281668,1962
tt20380335,1962
tt10713123,1962
tt92756692,1962
tt29921327,1962
tt66309366,1962
tt24290496,1962
tt99088512,1962
tt63253089,1962
tt54232182,1962
tt25727463,1962
tt11494875,1963
tt80945117,1963
tt61132427,1963
tt10029030,1963
tt68387329,1963
tt51087240,1963
tt63666128,1963
tt87367345,1963
tt25444573,1963
tt53529230,1963
tt22918694,1963
tt47745147,1963
tt57914843,1963
tt23413889,1963
tt68504192,1963
tt41836837,1963
tt59810075,1963
tt94759031,1963
tt35760700,1963
tt47870516,1963
tt76326550,1963
tt69653497,1963
tt57906638,1963
tt76990303,1963
tt10993106,1963
tt70673593,1963
tt12107295,1963
tt46840866,1963
tt17618962,1963
tt73812102,1963
tt27227438,1963
tt76294765,1964
tt69114926,1964
tt16641309,1964
tt59522015,1964
tt29074985,1964
tt97909714,1964
tt53427724,1964
tt18381630,1964
tt18161335,1964
tt14463856,1964
tt16552370,1964
tt80910942,1964
tt89677109,1964
tt36146986,1964
tt66621090,1964
tt14065149,1964
tt56962421,1964
tt43721460,1964
tt70831297,1964
tt12849056,1964
tt59402552,1964
tt94114238,1964
tt99640843,1964
tt45858978,1964
tt18018363,1964
tt87543766,1964
tt74554365,1964
tt64811769,1964
tt40030124,1964
tt15734744,1964
tt22824144,1964
tt74719037,1964
tt71417684,1964
tt75668959,1965
tt13387854,1965
tt48214279,1965
tt90081538,1965
tt53063241,1965
tt98662031,1965
tt90710339,1965
tt26375626,1965
tt66024942,1965
tt30291535,1965
tt80276247,1965
tt70933615,1965
tt20518371,1965
tt96704872,1965
tt30812726,1965
tt18199920,1965
tt66002244,1965
tt78854282,1965
tt47795399,1965
tt59901006,1965
tt45310290,1965
tt11487693,1965
tt39885198,1965
tt40645961,1965
tt27026969,1965
tt40452933,1965
tt41955411,1965
tt33935813,1965
tt35114401,1965
tt14740201,1965
tt76629529,1965
tt83027552,1965
tt80359106,1966
tt86560709,1966
tt48231750,1966
tt27576879,1966
tt64113162,1966
tt29506476,1966
tt91061940,1966
tt97605261,1966
tt28581729,1966
tt26554533,1966
tt46183538,1966
tt51343527,1966
tt68012692,1966
tt82791110,1966
tt85904531,1966
tt85668405,1966
tt78192542,1966
tt95256524,1966
tt67509931,1966
tt45476903,1967
tt48611639,1967
tt35999529,1967
tt60809207,1968
tt27592335,1968
tt28560524,1968
tt69480574,1968
tt73954821,1968
tt40446854,1968
tt56216866,1968
tt20953058,1969
tt93799266,1969
tt45257039,1969
tt61386882,1969
tt96533954,1969
tt84174617,1970
tt46407309,1970
tt95904105,1970
tt55905864,1970
tt48127043,1970
tt31207728,1970
tt16147446,1970
tt73769248,1970
