tconst,startYear
tt62343241,1948
tt11924927,1951
tt92190402,1951
tt78278871,1952
tt43032636,1952
tt85369950,1953
tt51971926,1955
tt75675596,1955
tt53713319,1955
tt22420114,1955
tt37755997,1955
tt93897494,1955
tt34719836,1956
tt48935572,1956
tt46327362,1956
tt37339571,1956
tt32952319,1956
tt83058551,1956
tt30724463,1956
tt79913498,1956
tt42820832,1956
tt83253377,1956
tt30977939,1956
tt32383813,1956
tt91534917,1957
tt95285037,1957
tt90821360,1957
tt41870823,1957
tt29208042,1957
tt52654117,1957
tt18869445,1957
tt26501308,1957
tt43163386,1957
tt53762573,1957
tt48032954,1957
tt73249620,1957
tt55940610,1957
tt67063544,1957
tt51501191,1957
tt27412808,1958
tt67824442,1958
tt76399695,1958
tt50122249,1958
tt37505084,1958
tt11613529,1958
tt68086008,1958
tt14422236,1958
tt38774918,1958
tt15181607,1958
tt32148961,1958
tt65606441,1958
tt88192972,1958
tt42587899,1958
tt29373191,1958
tt73818519,1958
tt51170706,1958
tt86217018,1958
tt46815220,1958
tt80319234,1958
tt27226569,1958
tt91276755,1958
tt56052948,1958
tt44207664,1958
tt95253604,1958
tt56001430,1958
tt25679357,1958
tt22631521,1958
tt89883932,1958
tt62415589,1958
tt82542234,1958
tt54223591,1958
tt86806522,1958
tt94654164,1958
tt12010234,1958
tt47266807,1958
tt68039062,1958
tt32817607,1958
tt87332916,1958
tt22317512,1958
tt73646256,1959
tt68743593,1959
tt56045538,1959
tt61142355,1959
tt87853662,1959
tt51640237,1959
tt38140588,1959
tt55291715,1959
tt71513458,1959
tt95463618,1959
tt35344078,1959
tt89864476,1959
tt88809141,1959
tt48637528,1959
tt43506210,1959
tt19323007,1959
tt42376065,1959
tt69016160,1959
tt28964271,1959
tt51379447,1959
tt49449652,1959
tt33145045,1959
tt77026021,1959
tt12251886,1959
tt59793775,1959
tt83839408,1959
tt82757952,1959
tt73172177,1959
tt52587670,1959
tt60345127,1960
tt55658533,1960
tt88589844,1960
tt69684296,1960
tt38989854,1960
tt91105507,1960
tt72965153,1960
tt42260730,1960
tt33731562,1960
tt61768421,1960
tt46558284,1960
tt22450742,1960
tt88910926,1960
tt48265157,1960
tt78441122,1960
tt23155953,1960
tt74514799,1960
tt60928146,1960
tt24223577,1960
tt50491572,1960
tt58956408,1961
tt18348205,1961
tt77118075,1961
tt82372615,1961
tt24428208,1961
tt27988356,1961
tt35611450,1961
tt74137571,1961
tt66097953,1961
tt71584389,1961
tt87650153,1961
tt98985529,1961
tt47856008,1961
tt87716481,1961
tt37734139,1961
tt30449474,1961
tt52442783,1961
tt58679457,1961
tt63194755,1961
tt83967827,1961
tt88943641,1961
tt73142251,1961
tt25217510,1961
tt30312043,1961
tt65747554,1961
tt60204115,1961
tt15524202,1961
tt79740301,1961
tt48922108,1961
tt56837088,1961
tt95111807,1961
tt80864198,1961
tt85256363,1961
tt78246688,1961
tt41577785,1961
tt89044044,1962
tt74816828,1962
tt20798550,1962
tt11752871,1962
tt67859590,1962
tt92549397,1962
tt67503070,1962
tt23682346,1962
tt31944493,1962
tt90310907,1962
tt44391231,1962
tt78431101,1962
tt94030921,1962
tt66645642,1962
tt85542660,1962
tt12665919,1962
tt26885944,1962
tt47747047,1962
tt35696917,1962
tt32122003,1962
tt76259661,1962
tt98784023,1962
tt95089598,1962
tt51133684,1962
tt19422323,1962
tt91714720,1962
tt75693615,1962
tt59371227,1962
tt91630097,1962
tt76444450,1962
tt49710054,1962
tt69386650,1963
tt11114856,1963
tt16623909,1963
tt57029447,1963
tt53493302,1963
tt89834114,1963
tt12495951,1963
tt56585898,1963
tt75890348,1963
tt74968616,1963
tt72218843,1963
tt75443621,1963
tt49072445,1963
tt54227933,1963
tt30801344,1963
tt57965053,1963
tt44533795,1963
tt51973701,1963
tt48904451,1963
tt87299273,1963
tt32888750,1963
tt43445230,1963
tt40552816,1963
tt14046142,1963
tt77213287,1963
tt85979485,1963
tt23396433,1963
tt57707508,1963
tt28091643,1964
tt73601408,1964
tt75496521,1964
tt48913220,1964
tt24198081,1964
tt75383814,1964
tt71949869,1964
tt23315333,1964
tt71285714,1964
tt47991350,1964
tt48010032,1964
tt24982515,1964
tt34124137,1964
tt36037551,1964
tt38849949,1964
tt21236216,1964
tt69732184,1964
tt69791544,1964
tt37839551,1964
tt89453521,1964
tt45832279,1964
tt89947484,1964
tt47019035,1964
tt57024843,1964
tt69255799,1964
tt46498458,1964
tt32788088,1964
tt30534958,1964
tt56546368,1964
tt95400654,1964
tt73905931,1964
tt43982867,1965
tt43039385,1965
tt51380719,1965
tt46191655,1965
tt59701627,1965
tt14967614,1965
tt68602975,1965
tt23495613,1965
tt69838043,1965
tt16739713,1965
tt50016729,1965
tt16172113,1965
tt32433729,1965
tt87632164,1965
tt71167949,1965
tt40161979,1965
tt71834190,1965
tt58241223,1965
tt11061423,1965
tt72981112,1965
tt46365775,1965
tt50124163,1965
tt95198122,1965
tt42320963,1965
tt30108458,1965
tt85254062,1965
tt61333346,1965
tt74581881,1965
tt78106288,1965
tt84228553,1965
tt67648484,1965
tt61085069,1965
tt47051065,1965
tt47795212,1965
tt66529324,1965
tt80584659,1965
tt19088867,1965
tt37098257,1965
tt20146795,1965
tt29177921,1965
tt83147628,1965
tt75020690,1965
tt35234637,1965
tt36142995,1965
tt67514221,1965
tt45920007,1965
tt49289148,1966
tt65193130,1966
tt86801512,1966
tt35177323,1966
tt51159149,1966
tt87991743,1966
tt87970958,1966
tt92306076,1966
tt28250290,1966
tt30362482,1966
tt39797702,1966
tt37535175,1966
tt83595929,1966
tt87717967,1966
tt36765240,1966
tt94168048,1966
tt57937904,1966
tt44705107,1966
tt43543735,1966
tt69859182,1966
tt80337463,1966
tt51365595,1966
tt77622152,1966
tt16538118,1966
tt19384698,1966
tt92640448,1966
tt91813267,1966
tt39699964,1966
tt12500887,1966
tt88529481,1966
tt52940685,1966
tt19590127,1966
tt37113247,1966
tt84080794,1966
tt66983454,1966
tt25208565,1966
tt69296528,1966
tt98542361,1966
tt58730106,1966
tt16194994,1966
tt22585010,1966
tt16553706,1966
tt92783287,1966
tt22993646,1966
tt37735676,1966
tt35646319,1966
tt10740302,1966
tt86401749,1967
tt31467958,1967
tt67997237,1967
tt21719602,1967
tt95109165,1967
tt17505715,1967
tt81160780,1967
tt16144055,1967
tt31034658,1967
tt51930865,1967
tt20205398,1967
tt95586427,1967
tt39571020,1967
tt51764746,1967
tt11531555,1967
tt82656127,1967
tt57494746,1967
tt88951377,1967
tt26099396,1967
tt32306256,1967
tt28541005,1967
tt73002556,1967
tt99750924,1967
tt19607295,1967
tt83229097,1967
tt10329209,1967
tt74323286,1967
tt47577224,1967
tt76843351,1967
tt38145156,1967
tt28086857,1967
tt97802285,1968
tt53908954,1968
tt71782189,1968
tt16737160,1968
tt66157615,1968
tt76960323,1968
tt61758078,1968
tt47991598,1968
tt22387486,1968
tt44227103,1968
tt51061834,1968
tt48630280,1968
tt13160390,1968
tt10156832,1968
tt88098275,1968
tt71585975,1968
tt16190242,1968
tt28585031,1968
tt58962293,1968
tt14820206,1968
tt91112643,1968
tt38213575,1968
tt25026881,1968
tt77086717,1968
tt72594928,1968
tt70580256,1968
tt43418083,1968
tt13532948,1968
tt65788925,1968
tt17382964,1968
tt76817579,1968
tt98319342,1968
tt85262025,1968
tt28719161,1968
tt16098095,1968
tt31550186,1968
tt66273126,1968
tt58764300,1968
tt22172593,1968
tt32620931,1968
tt57861135,1968
tt44032612,1968
tt53245036,1969
tt33686790,1969
tt77523560,1969
tt25485965,1969
tt63277355,1969
tt31666112,1969
tt84617429,1969
tt76292741,1969
tt45577504,1969
tt85027672,1969
tt21701686,1969
tt80331402,1969
tt66637210,1969
tt85610646,1969
tt42027005,1969
tt31983042,1969
tt52994769,1969
tt89258406,1969
tt28595074,1969
tt91038472,1969
tt43611774,1969
tt59215287,1969
tt88758076,1969
tt39055133,1969
tt72204492,1969
tt69209443,1969
tt43450173,1969
tt53863420,1969
tt67389360,1969
tt57336032,1969
tt32228839,1969
tt94904991,1969
tt34953318,1969
tt79680646,1969
tt42511783,1969
tt76914042,1969
tt24516867,1969
tt32645179,1969
tt74878682,1969
tt25679040,1969
tt82464774,1969
tt75388149,1969
tt67217615,1969
tt97060992,1969
tt43507373,1969
tt48625787,1969
tt95005373,1969
tt20053100,1969
tt96767974,1969
tt52078709,1969
tt12216845,1969
tt43373780,1969
tt49811351,1969
tt30702022,1969
tt82578431,1969
tt54802315,1969
tt73531012,1969
tt99526513,1969
tt80733004,1969
tt61945045,1969
tt13475139,1969
tt59397541,1969
tt15249886,1969
tt91011662,1969
tt42667494,1969
tt10069904,1969
tt95273343,1969
tt55451556,1969
tt35404439,1969
tt15080384,1969
tt12312628,1970
tt97566601,1970
tt96662107,1970
tt70062219,1970
tt88694414,1970
tt81432610,1970
tt31834117,1970
tt71886996,1970
tt83718074,1970
tt94340881,1970
tt80970005,1970
tt49367921,1970
tt91142063,1970
tt33071465,1970
tt77361378,1970
tt95530550,1970
tt72483099,1970
tt50972751,1970
tt62973847,1970
tt97799749,1970
tt32420989,1970
tt80051182,1970
tt96071005,1970
tt38153228,1970
tt92787271,1970
tt21856062,1970
tt78946592,1970
tt11853682,1970
tt31195665,1970
tt57535961,1970
tt23213709,1970
tt25134155,1970
tt17846700,1970
tt12976425,1970
tt44320435,1970
tt34296466,1970
tt18631956,1970
tt65555789,1970
tt54341442,1970
tt77912539,1970
tt62579177,1970
tt28618886,1970
tt39673570,1970
tt24771376,1970
tt35303344,1970
tt37298032,1970
tt32651766,1970
tt86593113,1970
tt66557975,1970
tt86802984,1970
tt32473484,1971
tt59706213,1971
tt56841292,1971
tt94380267,1971
tt84128231,1971
tt19749021,1971
tt66729622,1971
tt23873452,1971
tt35956851,1971
tt33586380,1971
tt43845929,1971
tt40749819,1971
tt21443047,1971
tt31002932,1971
tt53025802,1971
tt36017675,1971
tt51289362,1971
tt65609029,1971
tt85035582,1971
tt42697354,1971
tt49174983,1971
tt22121160,1971
tt89380266,1971
tt91336262,1971
tt68462897,1971
tt48107014,1971
tt26959384,1971
tt89773992,1971
tt92639546,1971
tt48364178,1971
tt38500156,1971
tt26986951,1971
tt62325651,1971
tt42264503,1971
tt24750782,1971
tt30712548,1971
tt50403551,1971
tt37908367,1971
tt22868932,1971
tt57171396,1972
tt46189837,1972
tt95229249,1972
tt53905822,1972
tt75932710,1972
tt10358396,1972
tt31957424,1972
