tconst,startYear
tt40381148,1951
tt76681435,1951
tt65150504,1952
tt90046010,1952
tt46003831,1953
tt57055330,1953
tt82171447,1953
tt37271321,1955
tt55388486,1955
tt22917000,1955
tt46452009,1955
tt26332928,1955
tt95265317,1955
tt59958567,1955
tt34369397,1955
tt49049457,1955
tt39668433,1955
tt63943447,1955
tt59090844,1955
tt99820940,1955
tt40666348,1955
tt61597405,1956
tt51139066,1956
tt37734243,1956
tt32413063,1956
tt87389029,1956
tt87739526,1956
tt13241291,1956
tt29212860,1956
tt82846084,1956
tt28082551,1956
tt84274443,1956
tt11055735,1956
tt77308538,1956
tt69491271,1956
tt60967957,1957
tt53149186,1957
tt38529982,1957
tt97780979,1957
tt20570391,1957
tt28169023,1957
tt95909855,1957
tt84176869,1957
tt65072648,1957
tt57090041,1957
tt30730642,1957
tt62371421,1957
tt41087125,1957
tt82833388,1957
tt86229135,1957
tt91435392,1957
tt12133198,1957
tt47823181,1957
tt28027131,1957
tt99953820,1957
tt95380417,1958
tt42141336,1958
tt20466758,1958
tt86304055,1958
tt79200222,1958
tt65031977,1958
tt74175128,1958
tt53982318,1958
tt74754443,1958
tt68609642,1958
tt26127188,1958
tt20714381,1958
tt12675529,1958
tt68965999,1958
tt86684714,1958
tt19954296,1958
tt56681777,1958
tt29433003,1958
tt24693354,1959
tt36750519,1959
tt75223774,1959
tt60126177,1959
tt14035983,1959
tt59126668,1959
tt67183002,1959
tt11072258,1959
tt88821244,1959
tt95886248,1960
tt40009841,1960
tt50459613,1960
tt36487366,1960
tt27840922,1960
tt92412157,1960
tt40149550,1960
tt78736719,1960
tt51240879,1960
tt13751571,1960
tt13289321,1960
tt17438855,1960
tt32537223,1961
tt88348961,1961
tt74766700,1961
tt23447099,1961
tt98794363,1961
tt57817425,1961
tt48339083,1961
tt11867745,1961
tt97366286,1961
tt96421336,1961
tt14476397,1961
tt28395808,1961
tt75838852,1961
tt54355195,1961
tt61966942,1961
tt78649606,1961
tt71791668,1961
tt17678542,1961
tt19899066,1961
tt55647104,1961
tt51705172,1961
tt62289468,1961
tt73773120,1961
tt66997311,1961
tt81297482,1961
tt59711216,1961
tt32130783,1961
tt14870955,1961
tt89798515,1961
tt93085063,1961
tt75074468,1962
tt98953040,1962
tt42652303,1962
tt37760887,1962
tt94421410,1962
tt36187966,1962
tt19119021,1962
tt17519082,1962
tt26325814,1962
tt25509587,1962
tt62934213,1962
tt48339513,1962
tt43056993,1962
tt97675745,1962
tt58164829,1962
tt90385233,1962
tt67460381,1962
tt81150508,1962
tt33344411,1962
tt34552815,1962
tt32410975,1962
tt55624710,1962
tt98456858,1962
tt15595720,1962
tt69064632,1962
tt25068341,1962
tt11538143,1963
tt78207819,1963
tt42511357,1963
tt59727603,1963
tt37917041,1964
tt19013970,1964
tt42949291,1964
tt43167053,1964
tt67722462,1964
tt72407617,1964
tt45830992,1964
tt29289131,1964
tt77240079,1964
tt16013995,1964
tt23404280,1964
tt42110110,1964
tt84778002,1964
tt83229938,1964
tt89491852,1964
tt52877157,1964
tt52991712,1964
tt50134132,1964
tt26022188,1965
tt56799884,1965
tt29293180,1965
tt39286899,1965
tt71364577,1965
tt68962481,1965
tt58556348,1965
tt74157231,1965
tt55212697,1965
tt50652125,1965
tt99935879,1965
tt49993513,1965
tt80757466,1965
tt80376750,1965
tt50867024,1965
tt27439312,1965
tt11852412,1965
tt19228687,1965
tt22726520,1965
tt54338452,1965
tt36890729,1965
tt83028136,1965
tt48162908,1965
tt95833805,1965
tt11426319,1965
tt31315734,1965
tt82368274,1965
tt99608166,1965
tt42644297,1965
tt19683090,1965
tt52235701,1966
tt67330253,1966
tt54560949,1966
tt10313696,1966
tt23437491,1966
tt17457856,1966
tt90701249,1966
tt55267165,1966
tt60236397,1966
tt70204295,1966
tt77278905,1966
tt40709928,1966
tt15632662,1966
tt31741449,1966
tt74923408,1966
tt97580361,1966
tt70802664,1966
tt96087653,1966
tt16116685,1966
tt86583771,1966
tt20161299,1966
tt48858662,1966
tt99648977,1966
tt23941049,1966
tt47456786,1966
tt45435161,1966
tt36357376,1966
tt94206132,1966
tt58373837,1966
tt72727744,1966
tt98448974,1966
tt72386424,1966
tt83692289,1966
tt30103709,1966
tt71450879,1966
tt22341322,1966
tt42061347,1966
tt36483478,1966
tt89210070,1966
tt58012744,1966
tt74952592,1966
tt96418281,1966
tt59173291,1966
tt90963462,1966
tt29553900,1966
tt44086251,1967
tt70358266,1967
tt41989196,1967
tt29725225,1967
tt65580666,1967
tt73796927,1967
tt91743054,1967
tt38629637,1967
tt15546995,1967
tt83941361,1967
tt65800567,1967
tt91515664,1967
tt79030492,1967
tt90140129,1967
tt57811065,1967
tt76906102,1967
tt60775972,1967
tt85249994,1967
tt56594715,1967
tt49256926,1967
tt85049722,1967
tt98635530,1967
tt36653914,1967
tt91263839,1967
tt69102457,1967
tt69341113,1967
tt69228208,1967
tt85874468,1967
tt24695312,1967
tt28394197,1967
tt71408313,1967
tt87495955,1967
tt71880583,1967
tt51902016,1967
tt18668532,1967
tt44312207,1967
tt29911159,1967
tt78900032,1967
tt83980355,1967
tt91009770,1967
tt49334993,1967
tt77373348,1967
tt14020394,1967
tt37707627,1967
tt32185412,1967
tt53437068,1967
tt78081416,1967
tt61023652,1967
tt87019341,1967
tt86711631,1967
tt73826171,1967
tt26061554,1967
tt17456581,1967
tt23167141,1967
tt21948150,1967
tt87841579,1967
tt59800671,1967
tt40435470,1967
tt82521504,1967
tt53082439,1967
tt56542511,1967
tt60198658,1967
tt29034180,1967
tt53415997,1967
tt71058295,1968
tt86198301,1968
tt14805507,1968
tt42501431,1968
tt69808941,1968
tt30075977,1968
tt98589515,1968
tt67716762,1968
tt16199035,1968
tt73942641,1968
tt74439271,1968
tt57377842,1968
tt52706146,1968
tt17656608,1968
tt72133159,1968
tt86246812,1968
tt91620454,1968
tt20106245,1968
tt41628424,1968
tt29033681,1968
tt41663266,1968
tt66976475,1968
tt99115737,1968
tt19364704,1968
tt10148681,1968
tt34121390,1968
tt61403367,1968
tt77310718,1968
tt48778777,1968
tt76525846,1968
tt59587411,1968
tt69215330,1968
tt53221745,1968
tt71559573,1968
tt98727811,1968
tt73665223,1968
tt61566739,1968
tt43874759,1968
tt12836038,1968
tt79059021,1968
tt95777591,1968
tt91457197,1968
tt11299524,1968
tt67092621,1968
tt64363433,1968
tt19605889,1968
tt56501401,1968
tt19831385,1968
tt41784581,1968
tt87965096,1968
tt13403622,1968
tt73712492,1968
tt53601771,1968
tt25224803,1968
tt10260670,1968
tt76318016,1968
tt53000149,1968
tt40589230,1968
tt87176749,1968
tt81903249,1968
tt69528138,1968
tt27910169,1968
tt86909705,1968
tt89930365,1968
tt95799206,1968
tt56181289,1968
tt90073652,1968
tt36684796,1968
tt93210826,1968
tt36081348,1968
tt84860680,1968
tt94437565,1968
tt54723427,1968
tt34740308,1968
tt37143015,1968
tt55248754,1968
tt82117620,1968
tt37270502,1968
tt32281675,1968
tt15178482,1968
tt69585216,1968
tt77644264,1968
tt70256584,1968
tt16179857,1968
tt41074261,1968
tt48599576,1968
tt23864230,1968
tt53872979,1968
tt48704809,1968
tt19115305,1968
tt25742202,1968
tt53999271,1968
tt90336006,1968
tt18235249,1968
tt62597783,1968
tt54126420,1968
tt93798903,1968
tt38229169,1968
tt33354617,1968
tt40997840,1968
tt85757688,1968
tt92574854,1968
tt79618959,1968
tt95210652,1968
tt54750297,1968
tt62991152,1968
tt79827737,1968
tt41334943,1968
tt43885730,1968
tt95729632,1968
tt87147400,1968
tt93469422,1968
tt36066377,1969
tt19291612,1969
tt71941270,1969
tt24111194,1969
tt48339298,1969
tt48974748,1969
tt70654156,1969
tt12309988,1969
tt18234351,1969
tt62754732,1969
tt85760927,1969
tt30080770,1969
tt91105201,1969
tt91184994,1969
tt35934613,1969
tt87455715,1969
tt33289037,1969
tt21570988,1969
tt36036791,1969
tt76797381,1969
tt64236569,1969
tt47254035,1969
tt45814638,1969
tt41389818,1969
tt42184395,1969
tt62824294,1969
tt77489753,1969
tt13777845,1969
tt88875534,1969
tt33735929,1969
tt92688427,1969
tt56548234,1969
tt20976962,1969
tt30087846,1969
tt98699099,1969
tt67041664,1969
tt48664547,1969
tt26034866,1969
tt55270935,1969
tt87611463,1969
tt68039671,1969
tt72832017,1969
tt82760093,1969
tt59874157,1969
tt83296738,1969
tt95575600,1969
tt97126868,1969
tt73464833,1969
tt12949301,1969
tt55081606,1969
tt44923463,1969
tt50120434,1969
tt17023391,1969
tt11387128,1969
tt24660332,1969
tt25654535,1969
tt75489649,1969
tt43020314,1969
tt10825598,1969
tt95351637,1969
tt73143753,1969
tt56998275,1969
tt73785853,1969
tt50776964,1969
tt60807277,1969
tt73484446,1969
tt59276626,1969
tt75938906,1969
tt86354400,1969
tt26949706,1969
tt43615459,1969
tt85010647,1969
tt51680837,1969
tt96514072,1969
tt34356956,1969
tt64555915,1969
tt15337638,1969
tt41468113,1969
tt77868445,1969
tt73798740,1969
tt45543371,1969
tt35432623,1969
tt84918135,1969
tt91460749,1969
tt53880823,1969
tt53773640,1969
tt82490380,1969
tt96529468,1969
tt18414460,1970
tt94760067,1970
tt88319121,1970
tt78867799,1970
tt95984537,1970
tt30606460,1970
tt40841816,1970
tt90571372,1970
tt35690157,1970
tt97811190,1970
tt27132499,1970
tt97776980,1970
tt41755254,1970
tt97346082,1970
tt15946083,1970
tt73739337,1970
tt56532650,1970
tt67387074,1970
tt87139559,1970
tt48344297,1970
tt23761061,1970
tt20448701,1970
tt73828490,1970
tt41833664,1970
tt83451997,1970
tt25818904,1970
tt34399836,1970
tt52924646,1970
tt75657549,1970
tt90476434,1970
tt34694897,1970
tt25635236,1970
tt87607419,1970
tt16493928,1970
tt10320967,1970
tt94144032,1970
tt10120818,1970
tt87699457,1970
tt99320944,1970
tt81848491,1970
tt43253461,1970
tt22872025,1970
tt14578345,1970
tt25261556,1970
tt57177536,1970
tt81259044,1970
tt99321729,1970
tt66372541,1970
tt27795992,1970
tt84836815,1970
tt79531103,1970
tt33156823,1970
tt36318920,1970
tt17128980,1970
tt39780028,1970
tt40465503,1970
tt97188699,1970
tt33014427,1970
tt74383254,1970
tt37740019,1970
tt19021142,1970
tt12399028,1970
tt96610928,1970
tt24508736,1970
tt50739003,1970
tt77069507,1971
tt81489474,1971
tt84225253,1971
tt47343926,1971
tt68505574,1971
tt86673022,1971
tt25456332,1971
tt92917435,1971
tt95595201,1971
tt37587958,1971
tt63020828,1971
tt76639480,1971
tt85188859,1971
tt16729102,1971
tt49457175,1971
tt80890877,1971
tt64546798,1971
tt88624878,1971
tt69221493,1971
tt91944708,1971
tt50355386,1971
tt89080897,1971
tt52957779,1971
tt42766665,1971
tt52066295,1971
tt95310196,1971
tt65975082,1971
tt42675373,1971
tt27696846,1971
tt52332439,1971
tt99762250,1971
tt22419539,1971
tt24423138,1971
tt54395596,1971
tt87532758,1971
tt79470685,1971
tt91801357,1971
tt13836487,1971
tt91895057,1971
tt98567519,1971
tt48138341,1971
tt54731871,1971
tt15620446,1971
tt67588331,1971
tt44283418,1971
tt75217789,1971
tt64191041,1971
tt91548549,1971
tt10018559,1971
tt17762692,1971
tt19936431,1971
tt33902413,1971
tt33539806,1971
tt13134549,1971
tt62170562,1971
tt18709873,1971
tt33523801,1971
tt47399017,1971
tt41147285,1971
tt54021220,1971
tt40111056,1971
tt46494837,1971
tt48957533,1971
tt19549610,1971
tt19281244,1971
tt92385029,1971
tt52485385,1971
tt57835745,1971
tt55876388,1972
tt91403165,1972
tt30330866,1972
tt59663592,1972
tt25698526,1972
tt86865961,1972
tt35402890,1972
tt35948772,1972
tt84913462,1972
tt61897711,1972
tt27151092,1972
tt73189757,1972
tt36019469,1972
tt28025128,1972
tt14154176,1972
tt93858698,1972
tt79910890,1972
tt75554425,1972
tt46644821,1972
tt72485351,1972
tt88395058,1972
tt74804836,1972
tt58715813,1972
tt35889926,1972
tt40826215,1972
tt38733456,1972
tt65801283,1972
tt61424663,1972
tt91660445,1972
tt21312737,1972
tt72363690,1972
tt23089974,1972
tt96470867,1972
tt79468339,1972
tt63340324,1972
tt58733583,1972
tt11848082,1972
tt22408175,1972
tt15817236,1972
tt21843224,1972
tt56627365,1972
tt36627003,1972
tt91085774,1972
tt77776140,1972
tt33121887,1972
tt32544852,1972
tt44825095,1972
tt45779070,1972
tt39365242,1972
tt88219044,1972
tt33469192,1972
tt59677092,1972
tt40607780,1972
tt19552106,1972
tt97661106,1972
tt30146377,1973
tt81191556,1973
tt14847371,1973
tt18764103,1973
tt12513495,1973
tt40474586,1973
tt71673172,1973
tt95245893,1973
tt70930797,1973
tt82978812,1973
tt51149433,1973
tt65285602,1973
tt88170418,1973
tt73350329,1973
tt75282756,1973
tt72291035,1973
tt43257376,1973
tt62829821,1973
tt45507965,1973
tt11271786,1973
tt18962154,1973
tt63483761,1973
tt67709219,1973
tt31004732,1973
tt67513142,1973
tt18555435,1973
tt74889429,1973
tt55476123,1973
tt80508716,1973
tt31786743,1973
tt43019916,1973
tt80873289,1973
tt19930416,1973
tt91453076,1973
tt96457999,1973
tt62920946,1973
tt63456334,1973
tt71212474,1973
tt82330304,1973
tt94677480,1973
tt11871390,1973
tt45627428,1973
tt45772286,1973
tt70599423,1973
tt67118043,1973
tt12196942,1973
tt35509671,1973
tt49118852,1973
tt45856672,1973
tt39753508,1973
tt66786401,1973
tt26308514,1973
tt62920381,1973
tt14491642,1973
tt40134554,1973
tt94712986,1973
