tconst,startYear
tt39293356,1952
tt90125325,1952
tt69143102,1952
tt92690373,1953
tt77519348,1953
tt39891415,1953
tt54430031,1953
tt95023650,1953
tt57420747,1953
tt28871030,1953
tt26792909,1954
tt80851332,1954
tt51501502,1954
tt66467050,1954
tt23018971,1954
tt56868856,1954
tt51721249,1954
tt81711840,1955
tt35595681,1955
tt25173503,1955
tt46338094,1955
tt81858321,1955
tt51725653,1955
tt24575867,1955
tt59793912,1955
tt82147275,1956
tt62912124,1956
tt59148790,1956
tt46447594,1956
tt19867038,1956
tt20550384,1956
tt27477564,1956
tt83667331,1956
tt77075370,1956
tt60941742,1956
tt60660133,1956
tt89308919,1956
tt67392247,1956
tt44265101,1956
tt54300850,1956
tt40815733,1956
tt41000085,1956
tt78224150,1956
tt80342412,1956
tt46099327,1956
tt37536877,1956
tt28935216,1956
tt29549693,1956
tt85334177,1957
tt14838341,1957
tt73515764,1957
tt40918185,1957
tt90086486,1957
tt73412731,1957
tt27734554,1957
tt34183217,1957
tt30578682,1957
tt51643904,1958
tt52348503,1958
tt89327005,1958
tt42300461,1958
tt75324815,1958
tt98890759,1959
tt34976011,1959
tt86034131,1959
tt63945666,1959
tt28182005,1959
tt14778699,1959
tt34282546,1959
tt24124663,1959
tt10359653,1959
tt63989497,1959
tt50721844,1959
tt10942346,1959
tt37985010,1959
tt40154526,1959
tt99692108,1959
tt71640005,1959
tt87346267,1959
tt25303098,1959
tt33410013,1959
tt18986058,1959
tt52057140,1959
tt43101657,1959
tt20223506,1959
tt24630397,1959
tt93487156,1960
tt33961375,1960
tt98784635,1960
tt22997001,1960
tt63593976,1960
tt39086759,1960
tt25145986,1960
tt34766116,1960
tt47352114,1960
tt49790128,1960
tt23848966,1960
tt35347256,1960
tt16050163,1960
tt68612216,1960
tt32738757,1960
tt78556554,1960
tt66386283,1960
tt61588234,1960
tt75805364,1960
tt57564413,1960
tt60166791,1960
tt92803027,1960
tt72909467,1960
tt18070481,1960
tt72411164,1960
tt65525468,1960
tt26926645,1960
tt97685005,1960
tt96771172,1960
tt45957124,1960
tt34437097,1960
tt96338937,1960
tt68041850,1960
tt73294468,1961
tt61896824,1961
tt99595077,1961
tt61483379,1961
tt61461113,1961
tt28736699,1961
tt75272523,1961
tt61629998,1961
tt20632435,1961
tt14131698,1961
tt36269054,1961
tt14563461,1961
tt88022179,1961
tt63672543,1961
tt74387397,1961
tt79932769,1961
tt40233452,1961
tt97625458,1961
tt23008767,1961
tt83093277,1961
tt55931956,1961
tt75772202,1961
tt58619813,1961
tt72850017,1961
tt20444082,1961
tt41022694,1961
tt37478345,1961
tt78337484,1961
tt65479343,1961
tt86491391,1961
tt43318944,1961
tt18002490,1961
tt63410068,1961
tt54517213,1961
tt17400023,1961
tt85634409,1961
tt16866817,1961
tt70761024,1962
tt81925500,1962
tt47282529,1962
tt60662194,1962
tt99196982,1962
tt58627726,1962
tt94778771,1962
tt29093456,1962
tt55060371,1962
tt66978569,1962
tt12262449,1962
tt63905981,1962
tt96241494,1962
tt98544323,1962
tt29726614,1962
tt29117599,1962
tt83083230,1962
tt32061553,1962
tt43407585,1962
tt16615620,1963
tt22343713,1963
tt88602076,1963
tt94445976,1963
tt75211844,1963
tt97462526,1963
tt69059681,1963
tt36338059,1963
tt19038576,1963
tt55941086,1963
tt48323518,1963
tt91787226,1963
tt35166022,1963
tt75800191,1963
tt39783513,1963
tt42318071,1963
tt61029398,1963
tt95009197,1963
tt10799125,1963
tt68423269,1963
tt21920601,1963
tt45279854,1963
tt71818458,1963
tt74312666,1963
tt30079438,1963
tt78348687,1963
tt23348809,1963
tt81229393,1963
tt40870440,1963
tt38467253,1963
tt93251976,1963
tt84255436,1963
tt77295710,1963
tt75914777,1963
tt91859250,1963
tt57453410,1963
tt93766510,1963
tt59096503,1963
tt89593292,1963
tt48771844,1963
tt40226078,1964
tt62473820,1964
tt10286937,1964
tt49758160,1964
tt64542658,1964
tt83831589,1964
tt82247209,1964
tt48053738,1964
tt36487308,1964
tt28554280,1964
tt33886271,1964
tt32194622,1964
tt23484844,1964
tt68134738,1964
tt55287816,1964
tt17532379,1964
tt75675862,1964
tt47080623,1964
tt16488461,1964
tt96447532,1964
tt41775690,1964
tt69532408,1964
tt32300137,1964
tt60330846,1964
tt42092881,1964
tt90573504,1964
tt16457976,1964
tt98722920,1964
tt12143874,1965
tt81056413,1965
tt66371944,1965
tt18620497,1965
tt41243611,1965
tt36738510,1965
tt56842221,1965
tt66636596,1965
tt98704224,1965
tt35634749,1965
tt89755906,1965
tt62669220,1965
tt78637685,1965
tt49135419,1965
