tconst,startYear
tt62992106,1952
tt17911653,1952
tt85396526,1952
tt45854780,1952
tt94698788,1952
tt92840048,1952
tt95328479,1952
tt44782468,1952
tt69940429,1952
tt18704645,1952
tt69199464,1952
tt30578954,1952
tt73074077,1952
tt68920223,1952
tt80106706,1952
tt12026200,1952
tt71965190,1952
tt36194609,1952
tt26541258,1952
tt41047034,1952
tt44146557,1952
tt58879208,1952
tt33280239,1952
tt43016396,1952
tt24724158,1953
tt46047865,1953
tt95718508,1953
tt85865689,1953
tt43793284,1953
tt26523183,1953
tt87642024,1953
tt59689111,1953
tt34388704,1953
tt48220890,1953
tt90540620,1953
tt15590407,1953
tt19050242,1953
tt69831760,1953
tt37883152,1953
tt39444058,1953
tt89980369,1953
tt47199421,1953
tt37079321,1953
tt37118305,1953
tt71547499,1953
tt72310876,1953
tt84427713,1953
tt59961122,1953
tt23828430,1953
tt54396120,1953
tt46830213,1953
tt89432193,1953
tt53001654,1953
tt85554497,1953
tt35023016,1953
tt92819002,1953
tt40785599,1953
tt94679014,1953
tt70047857,1953
tt77654874,1953
tt27324414,1953
tt66192189,1953
tt64094027,1953
tt78181719,1953
tt85963357,1953
tt54498111,1953
tt43771106,1953
tt54352773,1953
tt92286640,1953
tt27205769,1953
tt94062304,1953
tt36963758,1953
tt35349293,1953
tt41237300,1953
tt65863329,1954
tt10233332,1954
tt23924783,1954
tt14217156,1954
tt79063627,1954
tt48820044,1954
tt12829444,1954
tt70195215,1954
tt55632774,1954
tt63699571,1954
tt94077862,1954
tt78520210,1954
tt94070578,1954
tt24943071,1954
tt31990594,1954
tt71934213,1954
tt94469926,1954
tt25659101,1954
tt75866307,1954
tt50702178,1954
tt19694869,1954
tt29939957,1954
tt36349991,1954
tt11628111,1954
tt28823278,1954
tt36564776,1954
tt55338098,1954
tt69344774,1954
tt39409254,1954
tt80658251,1954
tt46447223,1954
tt66997935,1954
tt41608055,1954
tt21932347,1954
tt50725357,1954
tt84802728,1954
tt28720185,1954
tt80232735,1954
tt40223351,1954
tt27644105,1954
tt84289889,1954
tt56931364,1954
tt51633570,1954
tt95997895,1954
tt39280765,1954
tt53655405,1954
tt16619397,1954
tt45937856,1954
tt84290966,1954
tt93743313,1954
tt57006401,1954
tt32148409,1955
tt19373073,1955
tt24496900,1955
tt13894255,1955
tt14999503,1955
tt46482570,1955
tt58751315,1955
tt90556244,1955
tt57310798,1955
tt13258306,1955
tt76708597,1955
tt97621609,1955
tt77499499,1955
tt73830048,1955
tt11067756,1955
tt16852188,1955
tt91876146,1955
tt49486280,1955
tt78285933,1955
tt99364515,1955
tt32742939,1955
tt39695595,1955
tt31728829,1955
tt84371725,1955
tt45584980,1955
tt26549527,1955
tt83003300,1955
tt58151193,1955
tt36085663,1955
tt55232915,1955
tt92805200,1955
tt92120878,1955
tt23587973,1955
tt12464018,1955
tt43958532,1955
tt98356932,1955
tt50472808,1955
tt73367235,1955
tt23771562,1955
tt81741220,1955
tt65450541,1955
tt60315221,1955
tt23016777,1955
tt80402979,1955
tt85051000,1955
tt90519685,1955
tt37655780,1955
tt66072062,1955
tt28551257,1955
tt12373792,1955
tt43402113,1955
tt79872927,1955
tt71013859,1955
tt16573706,1956
