tconst,startYear
tt32808628,1949
tt34252347,1949
tt53475486,1951
tt17479044,1951
tt40591782,1951
tt55558036,1952
tt20994728,1952
tt21069132,1952
tt15456769,1952
tt71103653,1954
tt57376589,1954
tt69604190,1954
tt45089740,1954
tt37178112,1954
tt67469807,1954
tt28547788,1954
tt49992923,1954
tt54373394,1954
tt37612017,1954
tt18646083,1954
tt78025302,1954
tt81883115,1955
tt76928014,1955
tt94469572,1955
tt22772313,1955
tt14592682,1955
tt92858270,1955
tt23597354,1955
tt52920016,1955
tt88660366,1955
tt26259212,1955
tt26892236,1955
tt22349232,1955
tt20045253,1955
tt91517619,1955
tt92637052,1955
tt19296372,1955
tt68288766,1955
tt62998231,1955
tt32063910,1955
tt52934359,1955
tt11992820,1955
tt63688580,1955
tt69073630,1955
tt78280692,1955
tt88009139,1955
tt85760948,1955
tt63118778,1955
tt44230199,1955
tt69708775,1955
tt51893853,1955
tt25345425,1956
tt28925445,1956
tt78202900,1956
tt88708613,1956
tt60521467,1956
tt19136123,1956
tt93558903,1956
tt65929017,1956
tt70739387,1956
tt41124513,1956
tt89412168,1956
tt87460706,1956
tt45169496,1956
tt34852496,1956
tt71484460,1956
tt18275713,1956
tt92439368,1956
tt85435897,1956
tt94815884,1956
tt40352779,1956
tt39010000,1956
tt57636249,1956
tt26334804,1956
tt87157719,1956
tt57991326,1956
tt36622183,1956
tt79001532,1956
tt85075519,1956
tt85903285,1956
tt32598229,1956
tt47492827,1956
tt35648324,1956
tt89584979,1956
tt63454177,1956
tt72832119,1956
tt58117917,1956
tt68591279,1957
tt58299848,1957
tt83958273,1957
tt42690206,1957
tt79603983,1957
tt27036821,1957
tt39974506,1957
tt26507542,1957
tt73786158,1957
tt23895203,1957
tt98364956,1957
tt89390804,1957
tt56112935,1957
tt58318255,1957
tt69773562,1957
tt70919479,1957
tt80508546,1957
tt45551922,1957
tt91908535,1957
tt42707999,1957
tt18412222,1957
tt92807698,1957
tt77084358,1957
tt38201985,1957
tt50793721,1957
tt46540802,1957
tt51008343,1957
tt28984902,1957
tt66485745,1957
tt48894421,1957
tt42893277,1957
tt50784574,1957
tt72767525,1957
tt27961672,1957
tt96487675,1957
tt21976296,1957
tt82547341,1957
tt48141093,1957
tt67500258,1957
tt71248574,1957
tt69939247,1957
tt70870988,1957
tt82218119,1957
tt91177881,1957
tt68872836,1957
tt27891884,1957
tt23428587,1958
tt45842018,1958
tt76821546,1958
tt90201489,1958
tt95349135,1958
tt74308232,1958
tt33054058,1958
tt68118719,1958
tt49507184,1958
tt40303557,1958
tt75706116,1958
tt76039941,1958
tt68645773,1958
tt65223552,1958
tt79336799,1958
tt48640445,1958
tt53921252,1958
tt32357428,1958
tt78185367,1958
tt13242683,1958
tt10081848,1958
tt28715984,1958
tt99990192,1958
tt10588284,1958
tt62186718,1958
tt75361138,1958
tt16611780,1958
tt39476605,1958
tt60754161,1958
tt46363788,1958
tt40890617,1958
tt73930521,1958
tt99886164,1958
tt77365215,1958
tt71911868,1958
tt62854061,1958
tt65365277,1958
tt31537095,1958
tt87310263,1958
tt92656433,1958
tt40636114,1958
tt57909680,1958
tt54965008,1958
tt43187151,1958
tt30364457,1958
tt37818123,1958
tt75394169,1958
tt29012842,1958
tt80670277,1958
tt89828216,1958
tt27356401,1958
tt60744897,1958
tt61919365,1958
tt88497546,1958
tt84815608,1958
tt29899186,1958
tt57733352,1958
tt18281603,1958
tt92751841,1958
tt54827607,1958
tt97534637,1958
tt18707996,1958
tt42504742,1958
tt26440270,1958
tt59038402,1958
tt98987686,1958
tt55686954,1958
tt80029999,1958
tt32843639,1958
tt46886457,1958
tt18193641,1959
tt83608420,1959
tt54772232,1959
tt87104237,1959
tt33901516,1959
tt25580847,1959
tt51102654,1959
tt14763279,1959
tt45769397,1959
tt78449172,1959
tt19534186,1959
tt84231172,1959
tt23030667,1959
tt35788125,1959
tt56504836,1959
tt19564167,1959
tt73026950,1959
tt15075075,1959
tt88309410,1959
tt96773864,1959
tt69217369,1959
tt47339662,1959
tt72807453,1959
tt72023680,1959
tt19452190,1959
tt35922471,1959
tt54583493,1959
tt15406885,1959
tt26858423,1959
tt78683613,1959
tt77430881,1959
tt21560216,1959
tt61276280,1959
tt81515874,1959
tt92876350,1959
tt84221106,1959
tt54244970,1959
tt26004029,1959
tt40052953,1959
tt41244491,1959
tt32822415,1959
tt74986224,1959
tt24688900,1959
tt24949014,1959
tt33562457,1959
tt75575306,1959
tt20604919,1959
tt59731442,1959
tt78393312,1959
tt21319550,1959
tt16601682,1959
tt78330840,1959
tt34457341,1959
tt85470031,1959
tt11802947,1959
tt20313236,1960
tt84615682,1960
tt25317554,1960
tt83269751,1960
tt69653737,1960
tt77065314,1960
tt42239339,1960
tt28159200,1960
tt95974858,1960
tt65139390,1960
tt12194204,1960
tt25072791,1960
tt85246541,1960
tt49576389,1960
tt73821064,1960
tt93302122,1960
tt42716030,1960
tt55283881,1960
tt14230922,1961
tt90453453,1961
tt53419607,1961
tt33862681,1961
tt75504847,1961
tt58789839,1962
tt55994637,1962
tt72563279,1962
tt86160660,1962
tt60875740,1962
tt72049579,1962
tt90000984,1962
tt92001702,1962
tt15765634,1962
tt87698234,1962
tt70908579,1962
tt85978867,1962
tt36097987,1962
tt74578291,1962
tt33624239,1962
tt59129695,1962
tt25343463,1962
tt82678800,1962
tt51688302,1962
tt31034481,1962
tt40174243,1962
tt63241719,1962
tt84545510,1962
tt43948346,1962
tt95157286,1963
tt13281901,1963
tt68068631,1963
tt76816441,1963
tt99434571,1963
tt10559585,1963
tt21401284,1963
tt61410490,1963
tt50574034,1963
tt24144832,1963
tt28857498,1963
tt16146529,1963
tt67444206,1963
tt62137028,1963
tt97326103,1963
tt72848008,1963
tt39731615,1963
tt68653451,1963
tt29958633,1963
tt37351432,1963
tt15734739,1963
tt60237385,1963
tt16758467,1963
tt65377353,1963
tt72543717,1963
tt69286693,1963
tt94624272,1963
tt40451943,1963
tt11797063,1963
tt58833710,1963
tt89068349,1963
tt74666148,1963
tt35795675,1963
tt10995259,1963
tt68307650,1963
tt63224271,1963
tt73345207,1963
tt70510563,1963
tt25087120,1963
tt83061264,1963
tt25874727,1963
tt21028216,1963
tt87407213,1963
tt99819569,1963
tt18385802,1963
tt99800639,1963
tt57867849,1963
tt85186929,1963
tt88771629,1963
tt50289169,1963
tt37182447,1963
tt69697334,1963
tt71860320,1963
tt52773751,1963
tt74747706,1964
tt22428978,1964
tt82510366,1964
tt45525397,1964
tt51730103,1964
tt91760792,1964
tt76021705,1964
tt28371771,1964
tt71930355,1964
tt62376810,1964
tt62669688,1964
tt14906381,1964
tt89910518,1964
tt49234457,1964
tt61667848,1964
tt24469285,1964
tt26938808,1964
tt35615111,1964
tt74066871,1964
tt31840733,1964
tt67903245,1964
tt32209516,1964
tt46832115,1964
tt48593198,1964
tt85432641,1964
tt72996009,1964
tt73546871,1964
tt36779758,1964
tt70522742,1964
tt92231662,1964
tt39334432,1964
tt93589924,1964
tt59467342,1964
tt61873934,1964
tt90410562,1964
tt47466414,1964
tt95865528,1964
tt72110815,1964
tt49829936,1964
tt19979845,1964
tt92805818,1964
tt97369538,1965
tt81311069,1965
tt65984699,1965
tt77028155,1965
tt15882025,1965
tt78007377,1965
tt64843608,1965
tt56271560,1965
tt41138711,1965
tt78521270,1965
tt20948741,1965
tt24949103,1965
tt75744998,1965
tt52159077,1965
tt77552064,1965
tt91626135,1965
tt16076422,1965
tt41039443,1965
tt46033303,1965
tt79967564,1965
tt13956239,1965
tt45920127,1965
tt48010883,1965
tt89001888,1965
tt62048034,1965
tt54947942,1965
tt89714228,1965
tt81592473,1965
tt57479606,1965
tt53568599,1965
tt53955739,1965
tt12738404,1965
tt61644245,1965
tt54584803,1965
tt48399106,1965
tt60862885,1965
tt27387934,1965
tt97300846,1965
tt21331436,1965
tt64069835,1966
tt86568127,1966
tt15775250,1966
tt97920914,1966
tt53441979,1966
tt12517464,1966
tt75078055,1966
tt75993488,1966
tt45817008,1966
tt38868367,1966
tt63227106,1966
tt15178869,1966
tt61267525,1966
tt67637713,1966
tt28403116,1966
tt33841210,1966
tt79048981,1966
tt99974728,1966
tt17685757,1966
tt63146448,1966
tt60743534,1966
tt74362431,1966
tt57795317,1966
tt78797435,1966
tt79269744,1966
tt99317583,1966
tt92008029,1966
tt22956564,1966
tt88647497,1966
tt33499125,1966
tt11110098,1966
tt95918198,1966
tt80939859,1966
tt22836919,1966
tt22095447,1966
tt98801863,1966
tt99134489,1966
tt34360826,1966
tt33347909,1966
tt87953276,1966
tt65190232,1966
tt64426413,1966
tt67911461,1966
tt67930716,1966
tt16620772,1966
tt81372623,1966
tt98156578,1966
tt44305256,1966
tt44264890,1966
tt87924139,1966
tt51064512,1966
tt45436093,1966
tt32843768,1966
tt53551503,1966
tt70468406,1966
tt75560280,1966
tt76079511,1966
tt30929759,1966
tt92264254,1966
tt30751382,1966
tt19640319,1966
tt69163082,1966
tt42878311,1966
tt25647356,1966
tt92174188,1966
tt50847129,1967
tt22111168,1967
tt76636000,1967
tt21480235,1967
tt16898156,1967
tt92361914,1967
tt86233803,1967
tt50425831,1967
tt89580413,1967
tt90600171,1967
tt14681633,1967
tt82756121,1967
tt53720573,1967
tt89791124,1967
tt46369162,1967
tt53415586,1967
tt64688543,1967
tt39321149,1967
tt69723106,1967
tt66100396,1967
tt79665760,1967
tt86120789,1967
tt37889738,1967
tt49600349,1967
tt81222600,1967
tt41872987,1967
tt88671053,1967
tt57312970,1967
tt75319413,1967
tt43171175,1967
tt62143514,1967
tt22503007,1967
tt27953897,1967
tt97691501,1967
tt41098930,1967
tt33149338,1967
tt17492675,1967
tt84620350,1967
tt49122816,1967
tt42738400,1967
tt16706096,1967
tt33168705,1967
tt67580131,1967
tt90987040,1967
tt80281052,1967
tt32364632,1967
tt22482464,1967
tt21561198,1967
tt61035248,1967
tt60706681,1967
tt70460970,1967
tt14410591,1967
tt84831214,1967
tt34710905,1967
tt44815059,1967
tt43752260,1967
tt42776283,1967
tt62884417,1967
tt47362359,1967
tt42449708,1967
tt84505294,1967
tt64445317,1967
tt83698261,1967
tt72128685,1967
tt43319493,1967
tt66614371,1967
tt80350412,1967
tt73440601,1967
tt19037718,1967
tt93606201,1967
tt60271853,1967
tt22865232,1967
tt13141082,1967
tt10909640,1967
tt56602344,1967
tt43516486,1967
tt62553377,1967
tt83856501,1967
tt85545602,1967
tt56627125,1967
tt15021754,1967
tt23870220,1967
tt29265288,1967
tt19248796,1967
tt43095184,1967
tt44272374,1967
