tconst,startYear
tt18014704,1949
tt65997500,1949
tt65489970,1949
tt18589665,1949
tt89859132,1949
tt91232559,1950
tt85481547,1950
tt31395972,1950
tt40576886,1950
tt92859001,1951
tt69355201,1951
tt33543467,1952
tt88290510,1952
tt50307384,1952
tt72315945,1952
tt33922917,1952
tt22031213,1952
tt98152784,1952
tt17992028,1952
tt72003283,1952
tt49707539,1952
tt89194989,1952
tt87737247,1952
tt38490553,1952
tt35582392,1952
tt50368954,1953
tt35983524,1953
tt82124279,1953
tt15204446,1953
tt10093243,1954
tt32939154,1954
tt25208583,1954
tt78501988,1954
tt21863944,1954
tt37332353,1954
tt28049667,1955
tt35346826,1955
tt27821264,1955
tt28387391,1955
tt76328744,1955
tt74578604,1955
tt62288241,1955
tt24662794,1955
tt74689299,1955
tt23097694,1956
tt56504757,1956
tt29255636,1956
tt80104684,1956
tt50731073,1956
tt69672665,1956
tt93282338,1956
tt61084206,1956
tt73587917,1956
tt95008994,1956
tt48424965,1956
tt78550155,1956
tt48208642,1956
tt87710561,1956
tt12484368,1956
tt12721860,1956
tt66794117,1956
tt86908170,1956
tt51694343,1956
tt90767574,1956
tt47459692,1956
tt19615324,1956
tt96994448,1956
tt98441399,1956
tt87760060,1956
tt38230267,1956
tt78400698,1956
tt78789955,1956
tt55755684,1956
tt45591427,1956
tt43530657,1956
tt65701153,1957
tt81612387,1957
tt85723786,1957
tt28306978,1957
tt71583037,1957
tt25917760,1957
tt63545391,1957
tt50723382,1957
tt89554147,1957
tt56804941,1957
tt14931896,1957
tt93306300,1957
tt75076251,1957
tt45347604,1957
tt67665540,1957
tt39193230,1957
tt94930200,1957
tt47786374,1957
tt17073264,1957
tt42799914,1957
tt14118827,1957
tt72872975,1957
tt90015419,1957
tt92917294,1957
tt47839935,1958
tt46002736,1958
tt77539247,1958
tt45384035,1958
tt31069650,1958
tt23362208,1958
tt82758015,1958
tt92777198,1958
tt81934256,1958
tt54031403,1958
tt29333337,1958
tt97896723,1958
tt30699561,1958
tt68817012,1958
tt19208040,1958
tt78251056,1958
tt96855671,1958
tt28170302,1958
tt68181916,1958
tt60715526,1958
tt54056528,1958
tt80573431,1958
tt99195623,1958
tt48120591,1958
tt10004085,1958
tt43475841,1958
tt18665416,1958
tt89499505,1958
tt14225805,1958
tt10390745,1958
tt72080731,1958
tt70301542,1958
tt36673864,1958
tt43608339,1958
tt98667823,1958
tt58513234,1958
tt74341731,1958
tt93971040,1958
tt86296641,1958
tt16927335,1958
tt96803723,1958
tt30682324,1958
tt12765004,1958
tt19953101,1958
tt28140744,1958
tt15266026,1958
tt15734242,1958
tt33188660,1958
tt95639089,1958
tt26899911,1958
tt89707100,1958
tt35801182,1959
tt95155469,1959
tt59763990,1959
tt95032794,1959
tt57136079,1959
tt40712168,1959
tt47585326,1959
tt25929480,1959
tt34758679,1959
tt62978890,1959
tt41484669,1959
tt60035564,1959
tt19047122,1959
tt40790238,1959
tt78220014,1959
tt53085536,1959
tt22351101,1959
tt38636846,1959
tt36342604,1959
tt50578854,1959
tt61315072,1959
tt87519875,1959
tt15843210,1959
tt36893370,1959
tt53618073,1959
tt22550308,1959
tt40309968,1959
tt10816452,1959
tt33528570,1959
tt51115389,1959
tt97143974,1959
tt61720333,1959
tt79224597,1959
tt22154092,1959
tt33196887,1959
tt51071396,1959
tt22518319,1959
tt30764044,1959
tt52813797,1959
tt28381772,1959
tt54211647,1959
tt26851747,1959
tt33838436,1959
tt72947201,1959
tt15057521,1959
tt27981654,1959
tt38951330,1959
tt62189099,1959
tt63344046,1959
tt47376898,1959
tt89492635,1959
tt69941290,1959
tt19498235,1959
tt83161195,1959
tt70337826,1959
tt23252947,1959
tt42369990,1959
tt44237062,1959
tt66902913,1959
tt38226468,1959
tt69217418,1959
tt10176333,1959
tt68983679,1959
tt81556942,1959
tt88729487,1959
tt21544241,1959
tt94381363,1959
tt17529883,1959
tt33937488,1959
tt38381374,1959
tt53280575,1959
tt22737252,1959
tt73530211,1959
tt27434564,1959
tt37401696,1959
tt99447893,1960
tt67820910,1960
tt36580165,1960
tt84974680,1960
tt52498393,1960
tt62258707,1960
tt34729701,1960
tt64110303,1960
tt68300509,1960
tt71384862,1960
tt21154838,1960
tt56927567,1960
tt46008575,1960
tt31063646,1960
tt22645150,1960
tt28322780,1960
tt80490614,1960
tt74649594,1960
tt48907505,1960
tt17703931,1960
tt81155767,1960
tt63896476,1960
tt25021665,1960
tt45891229,1960
tt70543020,1960
tt68076324,1960
tt72081929,1960
tt95352625,1960
tt21227478,1960
tt31565171,1960
tt82998904,1960
tt24526025,1960
tt44837269,1960
tt64662153,1960
tt30132773,1960
tt81986531,1960
tt23213684,1960
tt86450366,1960
tt65197767,1960
