tconst,startYear
tt87985977,1952
tt54750311,1952
tt86343029,1952
tt71870390,1952
tt63088231,1952
tt55047349,1952
tt64793031,1952
tt52189315,1952
tt45289400,1952
tt45767017,1952
tt75788594,1952
tt85295194,1952
tt88554735,1952
tt80896998,1953
tt96989855,1953
tt79366675,1953
tt27612427,1953
tt83083955,1953
tt39046783,1953
tt84090685,1953
tt30285365,1953
tt40351953,1953
tt61142290,1953
tt64913139,1953
tt66053534,1953
tt84469488,1953
tt22219916,1953
tt44252907,1953
tt77956539,1953
tt91194764,1953
tt46195824,1953
tt87384424,1953
tt14562912,1953
tt73459335,1953
tt74819681,1953
tt57498872,1953
tt95410735,1953
tt94741070,1953
tt67649068,1953
tt10415340,1953
tt38850086,1953
tt52067951,1953
tt40629115,1953
tt23991604,1953
tt22347269,1953
tt27780341,1953
tt71040640,1953
tt19503213,1953
tt69655246,1953
tt22499725,1953
tt24662866,1953
tt84474169,1953
tt44097716,1953
tt54580890,1953
tt43560217,1953
tt83069781,1953
tt45899788,1954
tt36901174,1954
tt76080298,1954
tt97152166,1954
tt83422842,1954
tt42948052,1954
tt15541681,1954
tt80897141,1954
tt65123174,1954
tt31817309,1954
tt22667763,1954
tt49083205,1954
tt96034648,1954
tt16782440,1954
tt98219341,1954
tt48952108,1954
tt49103395,1954
tt71931474,1954
tt63324251,1954
tt79578679,1954
tt37800932,1954
tt95279194,1954
tt37238643,1954
tt53186474,1955
tt30684577,1955
tt21102162,1955
tt23180964,1955
tt43156647,1955
tt63870918,1955
tt48440964,1955
tt88751498,1955
tt13516554,1955
tt93588725,1955
tt45229392,1955
tt69212516,1955
tt62901392,1955
tt31928574,1955
tt56761629,1955
tt93426816,1955
tt53813638,1955
tt48340901,1955
tt64223466,1955
tt52875923,1956
tt99818637,1956
tt69478122,1956
tt16925944,1956
tt77601629,1956
tt76768463,1956
tt20499561,1956
tt39656293,1956
tt86100781,1956
tt89879650,1956
tt49000491,1956
tt41883865,1956
tt81523004,1956
tt41996903,1956
tt16239156,1956
tt61855813,1956
tt27835912,1956
tt78131606,1956
tt23683397,1956
tt27876056,1957
tt42106820,1957
tt26433988,1957
tt21973299,1957
tt64134261,1957
tt86252503,1957
tt35957006,1957
tt60232289,1957
tt40536551,1957
tt79621035,1957
tt82116329,1957
tt34286295,1957
tt86314995,1957
tt73270929,1957
tt12983073,1957
tt89321030,1957
tt57137017,1957
tt70669815,1957
tt50977745,1957
tt13577898,1957
tt96690335,1957
tt52985610,1957
tt49462849,1957
tt90878376,1957
tt97138071,1957
tt24453316,1957
tt57047927,1957
tt25552662,1957
tt23969947,1957
tt47111435,1957
tt46093982,1957
tt85589702,1957
tt66928998,1957
tt82489124,1957
tt78845700,1957
tt84293399,1957
tt97067547,1957
tt22542492,1957
tt96376086,1957
tt24863101,1957
tt71266240,1957
tt62969083,1957
tt99392638,1957
tt17328388,1957
tt30853010,1957
tt29342699,1958
tt96721680,1958
tt76036754,1958
tt71987067,1958
tt15903312,1958
tt99811815,1958
tt44968622,1958
tt26088521,1958
tt62465637,1958
tt61339534,1958
tt53219351,1958
tt84071456,1958
tt40630513,1958
tt49708643,1958
tt99849337,1958
tt97889543,1958
tt14909832,1958
tt47644205,1958
tt64712998,1958
tt28871481,1958
tt33648709,1958
tt14903775,1958
tt79900875,1958
tt46343590,1958
tt56007794,1958
tt28305863,1958
tt81935023,1958
tt92773051,1958
tt17777157,1958
tt43863195,1958
tt71918391,1958
tt90277735,1958
tt58624016,1958
tt71458742,1958
tt92411955,1958
tt29534628,1958
tt29677359,1958
tt16744708,1958
tt45471303,1958
tt17331125,1958
tt46158547,1958
tt38840494,1958
tt49164401,1958
tt43261437,1958
tt18391192,1958
tt58623758,1958
tt10073623,1958
tt12497858,1958
tt27588714,1958
tt89810214,1958
tt21650608,1958
tt12564781,1958
tt49259961,1958
tt84324543,1958
tt77318556,1958
tt59713298,1958
tt38730270,1958
tt13419325,1958
tt70561874,1958
tt19062418,1958
tt47984262,1958
tt90096363,1958
tt20622817,1958
tt60763613,1958
tt92174913,1958
tt42606975,1958
tt71984715,1958
tt83820008,1958
tt48324988,1958
tt83053322,1958
tt10120167,1958
tt43153219,1958
tt48440758,1958
tt66816519,1959
tt41349525,1959
tt48699574,1959
tt75026502,1959
tt88310355,1959
tt98043051,1959
tt34772855,1959
tt42721827,1959
tt48319407,1959
tt90939824,1959
tt74697478,1959
tt73025799,1959
tt16413382,1959
tt18517070,1959
tt97354395,1959
tt90032121,1959
tt32509848,1959
tt60744764,1959
tt67662430,1959
tt93327275,1959
tt37269363,1959
tt73761307,1959
tt10461479,1959
tt94755000,1959
tt59965633,1959
tt33054505,1959
tt41937696,1959
tt82262463,1959
tt35762951,1959
tt63056211,1959
tt57213587,1959
tt63649567,1959
tt72073340,1959
tt70697097,1959
tt17318004,1959
tt71336883,1959
tt90619254,1959
tt29158760,1959
tt30515185,1959
tt15079794,1959
tt39868248,1959
tt63303320,1959
tt18062651,1960
tt77471933,1960
tt42514427,1960
tt17889464,1960
tt51178871,1960
tt50827085,1960
tt75779277,1960
tt74056411,1960
tt69678357,1960
tt11160768,1960
tt87645635,1960
tt81915337,1960
tt24994252,1960
tt69486529,1960
tt31769432,1960
tt49180240,1961
tt36213917,1961
tt81589736,1961
tt73811880,1961
tt53998904,1961
tt58319107,1961
tt58281409,1961
tt81698209,1961
tt30671421,1961
tt68590877,1961
tt54420567,1961
tt89440414,1961
tt65836095,1961
tt92589537,1961
tt57163696,1961
tt26023166,1961
tt11964984,1961
tt90553885,1961
tt76985202,1961
tt85583119,1961
tt28426361,1961
