tconst,startYear
tt15368456,1950
tt78513977,1952
tt86899147,1952
tt81205875,1952
tt60658582,1952
tt53472917,1952
tt96886026,1952
tt91995741,1952
tt82641185,1952
tt52087677,1952
tt71899717,1952
tt36930283,1952
tt39376383,1952
tt14879219,1952
tt66047938,1952
tt81548253,1952
tt76063776,1952
tt83987965,1952
tt47499023,1952
tt91812306,1952
tt24247372,1952
tt14877529,1952
tt90425464,1952
tt83147459,1952
tt87581900,1952
tt23618658,1952
tt41547292,1952
tt44960892,1952
tt33109529,1952
tt47795608,1952
tt60579246,1952
tt98953939,1952
tt58922571,1952
tt52784912,1952
tt83473507,1952
tt16838585,1952
tt14676933,1952
tt77624848,1952
tt31098395,1952
tt17823157,1952
tt60495833,1952
tt65628156,1952
tt78971470,1952
tt79977031,1952
tt97757269,1952
tt43037600,1952
tt37235858,1952
tt32517755,1952
tt23485992,1952
tt32080007,1952
tt42793289,1952
tt50057043,1952
tt57021214,1952
tt61143735,1952
tt69454351,1952
tt30253735,1952
tt11006015,1952
tt41017292,1952
tt17746363,1952
tt15695309,1952
tt22892681,1952
tt16098290,1952
tt99997970,1952
tt82657792,1952
tt84169672,1953
tt33258782,1953
tt68236080,1953
tt30830439,1953
tt34420900,1953
tt65176369,1954
tt35451129,1954
tt71225257,1954
tt76694054,1954
tt40075669,1954
tt57474117,1954
tt40650934,1954
tt31004577,1954
tt35705768,1954
tt98540756,1954
tt96329940,1954
tt62302975,1954
tt34058081,1955
tt42856481,1955
tt79186232,1955
tt25286984,1955
tt88954200,1955
tt90635673,1955
tt87898933,1955
tt39218861,1955
tt51356831,1955
tt43988154,1955
tt73607164,1955
tt30892858,1955
tt74047034,1955
tt41795514,1955
tt82710755,1955
tt83154366,1955
tt26094042,1955
tt95828843,1955
tt69915215,1955
tt18705323,1955
tt22424290,1955
tt91575038,1955
tt11075320,1955
tt56308876,1955
tt29109313,1955
tt34520843,1956
tt52694966,1956
tt35356479,1956
tt42277774,1956
tt60637491,1956
tt89459942,1956
tt65267376,1956
tt58707609,1956
tt40688852,1956
tt32162323,1956
tt85593061,1956
tt78864621,1956
tt46270653,1956
tt72421365,1956
tt43422400,1956
tt11419684,1956
tt43634489,1956
tt83674399,1956
tt88010308,1956
tt56314585,1956
tt92203504,1956
tt94928695,1956
tt72020952,1956
tt79267576,1956
tt27954069,1956
tt18012951,1956
tt65936005,1956
tt95488761,1956
tt27042182,1957
tt37505136,1957
tt48245848,1957
tt24004218,1957
tt75916707,1957
tt71048224,1957
tt86095640,1957
tt52426611,1957
tt58132800,1957
tt32227894,1957
tt66162677,1957
tt23096979,1957
tt51782137,1957
tt17663491,1957
tt68916663,1957
tt67096915,1957
tt77322397,1957
tt56776507,1957
tt65161579,1957
tt28566931,1957
tt14944641,1957
tt37393230,1957
tt61266698,1957
tt61313585,1957
tt75584191,1957
tt84884384,1957
tt61870694,1957
tt63047954,1957
tt88831714,1957
tt65739858,1957
tt46829167,1957
tt29418308,1957
tt90807537,1957
tt90876223,1957
tt45577537,1957
tt70887789,1957
tt31994451,1957
tt54202023,1957
tt19897968,1957
tt80414680,1957
tt17244153,1957
tt70948294,1957
tt51018697,1957
tt62132044,1957
tt86669239,1958
tt60484959,1958
tt60809420,1958
tt13159865,1958
tt52985641,1958
tt75350555,1958
tt72998834,1958
tt49987614,1958
tt36952998,1958
tt77365309,1958
tt60632340,1958
tt41053744,1958
tt64529956,1958
tt94083510,1958
tt46055181,1958
tt33649187,1958
tt71663561,1958
tt35660788,1958
tt33924709,1958
tt99267094,1958
tt13436476,1958
tt90082778,1958
tt66376547,1958
tt80685381,1958
tt50206897,1958
tt61498880,1958
tt45321368,1958
tt66223649,1958
tt60060760,1958
tt77368608,1958
tt39357814,1958
tt44175897,1958
tt19987166,1958
tt98563700,1958
tt42414569,1958
tt63283386,1958
tt17217771,1958
tt40074612,1958
tt77635148,1958
tt76106269,1958
tt42821514,1958
tt86477385,1958
tt62480135,1958
tt48977218,1958
tt37513457,1958
tt27937872,1958
tt90867590,1958
tt76448835,1958
tt39262929,1958
tt34007230,1958
tt38130037,1958
tt28770221,1958
tt99224214,1958
tt54623613,1958
tt89187335,1958
tt44064232,1959
tt19929018,1959
tt95517072,1959
tt27644098,1959
tt38212340,1959
tt35056692,1959
tt90631602,1959
tt28165714,1959
tt10178559,1959
tt39743083,1959
tt60319417,1959
tt46441835,1959
tt71849671,1959
tt58142104,1959
tt55245531,1959
tt20259367,1959
tt19921480,1959
tt36101182,1959
tt35480852,1959
tt47985712,1959
tt45380186,1959
tt81079698,1959
tt81218777,1959
tt83730827,1959
tt46494628,1959
tt13651592,1959
tt81432839,1959
tt95484481,1959
tt82663925,1959
tt41320116,1959
tt88620291,1959
tt85003859,1959
tt23110976,1959
tt14181181,1959
tt74249681,1959
tt36023834,1959
tt14768780,1959
tt70367958,1959
tt26787490,1959
tt81112398,1959
tt45276292,1959
tt56325387,1959
tt88406751,1959
tt99866261,1959
tt64988316,1959
