tconst,startYear
tt44322301,1950
tt43358112,1950
tt12189787,1950
tt15524375,1950
tt47406671,1951
tt20450944,1951
tt42546907,1951
tt73449468,1951
tt58386056,1951
tt86526778,1951
tt59706456,1951
tt42250055,1951
tt81554288,1951
tt77780971,1951
tt66808923,1951
tt48150616,1952
tt80821544,1954
tt55406897,1954
tt59494480,1954
tt62851225,1954
tt60449381,1955
tt31966970,1955
tt25922796,1955
tt91578057,1955
tt71368186,1955
tt33369963,1955
tt67659733,1955
tt32975191,1955
tt33657895,1955
tt80649448,1955
tt36746402,1955
tt81569021,1955
tt77538432,1955
tt63570721,1956
tt17993020,1956
tt55011029,1956
tt86923680,1956
tt93074158,1956
tt83370611,1956
tt52927901,1956
tt64669287,1956
tt90758557,1956
tt56502751,1956
tt85038209,1956
tt17873037,1956
tt87997058,1956
tt16656181,1957
tt21064332,1957
tt75552241,1957
tt28857064,1957
tt79759095,1957
tt53708067,1957
tt31246589,1957
tt74224761,1958
tt12251177,1958
tt38420031,1958
tt75133101,1958
tt55889294,1958
tt83622362,1959
tt14649568,1959
tt54408071,1959
tt41693358,1960
tt28662161,1960
tt35944875,1960
tt22677642,1960
tt89841351,1960
tt84260347,1960
tt25182587,1960
tt55260319,1960
tt50193377,1960
tt23062885,1960
tt60083650,1960
tt61291492,1960
tt40161644,1960
tt36821530,1960
tt13910666,1960
tt24785855,1960
tt55353461,1960
tt85444804,1960
tt74063318,1960
tt82132662,1960
tt42955437,1960
tt52969266,1960
tt69610401,1960
tt23413436,1960
tt69791503,1960
tt23472618,1960
tt85129440,1960
tt82481517,1960
tt12537739,1960
tt19494349,1960
tt71913071,1960
tt13547038,1960
tt41288495,1960
tt56012880,1960
tt79228491,1960
tt90081520,1960
tt12432096,1960
tt55748927,1961
tt32879266,1961
tt89540076,1961
tt71792099,1961
tt65864874,1961
tt11732843,1961
tt49927431,1961
tt72958756,1961
tt70822090,1961
tt12518659,1961
tt91779596,1961
tt49460585,1961
tt87409378,1961
tt12714046,1961
tt95534117,1961
tt48568421,1961
tt93762986,1961
tt18134759,1961
tt31324537,1961
tt66284997,1961
tt57085389,1961
tt16690606,1961
tt59026332,1961
tt49549270,1961
tt92217982,1961
tt61703058,1961
tt33341258,1961
tt28888766,1961
tt35267041,1961
tt10182029,1961
tt12166470,1961
tt67633912,1961
tt79516484,1961
tt28113722,1962
tt10685027,1962
tt66567719,1962
tt30078461,1962
tt17534063,1962
tt27644312,1962
tt65249771,1962
tt97360987,1962
