tconst,startYear
tt28542746,1950
tt22325577,1950
tt13428519,1951
tt86394662,1952
tt46940499,1952
tt24261361,1952
tt33352945,1952
tt75716897,1952
tt44011617,1952
tt92326517,1952
tt22579597,1952
tt89326760,1952
tt75098498,1952
tt45209721,1952
tt12441752,1952
tt69903082,1953
tt81925015,1953
tt20715090,1953
tt80670734,1953
tt58752491,1953
tt58896520,1953
tt36463745,1953
tt10250791,1953
tt80848758,1953
tt40342806,1953
tt28357633,1953
tt29369130,1953
tt95512012,1953
tt45530867,1953
tt55882168,1954
tt40665626,1954
tt72464672,1954
tt80130018,1954
tt91818806,1954
tt86230196,1954
tt79076787,1954
tt50293805,1954
tt94956289,1954
tt68685162,1954
tt36491041,1954
tt77015083,1954
tt99734899,1954
tt14921240,1954
tt36235556,1954
tt59481204,1954
tt12066928,1954
tt67450836,1954
tt27141870,1954
tt15048264,1954
tt43977270,1955
tt21956187,1955
tt88621820,1955
tt63459305,1955
tt82386280,1955
tt67116888,1955
tt91019591,1955
tt57019772,1955
tt63280248,1955
tt21390224,1955
tt61597087,1955
tt20615393,1955
tt97534837,1955
tt17041105,1955
tt55393748,1955
tt16499550,1955
tt65338581,1955
tt30205046,1955
tt32702881,1955
tt23973801,1955
tt60392420,1955
tt44889054,1955
tt34863724,1955
tt44917390,1955
tt60903156,1955
tt17831422,1955
tt21978235,1955
tt81484461,1956
tt73324515,1956
tt88153348,1956
tt80753239,1956
tt87702962,1956
tt88547385,1956
tt96651880,1956
tt86730925,1956
tt25122744,1956
tt10101062,1956
tt18078187,1956
tt21296918,1956
tt82936403,1956
tt56393365,1956
tt91477882,1956
tt82503754,1956
tt83692768,1956
tt30412249,1956
tt34529313,1956
tt41977286,1956
tt92157116,1956
tt32778876,1956
tt21290903,1956
tt63266070,1956
tt11413931,1956
tt35247606,1956
tt69142991,1957
tt87828754,1957
tt70782706,1957
tt39858452,1958
tt49245321,1958
tt24543728,1958
tt27528473,1958
tt69423930,1958
tt53678338,1958
tt73793077,1958
tt96700602,1958
tt84605940,1958
tt20804298,1958
tt29277437,1958
tt25533400,1958
tt63900090,1958
tt79747976,1958
tt36245260,1958
tt27887962,1958
tt45694861,1958
tt19403740,1958
tt64849592,1958
tt83569527,1958
tt58883269,1958
tt64524450,1958
tt10620140,1958
tt34178703,1958
tt83154445,1958
tt59719063,1959
tt77649902,1959
tt95670409,1959
tt79174748,1959
tt89605603,1959
tt31764450,1959
tt26627246,1959
tt85250704,1959
tt99239340,1959
tt52920918,1959
tt22668564,1959
tt71057164,1959
tt91170532,1959
tt26016710,1959
tt75288763,1959
tt69635967,1959
tt85738631,1959
tt79016455,1959
tt25517466,1959
tt48593668,1959
tt85645135,1959
tt19701177,1959
tt29717616,1959
tt72151551,1959
tt55635071,1959
tt72593559,1959
tt94345557,1959
tt55153075,1959
tt36175924,1959
tt31172637,1959
tt69350596,1959
tt30425176,1959
tt21951381,1959
tt83789346,1959
tt86208764,1959
tt90662194,1959
tt42527576,1959
tt52875628,1959
tt53396295,1959
tt71520115,1959
tt21802168,1959
tt28650575,1959
tt32275062,1959
tt51404901,1959
tt60679682,1959
tt33917814,1959
tt47704261,1959
tt41486605,1959
tt46866235,1959
tt25312169,1959
tt50798440,1959
tt48469559,1959
tt84528976,1959
tt54304908,1959
tt48953058,1959
tt73163969,1959
tt83212685,1959
tt72206589,1959
tt48466670,1959
tt21734497,1959
tt86998574,1959
tt37018745,1959
tt65134169,1959
tt19033054,1959
tt52748892,1959
tt97592940,1959
tt10717698,1959
tt97877738,1959
tt85668555,1959
tt17262104,1959
tt89621036,1960
tt63082374,1960
tt25561318,1960
tt43871578,1960
tt94765885,1960
tt91156933,1960
tt21446569,1960
tt25805410,1960
tt67524760,1960
tt71865608,1960
tt89581642,1960
tt50954212,1960
tt44718029,1960
tt75641769,1960
tt93595542,1960
tt25563893,1960
tt88136956,1960
tt77278750,1960
tt43964832,1960
tt54870848,1960
tt72445023,1960
tt65498117,1960
tt79219036,1960
tt93587926,1960
tt94997464,1960
tt29098967,1960
tt38615061,1960
tt90294392,1960
tt87981212,1960
tt88966933,1960
tt27433290,1960
tt55344457,1960
tt11434096,1960
tt23735372,1960
tt65071307,1960
tt70744648,1960
tt95224871,1960
tt73954137,1960
tt80897314,1960
tt72221737,1960
tt20386959,1960
tt25086936,1960
tt94882823,1961
tt66472782,1961
tt74686792,1961
tt75557645,1961
tt39197348,1961
tt36327985,1961
tt82316802,1961
tt66500861,1961
tt41911619,1961
tt81556581,1961
tt27092576,1961
tt83610628,1961
tt64771041,1961
tt64707981,1961
tt75130908,1961
tt54925218,1961
tt76923428,1961
tt18918229,1961
tt30999259,1961
tt25669011,1961
tt57511140,1961
tt55271432,1961
tt75103455,1961
tt33224907,1961
tt31108124,1961
tt49169204,1961
tt62434984,1961
tt87312247,1961
tt38841719,1961
tt33841922,1961
tt90794399,1961
tt70001958,1961
tt75351712,1961
tt39956156,1961
tt60386350,1961
tt49361654,1961
tt10930310,1961
tt38177674,1961
tt55898270,1961
tt10791599,1961
tt62909068,1961
tt70657562,1961
tt92040054,1961
tt69509663,1961
tt68855820,1961
tt46295215,1962
tt43735899,1962
tt11368120,1962
tt91693107,1962
tt52094197,1962
tt27049048,1962
tt48096275,1962
tt30864510,1962
tt83189076,1962
tt59950564,1962
tt18984979,1962
tt72684529,1962
tt60321893,1962
tt83078389,1962
tt46163937,1962
tt10546192,1962
tt23205232,1962
tt92536502,1962
tt90670267,1962
tt72758348,1962
tt52660311,1962
tt19740052,1962
tt35779503,1962
tt15881663,1962
tt69696282,1962
tt91714263,1962
tt60929906,1962
tt27767879,1962
tt13588523,1962
tt53973147,1962
tt97646342,1962
tt77356404,1962
tt63355654,1962
tt55791143,1962
tt82076035,1962
tt64098970,1962
tt74449970,1962
tt44698158,1962
tt72585756,1962
tt16213539,1962
tt60507405,1962
tt11614144,1962
tt83660852,1962
tt24385706,1962
