tconst,startYear
tt36885238,1942
tt45340738,1943
tt85645108,1950
tt88397356,1951
tt67846947,1953
tt15288108,1953
tt84182567,1953
tt49509899,1953
tt63205302,1953
tt46622743,1953
tt33196429,1953
tt57816516,1953
tt43487443,1953
tt84074098,1953
tt53522300,1953
tt24389464,1953
tt90407685,1953
tt44831324,1953
tt27165876,1953
tt63096894,1954
tt78851223,1954
tt23007469,1954
tt61120146,1954
tt64269557,1954
tt37500201,1954
tt84254409,1954
tt60658785,1954
tt86642910,1954
tt30030579,1954
tt13593234,1955
tt18827992,1955
tt66182438,1956
tt54151388,1958
tt61393643,1959
tt97207899,1959
tt62763807,1959
tt80293561,1959
tt33469226,1959
tt96233605,1960
tt17963257,1960
tt27350080,1960
tt17760455,1960
tt90486388,1960
tt58623231,1960
tt71079010,1960
tt52687936,1960
tt77597671,1960
tt95888286,1960
tt56648241,1960
tt82789528,1960
tt58098842,1960
tt31054797,1960
tt19470871,1960
tt40023457,1960
tt88606518,1960
tt82405662,1960
tt18543642,1960
tt13742047,1960
tt82890991,1960
tt86919342,1960
tt68689417,1960
tt37864376,1960
tt10590937,1960
tt70915187,1960
tt14235601,1960
tt91697205,1960
tt29834279,1960
tt40288475,1960
tt74378660,1960
tt52445733,1960
tt61125078,1960
tt60425276,1960
tt56619532,1960
tt11245725,1961
tt66522133,1961
tt24439374,1961
tt53189408,1961
tt54205745,1961
tt47520613,1961
tt96536995,1961
tt31983408,1961
tt33577190,1961
tt75083514,1961
tt62850721,1961
tt47624494,1961
tt46062878,1961
tt10562571,1961
tt54780745,1961
tt36239361,1961
tt56525999,1961
tt62383303,1961
tt77284765,1961
tt41958033,1961
tt81504577,1961
tt75122234,1961
tt12888120,1961
tt51924904,1961
tt84692875,1961
tt71528394,1961
tt72278671,1961
tt14365197,1961
tt65538837,1961
tt18797752,1961
tt49215579,1962
tt70602838,1962
tt53622591,1962
tt93191440,1962
tt68680311,1962
tt73375288,1962
tt73700052,1962
tt68072267,1962
tt51591806,1962
tt27493955,1962
tt22995791,1962
tt60323644,1963
tt63030096,1964
tt13280854,1964
tt16005828,1964
tt65449213,1964
tt77321577,1964
tt13137231,1964
tt87953619,1964
tt63870887,1964
tt77279929,1964
tt38403365,1964
tt35723442,1964
tt10585975,1964
tt56722375,1964
tt54554551,1964
tt70946018,1964
tt42266359,1964
tt91247850,1964
tt99436854,1964
tt90173555,1964
tt26652024,1964
tt94370571,1964
tt37637983,1964
tt61855819,1964
tt55730125,1964
tt23052103,1964
tt67176927,1964
tt34194132,1964
tt51786140,1964
tt35478749,1964
tt72263894,1964
tt78649452,1964
tt89781230,1964
tt31758744,1964
tt96428405,1965
tt90202036,1965
tt30938830,1965
tt88233703,1965
tt96039910,1965
tt92866485,1965
tt38525835,1965
tt91634263,1965
tt76043511,1965
tt71152505,1965
tt89733464,1965
tt68539571,1965
tt97916111,1965
tt68523130,1965
tt50782823,1965
tt61331998,1965
tt93771076,1965
tt58521045,1965
tt43008131,1965
tt77361871,1965
tt64291138,1965
tt31760012,1966
tt68470506,1966
tt81142532,1966
tt86371035,1966
tt54198094,1966
tt65212454,1966
tt92670351,1966
tt74149899,1966
tt39731037,1966
tt11361223,1966
tt37705493,1966
tt81919041,1966
tt38819752,1966
tt64645507,1966
tt92461624,1966
tt64155164,1966
tt86930741,1966
tt18336593,1966
tt74179221,1966
tt35822571,1966
tt61515901,1966
tt12935134,1966
tt61031754,1966
tt64560012,1966
tt59431740,1966
tt76965639,1967
tt90331251,1967
tt15561687,1967
tt25171726,1967
tt95619183,1967
tt79870909,1967
tt27157713,1968
tt28909104,1969
tt87048503,1969
tt81863129,1969
tt95708899,1969
tt63595653,1969
tt13943515,1970
tt79231420,1971
tt12185469,1972
tt67982575,1972
tt21742725,1972
tt68998139,1972
tt39997867,1972
tt68442149,1972
tt62279944,1973
tt89975359,1973
tt37221163,1973
tt76497987,1973
tt48145077,1973
tt37017746,1973
tt19180146,1973
tt51439277,1973
tt12435589,1973
tt17743555,1973
tt28308263,1973
tt57791203,1973
tt13627367,1973
tt98957723,1973
tt36684913,1973
tt84737919,1973
tt34799254,1973
tt37810695,1973
tt90571022,1973
tt26047886,1973
tt50363126,1973
tt94151827,1973
tt43229803,1973
tt69628189,1973
tt96919591,1973
tt56497666,1973
tt17447409,1973
tt49186718,1973
tt21771744,1973
tt64531465,1973
tt39744637,1973
tt51220966,1973
tt59740001,1973
tt42065923,1973
tt70796142,1973
tt24813502,1973
tt47318161,1973
tt75426924,1973
tt68646256,1974
tt94067514,1974
tt57122827,1975
tt12031663,1975
tt68151431,1975
tt47126515,1975
tt15109724,1975
tt23837519,1975
tt58126790,1975
tt10103169,1975
tt34924121,1975
tt52865458,1975
tt10786146,1975
tt38411575,1975
tt12719407,1975
tt74034054,1975
tt76897261,1975
tt57157133,1975
tt75251264,1975
tt19835890,1975
tt81215534,1975
tt79977429,1975
tt36853264,1975
tt65006267,1975
tt56185574,1975
tt26835164,1975
tt70767132,1975
tt83980434,1975
tt20225967,1975
tt65039058,1975
tt38851026,1975
tt66048592,1975
tt22522267,1975
tt14623250,1975
tt42697430,1975
tt38878096,1975
tt55946377,1975
tt16592755,1975
tt72356087,1975
tt71151164,1975
tt81321638,1975
