tconst,startYear
tt44717882,1950
tt11699817,1950
tt49862776,1950
tt64618990,1950
tt72701991,1950
tt67724583,1950
tt76480890,1950
tt52488310,1950
tt49257098,1950
tt15091083,1950
tt24130862,1950
tt94256808,1950
tt84699767,1950
tt15838985,1950
tt81784145,1950
tt57610035,1950
tt44529667,1950
tt40465636,1951
tt96095073,1951
tt30879759,1951
tt80091571,1951
tt26072877,1951
tt46794615,1951
tt53225830,1951
tt22758901,1951
tt60118191,1951
tt76331996,1951
tt20925906,1951
tt91783057,1951
tt54189895,1951
tt19968500,1951
tt36008640,1951
tt37175368,1951
tt76890519,1951
tt82554560,1951
tt31432988,1951
tt78784688,1951
tt93419028,1951
tt33751765,1951
tt75503786,1951
tt61379483,1951
tt31845326,1951
tt28466856,1951
tt26286636,1951
tt78640161,1951
tt21621539,1951
tt32732108,1951
tt20475693,1951
tt75089454,1951
tt46418306,1951
tt24694286,1951
tt97501708,1951
tt52179443,1951
tt30404044,1952
tt77389960,1952
tt86115277,1952
tt72457360,1952
tt27702564,1952
tt62462508,1952
tt72893743,1952
tt47583572,1952
tt55096682,1952
tt44334043,1952
tt70788102,1952
tt79384559,1952
tt79011275,1952
tt87369117,1953
tt73106771,1953
tt20778419,1953
tt50728941,1953
tt31844800,1953
tt18595186,1953
tt94544875,1953
tt28322229,1953
tt78164348,1953
tt17492926,1953
tt82120216,1953
tt25339685,1953
tt17764035,1953
tt83381024,1953
tt49714555,1953
tt59102458,1953
tt52704078,1953
tt87183040,1953
tt19257554,1953
tt24818096,1953
tt56060925,1953
tt53734889,1954
tt37922757,1954
tt69196838,1954
tt10904643,1954
tt37874191,1954
tt12334953,1954
tt25948338,1954
tt85608987,1954
tt70532811,1954
tt74359887,1954
tt27612229,1954
tt23601973,1954
tt71778900,1954
tt73839226,1954
tt92825862,1954
tt72874094,1954
tt81284937,1954
tt59831978,1954
tt15425372,1954
tt74794328,1954
tt37710760,1954
tt67741965,1954
tt51807729,1954
tt83981699,1954
tt25683812,1954
tt92933517,1954
tt27334235,1954
tt68872567,1954
tt84965594,1954
tt44573231,1954
tt88365240,1954
tt82389297,1954
tt16581898,1954
tt69149646,1954
tt77620881,1954
tt39205746,1954
tt92146794,1954
tt54752643,1954
tt65682349,1955
tt20159645,1955
tt15723877,1955
tt82374155,1955
tt31744285,1955
tt49427081,1955
tt12154315,1955
tt77138440,1955
tt57865257,1955
tt32373800,1955
tt69780241,1955
tt69226580,1955
tt13593420,1955
tt75925298,1955
tt92597322,1955
tt50948507,1955
tt65577398,1955
tt83629034,1955
tt44567992,1955
tt95346933,1955
tt28738536,1955
tt23778838,1955
tt95365851,1955
tt53004245,1955
tt62417409,1955
tt20518396,1955
tt12407260,1955
tt85838704,1955
tt15067753,1955
tt56532515,1955
tt57521216,1955
tt14887797,1955
tt87665421,1955
tt51823090,1955
tt28669328,1955
tt43506456,1955
tt65332334,1955
tt83102404,1955
tt59748442,1955
tt90466559,1955
tt66548680,1955
tt89694558,1955
tt82766134,1955
tt19397993,1955
tt64823257,1955
tt20981516,1955
tt12417949,1955
tt47195681,1955
tt95955416,1955
tt44700545,1955
tt50565545,1955
tt78680581,1955
tt83699596,1955
tt12819448,1955
tt47206618,1955
tt42620109,1955
tt35026042,1955
tt16043742,1955
tt76477473,1955
tt51133795,1955
tt60951783,1955
tt89170268,1955
tt95534914,1956
tt93674165,1956
tt15745931,1956
tt20693951,1956
tt64098123,1956
tt72122782,1956
tt35801547,1956
tt30766815,1956
tt30987812,1956
tt88789898,1956
tt90374026,1956
tt96874943,1956
tt55360120,1956
tt90988791,1956
tt97547284,1956
tt98322898,1956
tt68365048,1956
tt74430719,1956
tt44756585,1956
tt44925009,1956
tt45866656,1956
tt69907131,1956
tt70842450,1956
tt51912832,1956
tt24593626,1956
tt12882219,1956
tt40875698,1956
