tconst,startYear
tt93874402,1949
tt59167520,1949
tt14236021,1950
tt43830519,1950
tt40407516,1950
tt15598431,1950
tt54796698,1950
tt74773349,1952
tt17357607,1952
tt42104565,1952
tt51169434,1952
tt45717446,1952
tt88079460,1952
tt33853578,1952
tt88362626,1952
tt39659559,1952
tt51928714,1952
tt26103755,1952
tt82279986,1952
tt76922611,1952
tt89068338,1952
tt68752893,1952
tt34731501,1952
tt44143918,1952
tt78775239,1952
tt37971012,1952
tt21340741,1952
tt68501693,1952
tt73208675,1952
tt55985739,1952
tt60481896,1952
tt16689171,1952
tt98105907,1953
tt72903943,1953
tt60262980,1953
tt21289667,1953
tt57466014,1953
tt77888528,1953
tt56616927,1953
tt77013229,1953
tt37891729,1953
tt10335950,1953
tt86693792,1953
tt68424686,1953
tt80981597,1953
tt57472070,1953
tt20289400,1953
tt73614770,1953
tt40593227,1953
tt15600736,1953
tt32279048,1953
tt10754004,1953
tt27634188,1953
tt61181254,1953
tt52852890,1953
tt66900655,1953
tt55891654,1953
tt78994401,1953
tt35372523,1953
tt40613035,1953
tt41584179,1953
tt37636285,1953
tt97824775,1953
tt40863374,1953
tt23643070,1953
tt55486140,1953
tt61513646,1953
tt26066834,1953
tt73247655,1953
tt30834061,1953
tt89474063,1953
tt98394408,1953
tt10802583,1953
tt47423199,1953
tt56739774,1953
tt25500810,1953
tt29550151,1953
tt37649762,1953
tt69697360,1953
tt43479616,1953
tt30090885,1953
tt48509196,1953
tt91805596,1953
tt52126179,1954
tt37900947,1954
tt91077105,1954
tt47508953,1954
tt20615053,1954
tt90019344,1954
tt35573601,1954
tt20434257,1954
tt71079530,1954
tt43901409,1954
tt80630015,1954
tt64032824,1954
tt85566280,1954
tt40270891,1954
tt95286152,1954
tt22242694,1954
tt77270706,1954
tt65779313,1954
tt30360072,1954
tt66785174,1954
tt97063273,1954
tt57415562,1954
tt77136840,1954
tt34729072,1954
tt53165618,1954
tt17355639,1954
tt64815723,1954
tt74580194,1954
tt79408179,1954
tt50949445,1954
tt70892187,1954
tt37892807,1954
tt66321141,1954
tt28249313,1954
tt82024847,1954
tt19184660,1954
tt58622167,1954
tt53436621,1955
tt63267437,1955
tt56717898,1955
tt75161579,1955
tt97969100,1955
tt59066020,1955
tt24857805,1955
tt61678455,1955
tt79851749,1955
tt56368853,1955
tt73120371,1955
tt74139439,1955
tt30435827,1955
tt58232471,1955
tt40402438,1955
tt24890783,1955
tt64067118,1955
tt87834785,1955
tt35172211,1955
tt38350632,1955
tt44015252,1955
tt41764698,1955
tt37586421,1955
tt38238472,1955
tt10225183,1955
tt65889631,1955
tt41440343,1955
tt49894385,1955
tt86460093,1955
tt28812815,1955
tt20679411,1955
tt40097326,1955
tt53700532,1955
tt18442608,1955
tt44906049,1955
tt17580142,1955
tt58724904,1955
tt88456785,1955
tt79098617,1955
tt11708274,1955
tt78528500,1955
tt97221152,1955
tt91749547,1955
tt66917715,1955
tt48017973,1955
tt77249701,1955
tt88722085,1955
tt94350988,1955
tt19043430,1955
tt42994161,1955
tt32338490,1955
tt67827010,1955
tt24506142,1955
tt32792384,1955
tt85704159,1955
tt41623103,1955
tt26460779,1955
tt94057422,1955
tt87887329,1955
tt75598460,1955
tt64207247,1955
tt88069052,1955
tt54183793,1955
tt20019384,1955
tt45872074,1955
tt73220626,1955
tt40092752,1955
tt63222676,1956
tt55500281,1956
tt73950816,1956
tt51936956,1956
tt71712168,1956
tt53430160,1956
tt64841139,1956
tt42220545,1956
tt27064518,1956
tt79963711,1956
tt37665194,1956
tt21852496,1956
tt96418235,1956
tt19776033,1956
tt60399159,1956
tt48335849,1956
tt43726317,1956
tt61478323,1956
tt95521756,1956
tt44539464,1956
tt85334992,1956
tt70813067,1956
tt78218860,1956
tt16627099,1956
tt12815481,1956
tt47192419,1956
tt58556611,1956
tt88064244,1956
tt72060562,1956
tt64250275,1956
tt66311876,1956
tt13373945,1956
tt30549193,1956
tt74669680,1956
tt72262482,1956
tt87943851,1957
tt57393775,1957
tt32841616,1957
tt24803234,1957
tt87069455,1957
tt93262087,1957
tt85252642,1957
tt19375602,1957
tt66599065,1957
tt94588966,1957
tt86399540,1957
tt87094398,1957
tt63265573,1957
tt58729644,1957
tt23740730,1958
tt84762270,1958
tt49730100,1958
tt19846679,1958
tt31349015,1958
tt58042489,1958
tt33908022,1958
tt99350344,1958
