tconst,startYear
tt22156775,1951
tt84892135,1952
tt61962307,1952
tt22498893,1952
tt54593469,1952
tt70277842,1952
tt52198375,1952
tt51041833,1953
tt27284991,1953
tt88696210,1953
tt70541249,1953
tt46055983,1953
tt56355617,1953
tt77047040,1953
tt44493158,1953
tt28138380,1953
tt55384033,1953
tt55528326,1953
tt97722940,1953
tt15253762,1953
tt30692369,1954
tt67247382,1954
tt78332016,1954
tt68805196,1954
tt79102160,1954
tt72302486,1954
tt18479056,1954
tt85434649,1955
tt13791758,1955
tt85427802,1955
tt87005209,1955
tt97835501,1955
tt12364958,1955
tt59792491,1955
tt32767376,1955
tt18297296,1955
tt73979021,1955
tt27930935,1955
tt60288311,1955
tt31949611,1955
tt87832952,1955
tt51923363,1955
tt24096188,1955
tt37121006,1955
tt10180307,1955
tt10452608,1955
tt42963076,1955
tt54298846,1955
tt99419817,1955
tt57933218,1955
tt30566971,1955
tt50995222,1955
tt76145680,1955
tt44533233,1956
tt24965300,1956
tt91527528,1956
tt26594239,1956
tt64242364,1956
tt15678726,1956
tt35807290,1956
tt49131347,1956
tt42576635,1956
tt69591591,1956
tt97682987,1956
tt97241318,1956
tt41507169,1956
tt18962880,1956
tt35421095,1956
tt61079892,1956
tt90433778,1956
tt39321344,1956
tt80208976,1956
tt48542547,1956
tt84205576,1956
tt28616413,1956
tt75784708,1956
tt50180569,1956
tt98253321,1956
tt84466193,1956
tt27318376,1956
tt13587047,1956
tt63088861,1956
tt39258531,1956
tt45585659,1956
tt67679953,1956
tt58666823,1956
tt59661482,1956
tt36381953,1956
tt56316883,1956
tt19123147,1956
tt15004203,1956
tt77195450,1956
tt38293834,1956
tt19449218,1956
tt84127372,1956
tt24762377,1957
tt90387987,1957
tt35871329,1957
tt14298495,1957
tt30199420,1957
tt37739596,1957
tt13237220,1957
tt93298747,1957
tt57416093,1957
tt81785987,1957
tt76223471,1957
tt70506545,1957
tt99475339,1957
tt99798658,1957
tt96739247,1957
tt56590922,1957
tt35615763,1957
tt91361140,1957
tt96046969,1957
tt26830724,1957
tt78130173,1957
tt68882870,1957
tt81934730,1957
tt99512966,1957
tt20318327,1957
tt25808299,1957
tt25442719,1957
tt35380435,1957
tt98958308,1957
tt89403561,1957
tt72889517,1957
tt30847014,1957
tt79591626,1957
tt44689000,1957
tt25848334,1957
tt89492064,1957
tt79390170,1957
tt41626317,1957
tt58158311,1957
tt39291792,1957
tt29685944,1957
tt43129698,1957
tt29654036,1957
tt80453262,1957
tt11771468,1957
tt22942061,1957
tt36750677,1957
tt57918219,1957
tt52139317,1957
tt12097898,1958
tt17908087,1958
tt18982103,1958
tt90985325,1958
tt63945461,1958
tt45245059,1958
tt87561221,1958
tt44354773,1958
tt65570479,1958
tt31872016,1958
tt83042523,1958
tt36129488,1958
tt88312465,1958
tt28887245,1958
tt25405973,1958
tt41469594,1958
tt86514829,1958
tt80530673,1958
tt35941531,1958
tt35150506,1958
tt90373848,1958
tt29506305,1958
tt11796585,1958
tt79421231,1958
tt44245162,1958
tt75051733,1958
tt95865014,1958
tt78625448,1958
tt30400266,1958
tt47719680,1958
tt59491670,1958
tt84628004,1958
tt52053017,1958
tt62010842,1958
tt46784194,1958
tt79445696,1958
tt76441818,1958
tt30406309,1958
tt66884134,1958
tt21743806,1958
tt67840053,1958
tt59052609,1958
tt94396325,1958
tt99988913,1958
tt16652247,1958
tt54878952,1958
tt61459414,1958
tt24984986,1958
tt97762005,1958
tt67187570,1958
tt57732580,1958
tt95171380,1958
tt32854060,1958
tt47210583,1958
tt61254880,1958
tt60852671,1958
tt33564400,1958
tt46734228,1958
tt14192498,1958
tt87398907,1958
tt69295762,1958
tt73676802,1958
tt39199907,1958
tt28903441,1958
tt88779503,1958
tt83088555,1958
tt66367477,1958
tt23236363,1958
tt72801124,1958
tt89398459,1958
tt63739402,1958
tt68030860,1958
tt60051684,1958
tt78736541,1958
tt34042587,1958
tt16836019,1958
tt98145224,1958
tt49821939,1958
tt17046592,1958
tt76845907,1958
tt26115324,1958
tt31158534,1958
tt29179129,1958
tt76532488,1958
tt98191871,1958
tt29769082,1958
tt74716240,1958
tt81893979,1958
tt17296427,1958
tt63478549,1958
tt52740773,1958
tt92451915,1958
tt87092750,1958
tt35153962,1958
tt48964231,1958
tt59253543,1958
tt43013528,1958
tt68145736,1958
tt92811134,1958
tt86549895,1958
tt41919694,1958
tt10580303,1958
tt98513494,1958
tt95050205,1958
tt35958682,1958
tt93935117,1958
tt32246294,1958
tt81348180,1958
tt94494155,1958
tt93031698,1958
tt84757398,1958
tt26754107,1958
tt46023171,1958
tt62367781,1958
tt73119257,1958
tt99190482,1958
tt44635215,1958
tt48259613,1958
tt57859342,1958
tt92552494,1958
tt29660999,1958
tt41417067,1958
tt60310135,1958
tt26000955,1958
tt18437516,1958
tt43393135,1959
tt19026911,1959
tt84625479,1959
tt93639810,1959
tt18639580,1959
tt70279570,1959
tt39554480,1959
tt70769577,1959
tt73096903,1959
tt69709413,1959
tt83838366,1959
tt89366032,1959
tt26884374,1959
tt17902476,1959
tt29852842,1959
tt66054234,1959
tt77064017,1959
tt42319988,1959
tt73182120,1959
tt44010891,1959
tt34211851,1959
tt74606060,1959
tt37157677,1959
tt23335671,1959
tt54137673,1959
tt81186569,1959
tt25342200,1959
tt94837811,1959
tt44695139,1959
tt80926446,1959
tt95081822,1959
tt50939909,1959
tt39559430,1959
tt40239365,1959
tt90566615,1959
tt73023896,1959
tt12346342,1959
tt57932677,1959
tt30877249,1959
tt81984180,1959
tt98558922,1959
tt52301735,1959
tt51242608,1959
tt57086331,1959
tt80969862,1959
tt26613782,1959
tt38539016,1959
tt74089539,1959
tt92495007,1959
tt72896861,1959
tt93588016,1959
tt39354996,1959
tt25991826,1959
tt51752042,1959
tt88704962,1959
tt70353868,1959
tt56102780,1959
tt54256246,1959
tt63937168,1959
tt39722515,1959
tt24636675,1959
tt43484836,1959
tt99574277,1959
tt40939642,1959
tt34217167,1959
