tconst,startYear
tt88616433,1942
tt75093440,1951
tt82886172,1953
tt52000000,1954
tt60785082,1954
tt87448755,1956
tt29219573,1956
tt69848503,1957
tt71025069,1958
tt33254741,1958
tt43886396,1958
tt85928934,1958
tt95161033,1958
tt61296433,1958
tt61275711,1958
tt42572813,1958
tt55133470,1958
tt85116631,1958
tt76048912,1958
tt33032706,1958
tt96299275,1958
tt55448361,1958
tt34652646,1958
tt94062124,1959
tt52166098,1959
tt80808944,1959
tt97998655,1959
tt50241209,1959
tt41255497,1959
tt95050441,1959
tt68136363,1959
tt15854337,1959
tt66130930,1959
tt65380473,1959
tt97126710,1959
tt68924093,1959
tt96761418,1959
tt43346070,1959
tt34872981,1959
tt70919906,1959
tt93388820,1959
tt56515804,1959
tt81916018,1959
tt73361310,1959
tt92905873,1960
tt81635148,1960
tt44768079,1960
tt78729821,1960
tt39106965,1960
tt39135380,1960
tt42328792,1960
tt44306023,1960
tt38037439,1960
tt48018987,1960
tt39382291,1960
tt38238903,1961
tt12349549,1961
tt87165999,1961
tt64013860,1961
tt68537664,1961
tt60338189,1961
tt83882788,1961
tt25169297,1961
tt33955624,1961
tt53242946,1962
tt25235270,1962
tt52249451,1962
tt39880534,1962
tt28115462,1962
tt81473967,1963
tt39225444,1963
tt56022077,1963
tt85946574,1964
tt14009255,1964
tt21759121,1964
tt79414028,1964
tt25741601,1964
tt14198398,1964
tt27238807,1964
tt55574027,1964
tt39078600,1964
tt71004914,1964
tt93817765,1964
tt94115362,1964
tt72726121,1964
tt61293796,1964
tt20918281,1964
tt94655518,1964
tt12114024,1964
tt41964867,1965
tt88162220,1965
tt17768983,1965
tt50374465,1965
tt20352578,1965
tt59669128,1965
tt60704919,1965
tt10955684,1965
tt37376633,1965
tt89685074,1965
tt30921655,1965
tt21978932,1965
tt31965812,1965
tt23459006,1965
tt57225322,1965
tt22049105,1965
tt36335322,1965
tt31392996,1965
tt89193065,1965
tt58433174,1965
tt33930088,1965
tt44505539,1965
tt71655871,1965
tt29962625,1965
tt11785649,1965
tt42650675,1965
tt85176279,1966
tt74305210,1966
tt99660244,1966
tt55187503,1966
tt21073274,1966
tt79414524,1967
tt43227697,1967
tt20494080,1967
tt55114709,1967
tt18199558,1967
tt72076996,1967
tt46269378,1967
tt25589432,1967
tt39403761,1967
tt85533725,1967
tt90610982,1967
tt77130020,1967
tt47553943,1967
tt56904018,1967
tt91815928,1967
tt87545482,1967
tt86715029,1967
tt67541595,1967
tt52322237,1967
tt22111772,1967
tt74181589,1967
tt84185907,1967
tt65747924,1967
tt25771117,1967
tt93329213,1967
tt26820547,1967
tt19755018,1967
tt20106461,1967
tt55866243,1967
tt52226950,1967
tt86163511,1967
tt45788133,1967
tt86695349,1967
tt59179746,1967
tt34186086,1968
tt88604591,1968
tt95397466,1968
tt27723515,1968
tt60467937,1968
tt24464484,1968
