tconst,startYear
tt39936985,1951
tt36626902,1952
tt16882572,1952
tt88877733,1952
tt93642800,1953
tt62080050,1953
tt34229715,1953
tt38946141,1954
tt32424093,1954
tt85291285,1954
tt13966246,1954
tt13769812,1954
tt24937913,1954
tt42614876,1954
tt24910603,1955
tt48336935,1955
tt46491067,1955
tt28200458,1955
tt77045274,1955
tt96296422,1955
tt49590666,1955
tt57243006,1955
tt73374274,1955
tt81424933,1955
tt81712004,1955
tt63776289,1955
tt73021109,1955
tt18985897,1955
tt31143176,1955
tt69081670,1955
tt51329309,1955
tt31066789,1955
tt24804177,1955
tt67225837,1955
tt40132189,1955
tt16231879,1955
tt77706738,1956
tt35394494,1956
tt15175086,1956
tt59339366,1956
tt54859383,1956
tt11509130,1956
tt50823766,1956
tt79123298,1956
tt73545229,1956
tt86450868,1956
tt30697619,1956
tt15713614,1956
tt78957316,1956
tt78221581,1956
tt80258890,1956
tt67823702,1956
tt94659495,1956
tt56613988,1956
tt24551136,1956
tt74097433,1956
tt42731531,1956
tt87865857,1956
tt49901734,1956
tt30139341,1956
tt25773671,1956
tt93086576,1956
tt71661688,1956
tt66116280,1956
tt40879575,1956
tt52353814,1956
tt34018080,1957
tt35346096,1957
tt87851683,1957
tt50524022,1957
tt84080427,1957
tt72586131,1957
tt80772764,1957
tt60583429,1957
tt17724321,1957
tt69094158,1957
tt75979388,1957
tt10763657,1957
tt25472360,1957
tt95182459,1957
tt91161784,1957
tt88557932,1957
tt56863576,1957
tt80797345,1957
tt87486538,1957
tt53211057,1957
tt73434354,1957
tt47991986,1957
tt17179727,1957
tt27567528,1957
tt28033196,1957
tt86822282,1957
tt67804459,1957
tt42249008,1957
tt84011547,1957
tt17269538,1957
tt66159377,1957
tt59804078,1957
tt26651971,1957
tt24726238,1957
tt20421237,1957
tt67078922,1958
tt68995115,1958
tt75179214,1958
tt85065209,1958
tt87252423,1958
tt53692780,1958
tt76347886,1958
tt38139541,1958
tt59254884,1958
tt84561628,1958
tt68806927,1958
tt31354025,1958
tt16540903,1958
tt99452330,1958
tt63561424,1958
tt68571012,1958
tt65389660,1958
tt19631403,1958
tt58301974,1958
tt56843974,1958
tt26852282,1958
tt92770821,1958
tt54507109,1958
tt59908539,1958
tt80828446,1958
tt36207006,1958
tt68153796,1958
tt62502930,1958
tt34172514,1958
tt17558568,1958
tt52582416,1958
tt67796542,1958
tt45763769,1958
tt89633409,1958
tt14662617,1958
tt30465292,1958
tt89885591,1958
tt28325188,1958
tt45896669,1958
tt30079508,1958
tt72864756,1958
tt43832946,1958
tt28079565,1958
tt73785815,1958
tt37204398,1958
tt52280196,1958
tt23295883,1958
tt81146253,1958
tt73657897,1958
tt56248089,1958
tt78624819,1958
tt23987563,1958
tt35400873,1958
tt53841214,1958
tt99047488,1958
tt78953187,1958
tt13827231,1958
tt23846249,1958
tt52227191,1958
tt64750284,1958
tt33372105,1958
tt12337341,1958
tt71637825,1958
tt61154783,1958
tt39207928,1958
tt49140853,1958
tt77123271,1958
tt47183427,1958
tt53423629,1958
tt30019129,1958
tt43588513,1959
tt77437183,1959
tt23393702,1959
tt81294000,1959
tt91206098,1959
tt87766996,1959
tt32174931,1959
tt95985390,1959
tt22722833,1959
tt60860774,1959
tt92361093,1959
tt59446464,1959
tt97090265,1959
tt65685505,1959
tt93102804,1959
tt95317586,1959
tt50313113,1959
tt37886018,1959
tt43655951,1959
tt74542196,1959
tt76569673,1959
tt74236508,1959
tt51224861,1959
tt29253448,1959
tt81733357,1959
tt98532511,1959
tt51101570,1959
tt73583272,1959
tt36158817,1959
tt78522712,1959
tt39042358,1959
tt24094583,1959
tt56520669,1959
tt72203330,1959
tt11922596,1959
tt22291952,1959
tt52490791,1959
tt85940236,1959
tt10577326,1959
tt33824867,1959
tt94327557,1959
tt46492973,1959
tt51579609,1959
tt17453224,1959
tt78904049,1959
tt82471862,1959
tt91491691,1959
tt33315716,1959
tt29065456,1959
tt73267749,1959
tt68897887,1959
tt95776500,1959
tt49667786,1959
tt27070402,1959
tt42525310,1959
tt56024808,1959
tt18175009,1959
tt88470339,1959
tt51946513,1959
tt88092233,1959
tt58794062,1959
tt98121384,1959
tt48172403,1959
tt67846718,1959
tt53740287,1959
tt34429767,1959
tt70272616,1959
tt67753865,1959
tt16921484,1959
tt65104842,1959
tt20246247,1959
tt45304060,1959
tt14273720,1959
tt85228070,1959
tt65665659,1959
tt43715285,1960
tt75390223,1960
tt39287284,1960
tt48646599,1960
tt59909600,1960
tt55757271,1960
tt32679449,1960
tt48152731,1960
tt81084860,1960
tt71135595,1960
tt76951096,1960
tt32466681,1960
tt96727593,1960
tt96288480,1960
tt68046818,1960
tt11800175,1960
tt19882357,1960
tt80233439,1960
tt29687888,1960
tt41557691,1960
tt65363773,1960
tt49793011,1960
tt86838303,1960
tt10836199,1960
tt29175608,1960
tt61765970,1960
tt79001079,1960
tt43398998,1960
tt49373098,1960
tt77920368,1960
tt32911079,1960
tt66701365,1960
tt36818242,1960
tt98323742,1960
tt85505956,1960
tt71375969,1960
tt25929992,1960
tt87381539,1960
tt13475357,1960
tt56741660,1960
tt68715565,1960
tt10030630,1960
tt30113830,1960
tt65633694,1960
tt36161690,1960
tt60034305,1960
tt59060017,1960
tt73801160,1960
tt55392389,1960
tt46949368,1960
tt82577510,1960
tt31874185,1960
tt11416739,1960
tt45511898,1960
tt15127282,1960
tt88143400,1960
tt88031208,1960
tt59246025,1960
tt12125613,1960
tt15609819,1960
tt65267006,1960
tt94336277,1960
tt38203561,1960
tt17697690,1960
tt94842104,1960
tt54800545,1960
tt95660008,1960
tt61867842,1960
tt37312472,1960
tt24474571,1960
tt79586123,1960
tt99684487,1960
tt25638295,1960
tt31580557,1961
tt14073348,1961
tt74261177,1961
tt31775938,1961
tt25667749,1961
tt15776415,1961
tt88204416,1961
tt96836175,1961
tt90468979,1961
tt30571891,1961
tt78127203,1961
tt54143506,1961
tt92931079,1961
tt80974703,1961
tt60473461,1961
tt98242688,1961
tt95518076,1961
tt81405188,1961
tt35907893,1961
tt13472147,1961
tt50910319,1961
tt62874154,1961
tt83460957,1961
tt21042832,1961
tt19643739,1961
tt35543319,1961
tt71495367,1961
tt85039077,1961
tt84011732,1961
tt78158233,1961
tt59517505,1961
tt12186757,1961
tt51913702,1961
tt58018584,1961
tt22522190,1961
tt65589149,1961
tt58956512,1961
tt54658995,1961
tt70532678,1961
tt28266608,1961
tt21192977,1961
tt11345033,1961
tt83774888,1961
tt80354664,1961
tt46737308,1961
tt70374057,1961
tt24103664,1961
tt28943969,1961
tt13078251,1961
tt17120310,1961
tt32218481,1961
tt99518274,1961
tt45233494,1961
tt43568959,1961
tt12499253,1961
tt69985078,1961
tt30202015,1961
tt61476320,1961
tt39516788,1961
tt68705129,1961
tt27622350,1961
tt88427290,1961
tt34875959,1961
tt49603347,1961
tt19052207,1961
tt85347400,1961
tt10911157,1961
tt22078921,1961
tt85980163,1961
tt97626762,1961
tt74629986,1961
tt80390208,1961
tt60967103,1961
tt96985318,1961
tt65884515,1961
tt29191694,1961
tt36959717,1961
tt15342597,1962
tt62806336,1962
tt53234259,1962
tt23938609,1962
tt58531526,1962
tt83020906,1962
tt18938594,1962
tt54322033,1962
tt92810621,1962
tt97089211,1962
tt41319928,1962
tt97732106,1962
tt82784478,1962
tt53665473,1962
tt12916687,1962
tt37010321,1962
tt29250057,1962
tt25561215,1962
tt55720320,1962
tt27967430,1962
tt55974557,1962
tt78843454,1962
tt30225053,1962
tt23299086,1962
tt40281573,1962
tt46322855,1962
tt56224872,1962
tt38214943,1962
tt94178463,1962
tt37321792,1962
tt36880823,1962
tt67914916,1962
tt94319097,1962
tt51270270,1962
tt55322439,1962
tt72322832,1962
tt93923385,1962
tt50213257,1962
tt18332702,1962
tt72256752,1962
tt89118772,1962
tt47178308,1962
tt65545481,1962
tt13067917,1962
tt31872801,1962
tt47816126,1962
tt28037405,1962
tt29615523,1962
tt19502749,1962
tt33963201,1962
tt19409375,1962
tt75409777,1962
tt61548920,1962
tt67889366,1962
tt95996080,1962
tt99238872,1962
tt88715732,1962
tt42670918,1962
tt14761043,1962
tt21602182,1962
tt38042670,1962
tt69074370,1962
tt40421516,1962
tt79816202,1962
tt17573133,1962
tt33770092,1962
tt85097686,1962
tt95546762,1962
tt91405671,1963
tt99113426,1963
tt72151504,1963
tt75920888,1963
tt25723570,1963
tt96376218,1963
tt87999766,1963
tt42642660,1963
tt12327649,1963
tt51359666,1963
tt61752974,1963
tt66714947,1963
tt12935804,1963
tt75118018,1963
tt98890483,1963
tt23039436,1963
tt22150514,1963
tt37506424,1963
tt89498487,1963
tt73558662,1963
tt14297955,1963
tt53411292,1963
tt33373137,1963
tt63444512,1963
tt89667257,1963
tt23918484,1963
tt11392226,1963
tt18616810,1963
tt98807356,1963
tt88815008,1963
tt17679370,1963
tt81966533,1963
tt59461112,1963
tt70509310,1963
tt41321109,1963
tt89070287,1963
tt64145648,1963
tt31823333,1963
tt20513495,1963
tt33213258,1963
tt70316280,1963
tt82451371,1963
tt13811746,1963
tt42271378,1963
tt27226279,1963
tt49269296,1963
tt54586400,1963
