tconst,startYear
tt25565125,1949
tt72086552,1949
tt34710639,1950
tt51071945,1951
tt68443905,1951
tt96797056,1952
tt90631458,1952
tt86465947,1952
tt29657759,1952
tt37757660,1952
tt54047571,1953
tt87928219,1954
tt18556649,1955
tt17080522,1955
tt82460923,1955
tt30460582,1955
tt54346994,1955
tt89818097,1955
tt60551581,1955
tt13775241,1956
tt30343872,1956
tt61851997,1956
tt23015403,1957
tt29350718,1957
tt82842676,1957
tt91826181,1957
tt74099326,1957
tt40926900,1957
tt11976917,1957
tt53530599,1957
tt76978053,1957
tt61267786,1957
tt49959938,1957
tt42099571,1957
tt43353699,1957
tt17349017,1957
tt86336424,1957
tt70422718,1958
tt40613354,1958
tt32975072,1958
tt59432762,1958
tt62066587,1958
tt67848672,1958
tt66885254,1958
tt76231850,1958
tt33177627,1958
tt30266066,1958
tt19523684,1958
tt38169546,1958
tt37594889,1958
tt35728612,1958
tt31006035,1958
tt84045184,1958
tt97437396,1958
tt16098803,1958
tt72835567,1958
tt22388605,1958
tt73499005,1958
tt38311345,1958
tt87988946,1958
tt35673212,1958
tt77900966,1958
tt55550645,1958
tt75673990,1958
tt33638136,1958
tt23461747,1958
tt97532958,1958
tt76579603,1958
tt21198487,1958
tt17054061,1958
tt87040370,1958
tt91355313,1958
tt33492385,1958
tt93609073,1958
tt40808726,1958
tt60016748,1958
tt38351283,1958
tt56616427,1958
tt57207497,1958
tt35123437,1958
tt21753746,1958
tt66648526,1958
tt37481072,1958
tt81604218,1958
tt95434812,1958
tt64723853,1958
tt71461221,1958
tt70271498,1959
tt97724980,1959
tt91387155,1959
tt15701523,1959
tt10223346,1959
tt80570873,1959
tt37635798,1959
tt39716352,1959
tt59980398,1959
tt71914504,1959
tt66953030,1959
tt83925371,1959
tt94391120,1959
tt34017572,1959
tt65696122,1959
tt58960233,1959
tt40937360,1959
tt85310696,1959
tt12435057,1959
tt18537515,1959
tt85464817,1959
tt10307199,1959
tt13541629,1959
tt18815773,1959
tt20171780,1959
tt23210720,1959
tt24463387,1959
tt77531437,1959
tt87464689,1959
tt91913321,1959
tt44651693,1959
tt27643699,1959
tt29973933,1959
