tconst,startYear
tt69741782,1949
tt27063705,1950
tt96507879,1950
tt44623004,1950
tt93871602,1950
tt27915334,1950
tt95921788,1952
tt52307537,1952
tt52847085,1952
tt49189730,1952
tt43216141,1952
tt98418895,1952
tt25036787,1952
tt53770482,1952
tt19063520,1952
tt32794813,1952
tt98665893,1952
tt91261749,1952
tt37761227,1952
tt55751463,1953
tt83899684,1953
tt31160717,1953
tt75525668,1953
tt66558134,1953
tt71553470,1953
tt92369114,1953
tt25749972,1953
tt91827755,1954
tt66747363,1954
tt55135276,1954
tt31234876,1954
tt40329075,1954
tt14843003,1954
tt40815501,1954
tt49527700,1954
tt93439566,1954
tt72829198,1954
tt10638759,1954
tt58989583,1954
tt30163011,1954
tt46447525,1954
tt18636728,1954
tt58476895,1954
tt84303618,1955
tt56494537,1955
tt16104357,1955
tt29465511,1955
tt46088408,1955
tt84897343,1955
tt73055554,1955
tt89536668,1955
tt65572134,1955
tt94342815,1955
tt50829701,1955
tt33341357,1955
tt37086670,1955
tt85125511,1955
tt53350756,1955
tt75238462,1955
tt97178572,1955
tt27232759,1955
tt92919627,1955
tt67679945,1955
tt60421133,1955
tt86317249,1955
tt44187201,1955
tt67379922,1955
tt71882187,1955
tt41180077,1955
tt90939070,1955
tt26884555,1955
tt70372427,1955
tt71808557,1955
tt18884863,1955
tt67623567,1955
tt72935317,1955
tt33565033,1955
tt73956277,1956
tt85017356,1956
tt57148570,1956
tt41766937,1956
tt17541811,1956
tt34075802,1956
tt85294622,1956
tt33281095,1956
tt52119381,1956
tt67417760,1956
tt44698964,1956
tt24544466,1956
tt23446163,1956
tt56557287,1956
tt13773104,1957
tt41296365,1957
tt69232986,1957
tt61820362,1957
tt34773690,1957
tt90960326,1957
tt52328531,1957
tt55534209,1957
tt23116776,1957
tt26287009,1957
tt11386136,1957
tt81044432,1957
tt16674763,1957
tt22803859,1957
tt58638237,1957
tt98612653,1957
tt15233840,1957
tt24309900,1957
tt81436995,1957
tt55161421,1957
tt29946454,1957
tt28915927,1957
tt68992239,1957
tt97529435,1957
tt54861598,1957
tt91762347,1957
tt15273407,1957
tt96333565,1957
tt83563810,1957
tt34350035,1957
tt16168263,1957
tt76741571,1957
tt69797090,1957
tt66842693,1957
tt50607016,1957
tt30462960,1957
tt52512542,1957
tt31707728,1957
tt71069590,1957
tt22586997,1957
tt60083158,1957
tt16716823,1957
tt89967902,1957
tt17921412,1957
tt41224731,1957
tt45473508,1957
tt74341931,1957
tt21877542,1957
tt45896382,1957
tt65714576,1957
tt42741286,1957
tt65959444,1958
tt61299548,1958
tt67274827,1958
tt95417837,1958
tt54721866,1958
tt16854381,1958
tt22549201,1958
tt28186576,1958
tt72312556,1958
tt78049592,1958
tt31556417,1958
tt12626461,1958
tt62468175,1958
tt15245712,1958
tt94113997,1958
tt24988492,1958
tt30640297,1958
tt96859942,1958
tt72781579,1958
tt51373863,1958
tt26797337,1958
tt30999937,1958
tt26300105,1958
tt83819650,1958
tt96936622,1958
tt19278772,1958
tt47258718,1958
tt30102068,1958
tt59032494,1958
tt36510999,1958
tt40519166,1958
tt52489977,1958
tt65472510,1958
tt56165071,1958
tt54941420,1958
tt87238855,1958
tt36921410,1958
tt50228546,1958
tt15318749,1958
tt68018862,1958
tt51242263,1958
tt26997237,1958
tt18842098,1958
tt40681511,1958
tt16487199,1958
tt78973351,1958
tt29598349,1958
tt92384100,1958
tt34618221,1958
tt66406644,1958
tt92619463,1958
tt24589886,1958
tt45423703,1958
tt56271344,1958
tt58024517,1958
tt18188534,1958
tt59124261,1958
tt11879888,1958
tt24298624,1958
tt36261690,1958
tt28771229,1958
tt36073908,1958
tt61774756,1958
tt90951728,1958
tt39160176,1958
tt65953900,1958
tt54876509,1958
tt52498705,1958
tt11224534,1958
tt82136079,1958
tt96526430,1958
tt45527275,1958
tt23272734,1958
tt94144158,1958
tt34722976,1958
tt42058697,1959
tt47745216,1959
tt74702159,1959
tt19760351,1959
tt90313613,1959
tt32315580,1959
tt91882556,1959
tt25870712,1959
tt22170539,1959
tt30653553,1959
tt73555634,1959
tt45988873,1959
tt57014170,1959
tt21696755,1959
tt20317176,1959
tt80350867,1959
tt75802831,1959
tt57613455,1959
tt56977396,1959
tt42172931,1959
tt66065007,1959
tt47233017,1959
tt87722360,1959
tt84106994,1959
tt39792531,1959
tt91275485,1959
tt96953080,1959
tt39449912,1959
tt72347101,1959
tt90313573,1959
tt28459774,1959
tt10182073,1959
tt78165010,1959
tt45022893,1959
tt54080350,1959
tt68459045,1959
tt63198514,1959
tt78167848,1959
tt99160595,1959
tt36241746,1959
tt93260170,1959
tt50766789,1959
tt88366527,1959
tt27089966,1959
tt25758217,1959
tt64483968,1959
tt49025605,1959
tt94348485,1959
tt14199752,1959
tt82376417,1959
tt97142136,1959
tt36422544,1959
tt70421216,1959
tt68081237,1959
tt65438740,1959
tt22717004,1959
tt98406811,1959
tt43524034,1959
tt15927592,1959
tt53565577,1959
tt40433159,1959
tt80062620,1959
tt27693546,1959
tt24212544,1959
tt25195925,1959
tt84021267,1959
tt69122131,1959
tt50757976,1959
tt84048686,1959
tt39835612,1959
tt14309609,1959
tt85751266,1959
tt88423373,1959
tt30241994,1959
tt95967320,1959
tt46482632,1959
tt34942505,1959
tt66658086,1959
tt74370242,1959
tt35224397,1959
tt65469054,1959
tt96918742,1959
tt50937289,1959
tt21695567,1960
tt48303332,1960
tt53753733,1960
tt28538414,1960
tt15607402,1960
tt18015018,1960
tt87226060,1960
tt40612585,1960
tt15845592,1960
tt20369280,1960
tt15708038,1960
tt87085728,1960
tt25384802,1960
tt41405987,1960
tt54631585,1960
tt84276070,1960
tt62816616,1960
tt89516403,1960
tt85461401,1960
tt72779967,1960
tt20453377,1960
tt36610864,1960
tt29760161,1960
tt27349925,1960
tt32337222,1960
tt72906436,1960
tt66818112,1960
tt79496177,1960
tt13046765,1960
tt37301042,1960
tt57156393,1960
tt54748535,1960
tt74768671,1960
tt44304633,1960
tt42666866,1960
tt95805620,1960
tt54829708,1960
tt69389201,1960
tt48900652,1960
tt37466750,1960
tt43198710,1960
tt53840147,1960
tt68367414,1960
tt57876284,1960
tt28543612,1960
tt15443552,1960
tt45932415,1960
tt78601631,1960
tt13230764,1960
tt65899186,1960
tt98685355,1960
tt70644705,1960
tt47020946,1960
tt44597659,1960
tt13033453,1960
tt11790985,1960
tt63502232,1960
tt96144304,1960
tt17749359,1960
tt99851825,1960
tt56858812,1960
tt17091245,1960
tt64366621,1960
tt71821084,1960
tt83541040,1960
tt56696642,1960
tt39625358,1960
tt16956631,1960
tt17314711,1960
tt31092753,1960
tt44312081,1960
tt88032854,1960
tt62945414,1960
tt18124355,1960
tt52589956,1960
tt43567129,1960
tt19562399,1960
tt98548254,1960
tt61966117,1960
tt88745860,1960
tt38050189,1960
tt31030870,1960
tt50162482,1960
tt99800892,1960
tt80322188,1960
tt40551948,1960
tt99289902,1960
tt40738137,1960
tt51204063,1961
tt48053173,1961
tt73617281,1961
tt80453084,1961
tt97677122,1961
tt78264306,1961
tt39869058,1961
tt96420032,1961
tt32252169,1961
tt98271216,1961
tt65397508,1961
tt11889654,1961
tt73449945,1961
tt42270692,1961
tt52159662,1961
tt99169029,1961
tt52170708,1961
tt12069468,1961
tt72583828,1961
tt35047494,1961
tt23514830,1961
tt96477025,1961
tt82038031,1961
tt54471540,1961
tt90890458,1961
tt49910275,1961
tt39832003,1961
tt66559302,1961
tt62645127,1961
tt40043569,1961
tt11532208,1961
tt49952686,1961
tt90074265,1961
tt37071347,1961
tt73570001,1961
tt13684379,1961
tt16657438,1961
tt21107585,1961
tt38222086,1961
tt11003325,1961
tt66931364,1961
tt32046501,1961
tt78976203,1961
tt34976140,1961
tt32189803,1961
tt23374517,1961
tt22216959,1961
tt82787457,1961
tt32559446,1961
tt56695795,1961
tt92338902,1961
tt52651643,1961
tt41356162,1961
tt39517356,1961
tt15098414,1961
tt52933564,1961
tt31486068,1961
tt51769218,1961
tt81304383,1961
tt52910839,1961
tt30122801,1961
tt77269284,1961
tt28549190,1961
tt63277689,1961
tt58873836,1961
tt78628595,1961
tt68934797,1961
tt95298636,1961
tt54865659,1961
tt35216755,1961
tt31506991,1961
tt42030040,1961
tt40165673,1961
tt30827206,1961
tt51582067,1961
tt32762613,1961
tt71141074,1961
tt44896502,1961
tt35528962,1961
tt60784518,1961
tt39109063,1961
tt91102485,1961
tt86365579,1961
tt64781933,1961
tt98341455,1961
tt88374485,1961
tt50194281,1961
tt66762591,1961
tt95460271,1961
tt10974451,1961
tt25253457,1961
tt54855176,1961
tt13984353,1961
tt77066781,1961
tt18085331,1961
tt78223994,1961
tt15463898,1961
tt80948633,1961
tt36254946,1961
tt60201494,1961
tt95021376,1961
tt60391434,1961
tt37298191,1961
tt88871296,1962
tt93841252,1962
tt19780839,1962
tt89312644,1962
tt82167207,1962
tt87803727,1962
tt89973833,1962
tt91492560,1962
tt19407645,1962
tt68884020,1962
tt91513706,1962
tt67394839,1962
tt68901755,1962
tt48612677,1962
tt84029019,1962
tt25081567,1962
tt94958447,1962
tt96526032,1962
tt36097481,1962
tt37063139,1962
tt59122762,1962
tt22644083,1962
tt66774837,1962
tt82560019,1962
tt16618466,1962
tt78403343,1962
tt71197107,1962
tt82875345,1962
tt52695259,1962
tt80099441,1962
tt83209188,1962
tt74474925,1962
tt32908762,1962
tt17582038,1962
tt86301055,1962
tt44623736,1962
tt69325746,1962
tt59169621,1962
tt88993365,1962
tt76513101,1962
tt16412422,1962
tt37094350,1962
tt81238709,1962
tt70815674,1962
tt34406529,1962
tt12477199,1962
tt21519859,1962
tt27540396,1962
tt33650523,1962
tt22919868,1962
tt78687716,1962
tt73223697,1962
tt49627412,1962
tt57363062,1962
tt77884203,1962
tt77649316,1962
tt73328442,1962
tt15130135,1962
tt30475753,1962
tt88202432,1962
tt51717129,1962
tt91325373,1962
tt36267981,1962
tt51400565,1962
tt65878485,1962
tt47318614,1962
tt73189737,1962
tt39014172,1962
tt73999816,1962
tt40274590,1962
tt82972558,1962
tt20163626,1962
tt84306605,1962
tt71920018,1962
tt66510132,1962
tt83035803,1962
tt29997901,1962
tt64128796,1962
tt85810332,1962
tt30771015,1962
tt26011496,1962
tt47008618,1962
tt79901942,1962
tt83185880,1962
tt26062245,1962
tt30129393,1962
tt78569600,1962
tt29650102,1962
tt51985789,1962
tt48076467,1962
tt48599225,1962
tt36356669,1962
tt71836594,1962
tt66145251,1962
tt16902294,1962
tt48521530,1963
tt31835192,1963
tt41550783,1963
tt47390976,1963
tt10316417,1963
tt72262968,1963
tt65498477,1963
tt98144114,1963
tt73230607,1963
tt12500007,1963
tt78319049,1963
tt34896030,1963
tt81642546,1963
tt61927277,1963
tt97064611,1963
tt47771848,1963
tt82713547,1963
tt54410767,1963
tt28919174,1963
tt70674239,1963
tt71987348,1963
tt85704902,1963
tt80423460,1963
tt89293220,1963
tt98693536,1963
tt92067544,1963
tt71548458,1963
tt20497498,1963
tt17933616,1963
tt53664604,1963
tt87345142,1963
tt39636258,1963
tt41925950,1963
tt90876977,1963
tt45244289,1963
tt98201399,1963
tt36077367,1963
tt97251869,1963
tt26402895,1963
tt53400217,1963
tt46268648,1963
tt96930020,1963
tt76563118,1963
tt80816552,1963
tt40085020,1963
tt51424263,1963
tt56601651,1963
tt22395409,1963
tt91587875,1963
tt47361816,1963
tt66481191,1963
tt88059065,1963
tt29844065,1963
tt58099527,1963
tt93776106,1963
tt72786286,1963
tt17197400,1963
tt79852070,1963
tt23671622,1963
tt66119763,1963
tt37317095,1963
tt82053524,1963
tt99243090,1963
tt29315449,1963
tt84590647,1963
tt56666679,1963
tt79614731,1963
tt75205288,1963
tt53690236,1963
tt96772602,1963
tt86819756,1963
tt34303626,1963
tt89581621,1963
tt38694859,1963
tt90304081,1963
tt83643979,1963
tt30786538,1963
tt35969693,1964
tt72599888,1964
tt20941078,1964
tt95039985,1964
tt35322710,1964
tt78244095,1964
tt70282500,1964
tt49357172,1964
tt86410857,1964
tt77645897,1964
tt86854923,1964
tt27370294,1964
tt10872359,1964
tt48766586,1964
tt13003413,1964
tt24093267,1964
tt31583809,1964
tt74347989,1964
tt36929321,1964
tt38160778,1964
tt40025696,1964
tt64255072,1964
tt22846268,1964
tt39011911,1964
tt57818640,1964
tt77325922,1964
tt96308272,1964
tt99075439,1964
tt97613672,1964
tt55720963,1964
tt68840713,1964
tt90498754,1964
tt70964979,1964
tt87761063,1964
tt35636032,1964
tt31410780,1964
tt65661297,1964
tt15323689,1964
tt15587956,1964
tt30384534,1964
tt84380529,1964
tt72595136,1964
tt85578231,1964
tt36720267,1964
tt93746890,1964
tt26093696,1964
tt22918186,1964
