tconst,startYear
tt86992904,1951
tt32100198,1951
tt88316370,1951
tt70625518,1951
tt46454062,1952
tt99382586,1952
tt43895560,1953
tt44159141,1953
tt80908976,1954
tt81497708,1954
tt44752514,1954
tt30117609,1955
tt41456786,1955
tt69418560,1955
tt32261455,1955
tt41455191,1955
tt65346122,1955
tt66652555,1955
tt19944042,1955
tt27376433,1955
tt85852338,1955
tt64319166,1955
tt46290621,1955
tt33715527,1955
tt64193166,1955
tt54515621,1955
tt69909223,1955
tt81107437,1956
tt79487254,1956
tt14538189,1956
tt51845569,1956
tt63228090,1956
tt61560864,1956
tt39846732,1956
tt26247771,1956
tt45072283,1956
tt82012523,1956
tt89503387,1956
tt55821097,1956
tt19815819,1956
tt52656803,1956
tt79726940,1956
tt78616895,1956
tt45514366,1956
tt92764195,1956
tt49700639,1956
tt66342346,1956
tt40942405,1956
tt47371029,1956
tt77583052,1956
tt99643221,1956
tt45169604,1956
tt41370935,1956
tt35398850,1956
tt73521743,1956
tt55748121,1956
tt68455641,1956
tt94608803,1956
tt51326276,1956
tt68136931,1956
tt23673847,1956
tt11744859,1956
tt83482110,1956
tt58039623,1956
tt47877225,1956
tt50632361,1956
tt48864099,1956
tt58497500,1956
tt11271026,1956
tt43012527,1956
tt53203150,1956
tt27693458,1956
tt60560909,1956
tt98835088,1956
tt40003185,1956
tt55308102,1956
tt39298913,1956
tt65469122,1956
tt79658558,1956
tt57337902,1956
tt24696756,1956
tt38933642,1956
tt40664013,1956
tt90358792,1956
tt94964280,1956
tt62054881,1956
tt54648570,1956
tt20056741,1956
tt93464707,1956
tt49412584,1957
tt89182809,1957
tt31812219,1957
tt80344832,1957
tt97260775,1957
tt86528841,1957
tt82573061,1957
tt26419057,1957
tt29502276,1957
tt93271950,1957
tt53111990,1957
tt65860210,1957
tt47250691,1957
tt93976561,1957
tt49010659,1957
tt98808866,1957
tt77794128,1957
tt36127142,1957
tt33017028,1957
tt79996882,1957
tt71253887,1957
tt16142132,1957
tt25391829,1957
tt44776984,1957
tt10384282,1957
tt18624725,1957
tt22038250,1957
tt26094430,1957
tt67809706,1957
tt47936963,1957
tt45618266,1957
tt96704688,1957
tt67335945,1957
tt43954236,1957
tt56871388,1957
tt22620833,1957
tt38748742,1957
tt30327111,1957
tt71782598,1957
tt40170505,1957
tt55270322,1957
tt79300267,1957
tt57830536,1957
tt16841306,1957
tt95448890,1957
tt41293038,1957
tt27074064,1957
tt36369074,1957
tt73423492,1957
tt13858059,1957
tt87403725,1957
tt59489887,1957
tt76837250,1957
tt46102687,1957
tt34201472,1957
tt78085313,1957
tt15121199,1957
tt13783365,1957
tt79141589,1957
tt68061947,1957
tt29383006,1957
tt98411795,1957
tt57304385,1957
tt98401296,1957
tt65022665,1957
tt93308466,1957
tt66895535,1957
tt59459434,1957
tt27213483,1957
tt85286144,1957
tt69465933,1957
tt96793816,1957
tt36794721,1957
tt30050940,1957
tt67292255,1957
tt95791094,1957
tt85227513,1957
tt28996332,1957
tt35079235,1957
tt74933973,1957
tt92384616,1957
tt63538027,1957
tt78255680,1957
tt89611716,1957
tt17981542,1957
tt64832144,1957
tt72528341,1957
tt96554235,1957
tt22141040,1957
tt10330635,1957
tt48012360,1957
tt47208276,1957
tt92734644,1957
tt75847536,1957
tt76345317,1957
tt16462056,1957
tt23181775,1957
tt55715703,1957
tt13145624,1957
tt42214894,1957
tt90959774,1957
tt91343229,1957
tt58823585,1957
tt89399402,1957
tt55846726,1958
tt71053863,1958
tt59659197,1958
tt63229941,1958
tt41191785,1958
tt16679611,1958
tt22484283,1958
tt42511833,1958
tt60757908,1958
tt97734933,1958
tt87239166,1958
tt89137268,1958
tt15396325,1958
tt73066662,1958
tt51962567,1958
tt72937303,1958
tt56771635,1958
tt45194908,1958
tt56190949,1958
tt64341275,1958
tt11660751,1958
tt52997167,1958
tt26016239,1958
tt35997447,1958
tt99838534,1958
tt18635650,1958
tt13597776,1958
tt60293727,1958
tt78371675,1958
tt44435748,1958
tt56108153,1958
tt28482026,1958
tt79279507,1958
tt39769349,1958
tt73339023,1958
tt86956237,1958
tt79504739,1958
tt59531356,1958
tt22414723,1958
tt58564968,1958
tt40541668,1958
tt86628559,1958
tt86808256,1958
tt75953445,1958
tt21662696,1958
tt27535311,1958
tt71663096,1958
tt10542609,1958
tt54441199,1958
tt78373453,1958
tt29554368,1958
tt10088012,1958
tt79545354,1958
tt35648061,1958
tt63435813,1958
tt86001869,1958
tt62683164,1958
tt42470359,1958
tt81793828,1958
tt75746006,1958
tt42065052,1958
tt24563281,1958
tt71702721,1958
tt79562289,1958
tt61380545,1958
tt14019710,1958
tt47506103,1958
tt34486926,1958
tt51851585,1958
tt13201414,1958
tt30185866,1958
tt53991184,1958
tt94162929,1958
tt43885355,1958
tt45533595,1958
tt16555927,1958
tt62416880,1958
tt40230530,1958
tt81175485,1958
tt88989912,1958
tt74781021,1958
tt15270575,1958
tt38235587,1958
tt11617649,1958
tt97860254,1958
tt48652521,1958
tt62333753,1958
tt24320345,1958
tt80595990,1958
tt57249622,1958
tt63114207,1958
tt33361854,1958
tt85681279,1958
tt73902861,1958
tt45872405,1958
tt86605345,1958
tt58482546,1958
tt43518043,1958
tt13641177,1958
tt89732315,1958
tt51960205,1958
tt96324084,1958
tt23228009,1959
tt54809057,1959
tt37934632,1959
tt23799820,1959
tt96773217,1959
tt96255314,1959
tt48948566,1959
tt70184747,1959
tt28086619,1959
tt49621154,1959
tt87465975,1959
tt55290571,1959
tt40472157,1959
tt26127065,1959
tt80337022,1959
tt32410650,1959
tt20643411,1959
tt84834630,1959
tt95413777,1959
tt45911706,1959
tt87571384,1959
tt76597788,1959
tt51027185,1959
tt22405879,1959
tt14641414,1959
tt13750147,1959
tt21210308,1959
tt80640214,1959
tt73681366,1959
tt46323943,1959
tt96404179,1959
tt26911855,1959
tt30358003,1959
tt84475946,1959
tt88425325,1959
tt16714137,1959
tt19785718,1959
tt28030231,1959
tt63257822,1959
tt64483405,1959
tt45816291,1959
tt21493357,1959
tt30713405,1959
tt93654211,1959
tt91225178,1959
tt17297461,1959
tt16990265,1959
tt99941175,1959
tt64728852,1959
tt57792912,1959
tt75731379,1959
tt47616228,1959
tt80650940,1959
tt60936639,1959
tt39381860,1959
tt44499448,1959
tt26838798,1959
tt91984428,1959
tt50950965,1959
tt19359636,1959
tt72252740,1959
tt10880742,1959
tt49309358,1959
tt41633299,1959
tt88800859,1959
tt42616343,1959
tt87219183,1959
tt16087570,1959
tt41820147,1959
tt27553468,1959
tt22230022,1959
tt12464622,1959
tt45288280,1959
tt86709372,1959
tt19882508,1959
tt32933210,1959
tt76517964,1959
tt41154707,1959
tt16129686,1959
tt91028992,1959
tt26441143,1959
tt45193590,1959
tt89006677,1959
tt98905525,1959
tt32646855,1959
tt12161638,1959
tt68480501,1959
tt32754653,1959
tt63737790,1959
tt57521133,1959
tt81893669,1959
tt52861919,1959
tt22227336,1959
tt23814677,1959
tt47731670,1959
tt17312209,1959
tt27346807,1959
tt46285973,1959
tt32721721,1959
tt86055438,1959
tt85957369,1959
tt19980962,1959
tt44027474,1959
tt36401854,1959
tt42737930,1959
tt30372050,1959
tt91654276,1959
tt72628445,1959
tt78533493,1959
tt94703613,1959
tt29105774,1959
tt87572744,1959
tt40398460,1959
tt44020651,1959
tt37510067,1959
tt23138879,1959
tt38468349,1959
tt36717754,1959
tt67792257,1959
tt95437385,1959
tt98041995,1959
tt88269659,1959
tt96016177,1959
tt74597134,1959
tt15177105,1959
tt56507183,1959
tt79374177,1959
tt30245422,1959
tt42130506,1959
tt62330568,1959
tt87355867,1959
tt96971302,1959
tt13070615,1959
tt69372523,1959
tt13347129,1959
tt53225842,1959
tt28007060,1959
tt21018071,1959
tt11625324,1959
tt43058600,1959
tt67612961,1959
tt84424248,1959
tt90600988,1959
tt44819236,1959
tt26549638,1959
tt73170737,1959
tt93341603,1959
tt51311768,1959
tt83361664,1959
tt43404863,1959
tt89231109,1959
tt34101739,1959
tt97012778,1959
tt25017787,1960
tt79123841,1960
tt68422156,1960
tt73157233,1960
tt27357447,1960
tt26071426,1960
tt76025044,1960
tt24839181,1960
tt40891834,1960
tt15726351,1960
tt27399366,1960
tt65354027,1960
tt44743998,1960
tt56962148,1960
tt22354879,1960
tt27905017,1960
tt54723736,1960
tt59388347,1960
tt56370083,1960
tt69198809,1960
tt14696072,1960
tt61573473,1960
tt12784188,1960
tt41016803,1960
tt86350088,1960
tt75015314,1960
tt24821399,1960
tt77862616,1960
tt27906945,1960
tt56029923,1960
tt92635613,1960
tt91317970,1960
tt99763551,1960
tt17250403,1960
tt16229031,1960
tt52327409,1960
tt40864341,1960
tt73633747,1960
tt12774413,1960
tt13722562,1960
tt82870721,1960
tt45766614,1960
tt84866337,1960
tt60570401,1960
tt24509105,1960
tt82885824,1960
tt63629152,1960
tt43825346,1960
tt36120292,1960
tt84456337,1960
tt72363357,1960
tt35058882,1960
tt77367842,1960
tt34343633,1960
tt51246742,1960
tt56144998,1960
tt59805636,1960
tt34116610,1960
tt41751899,1960
tt88333830,1960
tt17700814,1960
tt89211861,1960
tt29739410,1960
tt76409585,1960
tt95094773,1960
tt61807895,1960
tt49269108,1960
tt59525916,1960
tt57859400,1960
tt20019214,1960
tt66345253,1960
tt59144131,1960
tt30940873,1960
tt69863364,1960
tt74170478,1960
tt30329512,1960
tt91839971,1960
tt97366802,1960
tt27455785,1960
tt63904769,1960
tt56569213,1960
tt92064186,1960
tt83059984,1960
tt83787612,1960
tt65175261,1960
tt97715567,1960
tt88263377,1961
tt19621769,1961
tt27554585,1961
tt80213420,1961
tt44126507,1961
tt32370986,1961
tt62111632,1961
tt86723063,1961
tt95174103,1961
tt18417302,1961
tt89485403,1961
tt10796599,1961
tt78209281,1961
tt21508307,1961
tt78206236,1961
tt57388006,1961
tt61954162,1961
tt36974866,1961
tt60391695,1961
tt19274391,1961
tt43107710,1961
tt70277176,1961
tt97752993,1961
tt33394511,1961
tt69897283,1961
tt58495941,1961
tt14072139,1961
tt14129179,1961
tt32312404,1961
tt86119160,1961
tt75282021,1961
tt88406659,1961
tt88972507,1961
tt13614123,1961
tt52084883,1961
tt12376702,1961
tt79056260,1961
tt57402582,1961
tt42787339,1961
tt58337006,1961
tt75508606,1961
tt85397971,1961
tt57521386,1961
tt20412433,1961
tt77498011,1961
tt32702626,1961
tt96413832,1961
tt73127091,1961
tt85974367,1961
tt27424234,1961
tt62458357,1961
tt60862610,1961
tt68070583,1961
tt72926585,1961
tt65382869,1961
tt71727441,1961
tt28292026,1961
tt68246154,1961
tt79872001,1961
tt90828568,1961
tt78706777,1961
tt77265514,1961
tt39898356,1961
tt83256771,1961
tt17329115,1961
tt64470452,1961
tt30803614,1962
tt44140766,1962
tt43850293,1962
tt94025364,1962
tt95455680,1962
tt81813642,1962
tt19568944,1962
tt89610658,1962
tt92790082,1962
tt33439974,1962
tt19361104,1962
tt78225375,1962
tt48811236,1962
tt33594475,1962
tt80050577,1962
tt21830693,1962
tt68961596,1962
tt91459783,1962
tt88529345,1962
tt93377473,1962
tt35603065,1962
tt35718681,1962
tt87473970,1962
tt34122881,1962
tt90470411,1962
tt85612427,1962
tt65106548,1962
tt84010026,1962
tt14854986,1962
tt18357080,1962
tt35808230,1962
tt13254725,1962
tt77729729,1962
tt63105055,1962
tt38486064,1962
tt30630332,1962
tt54004423,1962
tt90703878,1962
tt94937787,1962
tt23579736,1962
tt80020569,1962
tt87197091,1962
tt90797478,1962
tt99264753,1962
tt68576365,1962
tt97937087,1962
tt78120890,1962
tt14525405,1962
tt75846051,1962
tt47622138,1962
tt91526886,1962
tt96413414,1962
tt77669840,1962
tt31696822,1962
tt76893385,1962
tt93527568,1962
tt50132134,1962
tt69955327,1962
tt57977365,1962
tt50261918,1962
tt14026027,1962
tt26217310,1962
tt66394131,1962
tt22282946,1962
tt48127792,1962
tt14094582,1962
tt13317340,1962
tt99970105,1962
tt24338394,1962
tt99819571,1962
tt62738372,1962
tt59212263,1962
tt70832861,1962
tt35945716,1962
tt98696650,1962
tt47946653,1962
tt72723987,1962
tt38753837,1962
tt42728754,1962
tt63148859,1962
tt20584487,1962
tt41099721,1962
tt65814408,1962
tt23439037,1962
tt12316796,1962
tt51675304,1962
tt23294536,1962
tt76650888,1962
tt10180113,1962
tt55849731,1963
tt59293130,1963
tt72163221,1963
tt48339393,1963
tt24983365,1963
tt75112189,1963
tt22914080,1963
tt78679573,1963
tt39613072,1963
tt63457603,1963
tt91738567,1963
tt81225192,1963
tt37288169,1963
tt20557433,1963
tt41222741,1963
tt65999531,1963
tt35131604,1963
tt22006949,1963
tt26602403,1963
tt52596726,1963
tt55604549,1963
tt49361863,1963
tt68603285,1963
tt89147827,1963
tt58323221,1963
tt64001317,1963
tt45439869,1963
tt96074309,1963
tt84365530,1963
tt30136820,1963
tt38488268,1963
tt57902213,1963
tt51841940,1963
tt79016598,1963
tt93515815,1963
tt45752606,1963
tt79502861,1963
tt25271297,1963
tt70878238,1963
tt54118762,1963
tt44237386,1963
tt30769127,1963
tt65486430,1963
tt88540858,1963
tt44131250,1963
tt12123782,1963
tt86013693,1963
tt76059089,1963
tt97320041,1963
tt23107651,1963
tt94934386,1963
tt53423043,1963
tt81524997,1963
tt40401251,1963
tt37002727,1963
tt48251627,1963
tt28198553,1963
tt99243610,1963
tt43192631,1964
tt31264032,1964
tt28168705,1964
tt96479341,1964
tt55138343,1964
tt38975388,1964
tt26696069,1964
tt60207681,1964
tt61385419,1964
tt26973538,1964
tt69565520,1964
tt68759928,1964
tt67805580,1964
tt55539119,1964
tt94748528,1964
tt74986662,1964
tt98254052,1964
tt73054561,1964
tt63631844,1964
tt59586480,1964
tt28036852,1964
tt84667366,1964
tt48628768,1964
tt26224012,1964
tt97790115,1964
tt17116342,1964
tt19007272,1964
tt46523646,1964
tt35855263,1964
tt79210281,1964
tt62301034,1964
tt40660969,1964
tt46899491,1964
tt50640403,1964
tt41511221,1964
tt88498326,1964
tt27645751,1964
tt16422347,1964
tt48301469,1964
tt40181085,1964
tt54906619,1964
tt99266564,1964
tt41471795,1964
tt93785102,1964
tt54409012,1964
tt10824377,1964
tt74027775,1964
tt31729540,1964
tt77875554,1964
tt14990899,1964
tt15093155,1964
tt89195399,1964
tt45723258,1964
tt57852110,1964
tt35563317,1964
tt24542260,1964
tt50263272,1964
tt65068649,1964
tt17851749,1964
tt32080901,1965
tt45762954,1965
tt70543548,1965
tt42188922,1965
tt78241217,1965
tt89987995,1965
tt90577616,1965
tt69913580,1965
tt35264402,1965
tt42602486,1965
tt35258796,1965
tt79612381,1965
tt57642506,1965
tt79922683,1965
tt46520196,1965
tt82738969,1965
tt75387635,1965
tt53718006,1965
tt54858087,1965
tt10764366,1965
tt86105284,1965
tt24309264,1965
tt24105109,1965
tt91750149,1965
tt28790223,1965
tt68755206,1965
tt33362268,1965
tt58481056,1965
tt63680764,1965
tt98902531,1965
tt53476745,1965
tt49098424,1965
tt89258745,1965
tt87775252,1965
tt46492670,1965
tt48556532,1965
tt46543168,1965
tt33969494,1965
tt21508032,1965
tt51039592,1965
tt66211367,1965
tt97591200,1965
tt78066025,1965
tt90247582,1965
tt76670929,1965
tt34704263,1965
tt58888105,1965
tt93321327,1965
tt29764065,1965
tt14137694,1965
tt25653515,1965
tt45680432,1965
tt32104536,1965
tt68972870,1965
tt19351673,1965
tt40564478,1965
tt15068711,1965
tt63232870,1965
tt96940860,1965
