tconst,startYear
tt74910440,1951
tt92880967,1954
tt62865993,1954
tt70376861,1954
tt46456276,1954
tt86367845,1954
tt86602661,1954
tt25168154,1954
tt53967112,1954
tt56733069,1954
tt78060713,1955
tt65401531,1955
tt53797451,1955
tt27978507,1955
tt64866140,1955
tt82897469,1955
tt85790814,1955
tt50405736,1955
tt80736532,1955
tt84825027,1955
tt65449385,1955
tt23198849,1955
tt51104677,1955
tt86308499,1955
tt30532532,1955
tt91126169,1955
tt94243236,1955
tt35931917,1955
tt35945699,1955
tt80848582,1955
tt85426526,1955
tt57324882,1955
tt85473990,1955
tt51113428,1955
tt80888810,1955
tt20889412,1955
tt62312538,1955
tt47402463,1955
tt26274913,1955
tt97839684,1956
tt24015945,1956
tt72140924,1956
tt29887762,1956
tt58464576,1956
tt99158767,1956
tt83192322,1956
tt63657792,1956
tt88429945,1956
tt63465421,1956
tt73988147,1956
tt30745854,1956
tt37552969,1956
tt39931808,1956
tt80244944,1957
tt67374350,1957
tt62417856,1957
tt56861652,1957
tt15182562,1957
tt77704709,1957
tt62103115,1957
tt49022648,1957
tt95271148,1957
tt84023483,1957
tt77269511,1957
tt55718201,1957
tt39685845,1957
tt42230710,1957
tt86778470,1957
tt77525915,1957
tt18784553,1958
tt23093604,1958
tt63680775,1958
tt33337741,1958
tt97238101,1958
tt82672609,1958
tt30070913,1958
tt76659410,1958
tt39537992,1958
tt46417309,1958
tt12785877,1958
tt38077632,1958
tt73919019,1958
tt67250083,1958
tt76577489,1958
tt15232151,1958
tt33497568,1958
tt39736191,1958
tt43415549,1958
tt62593530,1958
tt41556390,1958
tt68858566,1958
tt94193425,1958
tt44975007,1958
tt18061571,1958
tt26496279,1958
tt84860076,1958
tt12476774,1958
tt30990211,1958
tt37336544,1958
tt13356679,1958
tt83092160,1958
tt32526675,1958
tt63289117,1958
tt43509631,1958
tt93980104,1958
tt85103839,1958
tt28728458,1958
tt51320718,1958
tt24835828,1958
tt23894823,1958
tt68151641,1958
