tconst,startYear
tt91722986,1951
tt44127529,1951
tt14909299,1951
tt51874685,1951
tt47411611,1951
tt20096316,1951
tt89895118,1951
tt73983265,1951
tt89162095,1951
tt84990619,1951
tt87857664,1951
tt76234561,1951
tt53339377,1951
tt83424321,1951
tt93235449,1951
tt68581573,1951
tt56726714,1951
tt98015075,1951
tt37695937,1951
tt51679411,1951
tt42322875,1951
tt10140559,1951
tt71382419,1951
tt25018813,1951
tt83786514,1951
tt32630096,1951
tt58020342,1951
tt74314013,1951
tt42381687,1951
tt42868568,1951
tt81145753,1951
tt75144796,1951
tt49205805,1951
tt93207161,1951
tt29357327,1951
tt49108291,1951
tt95103559,1951
tt75480187,1951
tt80177517,1951
tt49467997,1951
tt61238264,1951
tt90660871,1951
tt80249437,1951
tt68584529,1951
tt64466661,1951
tt48010893,1951
tt73296932,1951
tt11239502,1951
tt26216658,1951
tt21112962,1951
tt57626988,1951
tt80599683,1952
tt25650535,1952
tt66009826,1952
tt94423624,1952
tt28135828,1952
tt30192685,1952
tt81304772,1952
tt19461122,1952
tt81024934,1952
tt99184388,1952
tt97200022,1952
tt95639544,1952
tt78150727,1952
tt50573427,1952
tt39051979,1952
tt23915652,1952
tt89221510,1952
tt99389052,1952
tt54263922,1952
tt26312162,1952
tt30198566,1952
tt91382148,1952
tt65672871,1952
tt90983197,1952
tt64359161,1952
tt69451194,1952
tt84979260,1953
tt34548593,1953
tt35750243,1953
tt21638330,1953
tt44157327,1953
tt37343216,1953
tt65333659,1953
tt52844296,1953
tt94326390,1953
tt35015233,1953
tt59408564,1953
tt57050354,1953
tt45855417,1953
tt25730549,1953
tt73764177,1953
tt84793534,1953
tt77433988,1953
tt96820999,1953
tt22886048,1953
tt89741432,1953
tt18265416,1953
tt88683926,1953
tt25190455,1953
tt55555952,1953
tt47557384,1953
tt97139563,1953
tt81654295,1953
tt76100612,1953
tt86522546,1953
tt24150263,1953
tt43131526,1953
tt76955549,1953
tt52533675,1953
tt35847220,1953
tt36033258,1953
tt74347377,1953
tt29947091,1953
tt52924615,1953
tt72601197,1953
tt45138827,1953
tt88416171,1953
tt33456560,1953
tt48477294,1953
tt92872591,1953
tt96597320,1953
tt12275541,1953
tt34067446,1953
tt61136784,1953
tt85710865,1953
tt58661669,1954
tt92155600,1954
tt56421872,1954
tt26771812,1954
tt98519201,1954
tt88297499,1954
tt39418514,1955
tt47107639,1955
tt30361054,1955
tt94746770,1955
tt10840264,1955
tt37304208,1955
tt73828045,1955
tt55855844,1955
tt45881989,1955
tt20581184,1955
tt29179131,1955
tt48595620,1955
tt56367889,1955
tt59445969,1955
tt92133036,1955
tt91364093,1955
tt35618067,1955
tt22002102,1955
tt48658656,1955
tt53170340,1955
tt89890759,1955
tt93636371,1955
tt49668766,1955
tt23678110,1955
tt64581257,1955
tt16749182,1955
tt90256688,1955
tt70363117,1955
tt19805477,1955
tt40621346,1955
tt32584779,1955
tt67057722,1955
tt80320062,1955
tt13279372,1955
tt79194920,1955
tt33417917,1955
tt97301148,1955
tt90215737,1955
tt21678986,1955
tt20597038,1955
tt52443712,1955
tt74918156,1955
tt54222490,1955
tt30479893,1955
tt46903668,1955
tt73878980,1956
tt35426042,1956
tt61753267,1956
tt71637558,1956
tt77058687,1956
tt29419834,1956
tt14620831,1956
tt49478936,1956
tt27938856,1956
tt45877069,1956
tt28966435,1956
tt21638503,1956
tt82053440,1956
tt40247309,1956
tt92208533,1956
tt51615322,1956
tt42969873,1957
tt31183429,1957
tt13225428,1957
tt86254026,1957
tt51738694,1957
tt55247064,1957
tt95358185,1957
tt44549747,1957
tt56727841,1957
tt49155226,1957
tt22021594,1957
tt81652098,1957
tt24069069,1957
tt88365107,1957
tt59417108,1957
tt91621301,1958
tt77284824,1958
tt35644304,1958
tt58798779,1958
tt97312605,1958
tt74060026,1958
tt55632266,1958
tt41439839,1958
tt80183430,1958
tt64163489,1958
tt21626608,1958
tt23740648,1958
