tconst,startYear
tt72114818,1950
tt98701673,1952
tt14768318,1952
tt86473664,1953
tt90190399,1953
tt31619703,1954
tt33315073,1954
tt89393344,1954
tt96453682,1954
tt77495083,1954
tt12873441,1954
tt79875315,1954
tt93812739,1954
tt50333377,1954
tt92074570,1954
tt19881928,1954
tt68345191,1954
tt67391748,1954
tt14265431,1954
tt71196252,1954
tt73914833,1954
tt89778901,1954
tt92716931,1954
tt63039267,1954
tt69838712,1954
tt37195082,1954
tt52499417,1955
tt64319833,1955
tt23582468,1955
tt65217852,1955
tt51586309,1955
tt76312982,1955
tt92028316,1955
tt50000536,1955
tt34906013,1955
tt30975862,1955
tt78448041,1955
tt62450954,1955
tt54867548,1956
tt25745409,1956
tt56883639,1956
tt86783197,1956
tt51783682,1957
tt26892980,1957
tt62118125,1957
tt51477307,1957
tt22964141,1957
tt13362187,1957
tt88464410,1957
tt42197510,1957
tt42981053,1957
tt11622821,1957
tt71617426,1957
tt62913232,1957
tt48135333,1957
tt74242097,1957
tt22928603,1957
tt63357169,1957
tt58537807,1957
tt74285539,1957
tt26367090,1957
tt15642104,1957
tt93854648,1957
tt86472976,1957
tt21531662,1957
tt89461169,1957
tt66145898,1957
tt40865786,1958
tt37253993,1958
tt81557074,1958
tt25893673,1958
tt52323124,1958
tt17248093,1958
tt98745496,1958
tt30010530,1958
tt99783487,1958
tt71713533,1958
tt33900959,1958
tt26280640,1958
tt13783536,1958
tt92475422,1958
tt97680898,1958
tt19734499,1958
tt87444224,1958
tt31229979,1958
tt59265064,1958
tt79355039,1958
tt91680711,1958
tt18877292,1958
tt12660013,1958
tt84051442,1958
tt84546244,1958
tt89310392,1958
tt56755979,1958
tt40684102,1958
tt66386646,1958
tt11225771,1958
tt89674672,1958
tt26066085,1958
tt32023156,1958
tt51453840,1958
tt53860084,1958
tt24372718,1958
tt88424703,1958
tt17652752,1958
tt71909063,1958
tt30006506,1958
tt28181484,1958
tt90686390,1958
tt61158468,1958
tt50158822,1958
tt68219792,1958
tt34735531,1958
tt33684285,1958
tt39497470,1959
tt64798519,1959
tt82496239,1959
tt55957511,1959
tt90510053,1959
tt97553211,1959
tt27673639,1959
tt95728486,1959
tt96337417,1959
tt58226042,1959
tt30101189,1959
tt26489820,1959
tt32943204,1959
tt63342437,1959
tt29290066,1959
tt23874218,1959
tt98017073,1959
tt15007186,1959
tt21587449,1959
tt65997792,1959
tt31381331,1959
tt32502046,1959
tt75221568,1959
tt46015552,1959
tt55177107,1959
tt36702132,1959
tt70683925,1959
tt66624382,1959
tt22583632,1959
tt87635947,1959
tt88422115,1959
tt58303092,1959
tt68760675,1959
tt10569131,1959
tt61503294,1959
tt98689696,1959
tt21579740,1959
tt81501773,1959
tt38845282,1959
tt89307104,1959
tt52263672,1959
tt72754065,1959
tt21485728,1959
tt16550866,1959
tt13371847,1959
tt41258316,1959
tt43490614,1959
tt16108336,1959
tt54712344,1960
tt23668114,1960
tt19152523,1960
tt97854629,1960
tt86127428,1960
tt81910181,1960
tt87495269,1960
tt80592978,1960
tt13159124,1960
tt70852984,1960
tt71117384,1960
tt71064211,1960
tt85163017,1960
tt24284680,1960
tt31601789,1960
tt19037102,1960
tt67894014,1960
tt76951455,1960
tt32750792,1961
tt63335549,1961
tt42053801,1961
tt78083695,1961
tt89196658,1961
tt27072925,1961
tt68811527,1961
tt78302213,1961
tt98376673,1961
tt46237158,1961
tt79484437,1961
tt70344841,1961
tt76562961,1961
tt58757843,1961
tt13703604,1961
tt16900184,1961
tt45204577,1961
tt68482543,1961
tt49274127,1961
tt19675933,1961
tt23933104,1961
tt45012849,1961
tt74545467,1961
tt79717814,1961
tt44638759,1961
tt75515029,1961
tt11275281,1961
tt13543579,1961
tt90022249,1961
tt60717544,1961
tt95204170,1961
tt60684179,1961
tt13457893,1961
tt97535336,1961
tt34794410,1961
tt64170502,1961
tt23121431,1962
tt68275152,1962
tt68065377,1962
tt89401717,1962
tt96437263,1962
tt37350460,1962
tt92232677,1962
tt27071774,1962
tt49438438,1962
tt67570655,1962
tt39631473,1962
tt59290807,1962
tt37151884,1962
tt87286177,1962
tt42525380,1962
