tconst,startYear
tt87931003,1959
tt53469799,1959
tt10732589,1959
tt75257258,1959
tt79573454,1959
tt39717985,1959
tt25726610,1959
tt98920121,1959
tt98292461,1959
tt53553253,1959
tt66126999,1959
tt72503882,1959
tt43334617,1959
tt13496329,1959
tt10546105,1959
tt98430943,1959
tt82355036,1959
tt61966011,1959
tt43577486,1959
tt61001018,1959
tt41982787,1959
tt17392090,1959
tt49683753,1959
tt59317275,1959
tt57284915,1959
tt41317962,1959
tt23445249,1959
tt17337126,1959
tt43453264,1959
tt48888474,1959
tt51993538,1959
tt26517382,1959
tt98732921,1959
tt37833969,1959
tt63963293,1959
tt16595055,1959
tt12196919,1959
tt60765845,1959
tt96210318,1959
tt66463172,1959
tt92172302,1959
tt78660348,1959
tt24318405,1959
tt45839344,1959
tt96494573,1959
tt48905856,1959
tt54072682,1959
tt27459975,1959
tt47655457,1959
tt75935090,1959
tt65412614,1959
tt78077476,1959
tt45227472,1959
tt67718584,1959
tt77076782,1959
tt41611254,1959
tt91283687,1959
tt54127467,1959
tt77833094,1959
tt53704879,1959
tt27871874,1959
tt63796567,1959
tt91509162,1959
tt45690392,1959
tt93518582,1959
tt35297953,1959
tt88017543,1959
tt13005891,1959
tt92767222,1959
tt12766729,1959
tt38084716,1959
tt70394723,1959
tt82834905,1959
tt44605784,1959
tt16687716,1959
tt94059068,1959
tt58707010,1959
tt82468172,1959
tt30178700,1959
tt69441061,1959
tt44731058,1959
tt98730882,1959
tt62626779,1959
tt78911059,1959
tt82548020,1959
tt21342856,1959
tt37714969,1959
tt66239776,1959
tt64429351,1959
tt37691755,1959
tt33495517,1959
tt47965776,1959
tt36624398,1959
tt23143872,1959
tt69376419,1959
tt44834877,1959
tt76207784,1959
tt74444903,1959
tt73220446,1959
tt86678711,1959
tt18898034,1959
tt13286083,1959
tt18028506,1959
tt15740326,1959
tt40052454,1959
tt12954414,1959
tt22803026,1959
tt77900915,1959
tt49995976,1959
tt62539638,1959
tt72531468,1959
tt22057418,1959
tt37506384,1959
tt29058683,1959
tt90325937,1959
tt93528103,1959
tt76527848,1959
tt47899064,1959
tt99974297,1959
tt35676707,1959
tt36747374,1959
tt30840588,1959
tt98480838,1959
tt84894200,1959
tt31522435,1959
tt98071171,1959
tt45281478,1959
tt32005756,1959
tt63088594,1959
tt25074066,1959
tt48192587,1959
tt69961416,1959
tt95072837,1959
tt37613471,1959
tt48938101,1959
tt72965915,1959
tt75579454,1959
tt55709485,1959
tt72312575,1959
tt52514012,1959
tt68797838,1959
tt51139733,1959
tt95603017,1959
tt82890516,1959
tt88675450,1959
tt18225887,1959
tt49362638,1959
tt86222686,1959
tt81372794,1959
tt41761012,1959
tt91193066,1959
tt72302261,1959
tt15274955,1959
tt88396743,1959
tt30196512,1959
tt58501692,1959
tt33243476,1959
tt48886096,1959
tt44071430,1959
tt61717412,1959
tt35261876,1959
tt41012779,1959
tt36343212,1959
tt96447319,1959
tt54498775,1959
tt52225974,1959
tt35497290,1959
tt48423898,1959
tt75701740,1959
tt66375905,1959
tt89207237,1959
tt85380817,1959
tt18463346,1959
tt51222069,1959
tt74893151,1959
tt64125014,1959
tt58203633,1959
tt81877301,1959
tt53794293,1959
tt43471854,1959
tt61527328,1959
tt53573393,1959
tt47658521,1959
tt41691220,1959
tt10041887,1959
tt47339822,1959
tt99270065,1959
tt53593953,1959
tt73891671,1959
tt98890759,1959
tt34976011,1959
tt86034131,1959
tt63945666,1959
tt28182005,1959
tt14778699,1959
tt34282546,1959
tt24124663,1959
tt10359653,1959
tt63989497,1959
tt50721844,1959
tt10942346,1959
tt37985010,1959
tt40154526,1959
tt99692108,1959
tt71640005,1959
tt87346267,1959
tt25303098,1959
tt33410013,1959
tt18986058,1959
tt52057140,1959
tt43101657,1959
tt20223506,1959
tt24630397,1959
tt59719063,1959
tt77649902,1959
tt95670409,1959
tt79174748,1959
tt89605603,1959
tt31764450,1959
tt26627246,1959
tt85250704,1959
tt99239340,1959
tt52920918,1959
tt22668564,1959
tt71057164,1959
tt91170532,1959
tt26016710,1959
tt75288763,1959
tt69635967,1959
tt85738631,1959
tt79016455,1959
tt25517466,1959
tt48593668,1959
tt85645135,1959
tt19701177,1959
tt29717616,1959
tt72151551,1959
tt55635071,1959
tt72593559,1959
tt94345557,1959
tt55153075,1959
tt36175924,1959
tt31172637,1959
tt69350596,1959
tt30425176,1959
tt21951381,1959
tt83789346,1959
tt86208764,1959
tt90662194,1959
tt42527576,1959
tt52875628,1959
tt53396295,1959
tt71520115,1959
tt21802168,1959
tt28650575,1959
tt32275062,1959
tt51404901,1959
tt60679682,1959
tt33917814,1959
tt47704261,1959
tt41486605,1959
tt46866235,1959
tt25312169,1959
tt50798440,1959
tt48469559,1959
tt84528976,1959
tt54304908,1959
tt48953058,1959
tt73163969,1959
tt83212685,1959
tt72206589,1959
tt48466670,1959
tt21734497,1959
tt86998574,1959
tt37018745,1959
tt65134169,1959
tt19033054,1959
tt52748892,1959
tt97592940,1959
tt10717698,1959
tt97877738,1959
tt85668555,1959
tt17262104,1959
tt95547720,1959
tt21362738,1959
tt96632926,1959
tt93929652,1959
tt69130438,1959
tt20048315,1959
tt78869826,1959
tt16354081,1959
tt81212587,1959
tt24523808,1959
tt30353422,1959
tt41986969,1959
tt38807509,1959
tt27651488,1959
tt63858724,1959
tt32168520,1959
tt27982812,1959
tt52800300,1959
tt44172633,1959
tt50826527,1959
tt31372239,1959
tt24338671,1959
tt90648797,1959
tt99291974,1959
tt66835653,1959
tt32773064,1959
tt27659334,1959
tt78486265,1959
tt36453459,1959
tt24361142,1959
tt66752654,1959
tt67105053,1959
tt59061503,1959
tt60040320,1959
tt66400977,1959
tt82840180,1959
tt61892369,1959
tt64103633,1959
tt87289082,1959
tt15771910,1959
tt20878193,1959
tt71008482,1959
tt88950386,1959
tt11548494,1959
tt61755919,1959
tt11661920,1959
tt32010128,1959
tt65257431,1959
tt73281938,1959
tt78829528,1959
tt72662268,1959
tt82388406,1959
tt15615798,1959
tt85875279,1959
tt17151988,1959
tt11480968,1959
tt14989739,1959
tt94829808,1959
tt11219137,1959
tt10539123,1959
tt30060726,1959
tt19486610,1959
tt20662957,1959
tt55179505,1959
tt71568769,1959
tt26288766,1959
tt51172012,1959
tt93052299,1959
tt65771122,1959
tt95035035,1959
tt27347411,1959
tt85082765,1959
tt20115638,1959
tt65249922,1959
tt80446131,1959
tt23382114,1959
tt47169685,1959
tt92646193,1959
tt74272249,1959
tt87272661,1959
tt70711998,1959
tt42841434,1959
tt37575642,1959
tt16282723,1959
tt86091065,1959
tt74844994,1959
tt33998884,1959
tt12170407,1959
tt16774819,1959
tt66230719,1959
tt33911110,1959
tt97142633,1959
tt45274202,1959
tt75936638,1959
tt85939549,1959
tt39267720,1959
tt10548373,1959
tt83929521,1959
tt91539620,1959
tt62763579,1959
tt96925757,1959
tt23013597,1959
tt17341906,1959
tt48748855,1959
tt85034066,1959
tt83850955,1959
tt93394635,1959
tt17740615,1959
tt90564823,1959
tt59247925,1959
tt16924735,1959
tt62051457,1959
tt64684026,1959
tt42560719,1959
tt27401550,1959
tt80336538,1959
tt13673644,1959
tt43071850,1959
tt91433302,1959
tt76942592,1959
tt71617499,1959
tt84460708,1959
tt73649073,1959
tt19861027,1959
tt59892633,1959
tt25214613,1959
tt41970834,1959
tt62357557,1959
tt78406231,1959
tt36959585,1959
tt64297593,1959
tt42185013,1959
tt13662722,1959
tt26377724,1959
tt18546775,1959
tt38606841,1959
tt77012125,1959
tt12449448,1959
tt34498459,1959
tt99642863,1959
tt20981540,1959
tt83430527,1959
tt98991764,1959
tt99713891,1959
tt85784778,1959
tt66054778,1959
tt57882291,1959
tt83253491,1959
tt95919760,1959
tt55681825,1959
tt20422503,1959
tt36893391,1959
tt15615747,1959
tt47601937,1959
tt53342041,1959
tt45980208,1959
tt85378680,1959
tt87201987,1959
tt59572516,1959
tt80010491,1959
tt92072318,1959
tt91453501,1959
tt36891771,1959
tt46547943,1959
tt70416789,1959
tt93766949,1959
tt48057388,1959
tt99751585,1959
tt11343874,1959
tt95491371,1959
tt10961262,1959
tt71376653,1959
tt74267075,1959
tt45334758,1959
tt61607030,1959
tt26297630,1959
tt98589947,1959
tt53011166,1959
tt69881774,1959
tt57642804,1959
tt34180084,1959
tt73164665,1959
tt27448172,1959
tt39707090,1959
tt39926978,1959
tt22161704,1959
tt73739512,1959
tt15571791,1959
tt20763600,1959
tt87406633,1959
tt22292797,1959
tt50595865,1959
tt82335610,1959
tt22770319,1959
tt67523320,1959
tt67319496,1959
tt18392168,1959
tt53034641,1959
tt97864266,1959
tt71454583,1959
tt92880136,1959
tt41382656,1959
tt49811866,1959
tt54095136,1959
tt11196572,1959
tt35680205,1959
tt49644967,1959
tt62950436,1959
tt30402625,1959
tt10634307,1959
tt78725928,1959
tt18835040,1959
tt11527081,1959
tt61930949,1959
tt46212616,1959
tt85985485,1959
tt61875170,1959
tt13043399,1959
tt92243009,1959
tt60608332,1959
tt63290235,1959
tt36501860,1959
tt24379312,1959
tt77313813,1959
tt43602354,1959
tt30336076,1959
tt58595337,1959
tt69910761,1959
tt40105264,1959
tt74615989,1959
tt72542721,1959
tt65502235,1959
tt12826145,1959
tt54162119,1959
tt27255200,1959
tt97513967,1959
tt29928194,1959
tt43153752,1959
tt65954153,1959
tt41880687,1959
tt32625898,1959
tt57972972,1959
tt32224853,1959
tt85267929,1959
tt85490857,1959
tt90337598,1959
tt39749226,1959
tt28582323,1959
tt48430461,1959
tt84884370,1959
tt80915241,1959
tt31912417,1959
tt10055030,1959
tt48267780,1959
tt89933440,1959
tt66358694,1959
tt27870983,1959
tt66461205,1959
tt95645786,1959
tt32524432,1959
tt61397106,1959
tt68251663,1959
tt38945528,1959
tt35179735,1959
tt22827287,1959
tt32650930,1959
tt46618288,1959
tt36671553,1959
tt31298872,1959
tt56542399,1959
tt42660920,1959
tt33983582,1959
tt47992366,1959
tt25344746,1959
tt49670013,1959
tt32907119,1959
tt47782711,1959
tt18484484,1959
tt58481964,1959
tt85372579,1959
tt10747952,1959
tt79119110,1959
tt75150322,1959
tt22713691,1959
tt60901885,1959
tt10107776,1959
tt92243510,1959
tt22568538,1959
tt78194704,1959
tt84660418,1959
tt30493885,1959
tt52315692,1959
tt87562535,1959
tt41274321,1959
tt20776093,1959
tt28244687,1959
tt83728274,1959
tt93444143,1959
tt97933022,1959
tt34451913,1959
tt25172042,1959
tt36498121,1959
tt29703328,1959
tt88324363,1959
tt35126729,1959
tt22353609,1959
tt32558030,1959
tt48176703,1959
tt19822708,1959
tt87500767,1959
tt99747446,1959
tt36027234,1959
tt34869048,1959
tt32336097,1959
tt32795909,1959
tt14459379,1959
tt51222883,1959
tt24138747,1959
tt55108320,1959
tt90083530,1959
tt30989190,1959
tt94281721,1959
tt73654985,1959
tt13921416,1959
tt40223430,1959
tt15986646,1959
tt62566772,1959
tt25231845,1959
