tconst,startYear
tt56361482,1990
tt43106315,1990
tt40065348,1990
tt67610223,1990
tt55529475,1990
tt64001618,1990
tt84165349,1990
tt99460593,1990
tt60896874,1990
tt63801917,1990
tt13909646,1990
tt65444089,1990
tt83240162,1990
tt20427972,1990
tt30128750,1990
tt98943447,1990
tt91379647,1990
tt39466501,1990
tt57637082,1990
tt89817614,1990
tt15580568,1990
tt97005739,1990
tt51961238,1990
tt13920174,1990
tt19660967,1990
tt50730910,1990
tt96073538,1990
tt89152081,1990
tt54486990,1990
tt42865014,1990
tt16545730,1990
tt66558334,1990
tt80683734,1990
tt58544535,1990
tt41787891,1990
tt62592982,1990
tt54696073,1990
tt49455788,1990
tt21446897,1990
tt98220799,1990
tt11817382,1990
tt42905170,1990
tt48302601,1990
tt42510546,1990
tt60337806,1990
tt76495618,1990
tt71820655,1990
tt19854868,1990
tt80959016,1990
tt52634905,1990
tt85086433,1990
tt90862766,1990
tt94552512,1990
tt59194796,1990
tt22850848,1990
tt51547748,1990
tt72941187,1990
tt95894170,1990
tt33568247,1990
tt27931880,1990
tt84105455,1990
tt11965999,1990
tt90080496,1990
tt93121165,1990
tt65442244,1990
tt29596088,1990
tt90732319,1990
tt71840023,1990
tt26575134,1990
tt61610206,1990
tt77935006,1990
tt24415483,1990
tt86112231,1990
tt66610202,1990
tt13958334,1990
tt93961584,1990
tt26004922,1990
tt59219880,1990
tt98019711,1990
tt10977970,1990
tt94918136,1990
tt14164847,1990
tt93906133,1990
tt88662015,1990
tt61963430,1990
tt20564851,1990
tt16748332,1990
tt17888696,1990
tt85355124,1990
tt36225296,1990
tt65229541,1990
tt42984645,1990
tt57268871,1990
tt23723886,1990
tt17624746,1990
tt90371246,1990
tt67285509,1990
tt18886107,1990
tt93471894,1990
tt32899523,1990
tt92468895,1990
tt58025074,1990
tt71858443,1990
tt90384425,1990
tt91575328,1990
tt33237447,1990
tt65499435,1990
tt71175309,1990
tt86032262,1990
tt13191074,1990
tt75543296,1990
tt36174839,1990
tt72428955,1990
tt76848348,1990
tt64401469,1990
tt45374017,1990
tt34827076,1990
tt77334682,1990
tt85488803,1990
tt95922996,1990
tt23294288,1990
tt81687481,1990
tt89468601,1990
tt31126234,1990
tt79894920,1990
tt94778352,1990
tt29870041,1990
tt25089271,1990
tt71696602,1990
tt15894064,1990
tt25185775,1990
tt94393293,1990
tt32759997,1990
tt40895247,1990
