tconst,startYear
tt30559997,1963
tt45890002,1963
tt11776660,1963
tt68754508,1963
tt57417314,1963
tt50246981,1963
tt38152500,1963
tt10203568,1963
tt46842806,1963
tt39211585,1963
tt35354515,1963
tt88109396,1963
tt62562888,1963
tt40166800,1963
tt62867137,1963
tt65831942,1963
tt49382533,1963
tt82917062,1963
tt45163371,1963
tt66941404,1963
tt27158486,1963
tt84961137,1963
tt56660591,1963
tt56799102,1963
tt26669502,1963
tt39322799,1963
tt48114958,1963
tt10934362,1963
tt24441466,1963
tt27365080,1963
tt23245959,1963
tt89021759,1963
tt77078389,1963
tt64365676,1963
tt66041306,1963
tt16676431,1963
tt59017416,1963
tt39967188,1963
tt70433149,1963
tt81478046,1963
tt56991992,1963
tt13887796,1963
tt87621478,1963
tt50892103,1963
tt67699800,1963
tt27585597,1963
tt21296759,1963
tt89747109,1963
tt60718667,1963
tt30917372,1963
tt11304073,1963
tt33119450,1963
tt54711801,1963
tt42907065,1963
tt32820494,1963
tt80668567,1963
tt57547126,1963
tt92430995,1963
tt94208968,1963
tt22070737,1963
tt26895877,1963
tt26078436,1963
tt23561615,1963
tt52079908,1963
tt24124910,1963
tt40201183,1963
tt16602558,1963
tt79791366,1963
tt19499119,1963
tt31605526,1963
tt91613585,1963
tt91069725,1963
tt75795511,1963
tt99915267,1963
tt20040082,1963
tt90321697,1963
tt44424750,1963
tt15216388,1963
tt12864218,1963
tt48091779,1963
tt23861976,1963
tt26166422,1963
tt30428739,1963
tt58269521,1963
tt38484308,1963
tt97075552,1963
tt52808510,1963
tt85726042,1963
tt14414709,1963
tt92060675,1963
tt39960546,1963
tt20084432,1963
tt77614910,1963
tt23764345,1963
tt55452440,1963
tt84648750,1963
tt39492037,1963
tt38283183,1963
tt18119688,1963
tt73651510,1963
tt74669420,1963
tt23159220,1963
tt17330411,1963
tt21586384,1963
tt88549809,1963
tt37623176,1963
tt89005545,1963
tt16821043,1963
tt76157764,1963
tt87477478,1963
tt74585727,1963
tt10430107,1963
tt13335670,1963
tt76105579,1963
tt31312272,1963
tt75014841,1963
tt35867527,1963
tt19629675,1963
tt95433956,1963
tt70882346,1963
tt27835702,1963
tt45897831,1963
tt67639254,1963
tt25440566,1963
tt23515586,1963
tt32592683,1963
tt25557219,1963
tt37139347,1963
tt31159080,1963
tt42452231,1963
tt69824849,1963
tt41039390,1963
tt24801041,1963
tt32823139,1963
tt85692741,1963
tt77115280,1963
tt21764885,1963
tt64413370,1963
tt52935592,1963
tt54579786,1963
tt80094036,1963
tt33706321,1963
tt64007123,1963
tt59089524,1963
tt27904120,1963
tt82824742,1963
tt64694367,1963
tt27930701,1963
tt20080587,1963
tt76595720,1963
tt72872804,1963
tt46662026,1963
tt36569553,1963
tt43511010,1963
tt11539140,1963
tt23975747,1963
tt84819211,1963
tt17819489,1963
tt90164905,1963
tt41021241,1963
tt69403746,1963
tt31827465,1963
tt78415522,1963
tt45812040,1963
tt89265351,1963
tt11211002,1963
tt19038791,1963
tt57482732,1963
tt11302546,1963
tt21870203,1963
tt76976121,1963
tt54873248,1963
tt33495136,1963
tt91361913,1963
tt98994112,1963
tt51641697,1963
tt58424520,1963
tt56498589,1963
tt27457296,1963
tt75742324,1963
tt14027350,1963
tt81622799,1963
tt86023390,1963
tt67574210,1963
tt28860686,1963
tt54548275,1963
tt81620844,1963
tt39385688,1963
tt65543728,1963
tt45151129,1963
tt52717904,1963
tt11517306,1963
tt99380460,1963
tt80322194,1963
tt84008510,1963
tt10579891,1963
tt97145232,1963
tt98451465,1963
tt41674757,1963
tt31936093,1963
tt96473363,1963
tt48908616,1963
tt14077166,1963
tt32389025,1963
tt88885089,1963
tt91618447,1963
tt17118943,1963
tt14368310,1963
tt11723488,1963
tt95989105,1963
tt95198193,1963
tt84803925,1963
tt71617194,1963
tt41745826,1963
tt29728805,1963
tt48158616,1963
tt16589253,1963
tt79374078,1963
tt44497890,1963
tt57323947,1963
tt53280099,1963
tt46871270,1963
tt50634800,1963
tt14852453,1963
tt40429098,1963
tt29366999,1963
tt54087784,1963
tt95835473,1963
tt94545390,1963
tt44292549,1963
tt75052958,1963
tt84662471,1963
tt60305885,1963
tt12868961,1963
tt70462116,1963
tt32831469,1963
tt92291999,1963
tt50247277,1963
tt37305642,1963
tt98393280,1963
tt14154227,1963
tt61483642,1963
tt75497827,1963
tt40155327,1963
tt57769491,1963
tt71817737,1963
tt80803697,1963
tt64254890,1963
tt13241119,1963
tt93287708,1963
tt41656328,1963
tt69906823,1963
tt71627904,1963
tt41154324,1963
tt91595362,1963
tt51423952,1963
tt27859871,1963
tt11507367,1963
tt21030051,1963
tt91573944,1963
tt32214552,1963
tt56142395,1963
tt66271777,1963
tt44943584,1963
tt10827377,1963
tt61211314,1963
tt71985969,1963
tt27215958,1963
tt17975477,1963
tt17156688,1963
tt89157157,1963
tt47680938,1963
tt13828988,1963
tt80384482,1963
tt17282634,1963
tt26375927,1963
tt34593068,1963
tt39026629,1963
tt95635406,1963
tt43207141,1963
tt86483159,1963
tt46944148,1963
tt15891345,1963
tt61535384,1963
tt35964800,1963
tt80894055,1963
tt81464356,1963
tt42479491,1963
tt64340784,1963
tt52789423,1963
tt20067946,1963
tt90150481,1963
tt75795516,1963
tt90589884,1963
tt89348402,1963
tt68883422,1963
tt75654265,1963
tt73903083,1963
tt34963529,1963
tt71274814,1963
tt74777043,1963
tt93953523,1963
tt45945073,1963
tt32733370,1963
tt25087617,1963
tt90420824,1963
tt65829427,1963
tt64142365,1963
tt68571858,1963
tt76086266,1963
tt38871938,1963
tt67557909,1963
tt26658942,1963
tt30072758,1963
tt21270347,1963
tt59399796,1963
tt60983112,1963
tt12915694,1963
tt73419087,1963
tt92879560,1963
tt98918969,1963
tt78223133,1963
