tconst,startYear
tt23095387,1992
tt46044862,1992
tt75884386,1992
tt40365182,1992
tt30831822,1992
tt79407376,1992
tt10167344,1992
tt86181431,1992
tt14153905,1992
tt97907067,1992
tt71258348,1992
tt49327602,1992
tt54838461,1992
tt51310655,1992
tt49178309,1992
tt11021332,1992
tt80456155,1992
tt27224754,1992
tt43448580,1992
tt69984800,1992
tt74401894,1992
tt64499979,1992
tt31676787,1992
tt19424653,1992
tt61644898,1992
tt67563451,1992
tt36254243,1992
tt91164733,1992
tt86079243,1992
tt18670458,1992
tt16571089,1992
tt65095433,1992
tt95769949,1992
tt31048981,1992
tt51097255,1992
tt61797340,1992
tt81030583,1992
tt34957181,1992
tt77728769,1992
tt24220898,1992
tt90747354,1992
tt33092622,1992
tt89946778,1992
tt65669729,1992
tt12258217,1992
tt34212317,1992
tt73567020,1992
tt59942048,1992
tt95400888,1992
tt16276584,1992
tt94554411,1992
tt24002091,1992
tt88952382,1992
tt24596370,1992
tt64362477,1992
tt14855055,1992
tt82289427,1992
tt29159768,1992
tt62953489,1992
tt23847908,1992
tt65483047,1992
tt74444832,1992
tt11945107,1992
tt35111407,1992
tt42495514,1992
tt12060133,1992
tt31200490,1992
tt95065837,1992
tt41869611,1992
tt87001111,1992
tt99294152,1992
tt80102105,1992
tt39161197,1992
tt24486546,1992
tt76005551,1992
tt33691601,1992
tt28910223,1992
tt65779618,1992
tt75221163,1992
tt36034267,1992
tt32978238,1992
tt84145851,1992
tt69648037,1992
tt10146991,1992
tt72199958,1992
tt35404387,1992
tt25467930,1992
tt51878982,1992
tt60049090,1992
tt69936732,1992
tt71703373,1992
tt96310134,1992
tt46866933,1992
tt18546271,1992
tt88021448,1992
tt36806992,1992
tt33600142,1992
tt15343478,1992
tt14145693,1992
tt85077303,1992
tt87323287,1992
tt17807747,1992
tt28944123,1992
tt87522765,1992
tt41941200,1992
tt24194184,1993
tt93622941,1993
tt48143492,1993
tt47596074,1993
tt40318048,1993
tt16843480,1993
tt83470710,1993
tt30247758,1993
tt77499636,1993
tt14673472,1993
tt14278234,1993
tt64243755,1993
tt26321171,1993
tt80406025,1993
tt16218042,1993
tt70132060,1993
tt32566580,1993
tt23288759,1993
tt51594679,1993
tt88993911,1993
tt90738117,1993
tt76965037,1993
tt17559511,1993
tt81846396,1993
tt19298137,1993
tt50427602,1993
tt97805603,1993
tt72689627,1993
tt29964106,1993
tt42796788,1993
tt72048676,1993
tt28810498,1993
tt17035220,1993
tt68350761,1993
tt67238861,1993
tt53172200,1993
tt80277101,1993
tt66951235,1993
tt23968686,1993
tt60638242,1993
tt76729473,1993
tt19597775,1993
tt66035555,1993
tt56640570,1993
tt42143887,1993
tt47369693,1993
tt34020874,1993
tt76778747,1993
tt32191346,1993
tt61996910,1993
tt40271722,1993
tt76815866,1993
tt43710689,1993
tt43205449,1993
tt83844837,1993
tt61376453,1993
tt51123371,1993
tt68570422,1993
tt52177070,1993
tt11535477,1993
tt27751858,1993
tt81873335,1993
tt36425014,1993
tt98462553,1993
tt82178002,1993
tt57337423,1993
tt24912428,1993
tt71048311,1993
tt37973128,1993
tt98578997,1993
tt20812781,1993
tt97135267,1993
tt36977816,1993
tt68471468,1993
tt15029749,1993
tt60435279,1993
tt13246952,1993
tt68523045,1993
tt92278372,1993
tt99797671,1993
tt72014818,1993
tt62578746,1993
tt82596517,1993
tt97472100,1993
tt52478562,1993
tt38601704,1993
tt39067235,1993
tt41611355,1993
tt29700913,1993
tt35362469,1993
tt18415768,1993
tt59665917,1993
tt89896406,1993
tt84536716,1993
tt30487863,1993
tt10945551,1993
tt72372045,1993
tt84926690,1993
tt56115665,1993
tt69644515,1993
tt57960338,1993
tt94338483,1993
tt30502593,1993
tt13939998,1993
tt40120971,1993
tt61912294,1993
tt67386250,1993
tt72255942,1993
tt21989769,1993
tt43981413,1993
tt90540225,1993
tt17403153,1993
tt99255909,1993
tt62127046,1993
tt21931656,1993
tt41866964,1993
tt98731647,1993
tt78625596,1993
tt86385590,1993
tt33115399,1993
tt38327681,1993
tt23768214,1993
tt79289519,1993
tt57915030,1993
tt44445070,1993
tt33705532,1993
tt70448275,1993
tt22701504,1993
tt92783805,1993
tt87197137,1993
tt55481262,1993
tt39288523,1993
tt13482507,1993
tt36074797,1993
tt86393418,1993
tt77574976,1993
tt34895858,1993
tt29731132,1993
tt79592056,1993
tt25463221,1993
tt30017274,1993
tt19079632,1993
tt59742279,1993
tt22086822,1993
tt33566445,1993
tt65469951,1993
tt94878993,1993
tt96804396,1993
tt27167693,1993
tt51104983,1993
tt55809661,1993
tt11157846,1993
tt25653291,1993
tt29444544,1993
tt79901173,1993
tt59242608,1993
tt67159167,1993
tt54804392,1993
tt62839202,1993
tt59931977,1993
tt55004940,1993
tt84458699,1993
tt66361609,1993
tt31874360,1993
tt70679615,1993
tt50630190,1993
tt38832573,1993
tt12326265,1993
tt84287057,1993
tt24529496,1993
tt36201522,1993
tt61882122,1993
tt30070366,1993
tt33832844,1993
tt46714133,1993
tt78850149,1993
tt88026818,1993
tt98032048,1993
tt39977271,1993
tt34098989,1993
tt94126592,1993
tt40597201,1993
tt67029126,1993
tt54354770,1993
tt60055404,1993
tt81307632,1993
tt47952714,1993
tt52171225,1993
tt44418146,1993
tt18129651,1993
tt50274379,1993
tt43059989,1993
tt91755073,1993
tt18570070,1993
tt86956978,1993
tt46533954,1993
tt82247285,1993
tt57069167,1993
tt87808701,1993
tt18996440,1993
tt64533667,1993
tt24567662,1993
tt49526171,1993
tt60219898,1993
tt95544542,1993
tt25698403,1993
tt96389049,1993
tt62890210,1993
tt67625622,1993
tt14895376,1993
tt96164002,1993
tt83231495,1993
tt95151263,1993
tt54913034,1993
tt64959318,1993
tt55523821,1993
tt35087975,1993
tt54354128,1993
tt36721249,1993
tt22270121,1993
tt32622774,1993
tt38344970,1993
tt58954048,1993
tt35548538,1993
tt93769948,1993
tt69308984,1993
tt18736667,1993
tt16425202,1993
tt25576262,1993
tt71804167,1993
tt17671164,1993
tt85117745,1993
tt29424396,1993
tt34280288,1993
tt55959973,1993
tt28251675,1993
tt29806764,1993
tt93131060,1993
tt46724430,1993
tt31217266,1993
tt64528846,1993
tt53149889,1993
tt54941377,1993
tt19612546,1993
tt16157080,1993
tt65490019,1993
tt23808720,1993
tt49604558,1993
tt65208192,1993
tt57631819,1993
tt44687222,1993
tt43508712,1993
tt82615766,1993
tt60828680,1993
tt14187581,1993
tt66856736,1993
tt43991690,1993
tt53758745,1993
tt77715399,1993
tt76408732,1993
tt11383225,1993
tt77034788,1993
tt62510580,1993
tt93401143,1993
tt48518677,1993
tt74321928,1993
tt18723651,1993
tt21477034,1993
tt72639442,1993
tt80558479,1993
tt67812989,1993
tt77859420,1993
tt15841829,1993
tt11619184,1993
tt35352523,1993
tt43107997,1993
tt14058523,1993
tt37170479,1993
tt88141328,1993
tt31437415,1993
tt65415348,1993
tt90789404,1993
tt31437448,1993
tt68523769,1993
tt98997567,1993
tt79343467,1993
tt32601908,1993
tt56233112,1993
tt23031653,1993
tt65318329,1993
tt82500297,1993
tt34056128,1993
tt39203913,1993
tt27777342,1993
tt19197762,1993
tt22602933,1993
tt94825844,1993
tt52755557,1993
tt51656864,1993
tt34257252,1993
tt40130899,1993
tt19831376,1993
tt34544279,1993
tt41529510,1993
tt22580251,1993
tt81743463,1993
tt54711297,1993
tt45309858,1993
tt25720825,1993
tt75075217,1993
tt25911018,1993
tt29102666,1993
tt24222545,1993
tt23062216,1993
tt91133521,1993
tt90292773,1993
tt33774814,1993
tt42343113,1993
tt93806240,1993
tt32888210,1993
tt42327516,1993
tt83167881,1993
tt13511943,1993
tt40386257,1993
tt58241829,1993
tt36698771,1993
tt12456199,1993
tt44929478,1993
tt44371189,1993
tt34238383,1993
tt44836915,1993
tt53412415,1993
tt58699424,1993
tt88376065,1993
tt57050700,1993
tt14461465,1993
tt58489395,1993
tt24023556,1993
tt81971464,1993
tt76775565,1993
tt80578502,1993
tt57492728,1993
tt25104405,1993
tt88772181,1993
tt64633032,1993
tt14095642,1993
tt79268287,1993
tt95594705,1993
tt57031471,1993
tt68748815,1993
tt36409222,1993
tt64863011,1993
tt46799223,1993
tt55654097,1993
tt11514428,1993
tt18322944,1993
tt66730654,1993
tt26499997,1993
tt24214373,1993
tt86050475,1993
tt76433001,1993
tt84653229,1993
tt15974483,1993
tt76699600,1993
tt96533112,1993
tt85350171,1993
tt62027582,1993
tt39727859,1993
tt67701970,1993
tt86060816,1993
tt93929584,1993
tt53232182,1993
tt40089501,1993
tt41656062,1993
tt83575575,1993
tt57879517,1993
tt95415891,1993
tt54249958,1993
tt88293474,1993
tt97389642,1993
tt81671111,1993
tt14088094,1993
tt42819146,1993
tt92170384,1993
tt39045867,1993
tt82374131,1993
tt73616988,1993
tt13230283,1993
tt12888881,1993
tt34998837,1993
tt95922554,1993
tt58940424,1993
tt45414337,1993
tt91353043,1993
tt98183672,1993
tt88611551,1993
tt14493704,1993
tt40049963,1993
tt79132699,1993
tt30003038,1993
tt78778017,1993
tt64714577,1993
