tconst,startYear
tt43069756,1977
tt93981926,1977
tt70400590,1977
tt80282690,1977
tt57225793,1977
tt28344157,1977
tt19175011,1977
tt19774769,1977
tt68370751,1977
tt24960161,1977
tt93270618,1977
tt10022881,1977
tt76180283,1977
tt96784974,1977
tt28280525,1977
tt17176157,1977
tt12681084,1977
tt71829617,1977
tt78710994,1977
tt21279836,1977
tt57680868,1977
tt60457554,1977
tt57140267,1977
tt28333745,1977
tt13746210,1977
tt78927775,1977
tt28238396,1977
tt65894959,1977
tt45691242,1977
tt53230456,1977
tt44986568,1977
tt72994896,1977
tt88737823,1977
tt21120524,1977
tt92060720,1977
tt44340127,1977
tt33896282,1977
tt66697742,1977
tt35309921,1977
tt48157174,1977
tt91634480,1977
tt30848153,1977
tt81763974,1977
tt84852184,1977
tt58187727,1977
tt30804184,1977
tt67743797,1977
tt81517429,1977
tt58284986,1977
tt84124360,1977
tt88805880,1977
tt60837799,1977
tt38625365,1977
tt87131208,1977
tt73250490,1977
tt25714328,1977
tt15326663,1977
tt39984342,1977
tt65502357,1977
tt20677630,1977
tt27550542,1977
tt61111135,1977
tt61411535,1977
tt43928678,1977
tt74630259,1977
tt33913866,1977
tt53650269,1977
tt66217038,1977
tt73294009,1977
tt90857460,1977
tt51006510,1977
tt79985698,1977
tt39339090,1977
tt37596175,1977
tt28582159,1977
tt93627861,1977
tt71965631,1977
tt92770766,1977
tt12285106,1977
tt72081468,1977
tt53463645,1977
tt19386247,1977
tt21316830,1977
tt76711081,1977
tt24002551,1977
tt12464872,1977
tt43822419,1977
tt70242510,1977
tt32153370,1977
tt50094579,1977
tt24955269,1977
tt34850713,1977
tt42418552,1977
tt87670555,1977
tt58293038,1977
tt61971144,1977
tt83794230,1977
tt13541959,1977
tt49891021,1977
tt77348825,1977
tt25307975,1977
tt27279637,1977
tt25088739,1977
tt50628100,1977
tt71694524,1977
tt40242525,1977
tt86138113,1977
tt95446842,1977
tt67998267,1977
tt37002199,1977
tt79233038,1977
tt71191448,1977
tt44775840,1977
tt75845055,1977
tt34944644,1977
tt31451914,1977
tt83654097,1977
tt67611035,1977
tt29869797,1977
tt45217929,1977
tt48850343,1977
tt83691360,1977
tt24873940,1977
tt53687430,1977
tt44968657,1977
tt85646906,1977
tt44217486,1977
tt52576925,1977
tt72657320,1977
tt20859118,1977
tt39280012,1977
tt24790729,1977
tt36748776,1977
tt40496670,1977
tt70642959,1977
tt83539615,1977
tt70825059,1977
tt96020236,1977
tt80820635,1977
tt59809054,1977
tt67548432,1977
tt31011338,1977
tt55365909,1977
tt37023777,1977
tt89667436,1977
tt40774726,1977
tt98318256,1977
tt59874372,1977
tt20499991,1977
tt95893616,1977
tt13878998,1977
tt11090537,1977
tt67964317,1977
tt29753980,1977
tt75322859,1977
tt22032869,1977
tt24312237,1977
tt53513977,1977
tt73838964,1977
tt56796077,1977
tt54298979,1977
tt52975794,1977
tt75575162,1977
tt62930055,1977
tt51817316,1977
tt99090496,1977
tt69936254,1977
tt99020871,1977
tt33013212,1977
tt55923700,1977
tt23127842,1977
tt32647657,1977
tt55235892,1977
tt53290109,1977
tt63964319,1977
tt13246142,1977
tt68992966,1977
tt53087405,1977
tt15833245,1977
tt70698457,1977
tt91473854,1977
tt43634818,1977
tt45981348,1977
tt83949420,1977
tt24925124,1977
tt82560194,1977
tt75959848,1977
tt23611335,1977
tt95012720,1977
tt53270493,1977
tt92367889,1977
tt12828928,1977
tt60735035,1977
tt48255444,1977
tt16953401,1977
tt82694412,1977
tt92752114,1977
tt15440218,1977
tt84765986,1977
tt88948180,1977
tt41362508,1977
tt30702860,1977
tt66256141,1977
tt83241397,1977
tt98387444,1977
tt55595411,1977
tt66217878,1977
tt31551284,1977
tt29119188,1977
tt20042824,1977
tt30162449,1977
tt73035248,1977
tt22230368,1977
tt19234862,1977
tt55784307,1977
tt72932746,1977
tt21107518,1977
tt97972907,1977
tt67375676,1977
tt84352523,1977
tt15276216,1977
tt47138436,1977
tt52116675,1977
tt84121521,1977
tt96995717,1977
tt21611418,1977
tt19793211,1977
tt76922351,1977
tt31667043,1977
tt48668364,1977
tt51402146,1977
tt44645183,1977
tt56795273,1977
tt86498932,1977
tt87554174,1977
tt23204821,1977
tt77483379,1977
tt24408825,1977
tt25255378,1977
tt62373701,1977
tt18481246,1977
tt25573544,1977
tt42575372,1977
tt29226765,1977
tt42459721,1977
tt13997971,1977
tt66082152,1977
tt24517981,1977
tt84008874,1977
tt91435778,1977
tt11743378,1977
tt29335033,1977
tt27009631,1977
tt55015429,1977
tt22200837,1977
tt76787649,1977
tt87960684,1977
tt75755665,1977
tt83702735,1977
tt36321437,1977
tt86417718,1977
tt27767127,1977
tt99571553,1977
tt92622921,1977
tt39795362,1977
tt28013299,1977
tt53722659,1977
tt96005613,1977
tt38513435,1977
tt75867555,1977
tt99707165,1977
tt86838955,1977
tt86863863,1977
tt15806124,1977
tt63483342,1977
tt84715572,1977
tt68000654,1977
tt89707264,1977
tt42651153,1977
tt55678280,1977
tt67750913,1977
tt60491158,1977
tt61186369,1977
tt23034869,1977
tt13860860,1977
tt92242104,1977
tt76426299,1977
tt35062563,1977
tt94943499,1977
tt26303492,1977
tt27734629,1977
tt94198862,1977
tt87978816,1977
tt73519563,1977
tt33450016,1977
tt25016776,1977
tt61637723,1977
tt90373234,1977
tt96665039,1977
tt37971635,1977
tt62261202,1977
tt30246962,1977
tt87553866,1977
tt49219020,1977
tt35671399,1977
tt15579065,1977
tt21465278,1977
tt44075281,1977
tt94515403,1977
tt13473724,1977
tt20058481,1977
tt12342880,1977
tt99986788,1977
tt30439476,1977
tt65122007,1977
tt53977327,1977
tt21372317,1977
tt70711821,1977
tt19808362,1977
tt79041155,1977
tt49921922,1977
tt10346403,1977
tt32429415,1977
tt66634387,1977
tt69571228,1977
tt17756305,1977
tt49336211,1977
tt33768226,1977
tt28211195,1977
tt86739025,1977
tt87865712,1977
tt93642970,1977
tt82443547,1977
tt28669113,1977
tt89763331,1977
tt21582770,1977
tt95159146,1977
tt56502796,1977
tt28648170,1977
tt18325734,1977
tt29648394,1977
tt20580127,1977
tt75988040,1977
tt11028798,1977
tt26772135,1977
tt40561537,1977
tt96989488,1977
tt42572349,1977
tt16501376,1977
tt48805530,1977
tt71965223,1977
tt73721193,1977
tt59423553,1977
tt52009776,1977
tt87573672,1977
tt66049579,1977
tt22304376,1977
tt28074613,1977
tt29379750,1977
tt29638566,1977
tt40257433,1977
tt11594233,1977
tt32620976,1977
tt68387678,1977
tt15132897,1977
tt38822384,1977
tt63745875,1977
tt68818499,1977
tt82166308,1977
tt27492211,1977
tt78914206,1977
tt20393573,1977
tt42057396,1977
tt90118488,1977
tt39654244,1977
