tconst,startYear
tt10528743,1986
tt55757850,1986
tt44442628,1986
tt30877144,1986
tt79620069,1986
tt88981999,1986
tt86641452,1986
tt70489325,1986
tt31565405,1986
tt53903576,1986
tt96044197,1986
tt33226705,1986
tt69336108,1986
tt55613030,1986
tt81005777,1986
tt21356669,1986
tt15465533,1986
tt89978899,1986
tt84850310,1986
tt36562614,1986
tt84539464,1986
tt39064030,1986
tt38822532,1986
tt99216988,1986
tt29411658,1986
tt52497127,1986
tt72855032,1986
tt67967085,1986
tt16731836,1986
tt83789698,1986
tt30971263,1986
tt35785767,1986
tt59096083,1986
tt61987661,1986
tt74609842,1986
tt32030921,1986
tt51128279,1986
tt87025652,1986
tt40528422,1986
tt86236329,1986
tt72737838,1986
tt15586457,1986
tt24305144,1986
tt59826354,1986
tt32915699,1986
tt90969861,1986
tt48843211,1986
tt15137653,1986
tt19763480,1986
tt83847636,1986
tt21763991,1986
tt87254946,1986
tt85080579,1986
tt54528035,1986
tt89627615,1986
tt70377663,1986
tt57607917,1986
tt27832404,1986
tt53037918,1986
tt99051909,1986
tt84180311,1986
tt95522915,1986
tt58303034,1986
tt18053279,1986
tt69968380,1986
tt32176323,1986
tt28873459,1986
tt14886571,1986
tt45159366,1986
tt33305166,1986
tt17166609,1986
tt81620769,1986
tt93960441,1986
tt29297172,1986
tt87873736,1986
tt17967948,1986
tt40880946,1986
tt86292075,1986
tt20762932,1986
tt82347507,1986
tt35119101,1986
tt26863304,1986
tt36570822,1986
tt45447540,1986
tt18347402,1986
tt48243108,1986
tt87296677,1986
tt47865759,1986
tt35125652,1986
tt48332339,1986
tt68475095,1986
tt11651834,1986
tt61187493,1986
tt85147479,1986
tt71038264,1986
tt91528460,1986
tt50288157,1986
tt12401435,1986
tt17713546,1986
tt92101593,1986
tt88989566,1986
tt55510387,1986
tt55926731,1986
tt80376658,1986
tt85291744,1986
tt60270450,1986
tt41862399,1986
tt93995732,1986
tt14891828,1986
tt64222835,1986
tt32667289,1986
tt97334141,1986
tt14904637,1986
tt73555418,1986
tt55865442,1986
tt60459907,1986
tt78303270,1986
tt42985430,1986
tt91446158,1986
tt17822629,1986
tt78271335,1986
tt30119292,1986
tt60587221,1986
tt45984965,1986
tt45567943,1986
tt46555011,1986
tt12825407,1986
tt54355399,1986
tt36422567,1986
tt95840856,1986
tt27592181,1986
tt31848783,1986
tt99634164,1986
tt27747542,1986
tt22212485,1986
tt95597758,1986
tt71735932,1986
tt98408471,1986
tt72753002,1986
tt88280532,1986
tt47401909,1986
tt99146107,1986
tt15887535,1986
tt49418914,1986
tt70454145,1986
tt18893256,1986
tt34643837,1986
tt12840136,1986
tt66653417,1986
tt84115366,1986
tt14288354,1986
tt11980712,1986
tt99040048,1986
tt25420994,1986
tt77835807,1986
tt13281746,1986
tt57327967,1986
tt81739515,1986
tt48219317,1986
tt78278776,1986
tt85618180,1986
tt14212213,1986
tt78828407,1986
tt33226292,1986
tt77765488,1986
tt75573749,1986
tt43060115,1986
tt90565178,1986
tt87536435,1986
tt37522299,1986
tt74855621,1986
tt37780668,1986
tt42238273,1986
tt12582341,1986
tt25951238,1986
tt33776588,1986
tt69741102,1986
tt29367063,1986
tt18831452,1986
tt89527656,1986
tt62307937,1986
tt44810414,1986
tt27094166,1986
tt49952347,1986
tt36952004,1986
tt14907160,1986
tt99421401,1986
tt67783421,1986
tt44867286,1986
tt28614608,1986
tt77097471,1986
tt80308152,1986
tt99272556,1986
tt24248942,1986
tt91718887,1986
tt16792182,1986
tt46349000,1986
tt27952495,1986
tt98589311,1986
tt38194675,1986
tt87638798,1986
tt69083587,1986
tt73814187,1986
tt53085176,1986
tt87266368,1986
