tconst,startYear
tt21976296,1957
tt82547341,1957
tt48141093,1957
tt67500258,1957
tt71248574,1957
tt69939247,1957
tt70870988,1957
tt82218119,1957
tt91177881,1957
tt68872836,1957
tt27891884,1957
tt14776807,1957
tt52278752,1957
tt86574171,1957
tt40357443,1957
tt23619094,1957
tt21064829,1957
tt63818057,1957
tt21653523,1957
tt73946632,1957
tt88516589,1957
tt89346790,1957
tt20371994,1957
tt74278053,1957
tt77193837,1957
tt38504408,1957
tt38715147,1957
tt34970660,1957
tt62774991,1957
tt23445495,1957
tt52120138,1957
tt66105707,1957
tt58647126,1957
tt19807025,1957
tt82389485,1957
tt41860614,1957
tt87496363,1957
tt21543541,1957
tt99631051,1957
tt56398738,1957
tt58578209,1957
tt88375066,1957
tt75894019,1957
tt83564774,1957
tt33727752,1957
tt47181882,1957
tt21351327,1957
tt25299935,1957
tt98639209,1957
tt15513843,1957
tt20803092,1957
tt84822565,1957
tt80447610,1957
tt49667857,1957
tt40475556,1957
tt12398595,1957
tt24104468,1957
tt88313538,1957
tt40542580,1957
tt49817806,1957
tt41623104,1957
tt97715785,1957
tt86256546,1957
tt94657954,1957
tt98099923,1957
tt63334683,1957
tt42998079,1957
tt41753079,1957
tt56206557,1957
tt59051000,1957
tt11976145,1957
tt68588721,1957
tt16628187,1957
tt79561236,1957
tt16678575,1957
tt75690952,1957
tt32221856,1957
tt47843296,1957
tt82756461,1957
tt30414038,1957
tt36524815,1957
tt12434792,1957
tt66837593,1957
tt85761254,1957
tt48544967,1957
tt50695027,1957
tt97781580,1957
tt65221870,1957
tt68281449,1957
tt86112977,1957
tt77179163,1957
tt79170138,1957
tt58696301,1957
tt23096704,1957
tt11393294,1957
tt99367069,1957
tt67265163,1957
tt83321586,1957
tt55148469,1957
tt17671066,1957
tt79568250,1957
tt34095196,1957
tt31586459,1957
tt19676031,1957
tt91986090,1957
tt40671412,1957
tt33529239,1957
tt71623445,1957
tt14002949,1957
tt80999098,1957
tt78058787,1957
tt81941079,1957
tt61922486,1957
tt91698014,1957
tt17275681,1957
tt34284787,1957
tt49199351,1957
tt89668425,1957
tt97891912,1957
tt70837566,1957
tt12612034,1957
tt59804979,1957
tt18192939,1957
tt19169467,1957
tt35363116,1957
tt40164551,1957
tt24609280,1957
tt41261919,1957
tt26737650,1957
tt83325338,1957
tt22493893,1957
tt82510003,1957
tt58475022,1957
tt46932347,1957
tt97085767,1957
tt38657678,1957
tt84258332,1957
tt26902420,1957
tt38420790,1957
tt60654206,1957
tt10461161,1957
tt58437059,1957
tt74401845,1957
tt45547231,1957
tt16629788,1957
tt42750806,1957
tt57370110,1957
tt85229127,1957
tt67862334,1957
tt28507095,1957
tt93723381,1957
tt96228914,1957
tt47241960,1957
tt21250216,1957
tt45963200,1957
tt32976629,1957
tt18485960,1957
tt22132286,1957
tt81751938,1957
tt47363886,1957
tt29593617,1957
tt74283927,1957
tt33719688,1957
tt54327879,1957
tt35438354,1957
tt59907821,1957
tt56443433,1957
tt16096478,1957
tt99449616,1957
tt87716279,1957
tt61497787,1957
tt74355973,1957
tt61679565,1957
tt60846863,1957
tt90642145,1957
tt65600282,1957
tt12233324,1957
tt42436865,1957
tt58593852,1957
tt12681000,1957
tt11490108,1957
tt12726032,1957
tt72031164,1957
tt50126446,1957
tt48883065,1957
tt96713742,1957
tt68689856,1957
tt57232378,1957
tt81459425,1957
tt29851124,1957
tt47084249,1957
tt88518524,1957
tt27533937,1957
tt23560153,1957
tt11695980,1957
tt19856567,1957
tt67259351,1957
tt78025582,1957
tt40345931,1957
tt36642806,1957
tt54041981,1957
tt68154041,1957
tt67662227,1957
tt80869784,1957
tt59352681,1957
tt91958201,1957
tt19313355,1957
tt67211208,1957
tt17450463,1957
tt25736815,1957
tt21554425,1957
tt53706996,1957
