tconst,startYear
tt45860436,1982
tt15415935,1982
tt73811781,1982
tt52926686,1982
tt22465517,1982
tt26538271,1982
tt63768888,1982
tt27016990,1982
tt35676664,1982
tt90570701,1982
tt47691880,1982
tt34255814,1982
tt72336350,1982
tt88734917,1982
tt72249595,1982
tt39267040,1982
tt47962395,1982
tt33776008,1982
tt90418713,1982
tt77670061,1982
tt83204145,1982
tt62361639,1982
tt94653001,1982
tt84850531,1982
tt91346466,1982
tt85825117,1982
tt58116992,1982
tt60941196,1982
tt19984705,1982
tt47026646,1982
tt28557493,1982
tt28318676,1982
tt85364006,1982
tt46661799,1982
tt89571500,1982
tt83894647,1982
tt58750531,1982
tt92562121,1982
tt85372898,1982
tt70709954,1982
tt31992596,1982
tt90373676,1982
tt22331385,1982
tt88952819,1982
tt21523360,1982
tt59834781,1982
tt51298750,1982
tt52253256,1982
tt32305247,1982
tt55772958,1982
tt34308527,1982
tt62381873,1982
tt12963267,1982
tt81651488,1982
tt13125860,1982
tt38361310,1982
tt41476556,1982
tt72930650,1982
tt65474207,1982
tt58322606,1982
tt88869200,1982
tt56145863,1982
tt63840386,1982
tt90873524,1982
tt96052369,1982
tt24764148,1982
tt51933365,1982
tt87734294,1982
tt58012400,1982
tt98520371,1982
tt85447111,1982
tt33041818,1982
tt62375165,1982
tt23758594,1982
tt47754838,1982
tt60760516,1982
tt26667210,1982
tt23876957,1982
tt51630296,1982
tt12668133,1982
tt41619231,1982
tt34129816,1982
tt89865538,1982
tt60354466,1982
tt45430399,1982
tt76351774,1982
tt26205865,1982
tt12695840,1982
tt35012923,1982
tt97283484,1982
tt25168642,1982
tt10658452,1982
tt21569046,1982
tt63684901,1982
tt25859196,1982
tt59517442,1982
tt54247897,1982
tt36389750,1982
tt63654446,1982
tt63457564,1982
tt58063961,1982
tt43855923,1982
tt44151915,1982
tt72507444,1982
tt63451594,1982
tt71009535,1982
tt56719433,1982
tt81604072,1982
tt80162392,1982
tt45687557,1982
tt56183393,1982
tt91404502,1982
tt25116856,1982
tt60017298,1982
tt28963865,1982
tt83484755,1982
tt89527581,1982
tt54471061,1982
tt27679927,1982
tt49386339,1982
tt85237296,1982
tt78325760,1982
tt73440083,1982
tt34856122,1982
tt43088213,1982
tt34964093,1982
tt94912906,1982
tt36961218,1982
tt67524745,1982
tt77144720,1982
tt59918400,1982
tt28567692,1982
tt42725331,1982
tt32150292,1982
tt30161764,1982
tt84466474,1982
tt94465707,1982
tt26811563,1982
tt74167929,1982
tt83156285,1982
tt50279060,1982
tt26833470,1982
tt41894232,1982
tt14735383,1982
tt79884877,1982
tt63609192,1982
tt24846916,1982
tt42778809,1982
tt89672166,1982
tt60456385,1982
tt81349918,1982
tt51150455,1982
tt86669420,1982
tt92812592,1982
tt39275633,1982
tt46071345,1982
tt24259720,1982
tt38179003,1982
tt14195624,1982
tt39855267,1982
tt54284420,1982
tt23769396,1982
tt22122410,1982
tt29672865,1982
tt27181554,1982
tt95630401,1982
tt47585054,1982
tt43889746,1982
tt36848410,1982
tt34073885,1982
tt13080778,1982
tt49083925,1982
tt67614384,1982
tt17165565,1982
tt98989442,1982
tt45350930,1982
tt13711966,1982
tt15166091,1982
tt95983304,1982
tt21362438,1982
tt94517775,1982
tt64046765,1982
tt87482678,1982
tt39011410,1982
tt26364799,1982
tt54019266,1982
tt46668563,1982
tt96623327,1982
tt35769127,1982
tt72094535,1982
tt13264516,1982
tt74995817,1982
tt16561024,1982
tt93456374,1982
tt64703422,1982
tt85936524,1982
tt58796249,1982
tt57788002,1982
tt39523839,1982
tt81050535,1982
tt17015046,1982
tt84035081,1982
tt90778707,1982
tt35227460,1982
tt70566390,1982
tt61257547,1982
tt64458192,1982
tt39171831,1982
tt43676388,1982
tt87606185,1982
tt37459373,1982
tt13742690,1982
tt68921160,1982
tt77241888,1982
tt77176562,1982
tt66353015,1982
tt39370702,1982
tt16084573,1982
tt15015037,1982
tt10288190,1982
tt40733802,1982
tt62249481,1982
tt17057512,1982
tt71608993,1982
tt50435816,1982
tt97519047,1982
tt60623176,1982
tt36024072,1982
tt42920489,1982
tt82047920,1982
tt29637935,1982
tt76651504,1982
tt82342403,1982
tt31608758,1982
tt89923993,1982
tt62253688,1982
tt35379561,1982
tt15342986,1982
tt71889361,1982
tt15129017,1982
tt66004157,1982
tt58842657,1982
tt87478418,1982
tt93554802,1982
tt42771448,1982
tt38252736,1982
tt27741751,1982
tt69178488,1982
tt73212227,1982
tt67930893,1982
tt79250060,1982
tt85878028,1982
tt18785114,1982
tt46660069,1982
tt31322601,1982
tt85519057,1982
tt57279373,1982
tt15280504,1982
tt90369591,1982
tt35480402,1982
tt55603648,1982
tt57737599,1982
tt18540387,1982
tt94232147,1982
tt26320622,1982
tt19430738,1982
tt28657299,1982
tt15330922,1982
tt96982019,1982
tt62799886,1982
tt78358695,1982
tt32586051,1982
tt66439237,1982
tt20553154,1982
tt27186669,1982
tt75952263,1982
