tconst,startYear
tt90038235,1967
tt49628267,1967
tt84239282,1967
tt37413718,1967
tt33287678,1967
tt11011053,1967
tt33326199,1967
tt50869869,1967
tt63223060,1967
tt35811887,1967
tt72247997,1967
tt86226330,1967
tt42169374,1967
tt37001527,1967
tt64167191,1967
tt56587689,1967
tt87858726,1967
tt10153437,1967
tt41460361,1967
tt83546511,1967
tt43424591,1967
tt29081760,1967
tt92579837,1967
tt81850195,1967
tt25406212,1967
tt86787350,1967
tt69653691,1967
tt18109527,1967
tt69490444,1967
tt36649217,1967
tt57890675,1967
tt80177537,1967
tt86103889,1967
tt30439310,1967
tt47117130,1967
tt17923707,1967
tt54542087,1967
tt61129167,1967
tt15475528,1967
tt70426210,1967
tt24744175,1967
tt84960548,1967
tt14445166,1967
tt12606257,1967
tt59725525,1967
tt63570064,1967
tt11249783,1967
tt33103760,1967
tt88442196,1967
tt23327944,1967
tt19720720,1967
tt61420255,1967
tt52172724,1967
tt26798991,1967
tt43286810,1967
tt73039279,1967
tt92595808,1967
tt55039986,1967
tt31326874,1967
tt68111815,1967
tt54492403,1967
tt69607214,1967
tt98309422,1967
tt30305375,1967
tt61330192,1967
tt20453947,1967
tt53541652,1967
tt11146413,1967
tt49688300,1967
tt23950532,1967
tt84736248,1967
tt35933349,1967
tt97277003,1967
tt69703901,1967
tt68228106,1967
tt71095424,1967
tt96519241,1967
tt29500432,1967
tt65938171,1967
tt86697100,1967
tt30750247,1967
tt97157201,1967
tt19302560,1967
tt85098734,1967
tt80800614,1967
tt47199665,1967
tt69594095,1967
tt90309432,1967
tt86006178,1967
tt94278227,1967
tt42284693,1967
tt88911041,1967
tt23411180,1967
tt79954723,1967
tt78658669,1967
tt36769216,1967
tt50129438,1967
tt20707461,1967
tt12833347,1967
tt67348582,1967
tt86129670,1967
tt95975865,1967
tt15238145,1967
tt54130561,1967
tt54335970,1967
tt52998567,1967
tt38988481,1967
tt57945229,1967
tt58602477,1967
tt77212807,1967
tt28896872,1967
tt50751933,1967
tt75172385,1967
tt73528315,1967
tt82377953,1967
tt59742973,1967
tt88373653,1967
tt94569600,1967
tt68757041,1967
tt55379053,1967
tt96905637,1967
tt10632201,1967
tt66676671,1967
tt15490995,1967
tt93213174,1967
tt96368042,1967
tt64728492,1967
tt79766973,1967
tt81702750,1967
tt28623444,1967
tt62186820,1967
tt56608735,1967
tt92142813,1967
tt46944888,1967
tt75833238,1967
tt37068967,1967
tt48099982,1967
tt44181128,1967
tt55352464,1967
tt14383203,1967
tt22990709,1967
tt93232456,1967
tt14336080,1967
tt96418279,1967
tt93275251,1967
tt74428979,1967
tt58229884,1967
tt34412685,1967
tt47779592,1967
tt18250638,1967
tt32093644,1967
tt20912392,1967
tt35477432,1967
tt23850204,1967
tt52537655,1967
tt77045093,1967
tt42927718,1967
tt45195246,1967
tt50553177,1967
tt35947490,1967
tt27102892,1967
tt42211710,1967
tt36844060,1967
tt61860547,1967
tt15069114,1967
tt60659954,1967
tt83523066,1967
tt74100578,1967
tt47742815,1967
tt48047928,1967
tt96669390,1967
tt72581557,1967
tt35574627,1967
tt70395873,1967
tt88283680,1967
tt73799474,1967
tt28375648,1967
tt37289930,1967
tt97818499,1967
tt41215438,1967
tt90673774,1967
tt37073990,1967
tt22516946,1967
tt34211435,1967
tt13256612,1967
tt19526947,1967
tt72446528,1967
tt39605676,1967
tt38013139,1967
tt58151659,1967
tt88711940,1967
tt43889145,1967
tt21714417,1967
tt71240428,1967
tt91850450,1967
tt12732596,1967
tt24322093,1967
tt11444635,1967
tt87724722,1967
tt50487925,1967
tt49262231,1967
tt72679343,1967
tt22407222,1967
tt12762213,1967
tt75073036,1967
tt54984840,1967
tt71355283,1967
tt53540456,1967
tt75202891,1967
tt89620747,1967
tt85248950,1967
tt55054024,1967
tt78236818,1967
tt11076033,1967
tt30420542,1967
tt88993969,1967
tt41209881,1967
tt83817027,1967
tt32750258,1967
tt18544080,1967
tt17177968,1967
tt77530960,1967
tt54079449,1967
tt94844210,1967
tt62965602,1967
tt19574526,1967
tt23065104,1967
tt78120151,1967
tt55812003,1967
tt15584304,1967
tt81627309,1967
tt61217318,1967
tt39209914,1967
tt30238341,1967
tt68272872,1967
tt57283988,1967
tt78131893,1967
tt35845845,1967
tt88713617,1967
tt69975916,1967
tt80329301,1967
tt53269345,1967
tt49328967,1967
tt50925585,1967
tt26369154,1967
tt74076320,1967
tt77088183,1967
tt59411163,1967
tt62069170,1967
tt65021684,1967
tt14953201,1967
tt18795153,1967
tt70417894,1967
tt31702010,1967
tt14181461,1967
tt88814427,1967
tt32337748,1967
tt17550108,1967
tt40318067,1967
tt30480529,1967
tt70208594,1967
tt60299172,1967
tt54739996,1967
tt63281901,1967
tt40120125,1967
tt66641880,1967
tt49394549,1967
tt17781566,1967
tt77036257,1967
tt51782122,1967
tt71577175,1967
tt66190198,1967
tt78701299,1967
tt48311832,1967
tt72621165,1967
tt35455727,1967
tt50552677,1967
tt13674362,1967
tt38073918,1967
tt68565553,1967
tt28050624,1967
tt97041641,1967
tt98369058,1967
tt24446717,1967
tt80523913,1967
tt42449496,1967
tt11286978,1967
tt94248044,1967
tt76230327,1967
tt69487894,1967
tt76289276,1967
tt17135634,1967
tt12501784,1967
tt47380886,1967
tt34451434,1967
tt30030300,1967
tt72445007,1967
tt25152613,1967
tt98245996,1967
tt91072991,1967
tt16350966,1967
tt99944081,1967
tt97284237,1967
tt58902737,1967
tt25574080,1967
tt47122155,1967
tt62501792,1967
tt91130124,1967
tt25580172,1967
tt11190474,1967
tt67493468,1967
tt49535453,1967
tt13391276,1967
tt45033914,1967
tt57509395,1967
tt36710182,1967
tt72887593,1967
tt66004622,1967
tt56824802,1967
tt93906077,1967
tt30420495,1967
tt12126170,1967
tt49506602,1967
tt70506959,1967
tt75858662,1967
tt39585423,1967
tt92630734,1967
tt74857626,1967
tt16490107,1967
tt27009833,1967
tt25383800,1967
tt47582941,1967
tt60212038,1967
tt57678634,1967
tt40971064,1967
tt47686940,1967
tt74246033,1967
tt39849283,1967
tt37825127,1967
tt19896394,1967
tt86370371,1967
tt88712109,1967
tt90124347,1967
tt47289865,1967
tt20566701,1967
tt94284800,1967
tt54883526,1967
tt32484556,1967
tt66344152,1967
tt57918840,1967
tt12178586,1967
tt64103332,1967
tt44735647,1967
tt53867422,1967
tt83666422,1967
tt39451901,1967
tt38060352,1967
tt68133558,1967
tt47561900,1967
tt49271544,1967
tt60474231,1967
tt14676351,1967
tt33864847,1967
tt76242801,1967
tt33870872,1967
tt36119514,1967
tt83103121,1967
tt96867071,1967
tt31808749,1967
tt42290434,1967
tt83420627,1967
tt26576751,1967
tt99468102,1967
tt31644937,1967
tt21645115,1967
tt80934855,1967
tt38391401,1967
tt47965780,1967
tt36375361,1967
tt46216791,1967
tt88791528,1967
tt11324878,1967
tt71865575,1967
tt15978667,1967
tt29702575,1967
tt30683316,1967
tt53713891,1967
tt40907367,1967
tt29034935,1967
tt42647310,1967
tt90689116,1967
tt17302434,1967
tt64079294,1967
tt33607414,1967
tt97662521,1967
tt72844457,1967
tt44219279,1967
tt55499112,1967
tt72794126,1967
tt32686085,1967
tt55109799,1967
tt54951061,1967
tt96964753,1967
tt68265930,1967
tt16882782,1967
tt95237810,1967
tt63499182,1967
tt20870572,1967
tt38481492,1967
tt42511606,1967
tt72885650,1967
tt85517786,1967
tt18334872,1967
tt51247985,1967
tt67008924,1967
tt78756216,1967
tt68636198,1967
tt35070028,1967
tt61355245,1967
tt92781077,1967
tt65817965,1967
tt21761729,1967
tt47334212,1967
tt53337348,1967
tt48951353,1967
tt54578103,1967
tt35086665,1967
tt36258094,1967
tt70124061,1967
tt31986418,1967
tt65845664,1967
tt57787923,1967
tt74439102,1967
tt18306320,1967
tt14728073,1967
tt74445331,1967
tt73587178,1967
tt57772534,1967
tt52140641,1967
tt36846973,1967
tt15798509,1967
tt20684565,1967
tt30973918,1967
tt47906856,1967
tt19097711,1967
tt16753221,1967
tt49258594,1967
tt51400259,1967
tt63217079,1967
tt42969073,1967
tt93795423,1967
tt30718182,1967
tt39990547,1967
tt96409236,1967
tt62631220,1967
tt11017226,1967
tt22977076,1967
tt72752010,1967
tt10039920,1967
tt35751134,1967
tt94230967,1967
tt34529400,1967
tt21224477,1967
tt51654825,1967
tt34469590,1967
tt78039031,1967
tt15936393,1967
tt85709007,1967
tt18874376,1967
tt39214111,1967
tt62635335,1967
tt94133976,1967
tt87840272,1967
tt95870552,1967
tt38628142,1967
tt68059423,1967
tt11544455,1967
tt80895020,1967
tt61141994,1967
tt32251421,1967
tt90803436,1967
tt25853370,1967
tt64524347,1967
tt91568564,1967
tt49020225,1967
tt14460058,1967
tt40438222,1967
tt19788357,1967
tt98776459,1967
tt81112704,1967
tt44739201,1967
tt49278185,1967
tt87252113,1967
tt99034820,1967
tt14315421,1967
tt54599511,1967
tt49653459,1967
tt94188786,1967
tt62885456,1967
tt54524205,1967
tt17033720,1967
tt67664021,1967
tt45579991,1967
tt36862745,1967
tt40944610,1967
tt30023268,1967
tt24431468,1967
tt90268159,1967
tt59507668,1967
tt68475688,1967
tt48915872,1967
tt33945491,1967
tt41868204,1967
tt98410168,1967
tt53042934,1967
tt68023033,1967
tt62447383,1967
tt15317871,1967
tt92592236,1967
tt80501641,1967
tt47569075,1967
tt53472228,1967
tt86593305,1967
tt38220358,1967
tt34844397,1967
tt88596734,1967
tt20181405,1967
tt33339156,1967
tt42037077,1967
tt38838735,1967
tt29451302,1967
tt89847949,1967
tt61453720,1967
tt18907644,1967
tt33890922,1967
tt52541438,1967
tt19553947,1967
tt43489287,1967
tt92046213,1967
tt60871916,1967
tt93207490,1967
tt18997557,1967
tt33453282,1967
tt74424260,1967
tt57418393,1967
tt58523306,1967
tt29994634,1967
tt72654186,1967
tt95859163,1967
tt80026158,1967
tt50764127,1967
tt51516517,1967
tt83367988,1967
tt67957138,1967
tt20248729,1967
tt70999914,1967
tt96663249,1967
tt33069311,1967
tt49838819,1967
tt71684017,1967
tt82038132,1967
tt37854196,1967
tt71301956,1967
tt47747202,1967
tt59335560,1967
tt24026552,1967
tt86966237,1967
tt91467946,1967
tt58245454,1967
tt53833415,1967
tt48568799,1967
tt54558396,1967
tt13540247,1967
tt72594061,1967
tt23754374,1967
tt97577486,1967
tt66080920,1967
tt40509675,1967
tt66196158,1967
tt41803604,1967
tt40052125,1967
tt58097337,1967
tt39082059,1967
tt35100349,1967
tt82676382,1967
tt22487501,1967
tt34964852,1967
tt51962645,1967
tt30643689,1967
tt69835607,1967
tt19726472,1967
tt79178900,1967
tt75510704,1967
tt95316112,1967
tt87870651,1967
tt52741419,1967
tt11152921,1967
tt60016024,1967
tt74732233,1967
tt19818868,1967
tt99934886,1967
tt22204145,1967
tt88423540,1967
tt23392969,1967
tt51074657,1967
tt44639215,1967
tt12886160,1967
tt37856439,1967
tt95739092,1967
tt45028660,1967
tt40492843,1967
tt19783601,1967
tt47612512,1967
tt70256552,1967
tt12871096,1967
tt84636080,1967
tt82601177,1967
tt39498012,1967
tt29993461,1967
tt37631828,1967
tt47934934,1967
tt97971054,1967
tt36692102,1967
tt42023525,1967
tt55171631,1967
tt48893332,1967
tt45336793,1967
tt95819267,1967
tt50945908,1967
tt81423341,1967
tt36745889,1967
tt91697176,1967
tt57256823,1967
tt27408128,1967
tt25441276,1967
tt40509087,1967
tt13398837,1967
tt96372644,1967
tt69283470,1967
tt21231213,1967
tt31979999,1967
tt17116620,1967
tt33155564,1967
tt42336463,1967
tt98492718,1967
tt81500788,1967
tt73300673,1967
tt96501204,1967
tt89319864,1967
tt74144821,1967
tt89738952,1967
tt17311353,1967
tt37027913,1967
tt93668788,1967
tt13503615,1967
tt49079934,1967
tt22745295,1967
tt21446756,1967
tt56121231,1967
tt27220797,1967
tt98971040,1967
tt27533499,1967
tt43229853,1967
tt68225326,1967
tt39538496,1967
tt63023572,1967
tt76565168,1967
tt83654933,1967
tt81726565,1967
tt53532626,1967
tt43658479,1967
tt48045889,1967
tt96847029,1967
tt83639490,1967
tt14802168,1967
tt82105599,1967
tt81750606,1967
tt85147124,1967
