tconst,startYear
tt64502080,1955
tt61656708,1955
tt67497669,1955
tt88984723,1955
tt97307027,1955
tt99509567,1955
tt66189760,1955
tt62971294,1955
tt37151835,1955
tt65653257,1955
tt47492063,1955
tt45466657,1955
tt73158821,1955
tt44030192,1955
tt48470788,1955
tt17781367,1955
tt42591019,1955
tt71344800,1955
tt17046975,1955
tt98933074,1955
tt39637321,1955
tt17122054,1955
tt29724460,1955
tt29648837,1955
tt15509659,1955
tt79512410,1955
tt34850979,1955
tt93767989,1955
tt63374553,1955
tt29819715,1955
tt78625077,1955
tt37779575,1955
tt81542440,1955
tt54795976,1955
tt43893096,1955
tt91088310,1955
tt64490203,1955
tt38861823,1955
tt63993613,1955
tt65464032,1955
tt72146278,1955
tt31323036,1955
tt38137333,1955
tt50069981,1955
tt48890929,1955
tt33792495,1955
tt73442566,1955
tt35953316,1955
tt64994649,1955
tt73092312,1955
tt76493505,1955
tt43337511,1955
tt44076037,1955
tt87716862,1955
tt67624948,1955
tt75193929,1955
tt76029292,1955
tt29292281,1955
tt92562697,1955
tt33835319,1955
tt84105052,1955
tt95652345,1955
tt10086300,1955
tt42730818,1955
tt64829856,1955
tt35312079,1955
tt84319019,1955
tt97101310,1955
tt55539135,1955
tt22312880,1955
tt61531188,1955
tt75839755,1955
tt49980555,1955
tt77520667,1955
tt78321000,1955
tt34934671,1955
tt20547777,1955
tt21396618,1955
tt54108900,1955
tt30500366,1955
tt14593116,1955
tt40113659,1955
tt33349522,1955
tt73514123,1955
tt84963132,1955
tt12729289,1955
tt18287272,1955
tt33832626,1955
tt40953451,1955
tt39763218,1955
tt32092649,1955
tt66632488,1955
tt24950407,1955
tt74323195,1955
tt77100057,1955
tt47193146,1955
tt44216202,1955
tt62302411,1955
tt57688006,1955
tt80192038,1955
tt77608318,1955
tt43799238,1955
tt81322185,1955
tt13593234,1955
tt18827992,1955
tt45658797,1955
tt28628153,1956
tt67147711,1956
tt83329861,1956
tt61886365,1956
tt11118019,1956
tt81623872,1956
tt11152428,1956
tt11399378,1956
tt93993468,1956
tt57039686,1956
tt57070101,1956
tt52688199,1956
tt99114756,1956
tt36622378,1956
tt34745491,1956
tt55202285,1956
tt54225385,1956
tt15960202,1956
tt19274988,1956
tt37196131,1956
tt82722526,1956
tt53326369,1956
tt95389936,1956
tt66281660,1956
tt38156415,1956
tt72360769,1956
tt95853644,1956
tt73301171,1956
tt36631037,1956
tt53495562,1956
tt58971955,1956
tt16160594,1956
tt85583211,1956
tt14731009,1956
tt33351187,1956
tt31150124,1956
tt36188045,1956
tt32809764,1956
tt29688440,1956
tt65689514,1956
tt38814998,1956
tt28981659,1956
tt97491796,1956
tt19530958,1956
tt26471699,1956
tt13018244,1956
tt85781896,1956
tt55862939,1956
tt27663056,1956
tt66668973,1956
tt72583549,1956
tt92106157,1956
tt35663943,1956
tt82412948,1956
tt35645121,1956
tt51647199,1956
tt52362405,1956
tt14788685,1956
tt80899005,1956
tt31381112,1956
tt29934431,1956
tt14824639,1956
tt41016652,1956
tt41477139,1956
tt19565813,1956
tt64182757,1956
tt61150967,1956
tt96982390,1956
tt50135816,1956
tt89616389,1956
tt43530618,1956
tt66678188,1956
tt72549049,1956
tt20355462,1956
tt79544050,1956
tt97919344,1956
tt36449228,1956
tt69681804,1956
tt68335120,1956
tt13575593,1956
tt73956277,1956
tt85017356,1956
tt57148570,1956
tt41766937,1956
tt17541811,1956
tt34075802,1956
tt85294622,1956
tt33281095,1956
tt52119381,1956
tt67417760,1956
tt44698964,1956
tt24544466,1956
tt23446163,1956
tt56557287,1956
tt68969499,1956
tt47639614,1956
tt87550222,1956
tt18886315,1956
tt58070747,1956
tt91579674,1956
tt16568146,1956
tt80913869,1956
tt69915643,1956
tt62703137,1956
tt95321187,1956
tt77546277,1956
tt85716854,1956
tt33461838,1956
tt72211838,1956
tt16106923,1956
tt95172034,1956
tt62753707,1956
tt57085975,1956
tt79084299,1956
tt23118434,1956
tt18276859,1956
tt20008283,1956
tt31004545,1956
tt77610013,1956
tt88577103,1956
tt95930631,1956
tt30400030,1956
tt73562391,1956
tt18937310,1956
tt96995788,1956
tt48415976,1956
tt41416219,1956
tt54867548,1956
tt25745409,1956
tt56883639,1956
tt86783197,1956
tt96796524,1956
tt45270709,1956
tt34900880,1956
tt60439124,1956
tt59890321,1956
tt94836764,1956
tt55169339,1956
tt60022305,1956
tt72649879,1956
tt56261620,1956
tt29828562,1956
tt99590988,1956
tt24118102,1956
tt59858095,1956
tt96893969,1956
tt20540224,1956
tt37725614,1956
tt44618627,1956
tt23212836,1956
tt26726316,1956
tt35531948,1956
tt50915746,1956
tt73292784,1956
tt40824319,1956
tt47383303,1956
tt99972140,1956
tt38679406,1956
tt59782335,1956
tt84208727,1956
tt15663074,1956
tt32430611,1956
tt71481009,1956
tt79347641,1956
tt93179350,1956
tt40551070,1956
tt19837129,1956
tt37788069,1956
tt32265213,1956
tt97839684,1956
tt24015945,1956
tt72140924,1956
tt29887762,1956
tt58464576,1956
tt99158767,1956
tt83192322,1956
tt63657792,1956
tt88429945,1956
tt63465421,1956
tt73988147,1956
tt30745854,1956
tt37552969,1956
tt39931808,1956
tt82147275,1956
tt62912124,1956
tt59148790,1956
tt46447594,1956
tt19867038,1956
tt20550384,1956
tt27477564,1956
tt83667331,1956
tt77075370,1956
tt60941742,1956
tt60660133,1956
tt89308919,1956
tt67392247,1956
tt44265101,1956
tt54300850,1956
tt40815733,1956
tt41000085,1956
tt78224150,1956
tt80342412,1956
tt46099327,1956
tt37536877,1956
tt28935216,1956
tt29549693,1956
tt81484461,1956
tt73324515,1956
tt88153348,1956
tt80753239,1956
tt87702962,1956
tt88547385,1956
tt96651880,1956
tt86730925,1956
tt25122744,1956
tt10101062,1956
tt18078187,1956
tt21296918,1956
tt82936403,1956
tt56393365,1956
tt91477882,1956
tt82503754,1956
tt83692768,1956
tt30412249,1956
tt34529313,1956
tt41977286,1956
tt92157116,1956
tt32778876,1956
tt21290903,1956
tt63266070,1956
tt11413931,1956
tt35247606,1956
tt53096264,1956
tt19311896,1956
tt59224580,1956
tt71878694,1956
tt79154037,1956
tt35225503,1956
tt90710046,1956
tt61232881,1956
tt69763792,1956
tt91501126,1956
tt17291681,1956
tt10653358,1956
tt36820304,1956
tt91136101,1956
tt90022106,1956
tt85208346,1956
tt84406593,1956
tt61641697,1956
tt58564608,1956
tt80897451,1956
tt68709921,1956
tt41995847,1956
tt22369809,1956
tt53819424,1956
tt56496756,1956
tt22140594,1956
tt16118526,1956
tt61516426,1956
tt31122246,1956
tt65231999,1956
tt25098300,1956
tt77941842,1956
tt89534960,1956
tt75165620,1956
tt39364744,1956
tt96878627,1956
tt23789326,1956
tt78707783,1956
tt59470024,1956
tt25391112,1956
tt57781437,1956
tt66393522,1956
tt65253275,1956
tt51860210,1956
tt80404485,1956
tt87857450,1956
tt50778074,1956
tt81091778,1956
tt82809455,1956
tt20675883,1956
tt33805230,1956
tt25465205,1956
tt67146344,1956
tt91851005,1956
tt55849784,1956
tt31509406,1956
tt13996742,1956
tt14226343,1956
tt85784576,1956
tt59617310,1956
tt46416832,1956
tt48756258,1956
tt59498731,1956
tt13775241,1956
tt30343872,1956
tt61851997,1956
tt72213024,1956
tt73704674,1956
tt24173204,1956
tt60361036,1956
tt85507109,1956
tt56290815,1956
tt81724048,1956
tt88999821,1956
tt21981204,1956
tt10139631,1956
tt88647160,1956
tt43687896,1956
tt40831910,1956
tt54754392,1956
tt82273703,1956
tt51966924,1956
tt66551489,1956
tt60510065,1956
tt21327687,1956
tt43283620,1956
tt59120426,1956
tt23666856,1956
tt94017197,1956
tt60409706,1956
tt98217571,1956
tt69274135,1956
tt57701670,1956
tt19521145,1956
tt45027295,1956
tt78757487,1956
tt91920675,1956
tt55163483,1956
tt77389638,1956
tt34719836,1956
tt48935572,1956
tt46327362,1956
tt37339571,1956
tt32952319,1956
tt83058551,1956
tt30724463,1956
tt79913498,1956
tt42820832,1956
tt83253377,1956
tt30977939,1956
tt32383813,1956
tt96948296,1956
tt43710921,1956
tt54611059,1956
tt82812936,1956
tt21088399,1956
tt49552095,1956
tt70123310,1956
tt48424663,1956
tt54815396,1956
tt76508492,1956
tt96779129,1956
tt77370097,1956
tt68551280,1956
tt80180384,1956
tt63570721,1956
tt17993020,1956
tt55011029,1956
tt86923680,1956
tt93074158,1956
tt83370611,1956
tt52927901,1956
tt64669287,1956
tt90758557,1956
tt56502751,1956
tt85038209,1956
tt17873037,1956
tt87997058,1956
tt45837804,1956
tt66825390,1956
tt98881547,1956
tt48756034,1956
tt54565314,1956
tt72732732,1956
tt27474028,1956
tt54653862,1956
tt85221452,1956
tt88003306,1956
tt21705562,1956
tt57711159,1956
tt85898734,1956
tt25289231,1956
tt18324714,1956
tt34523903,1956
tt79413024,1956
tt13001465,1956
tt14826957,1956
tt77741009,1956
tt82001602,1956
tt68917133,1956
tt72764999,1956
tt90411434,1956
tt40508031,1956
tt37508016,1956
tt22568067,1956
tt67963788,1956
tt79478811,1956
tt29768368,1956
tt86579550,1956
tt58688131,1956
tt11774124,1956
tt86032620,1956
tt49938078,1956
tt41320343,1956
tt99995992,1956
tt25324156,1956
tt95522112,1956
tt17578150,1956
tt98446863,1956
tt24511357,1956
tt79539897,1956
tt89749229,1956
tt67791939,1956
tt62368493,1956
tt64636186,1956
tt38107169,1956
tt30073180,1956
tt15810253,1956
tt93768067,1956
tt74162830,1956
tt77059004,1956
tt39858966,1956
tt64331744,1956
tt62276545,1956
tt33805764,1956
tt80836940,1956
tt48727391,1956
tt47020024,1956
tt89678328,1956
tt10037091,1956
tt92033047,1956
tt63751849,1956
tt12720599,1956
tt66436059,1956
tt57732494,1956
tt44850896,1956
tt97944970,1956
tt73139096,1956
tt16435198,1956
tt85462079,1956
tt54726085,1956
tt78942642,1956
tt26214825,1956
tt46191686,1956
tt74056902,1956
tt70572660,1956
tt91805120,1956
tt39746311,1956
tt22385279,1956
tt92650719,1956
tt89895162,1956
tt56003765,1956
tt48037465,1956
tt41327004,1956
tt54030929,1956
tt40456182,1956
tt47586993,1956
tt73153090,1956
tt67106558,1956
tt29705610,1956
tt58287526,1956
tt79879901,1956
tt41598352,1956
tt22724840,1956
tt68926764,1956
tt53119945,1956
tt14611017,1956
tt93235132,1956
tt11887383,1956
tt85541604,1956
tt41873466,1956
tt83689295,1956
tt42678158,1956
tt14634550,1956
tt87059723,1956
tt72417388,1956
tt18318423,1956
tt26168234,1956
tt42814712,1956
tt19798695,1956
tt39144495,1956
tt58092076,1956
tt92108388,1956
tt93447149,1956
tt15226046,1956
tt88785382,1956
tt79226068,1956
tt82357946,1956
tt25991204,1956
tt40618735,1956
