tconst,startYear
tt95684469,1960
tt43527779,1960
tt58327916,1960
tt53413111,1960
tt45388423,1960
tt42818855,1960
tt46075699,1960
tt98301238,1960
tt99398337,1960
tt25090589,1960
tt35490251,1960
tt41283800,1960
tt52324766,1960
tt82792488,1960
tt16750368,1960
tt17776585,1960
tt33339530,1960
tt83424000,1960
tt28399346,1960
tt87241037,1960
tt37831600,1960
tt99919958,1960
tt80728691,1960
tt19622755,1960
tt34040736,1960
tt97252786,1960
tt46701979,1960
tt20301685,1960
tt43582602,1960
tt23649210,1960
tt58371355,1960
tt64034141,1960
tt14388720,1960
tt48010107,1960
tt47708806,1960
tt84341923,1960
tt88041680,1960
tt50489400,1960
tt95589565,1960
tt11664414,1960
tt99874978,1960
tt90386102,1960
tt10433320,1960
tt82019335,1960
tt91913020,1960
tt11015124,1960
tt43830681,1960
tt86550425,1960
tt22622625,1960
tt78772164,1960
tt25427768,1960
tt90935894,1960
tt51644540,1960
tt55640250,1960
tt61987693,1960
tt36803218,1960
tt79971299,1960
tt49413061,1960
tt98896291,1960
tt65169085,1960
tt83700613,1960
tt73575561,1960
tt14132554,1960
tt67803889,1960
tt61077682,1960
tt33513181,1960
tt96912089,1960
tt70654305,1960
tt93612278,1960
tt99583659,1960
tt16223079,1960
tt74819158,1960
tt58025324,1960
tt33098013,1960
tt11416945,1960
tt66797395,1960
tt21903010,1960
tt49172160,1960
tt26493845,1960
tt28200306,1960
tt79866298,1960
tt44073666,1960
tt77767811,1960
tt62419113,1960
tt42637349,1960
tt18469912,1960
tt99668222,1960
tt45656137,1960
tt94867531,1960
tt69648058,1960
tt32498454,1960
tt40034710,1960
tt30512782,1960
tt60541885,1960
tt96846946,1960
tt62533166,1960
tt38251990,1960
tt97210170,1960
tt15177914,1960
tt10149647,1960
tt36821528,1960
tt47783710,1960
tt70840668,1960
tt67889555,1960
tt53931920,1960
tt72278514,1960
tt71919583,1960
tt58156426,1960
tt59339193,1960
tt32532357,1960
tt61205689,1960
tt44664219,1960
tt60114001,1960
tt54933955,1960
tt96687414,1960
tt36905532,1960
tt70374900,1960
tt34000505,1960
tt17902584,1960
tt84374002,1960
tt16594553,1960
tt11537890,1960
tt22222837,1960
tt43858052,1960
tt97301153,1960
tt73449959,1960
tt48321832,1960
tt68810758,1960
tt40898506,1960
tt80461716,1960
tt14603591,1960
tt69771967,1960
tt67667576,1960
tt54255383,1960
tt62736445,1960
tt35844309,1960
tt46170308,1960
tt62658446,1960
tt42030432,1960
tt39458171,1960
tt99354452,1960
tt51419525,1960
tt83535372,1960
tt41059781,1960
tt43786418,1960
tt83602734,1960
tt40280405,1960
tt25017787,1960
tt79123841,1960
tt68422156,1960
tt73157233,1960
tt27357447,1960
tt26071426,1960
tt76025044,1960
tt24839181,1960
tt40891834,1960
tt15726351,1960
tt27399366,1960
tt65354027,1960
tt44743998,1960
tt56962148,1960
tt22354879,1960
tt27905017,1960
tt54723736,1960
tt59388347,1960
tt56370083,1960
tt69198809,1960
tt14696072,1960
tt61573473,1960
tt12784188,1960
tt41016803,1960
tt86350088,1960
tt75015314,1960
tt24821399,1960
tt77862616,1960
tt27906945,1960
tt56029923,1960
tt92635613,1960
tt91317970,1960
tt99763551,1960
tt17250403,1960
tt16229031,1960
tt52327409,1960
tt40864341,1960
tt73633747,1960
tt12774413,1960
tt13722562,1960
tt82870721,1960
tt45766614,1960
tt84866337,1960
tt60570401,1960
tt24509105,1960
tt82885824,1960
tt63629152,1960
tt43825346,1960
tt36120292,1960
tt84456337,1960
tt72363357,1960
tt35058882,1960
tt77367842,1960
tt34343633,1960
tt51246742,1960
tt56144998,1960
tt59805636,1960
tt34116610,1960
tt41751899,1960
tt88333830,1960
tt17700814,1960
tt89211861,1960
tt29739410,1960
tt76409585,1960
tt95094773,1960
tt61807895,1960
tt49269108,1960
tt59525916,1960
tt57859400,1960
tt20019214,1960
tt66345253,1960
tt59144131,1960
tt30940873,1960
tt69863364,1960
tt74170478,1960
tt30329512,1960
tt91839971,1960
tt97366802,1960
tt27455785,1960
tt63904769,1960
tt56569213,1960
tt92064186,1960
tt83059984,1960
tt83787612,1960
tt65175261,1960
tt97715567,1960
tt23860620,1960
tt10922957,1960
tt68938411,1960
tt18462241,1960
tt75114780,1960
tt95109376,1960
tt27831680,1960
tt66984107,1960
tt91134136,1960
tt41140057,1960
tt18201721,1960
tt83602051,1960
tt64902641,1960
tt24585005,1960
tt48652753,1960
tt44135503,1960
tt72864709,1960
tt79802447,1960
tt20857553,1960
tt66285065,1960
tt67641834,1960
tt24214862,1960
tt59763730,1960
tt96042472,1960
tt36630322,1960
tt71044312,1960
tt12358826,1960
tt55961603,1960
tt67300792,1960
tt94710705,1960
tt22461314,1960
tt50402277,1960
tt13558521,1960
tt21407110,1960
tt68920630,1960
tt60210763,1960
tt56920346,1960
tt23591612,1960
tt40972521,1960
tt45376938,1960
tt85776381,1960
tt14899761,1960
tt85065363,1960
tt97003561,1960
tt73301086,1960
tt64788762,1960
tt34141633,1960
tt29025212,1960
tt65573331,1960
tt15986279,1960
tt16226660,1960
tt46623767,1960
tt51553367,1960
tt37003110,1960
tt93849108,1960
tt23455962,1960
tt94537412,1960
tt57519747,1960
tt78910850,1960
tt95648337,1960
tt48748652,1960
tt40379357,1960
tt79810505,1960
tt71723404,1960
tt78310885,1960
tt89798984,1960
tt69640434,1960
tt34136491,1960
tt50177926,1960
tt96412814,1960
tt43920750,1960
tt13604604,1960
tt68665158,1960
tt27371764,1960
tt13931598,1960
tt13573895,1960
tt57285363,1960
tt24183110,1960
tt55750203,1960
tt61287983,1960
tt81611026,1960
tt59319738,1960
tt16068756,1960
tt95974426,1960
tt24865818,1960
tt12904538,1960
tt35219587,1960
tt32119660,1960
tt24316405,1960
tt39649759,1960
tt68834440,1960
tt16281838,1960
tt67694707,1960
tt65989754,1960
tt71743919,1960
tt50169514,1960
tt46051925,1960
tt13178160,1960
tt78910456,1960
tt43776812,1960
tt67049292,1960
tt86264249,1960
tt34657591,1960
tt26177552,1960
tt31345188,1960
tt30297196,1960
tt44151177,1960
tt76805580,1960
tt23715690,1960
tt35158961,1960
tt41328953,1960
tt59060287,1960
tt19098570,1960
tt65989608,1960
tt73609626,1960
tt95958631,1960
tt35129711,1960
tt59084137,1960
tt28853996,1960
tt72516639,1960
tt17482731,1960
tt70605805,1960
tt35751806,1960
tt79323911,1960
tt85161776,1960
tt95145099,1960
tt83614880,1960
tt81425817,1960
tt53558916,1960
tt68102174,1960
tt89349464,1960
tt79405815,1960
tt52653182,1960
tt34938476,1960
tt29677090,1960
tt78611378,1960
tt57474554,1960
tt20058047,1960
tt28516636,1960
tt57474172,1960
tt51259118,1960
tt79376582,1960
tt87430643,1960
tt91060188,1960
tt69816846,1960
tt56676805,1960
tt70215359,1960
tt74843805,1960
tt40252406,1960
tt21594239,1960
tt36079215,1960
tt80239639,1960
tt79362106,1960
tt74694544,1960
tt67343149,1960
tt21874120,1960
tt46722438,1960
tt68244664,1960
tt24414225,1960
tt18977356,1960
tt77616341,1960
tt65727221,1960
tt26830592,1960
tt50385253,1960
tt56982198,1960
tt25126034,1960
tt27735189,1960
tt48689463,1960
tt50400057,1960
tt55292205,1960
tt99182890,1960
tt29109594,1960
tt46581976,1960
tt88095721,1960
tt88157385,1960
tt35551509,1960
tt58888983,1960
tt54530296,1960
tt53655906,1960
tt74442952,1960
tt94526484,1960
tt86675608,1960
tt57688654,1960
tt80565604,1960
tt65800399,1960
tt83666900,1960
tt13390946,1960
tt35116664,1960
tt17307116,1960
tt93441533,1960
tt55695731,1960
tt96789316,1960
tt74686657,1960
tt73751652,1960
tt77416521,1960
tt59778352,1960
tt49731588,1960
tt10504373,1960
tt69143238,1960
tt40888471,1960
tt50338998,1960
tt54048345,1960
tt16406450,1960
tt55944087,1960
tt32116510,1960
tt92527257,1960
tt50222922,1960
tt50327874,1960
tt68415735,1960
tt67129886,1960
tt49768079,1960
tt48582275,1960
tt68672219,1960
tt82982982,1960
tt95476988,1960
tt75031949,1960
tt39141124,1960
tt56299222,1960
tt95006645,1960
tt74981779,1960
tt72735765,1960
tt79064642,1960
tt78456162,1960
tt45740992,1960
tt15739945,1960
tt25347414,1960
tt12203820,1960
tt18036612,1960
tt13639936,1960
tt27390354,1960
tt33927715,1960
tt10884169,1960
tt75871059,1960
tt95333421,1960
tt58279388,1960
tt19791589,1960
tt73158424,1960
tt35113462,1960
tt50264380,1960
tt77882681,1960
tt23764564,1960
tt36452600,1960
tt72778259,1960
tt93629453,1960
tt14795256,1960
tt98036183,1960
tt26322650,1960
tt47505216,1960
tt26301925,1960
tt74591284,1960
tt79115057,1960
tt35936887,1960
tt28083930,1960
tt55369646,1960
tt26216691,1960
tt23128920,1960
tt99876179,1960
tt45848756,1960
tt14240062,1960
tt46421744,1960
tt13557361,1960
tt48290429,1960
tt27476845,1960
tt35162438,1960
tt13764613,1960
tt62798824,1960
tt42196459,1960
tt94322281,1960
tt69050141,1960
tt79836837,1960
tt88931749,1960
tt20761879,1960
tt96179593,1960
tt97260430,1960
tt79458324,1960
tt58979042,1960
tt17395276,1960
tt60955470,1960
tt80232895,1960
tt86639376,1960
tt96622687,1960
tt40810769,1960
tt46458050,1960
tt95351557,1960
tt14339589,1960
tt87374648,1960
tt71859389,1960
tt45713165,1960
tt53955722,1960
tt44702860,1960
tt56154265,1960
tt36539812,1960
tt20805141,1960
tt58458330,1960
tt28500493,1960
tt10230990,1960
tt19698059,1960
tt43825238,1960
tt13404119,1960
tt47956828,1960
tt57245767,1960
tt23889592,1960
tt65975319,1960
tt82612536,1960
tt96406205,1960
tt67516704,1960
tt46707930,1960
tt90441545,1960
tt73506361,1960
tt96889125,1960
tt87498916,1960
tt47799517,1960
tt68305591,1960
tt80024239,1960
tt33480534,1960
tt86850954,1960
tt19697856,1960
tt29318855,1960
tt20278070,1960
tt92941704,1960
tt61187963,1960
tt60444665,1960
tt95476159,1960
tt17960074,1960
tt75949778,1960
tt93563405,1960
tt33009088,1960
tt66603962,1960
tt27897834,1960
tt83017058,1960
tt96820286,1960
tt75782811,1960
tt38368496,1960
tt60195048,1960
tt13972769,1960
tt79597748,1960
tt91228388,1960
tt85190786,1960
tt27461097,1960
tt86170456,1960
tt99477905,1960
tt57241073,1960
tt40802635,1960
tt65080985,1960
tt10678147,1960
tt14526297,1960
tt25990314,1960
tt45539108,1960
tt80700253,1960
tt90021527,1960
tt22955719,1960
tt17561010,1960
tt83669655,1960
tt81041302,1960
tt70708291,1960
tt45810677,1960
tt61940551,1960
tt41016106,1960
tt70371943,1960
tt93402541,1960
tt54020694,1960
tt81662563,1960
tt78745807,1960
tt73630536,1960
tt21936847,1960
tt93119697,1960
tt52130233,1960
tt47736066,1960
tt17750577,1960
tt12845727,1960
tt88123260,1960
tt21076872,1960
tt19964025,1960
tt21186838,1960
tt61733941,1960
tt90389412,1960
tt69963583,1960
tt23713318,1960
tt70463436,1960
tt26765190,1960
tt50945855,1960
tt50023240,1960
tt59987411,1960
tt53376788,1960
tt61621129,1960
tt90116361,1960
tt28194092,1960
tt97813477,1960
tt34314864,1960
tt61340325,1960
tt77643998,1960
tt65289230,1960
tt18331208,1960
tt91744953,1960
tt68878371,1960
tt27244115,1960
tt30392035,1960
tt53118482,1960
tt29428798,1960
tt23936461,1960
tt45045991,1960
tt21453982,1960
tt40309432,1960
tt45562436,1960
tt97240463,1960
tt97803916,1960
tt64293657,1960
tt10024052,1960
tt20313236,1960
tt84615682,1960
tt25317554,1960
tt83269751,1960
tt69653737,1960
tt77065314,1960
tt42239339,1960
tt28159200,1960
tt95974858,1960
tt65139390,1960
tt12194204,1960
tt25072791,1960
tt85246541,1960
tt49576389,1960
tt73821064,1960
tt93302122,1960
tt42716030,1960
tt55283881,1960
tt74506961,1960
tt22519196,1960
tt52512340,1960
tt54667159,1960
tt21963182,1960
tt23513598,1960
tt20887745,1960
tt87265806,1960
tt96109312,1960
tt74650410,1960
tt19155352,1960
tt31493918,1960
tt37705236,1960
tt47268893,1960
tt17207773,1960
tt12726014,1960
tt14413329,1960
tt42755363,1960
tt31635976,1960
tt97062360,1960
tt19723577,1960
tt49712339,1960
tt77344066,1960
tt48893564,1960
tt82219936,1960
tt78834464,1960
tt47603263,1960
tt92951494,1960
tt46878697,1960
tt44981590,1960
tt82006339,1960
tt42650565,1960
tt74907465,1960
tt91109284,1960
tt10491954,1960
tt26984883,1960
tt13913134,1960
tt26609492,1960
tt70063379,1960
tt40386499,1960
tt15745543,1960
tt92432956,1960
tt28104337,1960
tt96423456,1960
tt96192256,1960
tt95127442,1960
tt68274568,1960
tt53638071,1960
tt73421952,1960
tt78593342,1960
tt39360504,1960
tt16068865,1960
tt29651719,1960
tt62328408,1960
tt97701850,1960
tt59530901,1960
tt65813216,1960
tt30850728,1960
tt36372526,1960
tt79659288,1960
tt95970381,1960
tt76873592,1960
tt97617285,1960
tt54926451,1960
tt33743530,1960
tt93112814,1960
tt80830294,1960
tt93940141,1960
tt79394449,1960
tt29353643,1960
tt87415709,1960
tt80197010,1960
tt68978457,1960
tt62837138,1960
tt57394662,1960
tt47265657,1960
tt78269481,1960
tt32827573,1960
tt34983780,1960
tt14745195,1960
tt93387368,1960
tt66014261,1960
tt81078976,1960
tt10374485,1960
tt24623231,1960
tt69823664,1960
tt80270595,1960
tt53168458,1960
tt46018371,1960
tt37420984,1960
tt88385873,1960
tt16591672,1960
tt81026529,1960
tt74038413,1960
tt41768866,1960
tt61003500,1960
tt90776202,1960
tt91435640,1960
tt56391995,1960
tt75749216,1960
tt55846805,1960
tt65045235,1960
tt63629269,1960
tt85872071,1960
tt79714987,1960
tt61626969,1960
tt31299858,1960
tt50769470,1960
tt11948072,1960
tt40372715,1960
tt48154331,1960
tt79544128,1960
tt15069187,1960
tt35918503,1960
tt38936588,1960
tt94839086,1960
tt12463997,1960
tt79788369,1960
tt55894175,1960
tt27361593,1960
tt36743957,1960
tt88632354,1960
tt92441900,1960
tt28873842,1960
tt90954011,1960
tt85604564,1960
tt43047862,1960
tt83563939,1960
tt23518712,1960
tt57313431,1960
tt77413569,1960
tt92306644,1960
tt64277230,1960
tt75592457,1960
tt85919819,1960
tt46799599,1960
tt38567803,1960
tt29183753,1960
tt73190915,1960
tt86093618,1960
tt21312139,1960
tt74464635,1960
tt16418380,1960
tt40673971,1960
tt46537900,1960
tt11143926,1960
tt58340271,1960
tt38150708,1960
tt65455840,1960
tt70994711,1960
tt53295315,1960
tt91233287,1960
tt77575178,1960
tt68874331,1960
tt52343549,1960
tt17164903,1960
tt94038250,1960
tt60911444,1960
tt68422151,1960
tt81590715,1960
tt56619689,1960
tt57477937,1960
tt91194871,1960
tt36050416,1960
tt51811564,1960
tt63366668,1960
tt50872078,1960
tt41833518,1960
tt88178956,1960
tt60356875,1960
tt75736435,1960
tt59802365,1960
tt43466402,1960
tt78562107,1960
tt15081560,1960
tt76146540,1960
tt92046476,1960
tt14022875,1960
tt14466600,1960
tt96033331,1960
tt78867308,1960
tt19962624,1960
tt14564487,1960
tt55368270,1960
tt91198718,1960
tt36248795,1960
tt39819533,1960
tt78814005,1960
tt23876685,1960
tt92913852,1960
tt76565171,1960
tt39582129,1960
tt80063767,1960
tt53775567,1960
tt16886880,1960
tt72061660,1960
tt26471964,1960
tt41050662,1960
tt36390433,1960
tt92647528,1960
tt25966110,1960
tt64855720,1960
tt13358462,1960
tt68947588,1960
tt90822563,1960
tt18554192,1960
tt23994050,1960
tt33794157,1960
tt75185725,1960
tt27193848,1960
tt16402020,1960
tt84382763,1960
tt19310570,1960
tt83516697,1960
tt55665625,1960
tt81697385,1960
tt23907222,1960
tt48093676,1960
tt38729461,1960
tt26373005,1960
tt69496090,1960
tt24857414,1960
tt30282137,1960
tt70412493,1960
tt29529435,1960
tt51402299,1960
tt18429321,1960
tt61189197,1960
tt82519196,1960
tt86852993,1960
tt56449094,1960
tt24849206,1960
tt46198155,1960
tt15130277,1960
tt42814645,1960
tt67626721,1960
tt50602268,1960
tt47139057,1960
