tconst,startYear
tt32954575,1971
tt46370141,1971
tt26311350,1971
tt91795687,1971
tt66945282,1971
tt61161117,1971
tt39759498,1971
tt82113492,1971
tt45463491,1971
tt22856476,1971
tt75753565,1971
tt41779940,1971
tt25837187,1971
tt25865278,1971
tt96306330,1971
tt27931040,1971
tt73385875,1971
tt49753600,1971
tt39409985,1971
tt94316401,1971
tt96952917,1971
tt32922237,1971
tt97215957,1971
tt48782110,1971
tt75493945,1971
tt38329747,1971
tt95514467,1971
tt53485575,1971
tt29182938,1971
tt81499569,1971
tt19512595,1971
tt75759892,1971
tt64081368,1971
tt84604368,1971
tt17728918,1971
tt95540214,1971
tt17376146,1971
tt63244358,1971
tt68495164,1971
tt86191477,1971
tt92967663,1971
tt30173638,1971
tt98092892,1971
tt64376838,1971
tt42884631,1971
tt34607978,1971
tt76107657,1971
tt52770672,1971
tt68652566,1971
tt11718530,1971
tt25443431,1971
tt93955925,1971
tt49791929,1971
tt37628520,1971
tt94453182,1971
tt77069507,1971
tt81489474,1971
tt84225253,1971
tt47343926,1971
tt68505574,1971
tt86673022,1971
tt25456332,1971
tt92917435,1971
tt95595201,1971
tt37587958,1971
tt63020828,1971
tt76639480,1971
tt85188859,1971
tt16729102,1971
tt49457175,1971
tt80890877,1971
tt64546798,1971
tt88624878,1971
tt69221493,1971
tt91944708,1971
tt50355386,1971
tt89080897,1971
tt52957779,1971
tt42766665,1971
tt52066295,1971
tt95310196,1971
tt65975082,1971
tt42675373,1971
tt27696846,1971
tt52332439,1971
tt99762250,1971
tt22419539,1971
tt24423138,1971
tt54395596,1971
tt87532758,1971
tt79470685,1971
tt91801357,1971
tt13836487,1971
tt91895057,1971
tt98567519,1971
tt48138341,1971
tt54731871,1971
tt15620446,1971
tt67588331,1971
tt44283418,1971
tt75217789,1971
tt64191041,1971
tt91548549,1971
tt10018559,1971
tt17762692,1971
tt19936431,1971
tt33902413,1971
tt33539806,1971
tt13134549,1971
tt62170562,1971
tt18709873,1971
tt33523801,1971
tt47399017,1971
tt41147285,1971
tt54021220,1971
tt40111056,1971
tt46494837,1971
tt48957533,1971
tt19549610,1971
tt19281244,1971
tt92385029,1971
tt52485385,1971
tt57835745,1971
tt83425263,1971
tt44059301,1971
tt43654060,1971
tt69605952,1971
tt79423322,1971
tt99151079,1971
tt98773323,1971
tt81161604,1971
tt84264084,1971
tt55102461,1971
tt80231278,1971
tt15669849,1971
tt60343392,1971
tt59562689,1971
tt96284680,1971
tt71405635,1971
tt84361553,1971
tt56479383,1971
tt77114630,1971
tt62020958,1971
tt96274850,1971
tt20723347,1971
tt55427821,1971
