tconst,startYear
tt81635755,1981
tt15837755,1981
tt47596212,1981
tt30922761,1981
tt45836170,1981
tt72349684,1981
tt99676716,1981
tt26154706,1981
tt39780388,1981
tt31312483,1981
tt63323029,1981
tt33598969,1981
tt83170043,1981
tt63679098,1981
tt19316932,1981
tt78210210,1981
tt43380743,1981
tt69153378,1981
tt53960799,1981
tt12321603,1981
tt33045572,1981
tt78038219,1981
tt30881626,1981
tt60924459,1981
tt39150820,1981
tt49531135,1981
tt73387261,1981
tt38383568,1981
tt39064876,1981
tt65911894,1981
tt65269139,1981
tt15951271,1981
tt98802566,1981
tt35059155,1981
tt53985220,1981
tt31248718,1981
tt20158615,1981
tt40193775,1981
tt98579965,1981
tt20473075,1981
tt56982486,1981
tt87630748,1981
tt12864961,1981
tt27190122,1981
tt75877580,1981
tt95686194,1981
tt10705772,1981
tt84072506,1981
tt58812084,1981
tt45457459,1981
tt39904088,1981
tt17174818,1981
tt83223837,1981
tt73729663,1981
tt67299506,1981
tt30463090,1981
tt45846111,1981
tt68718605,1981
tt93927271,1981
tt40055979,1981
tt24392484,1981
tt45837142,1981
tt20585787,1981
tt88674353,1981
tt49098727,1981
tt73159178,1981
tt46068613,1981
tt67334122,1981
tt54856317,1981
tt27879565,1981
tt94111258,1981
tt60417329,1981
tt92808461,1981
tt86487215,1981
tt65078771,1981
tt23046435,1981
tt51154969,1981
tt13225603,1981
tt80134192,1981
tt79330761,1981
tt56544317,1981
tt78946043,1981
tt96145522,1981
tt53720861,1981
tt94271492,1981
tt78291428,1981
tt95897405,1981
tt46307484,1981
tt45489795,1981
tt96576700,1981
tt21404132,1981
tt78200142,1981
tt89970748,1981
tt41881854,1981
tt29926083,1981
tt16264487,1981
tt21054040,1981
tt94613067,1981
tt65975808,1981
tt22021868,1981
tt41117471,1981
tt67823353,1981
tt20552036,1981
tt52795542,1981
tt11150713,1981
tt16113180,1981
tt39919344,1981
tt10287001,1981
tt44678175,1981
tt28695319,1981
tt56161920,1981
tt69497173,1981
tt94712830,1981
tt43538910,1981
tt92687942,1981
tt97601693,1981
tt87207911,1981
tt94449597,1981
tt87665391,1981
tt46084502,1981
tt85754477,1981
tt77043354,1981
tt47332584,1981
tt66101113,1981
tt23985487,1981
tt20941898,1981
tt64312007,1981
tt27999543,1981
tt99878126,1981
tt76720011,1981
tt77834098,1981
tt65415213,1981
tt79473338,1981
tt77685286,1981
tt87265693,1981
tt52237653,1981
tt99684670,1981
tt38378436,1981
tt52724245,1981
tt27201267,1981
tt77806279,1981
tt91743266,1981
tt73261522,1981
tt21125196,1981
tt14765453,1981
tt67303406,1981
tt97878351,1981
tt68250805,1981
tt43304173,1981
tt37644695,1981
tt73011984,1981
tt90020793,1981
tt76703806,1981
tt90977514,1981
tt86574553,1981
tt98356096,1981
tt67625162,1981
tt18849448,1981
tt26576663,1981
tt65078916,1981
tt67632217,1981
tt89597138,1981
tt31003214,1981
tt58185455,1981
tt60367887,1981
tt24825112,1981
tt26618028,1981
tt41420577,1981
tt31318530,1981
tt53140102,1981
tt24343063,1981
tt40961313,1981
tt51970893,1981
tt32772028,1981
tt56283647,1981
tt18699426,1981
tt61873006,1981
tt43212636,1981
tt54541343,1981
tt43397640,1981
tt77376259,1981
tt11797616,1981
tt89029358,1981
tt89221682,1981
tt67198107,1981
tt56835702,1981
tt12467703,1981
tt25723595,1981
tt63151721,1981
tt72987372,1981
tt39977509,1981
tt89526401,1981
tt85241085,1981
tt20625372,1981
tt11477761,1981
tt91354182,1981
tt89177358,1981
tt96456165,1981
tt88793708,1981
tt98428990,1981
tt35762914,1981
tt13249167,1981
tt57358607,1981
tt61564915,1981
tt58054505,1981
tt82402539,1981
tt70117803,1981
tt80756583,1981
tt87449965,1981
tt38152082,1981
tt93547047,1981
tt74928171,1981
tt98596928,1981
tt86852826,1981
tt55396453,1981
tt99013927,1981
tt86918930,1981
tt70555078,1981
tt75821979,1981
tt53075978,1981
tt97248191,1981
tt57440276,1981
tt20732859,1981
tt42503932,1981
tt61819501,1981
tt71796047,1981
tt52147904,1981
tt96758354,1981
tt27158522,1981
tt99163954,1981
