tconst,startYear
tt42243883,1960
tt35822450,1960
tt73404316,1960
tt27853815,1960
tt70705029,1960
tt18152857,1960
tt68355707,1960
tt44528988,1960
tt21927347,1960
tt41357346,1960
tt37576716,1960
tt94394331,1960
tt89275644,1960
tt30213204,1960
tt37896459,1960
tt18514146,1960
tt72843503,1960
tt97167807,1960
tt46971118,1960
tt64322244,1960
tt12166971,1960
tt52280315,1960
tt89853684,1960
tt75911533,1960
tt66249221,1960
tt45074846,1960
tt65282071,1960
tt85293227,1960
tt70802796,1960
tt18950525,1960
tt69466028,1960
tt57181268,1960
tt40909972,1960
tt90534212,1960
tt67384974,1960
tt54712344,1960
tt23668114,1960
tt19152523,1960
tt97854629,1960
tt86127428,1960
tt81910181,1960
tt87495269,1960
tt80592978,1960
tt13159124,1960
tt70852984,1960
tt71117384,1960
tt71064211,1960
tt85163017,1960
tt24284680,1960
tt31601789,1960
tt19037102,1960
tt67894014,1960
tt76951455,1960
tt48188822,1960
tt69693435,1960
tt27817544,1960
tt18729701,1960
tt97167097,1960
tt65880699,1960
tt10364019,1960
tt52917483,1960
tt39214803,1960
tt46879973,1960
tt88659910,1960
tt91337700,1960
tt15619683,1960
tt49780981,1960
tt24318706,1960
tt15980312,1960
tt73670208,1960
tt44926269,1960
tt49229304,1960
tt25658046,1960
tt79054538,1960
tt61350893,1960
tt58507668,1960
tt55207527,1960
tt55101494,1960
tt67034069,1960
tt17775001,1960
tt42798135,1960
tt85029204,1960
tt42971008,1960
tt79439089,1960
tt58595611,1960
tt62314553,1960
tt67781489,1960
tt62277477,1960
tt66755329,1960
tt90120950,1960
tt58791104,1960
tt70942849,1960
tt34628375,1960
tt25189951,1960
tt65894418,1960
tt89373707,1960
tt81697134,1960
tt24467509,1960
tt28871491,1960
tt74194977,1960
tt74159768,1960
tt26228748,1960
tt60034148,1960
tt42373244,1960
tt25884255,1960
tt23767963,1960
tt30723093,1960
tt19862766,1960
tt74741055,1960
tt28925390,1960
tt12443126,1960
tt17414853,1960
tt32493853,1960
tt11944127,1960
tt84839423,1960
tt70167146,1960
tt20213007,1960
tt48995758,1960
tt59960767,1960
tt89380221,1960
tt55100152,1960
tt14615768,1960
tt56750995,1960
tt82361970,1960
tt49690645,1960
tt20431366,1960
tt29883840,1960
tt33744730,1960
tt42728981,1960
tt43485703,1960
tt43247282,1960
tt74464126,1960
tt91274117,1960
tt49886261,1960
tt68103836,1960
tt94482586,1960
tt48436535,1960
tt18080554,1960
tt31755539,1960
tt20294539,1960
tt94672154,1960
tt75769955,1960
tt19377679,1960
tt28422559,1960
tt94418119,1960
tt42672808,1960
tt25983965,1960
tt45796333,1960
tt23747233,1960
tt31467159,1960
tt89447156,1960
tt37570714,1960
tt82844151,1960
tt85055058,1960
tt46611362,1960
tt19868253,1960
tt24087022,1960
tt18640734,1960
tt44411524,1960
tt37590169,1960
tt41124918,1960
tt24352548,1960
tt59484045,1960
