tconst,startYear
tt71797671,1995
tt25193878,1995
tt12196399,1995
tt11457037,1995
tt75006737,1995
tt57094884,1995
tt51713338,1995
tt77491058,1995
tt64681713,1995
tt28808966,1995
tt14704910,1995
tt16550843,1995
tt13287951,1995
tt60047038,1995
tt58168984,1995
tt44744932,1995
tt40641383,1995
tt32964965,1995
tt34096529,1995
tt34439590,1995
tt42494799,1995
tt91547381,1995
tt69485950,1995
tt61738215,1995
tt95023878,1995
tt19063555,1995
tt49925385,1995
tt19632776,1995
tt43158286,1995
tt81508104,1995
tt57352685,1995
tt91478539,1995
tt37002341,1995
tt60604910,1995
tt10447500,1995
tt18803224,1995
tt31985227,1995
tt21497479,1995
tt92991780,1995
tt96335455,1995
tt10855486,1995
tt42551980,1995
tt20771215,1995
tt99916988,1995
tt90103654,1995
tt73656687,1995
tt13213506,1995
tt79861401,1995
tt39915303,1995
tt45672437,1995
tt71692162,1995
tt82137768,1995
tt82495205,1995
tt31237115,1995
tt48269827,1995
tt18868361,1995
tt40217382,1995
tt49947490,1995
tt59188487,1995
tt72296513,1995
tt83969002,1995
tt58942108,1995
tt68549423,1995
tt41768721,1995
tt63939923,1995
tt75961063,1995
tt48344373,1995
tt19107525,1995
tt88167556,1995
tt17120298,1995
tt98096095,1995
tt21879675,1995
tt46628451,1995
tt30690100,1995
tt86207340,1995
tt53548678,1995
tt10800628,1995
tt36249285,1995
tt47503934,1995
tt86820212,1995
tt41086732,1995
tt34893454,1995
tt77948136,1995
tt28217220,1995
tt37058002,1995
tt91394027,1995
tt58266937,1995
tt14281344,1995
tt83283241,1995
tt51552724,1995
tt43641675,1995
tt94478272,1995
tt28545201,1995
tt15696778,1995
tt83655650,1995
tt12259885,1995
tt67088622,1995
tt81530500,1995
tt79052016,1995
tt83792337,1995
tt87056087,1995
tt94809102,1995
tt52166093,1995
tt55144092,1995
tt87295038,1995
tt25318720,1995
tt38595137,1995
tt71730208,1995
tt51036163,1995
tt77486076,1995
tt59333085,1995
tt47937824,1995
tt52695894,1995
tt56531521,1995
tt86262055,1995
tt90607792,1995
tt32118101,1995
tt67281363,1995
tt98385312,1995
tt79544474,1995
tt15734681,1995
tt29646581,1995
tt84837767,1995
tt99335913,1995
tt11159633,1995
tt20459493,1995
tt47809756,1995
tt54286501,1995
tt12791366,1995
tt23333171,1995
tt36880812,1995
tt73424409,1995
tt47841428,1995
tt89337724,1995
tt58858408,1995
tt14425550,1995
tt17679213,1995
tt63058007,1995
tt20668704,1995
tt23038908,1995
tt30276615,1995
tt24218544,1995
tt90037677,1995
tt39795328,1995
tt98696235,1995
tt52640952,1995
tt30983823,1995
tt47909097,1995
tt13480757,1995
tt53266231,1995
tt39924677,1995
tt20895609,1995
tt95590818,1995
tt61544375,1995
tt74223767,1995
tt70112791,1995
tt40707177,1995
tt52869848,1995
tt13494052,1995
tt71970737,1995
tt49260168,1995
tt86194120,1995
tt77452582,1995
tt99256298,1995
tt80035809,1995
tt75172071,1995
tt22797894,1995
tt29955385,1995
tt81940063,1995
tt19314553,1995
