tconst,startYear
tt15612984,1994
tt34688534,1994
tt46293500,1994
tt87305552,1994
tt95858620,1994
tt69669956,1994
tt10405475,1994
tt24548027,1994
tt62369324,1994
tt46145232,1994
tt45451846,1994
tt40213224,1994
tt71497527,1994
tt74592025,1994
tt17475868,1994
tt25109366,1994
tt56625267,1994
tt26266733,1994
tt49221145,1994
tt50283263,1994
tt12229117,1994
tt82402658,1994
tt27447653,1994
tt72558418,1994
tt10245711,1994
tt36702614,1994
tt10823722,1994
tt59033387,1994
tt98959992,1994
tt82890778,1994
tt45004735,1994
tt42371570,1994
tt92477302,1994
tt74808174,1994
tt68761372,1994
tt63938728,1994
tt84356417,1994
tt41415947,1994
tt39300049,1994
tt73978394,1994
tt15905101,1994
tt17719626,1994
tt98287812,1994
tt88288142,1994
tt81778272,1994
tt70702796,1994
tt39908612,1994
tt33855770,1994
tt84428847,1994
tt64236360,1994
tt64590524,1994
tt88149261,1994
tt79973210,1994
tt75226961,1994
tt39119666,1994
tt67885507,1994
tt66668319,1994
tt19728620,1994
tt19798839,1994
tt17657523,1994
tt22615891,1994
tt73679582,1994
tt28182205,1994
tt49990545,1994
tt17699696,1994
tt82550794,1994
tt97217774,1994
tt54050803,1994
tt85966704,1994
tt56979824,1994
tt41252695,1994
tt79372824,1994
tt35099952,1994
tt93689924,1994
tt27362892,1994
tt86097208,1994
tt23982562,1994
tt97766773,1994
tt12636738,1994
tt53146935,1994
tt67353644,1994
tt78420547,1994
tt84470551,1994
tt79114908,1994
tt97535507,1994
tt90110838,1994
tt16953484,1994
tt98217061,1994
tt88371610,1994
tt51932827,1994
tt98039146,1994
tt15465248,1994
tt49555198,1994
tt32117674,1994
tt80779159,1994
tt21074232,1994
tt45579024,1994
tt18696030,1994
tt32262006,1994
tt18968787,1994
tt12327383,1994
tt23279045,1994
tt63691228,1994
tt36271719,1994
tt62368594,1994
tt94802514,1994
tt84809319,1994
tt90601590,1994
tt91837469,1994
tt33304634,1994
tt51505234,1994
tt70516311,1994
tt96648762,1994
tt49543867,1994
tt27189112,1994
tt65773500,1994
tt54479082,1994
tt61416147,1994
tt60857539,1994
tt77909559,1994
tt34768778,1994
tt77561556,1994
tt29666600,1994
tt64512676,1994
tt20949886,1994
tt47665200,1994
tt71790822,1994
tt20582550,1994
tt16416312,1994
tt64046985,1994
tt78559128,1994
tt54626018,1994
tt28502883,1994
tt62094997,1994
tt82001123,1994
tt26296301,1994
tt98224027,1994
tt27824304,1994
tt94305121,1994
tt27895681,1994
tt57419945,1994
tt74978361,1994
tt67025667,1994
tt68462776,1994
tt29693758,1994
tt68907997,1994
tt74609275,1994
tt79589803,1994
tt66757592,1994
tt58366273,1994
tt20541629,1994
tt19993473,1994
tt98307803,1994
tt87422062,1994
tt10448059,1994
tt46656818,1994
tt66404877,1994
tt56920506,1994
tt45547565,1994
tt18311038,1994
tt78463846,1994
tt58420922,1994
tt99865814,1994
tt88074926,1994
