tconst,startYear
tt99174724,1970
tt77668821,1970
tt59568163,1970
tt79053622,1970
tt25360103,1970
tt21361509,1970
tt54631925,1970
tt62626741,1970
tt82441915,1970
tt92143076,1970
tt69002567,1970
tt44359210,1970
tt53545996,1970
tt23672493,1970
tt44199942,1970
tt57406665,1970
tt82374132,1970
tt25104254,1970
tt43141046,1970
tt20385569,1970
tt49794511,1970
tt45109940,1970
tt24987183,1970
tt31700424,1970
tt41207519,1970
tt74296329,1970
tt77078812,1970
tt52764141,1970
tt59196345,1970
tt73100223,1970
tt56880160,1970
tt95739183,1970
tt98270960,1970
tt14244686,1970
tt87094922,1970
tt89327753,1970
tt40564778,1970
tt38637689,1970
tt95671042,1970
tt70544824,1970
tt90541749,1970
tt85057100,1970
tt49430824,1970
tt23616288,1970
tt54414330,1970
tt55941756,1970
tt46909722,1970
tt40925908,1970
tt23362808,1970
tt55230269,1970
tt94204526,1970
tt99083922,1970
tt44940892,1970
tt38545731,1970
tt85110616,1970
tt87302773,1970
tt30537808,1970
tt58597578,1970
tt45640809,1970
tt39753112,1970
tt49289186,1970
tt74360517,1970
tt97523019,1970
tt15036001,1970
tt14199718,1970
tt10142697,1970
tt95918504,1970
tt94604881,1970
tt40645309,1970
tt78967667,1970
tt19560614,1970
tt13462705,1970
tt33017200,1970
tt71390798,1970
tt14342244,1970
tt94575592,1970
tt17979985,1970
tt33560633,1970
tt40363398,1970
tt19753205,1970
tt87247087,1970
tt46088112,1970
tt92079033,1970
tt10364837,1970
tt14040059,1970
tt78423971,1970
tt62254490,1970
tt16824958,1970
tt94343254,1970
tt82892765,1970
tt41226677,1970
tt38060918,1970
tt35573430,1970
tt46056088,1970
tt90384232,1970
tt96749648,1970
tt19473323,1970
tt58116688,1970
tt49252389,1970
tt17858312,1970
tt15932636,1970
tt54694384,1970
tt56009533,1970
tt80604795,1970
tt40972498,1970
tt95733269,1970
tt33548800,1970
tt39033602,1970
tt51275037,1970
tt36735449,1970
tt99164017,1970
tt70469098,1970
tt21961031,1970
tt48334843,1970
tt78853704,1970
tt14587697,1970
tt76649133,1970
tt52795994,1970
tt60767481,1970
tt85259336,1970
tt67266225,1970
tt90400880,1970
tt34538678,1970
tt93450179,1970
tt93428956,1970
tt31769230,1970
tt20607031,1970
tt18574256,1970
tt84343329,1970
tt26790039,1970
tt11024301,1970
tt17352094,1970
