tconst,startYear
tt50405736,1955
tt80736532,1955
tt84825027,1955
tt65449385,1955
tt23198849,1955
tt51104677,1955
tt86308499,1955
tt30532532,1955
tt91126169,1955
tt94243236,1955
tt35931917,1955
tt35945699,1955
tt80848582,1955
tt85426526,1955
tt57324882,1955
tt85473990,1955
tt51113428,1955
tt80888810,1955
tt20889412,1955
tt62312538,1955
tt47402463,1955
tt26274913,1955
tt81711840,1955
tt35595681,1955
tt25173503,1955
tt46338094,1955
tt81858321,1955
tt51725653,1955
tt24575867,1955
tt59793912,1955
tt43977270,1955
tt21956187,1955
tt88621820,1955
tt63459305,1955
tt82386280,1955
tt67116888,1955
tt91019591,1955
tt57019772,1955
tt63280248,1955
tt21390224,1955
tt61597087,1955
tt20615393,1955
tt97534837,1955
tt17041105,1955
tt55393748,1955
tt16499550,1955
tt65338581,1955
tt30205046,1955
tt32702881,1955
tt23973801,1955
tt60392420,1955
tt44889054,1955
tt34863724,1955
tt44917390,1955
tt60903156,1955
tt17831422,1955
tt21978235,1955
tt80236138,1955
tt85493034,1955
tt94172017,1955
tt45086408,1955
tt69457271,1955
tt17387230,1955
tt25777625,1955
tt99191081,1955
tt16031753,1955
tt30768475,1955
tt68732908,1955
tt16562525,1955
tt92490456,1955
tt58452415,1955
tt98328556,1955
tt10505332,1955
tt66581227,1955
tt76544732,1955
tt98397180,1955
tt53772626,1955
tt40268986,1955
tt52072032,1955
tt93590820,1955
tt24907996,1955
tt76805230,1955
tt58709429,1955
tt61182355,1955
tt18745292,1955
tt87182778,1955
tt77978588,1955
tt20773554,1955
tt24182760,1955
tt75497102,1955
tt29178049,1955
tt18738451,1955
tt26137245,1955
tt41400937,1955
tt10586369,1955
tt76956974,1955
tt81715940,1955
tt80168988,1955
tt65241704,1955
tt25234067,1955
tt43210131,1955
tt38432751,1955
tt45186281,1955
tt44152264,1955
tt57187803,1955
tt15791519,1955
tt20953485,1955
tt48217942,1955
tt41673508,1955
tt74467485,1955
tt26511855,1955
tt54842205,1955
tt11994142,1955
tt47975698,1955
tt50330111,1955
tt55008677,1955
tt40551885,1955
tt85062186,1955
tt50857598,1955
tt45317486,1955
tt80408817,1955
tt64530313,1955
tt72025107,1955
tt58014022,1955
tt71931094,1955
tt76624507,1955
tt29538164,1955
tt27369238,1955
tt96054838,1955
tt27090963,1955
tt53977207,1955
tt41975892,1955
tt97289613,1955
tt99454700,1955
tt47748848,1955
tt64828299,1955
tt62968850,1955
tt13584801,1955
tt34979423,1955
tt95262471,1955
tt18556649,1955
tt17080522,1955
tt82460923,1955
tt30460582,1955
tt54346994,1955
tt89818097,1955
tt60551581,1955
tt61764316,1955
tt35772214,1955
tt50191770,1955
tt24718241,1955
tt14024738,1955
tt39316829,1955
tt36831886,1955
tt38082213,1955
tt70512479,1955
tt59794967,1955
tt31661254,1955
tt92640636,1955
tt29342792,1955
tt29322472,1955
tt47448823,1955
tt62125353,1955
tt44476397,1955
tt39339274,1955
tt20740756,1955
tt97641365,1955
tt53968342,1955
tt97419088,1955
tt66095802,1955
tt69391044,1955
tt38349448,1955
tt60707034,1955
tt91251899,1955
tt31547700,1955
tt11003135,1955
tt23009319,1955
tt28981473,1955
tt43953756,1955
tt47575573,1955
tt18742049,1955
tt71960593,1955
tt51971926,1955
tt75675596,1955
tt53713319,1955
tt22420114,1955
tt37755997,1955
tt93897494,1955
tt69221291,1955
tt26020431,1955
tt52557256,1955
tt39388349,1955
tt18969398,1955
tt57607181,1955
tt36746790,1955
tt45324071,1955
tt57081957,1955
tt60449381,1955
tt31966970,1955
tt25922796,1955
tt91578057,1955
tt71368186,1955
tt33369963,1955
tt67659733,1955
tt32975191,1955
tt33657895,1955
tt80649448,1955
tt36746402,1955
tt81569021,1955
tt77538432,1955
tt93590152,1955
tt45377961,1955
tt48042453,1955
tt19363792,1955
tt12116707,1955
tt41507697,1955
tt54797280,1955
tt54087259,1955
tt24324036,1955
tt22119704,1955
tt25750808,1955
tt45486807,1955
tt63525568,1955
tt70185332,1955
tt41460572,1955
tt40760300,1955
tt20351087,1955
tt48726853,1955
tt10971117,1955
tt97959867,1955
tt55643825,1955
tt77867807,1955
tt29365749,1955
tt20880084,1955
tt64387147,1955
tt47408999,1955
tt97879284,1955
tt24282008,1955
tt93201354,1955
tt60976388,1955
tt85681155,1955
tt39226259,1955
tt75276212,1955
tt92577563,1955
tt90629740,1955
tt90315176,1955
tt21232170,1955
tt63721435,1955
tt89023360,1955
tt81568544,1955
tt78987937,1955
tt64091481,1955
tt57940544,1955
tt88197532,1955
tt79091749,1955
tt22990767,1955
tt78464370,1955
tt98003631,1955
tt25353955,1955
tt88836119,1955
tt72964190,1955
tt49716782,1955
tt25891801,1955
tt30384049,1955
tt40512635,1955
tt98711497,1955
tt44486613,1955
tt70447097,1955
tt60070406,1955
tt57610934,1955
tt36293202,1955
tt47147687,1955
tt43284671,1955
tt81396285,1955
tt77408484,1955
tt76884337,1955
tt14121042,1955
tt95396540,1955
tt45489881,1955
tt43112515,1955
tt83623608,1955
tt26808004,1955
tt54381068,1955
tt53339327,1955
tt40716776,1955
tt70796287,1955
tt77262543,1955
tt94111969,1955
tt42799968,1955
tt71982350,1955
tt68368569,1955
tt58709375,1955
tt41437234,1955
tt96163222,1955
tt53186474,1955
tt30684577,1955
tt21102162,1955
tt23180964,1955
tt43156647,1955
tt63870918,1955
tt48440964,1955
tt88751498,1955
tt13516554,1955
tt93588725,1955
tt45229392,1955
tt69212516,1955
tt62901392,1955
tt31928574,1955
tt56761629,1955
tt93426816,1955
tt53813638,1955
tt48340901,1955
tt64223466,1955
tt28049667,1955
tt35346826,1955
tt27821264,1955
tt28387391,1955
tt76328744,1955
tt74578604,1955
tt62288241,1955
tt24662794,1955
tt74689299,1955
tt23193586,1955
tt21406889,1955
tt33847920,1955
tt64855145,1955
tt64506321,1955
tt87109728,1955
tt47762231,1955
tt29654783,1955
tt39228882,1955
tt10897627,1955
tt59119316,1955
tt13729130,1955
tt20244101,1955
tt25745386,1955
tt73823037,1955
tt12115279,1955
tt41869344,1955
