tconst,startYear
tt18249471,1974
tt98849178,1974
tt50686219,1974
tt53430635,1974
tt53854294,1974
tt31901110,1974
tt66555688,1974
tt85861567,1974
tt19227078,1974
tt39285515,1974
tt97324035,1974
tt78697830,1974
tt19383590,1974
tt80939441,1974
tt39266797,1974
tt62695293,1974
tt39219833,1974
tt58472560,1974
tt22861158,1974
tt69917276,1974
tt62601925,1974
tt75450724,1974
tt69927176,1974
tt22200114,1974
tt70792287,1974
tt36310121,1974
tt60094969,1974
tt34567160,1974
tt28066766,1974
tt65217659,1974
tt34542779,1974
tt26225722,1974
tt91629685,1974
tt54262707,1974
tt47808420,1974
tt76036878,1974
tt40014351,1974
tt41223404,1974
tt64924166,1974
tt38737963,1974
tt79613982,1974
tt19366373,1974
tt14674645,1974
tt26381045,1974
tt63044899,1974
tt66506538,1974
tt42622888,1974
tt85876691,1974
tt85299382,1974
tt81932482,1974
tt59189138,1974
tt75609502,1974
tt75901946,1974
tt30369524,1974
tt69888005,1974
tt11698768,1974
tt64844188,1974
tt77790977,1974
tt61532874,1974
tt86870114,1974
tt75939603,1974
tt96294341,1974
tt83925424,1974
tt72569701,1974
tt40387021,1974
tt50552714,1974
tt76444645,1974
tt93892032,1974
tt71596551,1974
tt32040986,1974
tt30763803,1974
tt27482021,1974
tt35575630,1974
tt34747356,1974
tt30520095,1974
tt42008771,1974
tt85250520,1974
tt27642814,1974
tt50233069,1974
tt13583256,1974
tt95719323,1974
tt10147578,1974
tt76161303,1974
tt10524785,1974
tt65103382,1974
tt73127580,1974
tt95726116,1974
tt80171871,1974
tt97185557,1974
tt87085231,1974
tt72904904,1974
tt73902134,1974
tt42691039,1974
tt73799453,1974
tt28867819,1974
tt49111876,1974
tt97973476,1974
tt44797409,1974
tt84532313,1974
tt27332372,1974
tt32502908,1974
tt15958394,1974
tt88065449,1974
tt79585466,1974
tt74362041,1974
tt87642675,1974
tt94757884,1974
tt16879207,1974
tt31167406,1974
tt59926897,1974
tt21860977,1974
tt60499053,1974
tt12622842,1974
tt70956036,1974
tt95932306,1974
tt25544822,1974
tt94559517,1974
tt26772029,1974
tt35750378,1974
tt92797752,1974
tt85948153,1974
tt27179146,1974
tt41561844,1974
tt68823878,1974
tt95747750,1974
tt80185806,1974
tt65758281,1974
tt79648313,1974
tt95981568,1974
tt44154521,1974
tt92879920,1974
tt25294816,1974
tt33061305,1974
tt93995253,1974
tt43221381,1974
tt46993375,1974
tt41186034,1974
tt35506173,1974
tt17650383,1974
tt49873473,1974
tt78287660,1974
tt59926143,1974
tt24127669,1974
tt17820550,1974
tt50487029,1974
tt87692123,1974
tt53181220,1974
tt45662929,1974
tt86428406,1974
tt12961290,1974
tt31972160,1974
tt37433432,1974
tt78429949,1974
tt50654125,1974
tt67766882,1974
tt57546570,1974
tt11775008,1974
tt63670413,1974
tt34593576,1974
tt61441526,1974
tt57594975,1974
tt31173940,1974
tt81933443,1974
tt10616492,1974
tt27454676,1974
tt22793098,1974
tt53271338,1974
tt13253927,1974
tt23634284,1974
tt19120626,1974
tt78084405,1974
tt84194220,1974
tt15273150,1974
tt31544354,1974
tt47130217,1974
tt55164693,1974
tt94197593,1974
tt96538411,1974
tt25728971,1974
tt93761802,1974
tt40287263,1974
tt22676500,1974
tt16202019,1974
tt69818759,1974
tt11860198,1974
tt58527542,1974
tt70097906,1974
tt15359019,1974
tt12918924,1974
tt15122844,1974
tt61414992,1974
tt15260170,1974
tt37273260,1974
tt61245771,1974
tt32248991,1974
tt56741436,1974
tt39080041,1974
tt39079596,1974
tt76224793,1974
tt25726537,1974
tt26623357,1974
tt54378970,1974
tt50005195,1974
tt54251156,1974
tt36875167,1974
tt92590246,1974
tt65145093,1974
tt20090797,1974
tt30718561,1974
tt98875665,1974
tt12384000,1974
tt18225781,1974
tt37274921,1974
tt83027087,1974
tt76833729,1974
tt22055379,1974
tt43784605,1974
tt30928694,1974
tt28736610,1974
tt72230292,1974
tt80330797,1974
tt22693753,1974
tt11784198,1974
tt56205338,1974
tt82643123,1974
tt84967555,1974
tt92284514,1974
tt69161234,1974
tt52838133,1974
tt44335778,1974
tt41924904,1974
tt47385349,1974
tt23620138,1974
tt50551812,1974
tt47084736,1974
tt55279117,1974
tt54384328,1974
tt64952420,1974
tt52616815,1974
tt83051467,1974
tt15111494,1974
tt78518261,1974
tt29580881,1974
tt93570521,1974
