tconst,startYear
tt80202560,1961
tt52283620,1961
tt55867771,1961
tt81159095,1961
tt33917768,1961
tt69420314,1961
tt81643618,1961
tt62404531,1961
tt58495824,1961
tt36084236,1961
tt47220163,1961
tt29281787,1961
tt27998696,1961
tt42160191,1961
tt79654319,1961
tt62369813,1961
tt40674601,1961
tt75534787,1961
tt30999472,1961
tt74577409,1961
tt59192298,1961
tt67550844,1961
tt60356750,1961
tt48638025,1961
tt63564693,1961
tt72455650,1961
tt55053923,1961
tt90103315,1961
tt85650412,1961
tt59969629,1961
tt76908428,1961
tt59507886,1961
tt25174553,1961
tt92065048,1961
tt85639938,1961
tt54005101,1961
tt12188073,1961
tt92678741,1961
tt44650577,1961
tt60666309,1961
tt96792265,1961
tt56983672,1961
tt97378379,1961
tt95542773,1961
tt70641019,1961
tt89945092,1961
tt22042283,1961
tt49526151,1961
tt79635927,1961
tt66034314,1961
tt50272989,1961
tt51093193,1961
tt78786099,1961
tt30895077,1961
tt97278855,1961
tt65409171,1961
tt61304132,1961
tt71272100,1961
tt81403061,1961
tt33738810,1961
tt26738386,1961
tt37222805,1961
tt30005284,1961
tt90198166,1961
tt46500534,1961
tt48387468,1961
tt81756520,1961
tt94129467,1961
tt31812814,1961
tt84754031,1961
tt65202458,1961
tt73354832,1961
tt38471547,1961
tt21270210,1961
tt33149492,1961
tt73558198,1961
tt96596474,1961
tt82086731,1961
tt98249810,1961
tt23598027,1961
tt78441981,1961
tt38574614,1961
tt48292294,1961
tt56562609,1961
tt35403292,1961
tt69632113,1961
tt52809867,1961
tt71197645,1961
tt47178031,1961
tt88263377,1961
tt19621769,1961
tt27554585,1961
tt80213420,1961
tt44126507,1961
tt32370986,1961
tt62111632,1961
tt86723063,1961
tt95174103,1961
tt18417302,1961
tt89485403,1961
tt10796599,1961
tt78209281,1961
tt21508307,1961
tt78206236,1961
tt57388006,1961
tt61954162,1961
tt36974866,1961
tt60391695,1961
tt19274391,1961
tt43107710,1961
tt70277176,1961
tt97752993,1961
tt33394511,1961
tt69897283,1961
tt58495941,1961
tt14072139,1961
tt14129179,1961
tt32312404,1961
tt86119160,1961
tt75282021,1961
tt88406659,1961
tt88972507,1961
tt13614123,1961
tt52084883,1961
tt12376702,1961
tt79056260,1961
tt57402582,1961
tt42787339,1961
tt58337006,1961
tt75508606,1961
tt85397971,1961
tt57521386,1961
tt20412433,1961
tt77498011,1961
tt32702626,1961
tt96413832,1961
tt73127091,1961
tt85974367,1961
tt27424234,1961
tt62458357,1961
