tconst,startYear
tt25843397,1963
tt57042697,1963
tt50600317,1963
tt91812955,1963
tt15525247,1963
tt86978320,1963
tt77259955,1963
tt51235364,1963
tt91680949,1963
tt87489266,1963
tt18684077,1963
tt86375692,1963
tt17071880,1963
tt27237930,1963
tt96433866,1963
tt96745580,1963
tt86477093,1963
tt79110368,1963
tt50452898,1963
tt79166425,1963
tt75384228,1963
tt50666147,1963
tt91967195,1963
tt72976743,1963
tt48281757,1963
tt85991336,1963
tt19678127,1963
tt45387843,1963
tt61415870,1963
tt54542148,1963
tt92893474,1963
tt84107013,1963
tt12256381,1963
tt28623010,1963
tt48231145,1963
tt82051190,1963
tt31668594,1963
tt66956058,1963
tt67216812,1963
tt56798810,1963
tt89720845,1963
tt90916804,1963
tt73583801,1963
tt91872265,1963
tt68607164,1963
tt22827417,1963
tt45525422,1963
tt44762746,1963
tt11791512,1963
tt38805118,1963
tt18033566,1963
tt46921276,1963
tt59093413,1963
tt31325908,1963
tt68804019,1963
tt79671451,1963
tt50710624,1963
tt42269641,1963
tt10877783,1963
tt42536903,1963
tt73649200,1963
tt70449703,1963
tt39211264,1963
tt39298515,1963
tt55398366,1963
tt72698330,1963
tt34399395,1963
tt34578864,1963
tt41123028,1963
tt72552261,1963
tt61595999,1963
tt88780484,1963
tt88060048,1963
tt26253108,1963
tt10209252,1963
tt56045991,1963
tt41063005,1963
tt77723459,1963
tt41610617,1963
tt86794686,1963
tt88774983,1963
tt38171926,1963
tt42982287,1963
tt77140971,1963
tt71078443,1963
tt51164765,1963
tt92344192,1963
tt94837128,1963
tt21706582,1963
tt24363357,1963
tt57366129,1963
tt23769870,1963
tt40639302,1963
tt20311399,1963
tt10348668,1963
tt38786354,1963
tt54887677,1963
tt54009375,1963
tt40662291,1963
tt24488557,1963
tt87791494,1963
tt54051399,1963
tt13610856,1963
tt96772453,1963
tt15166070,1963
tt59475989,1963
tt11307306,1963
tt85121236,1963
tt79651071,1963
tt21301145,1963
tt25972541,1963
tt97358914,1963
tt76558482,1963
tt51030418,1963
tt73505191,1963
tt83632316,1963
tt60960233,1963
tt62281339,1963
tt74150298,1963
tt33114343,1963
tt97366341,1963
tt74465999,1963
tt73664744,1963
tt67489282,1963
tt10055345,1963
tt72294834,1963
tt43267348,1963
tt15708903,1963
tt36315606,1963
tt70799370,1963
tt32037614,1963
tt81705564,1963
tt95473724,1963
tt93322704,1963
tt59740627,1963
tt72990065,1963
tt79096132,1963
tt36629985,1963
tt34302934,1963
tt57332007,1963
tt67616893,1963
tt56245243,1963
tt13427646,1963
tt37006914,1963
tt59595205,1963
tt59383017,1963
tt39434307,1963
tt73977991,1963
tt66302537,1963
tt26586994,1963
tt10960462,1963
tt56370577,1963
tt33030736,1963
tt95598986,1963
tt27181278,1963
tt58888172,1963
tt49031317,1963
tt94366403,1963
tt45455099,1963
tt31802302,1963
tt60740498,1963
tt38301661,1963
tt92919519,1963
tt45154629,1963
tt12485320,1963
tt58374290,1963
tt10175201,1963
tt76282681,1963
tt76981085,1963
tt32519116,1963
tt33603608,1963
tt57895187,1963
tt29833118,1963
tt64999512,1963
tt84831773,1963
tt38177786,1963
tt62727053,1963
tt66954214,1963
tt28363393,1963
tt82671325,1963
tt34751806,1963
tt37802469,1963
tt49225126,1963
tt22487961,1963
tt23813206,1963
tt66173477,1963
tt38969665,1963
tt43899310,1963
tt62904495,1963
tt44373159,1963
tt68291450,1963
tt93783226,1963
tt82082889,1963
tt86333956,1963
tt21252561,1963
tt60105448,1963
tt37938669,1963
tt14133706,1963
tt93094439,1963
tt80437677,1963
tt17401386,1963
tt29356813,1963
tt87381898,1963
tt67150681,1963
tt85505576,1963
tt93706301,1963
tt29185226,1963
tt10595592,1963
tt69431775,1963
tt28646436,1963
tt63282440,1963
tt68483531,1963
tt25548936,1963
tt75534260,1963
tt56494311,1963
tt80895365,1963
tt46815414,1963
tt23349165,1963
tt65051690,1963
tt69958933,1963
tt62103982,1963
tt96921543,1963
tt27499204,1963
tt34313646,1963
tt38588297,1963
tt34078637,1963
tt37611822,1963
tt98541630,1963
tt72018687,1963
tt88741111,1963
tt56972289,1963
tt96353150,1963
tt27503865,1963
tt66171286,1963
tt32182540,1963
tt39802766,1963
tt82833560,1963
tt57248926,1963
tt30247971,1963
tt77083994,1963
tt45506367,1963
tt86496859,1963
tt75745287,1963
tt40544147,1963
tt52345566,1963
tt10259808,1963
tt22977372,1963
tt29340680,1963
tt36384387,1963
tt29000522,1963
tt45617940,1963
tt79076163,1963
tt31799390,1963
tt43449187,1963
tt58550937,1963
tt62666434,1963
tt90271256,1963
tt37489097,1963
tt21476658,1963
tt61034769,1963
tt65888808,1963
tt40182290,1963
tt65664900,1963
tt74854264,1963
tt75171978,1963
tt95014787,1963
tt90840228,1963
tt85417624,1963
tt35764040,1963
tt62439234,1963
tt37238033,1963
tt47737963,1963
tt84483640,1963
tt39286294,1963
tt80716661,1963
tt17010279,1963
tt86093163,1963
tt51905180,1963
tt95352901,1963
tt25388534,1963
tt65730207,1963
tt91175836,1963
tt29163236,1963
tt57538432,1963
tt24695376,1963
tt94816320,1963
tt24490963,1963
tt32592351,1963
tt68997493,1963
tt29546859,1963
tt87322705,1963
tt10008793,1963
tt88126861,1963
tt77392754,1963
tt58704083,1963
tt96233290,1963
tt26583255,1963
tt29070896,1963
tt13885781,1963
tt93232853,1963
tt56746354,1963
tt91416134,1963
tt22461329,1963
tt46837334,1963
tt99458019,1963
tt50046578,1963
tt71748151,1963
tt76262495,1963
tt58643289,1963
tt22274504,1963
tt75838806,1963
tt73716086,1963
tt79357532,1963
tt50184554,1963
tt29439255,1963
tt29408718,1963
tt97569463,1963
tt70088141,1963
tt57405809,1963
tt78535442,1963
tt97407093,1963
tt84945367,1963
tt67108866,1963
tt50207886,1963
tt61317918,1963
tt44186982,1963
tt27385417,1963
tt99658228,1963
tt97132341,1963
tt98874577,1963
tt70100595,1963
tt70728700,1963
tt55128429,1963
tt83631491,1963
tt49989839,1963
tt44308265,1963
tt32442478,1963
tt12738763,1963
tt10203516,1963
tt16318248,1963
tt67784708,1963
tt96474557,1963
tt61101864,1963
tt93333541,1963
tt49470141,1963
tt32496235,1963
tt37516108,1963
tt77851093,1963
tt44910453,1963
tt23016264,1963
tt73027520,1963
tt70008878,1963
tt30231444,1963
tt38509106,1963
tt70827590,1963
tt24887932,1963
tt26629028,1963
tt35510852,1963
tt26929260,1963
tt88612852,1963
tt50674470,1963
tt35352301,1963
tt46791539,1963
tt36856366,1963
tt87518518,1963
tt74647391,1963
tt19707105,1963
tt13255447,1963
tt50548877,1963
tt66169899,1963
tt57861716,1963
tt90866397,1963
tt51929114,1963
tt87169774,1963
tt66638456,1963
tt42636031,1963
tt74443728,1963
tt18048518,1963
tt39092254,1963
tt28706183,1963
tt32578299,1963
tt87707474,1963
tt28230619,1963
tt36463049,1963
tt17643153,1963
tt63156696,1963
tt74801193,1963
tt37703427,1963
tt81360357,1963
tt16260002,1963
tt11511929,1963
tt61454735,1963
tt69666180,1963
tt80626537,1963
tt38294377,1963
tt10134426,1963
tt89653925,1963
tt42115606,1963
tt64839245,1963
tt29448953,1963
tt37753180,1963
tt71032098,1963
tt13747100,1963
tt39577809,1963
tt77633587,1963
tt19774487,1963
tt49355803,1963
tt79562264,1963
tt42431072,1963
tt93893425,1963
tt43550554,1963
tt15938789,1963
tt40277831,1963
tt95801366,1963
tt27353279,1963
tt44575012,1963
tt37436923,1963
tt98160158,1963
tt21164919,1963
tt64983114,1963
tt26432800,1963
tt53716814,1963
tt98231457,1963
tt34476340,1963
tt48133948,1963
tt60957117,1963
tt88265555,1963
tt11255615,1963
tt84108585,1963
tt53034567,1963
tt80333052,1963
tt96025743,1963
tt67185620,1963
tt69107977,1963
tt37440140,1963
tt76332892,1963
tt39350772,1963
tt57544170,1963
tt65824017,1963
tt96498959,1963
tt45445546,1963
tt26658749,1963
tt28737324,1963
tt15808251,1963
tt97314477,1963
tt20489443,1963
tt12229739,1963
tt50019270,1963
tt39971409,1963
tt59607302,1963
tt45615749,1963
tt68820183,1963
tt78926202,1963
tt25799774,1963
tt86335193,1963
tt93643255,1963
tt90785563,1963
tt88925843,1963
tt96209753,1963
tt37952135,1963
tt47711026,1963
tt59119587,1963
tt45427145,1963
tt98331583,1963
tt22085691,1963
tt30639735,1963
tt13553784,1963
tt55144506,1963
tt14956698,1963
tt24234588,1963
tt25505578,1963
tt38415990,1963
tt51549624,1963
tt65904462,1963
tt64256360,1963
tt35212570,1963
tt92090312,1963
tt39591427,1963
tt10989651,1963
tt83733046,1963
tt80321596,1963
tt33565330,1963
tt59203991,1963
tt88499152,1963
tt77224678,1963
tt92990645,1963
tt65078902,1963
tt57103113,1963
tt56219847,1963
tt65670513,1963
tt59976603,1963
tt75916002,1963
tt99379938,1963
tt92460359,1963
tt45048460,1963
tt42864992,1963
tt46129705,1963
tt12189681,1963
tt35427990,1963
tt87667478,1963
tt13860071,1963
tt55891617,1963
tt58338264,1963
tt46931090,1963
tt55462697,1963
tt15337403,1963
tt51375485,1963
tt79524620,1963
tt93522183,1963
tt86617520,1963
tt71195916,1963
tt50903477,1963
tt76983024,1963
tt42638393,1963
tt17078982,1963
tt68030656,1963
tt54749959,1963
tt55914435,1963
tt48772146,1963
tt93189387,1963
tt25055744,1963
tt86965550,1963
tt28355774,1963
tt14905026,1963
tt68561766,1963
tt43490280,1963
tt42244698,1963
tt53004986,1963
tt32960017,1963
tt94007228,1963
tt78031105,1963
tt72569660,1963
