tconst,startYear
tt56769310,1962
tt48882712,1962
tt90730063,1962
tt54231275,1962
tt27779385,1962
tt86075856,1962
tt58242556,1962
tt60881071,1962
tt23682145,1962
tt38888869,1962
tt92885663,1962
tt94718071,1962
tt82779526,1962
tt30939028,1962
tt98910629,1962
tt97755715,1962
tt75762735,1962
tt54021224,1962
tt35647042,1962
tt19280880,1962
tt70370577,1962
tt17811760,1962
tt79182381,1962
tt73264505,1962
tt18341465,1962
tt25337728,1962
tt99480430,1962
tt59532995,1962
tt59741004,1962
tt36631042,1962
tt29136740,1962
tt56982105,1962
tt32937326,1962
tt40659133,1962
tt21427466,1962
tt28070890,1962
tt94777038,1962
tt53263395,1962
tt68958629,1962
tt79085898,1962
tt92834809,1962
tt96522860,1962
tt14142899,1962
tt80611993,1962
tt34884132,1962
tt67390073,1962
tt94049024,1962
tt86604125,1962
tt33190232,1962
tt17621814,1962
tt71271260,1962
tt59920736,1962
tt19080188,1962
tt32981865,1962
tt57795715,1962
tt65209446,1962
tt96999397,1962
tt43337237,1962
tt85391371,1962
tt71462711,1962
tt84630739,1962
tt61245030,1962
tt71146449,1962
tt98627085,1962
tt29880611,1962
tt59017822,1962
tt26634532,1962
tt28761009,1962
tt53356716,1962
tt13086553,1962
tt47628491,1962
tt15935045,1962
tt30871804,1962
tt47283573,1962
tt18110840,1962
tt65201340,1962
tt79273451,1962
tt43911998,1962
tt62159929,1962
tt88354862,1962
tt13095870,1962
tt21410874,1962
tt89053032,1962
tt51824175,1962
tt54956911,1962
tt86877794,1962
tt69339551,1962
tt70597420,1962
tt78509778,1962
tt61917207,1962
tt58879991,1962
tt26805779,1962
tt13113309,1962
tt80143029,1962
tt34280634,1962
tt26174097,1962
tt38697355,1962
tt45239164,1962
tt68199620,1962
tt89830666,1962
tt68312129,1962
tt64634838,1962
tt65943507,1962
tt36440361,1962
tt97864446,1962
tt69658460,1962
tt77645128,1962
tt84335916,1962
tt69094207,1962
tt63887815,1962
tt21520206,1962
tt19784929,1962
tt98510228,1962
tt28194906,1962
tt51813604,1962
tt97572736,1962
tt35894790,1962
tt69275412,1962
tt32928862,1962
tt82072927,1962
tt90236512,1962
tt73388753,1962
tt60651408,1962
tt26399678,1962
tt22474024,1962
tt49897273,1962
tt79381249,1962
tt78409178,1962
tt69775847,1962
tt63974611,1962
tt48290866,1962
tt42647641,1962
tt97074037,1962
tt81905476,1962
tt76804454,1962
tt27838298,1962
tt31687177,1962
tt28425187,1962
tt22482679,1962
tt59230454,1962
tt43194692,1962
tt36399963,1962
tt83033025,1962
tt43485939,1962
tt67828321,1962
tt72962305,1962
tt84982290,1962
tt15854863,1962
tt63551627,1962
tt86157362,1962
tt17605948,1962
tt59804579,1962
tt76484855,1962
tt53928269,1962
tt91000494,1962
tt57801827,1962
tt71149877,1962
tt44677270,1962
tt74960105,1962
tt52444733,1962
tt76769157,1962
tt29102061,1962
tt42497263,1962
tt67848626,1962
tt18401606,1962
tt68946381,1962
tt63469531,1962
tt68947497,1962
tt84111831,1962
tt85669616,1962
tt52463273,1962
tt34849713,1962
tt22035840,1962
tt53350177,1962
tt86397224,1962
tt16844514,1962
tt18828186,1962
tt96613181,1962
tt56794914,1962
tt33230153,1962
tt20613062,1962
tt60524515,1962
tt58941938,1962
tt76568869,1962
tt41764198,1962
tt62303479,1962
tt50583380,1962
tt84355036,1962
tt43482233,1962
tt83253357,1962
tt72781889,1962
tt69359915,1962
tt45187095,1962
tt86240899,1962
tt51329999,1962
tt93089062,1962
tt28453684,1962
tt66616714,1962
tt72799996,1962
tt63801988,1962
tt79241668,1962
tt29594994,1962
tt99863448,1962
tt56286914,1962
tt39643095,1962
tt13426078,1962
tt72829830,1962
tt29813189,1962
tt41272120,1962
tt28351963,1962
tt51902276,1962
tt71443707,1962
tt72287549,1962
tt68042633,1962
tt36190515,1962
tt31759470,1962
tt55932409,1962
tt75696077,1962
tt35741644,1962
tt43866586,1962
tt32462959,1962
tt18881459,1962
tt86007376,1962
tt79484126,1962
tt66583205,1962
tt57682634,1962
tt98532761,1962
tt10615482,1962
tt57928757,1962
tt73939350,1962
tt57832320,1962
tt95134503,1962
tt95573932,1962
tt54739967,1962
tt58597338,1962
tt69887469,1962
tt74984538,1962
tt52258023,1962
tt32685052,1962
tt17928158,1962
tt15198738,1962
tt23438614,1962
tt40916377,1962
tt81051783,1962
tt68738178,1962
tt28567247,1962
tt68451162,1962
tt61648872,1962
tt16596252,1962
tt49307363,1962
tt56072492,1962
tt90399214,1962
tt95455679,1962
tt39785606,1962
tt53683516,1962
tt52176802,1962
tt98998601,1962
tt48860472,1962
tt11494382,1962
tt16381441,1962
tt95038394,1962
tt34165768,1962
tt72226083,1962
tt35687489,1962
tt14114067,1962
tt77128546,1962
tt21934485,1962
tt73053445,1962
tt57248672,1962
tt92557782,1962
tt30215187,1962
tt55851974,1962
tt50621857,1962
tt85180492,1962
tt11852044,1962
tt94992186,1962
tt59316603,1962
tt49065214,1962
tt65271961,1962
tt65038514,1962
tt54390118,1962
tt21128882,1962
tt32126257,1962
tt92526334,1962
tt29955367,1962
tt67409251,1962
tt25769774,1962
tt37680530,1962
tt54942162,1962
tt18429475,1962
tt56851582,1962
tt74412671,1962
tt79598929,1962
tt55653969,1962
tt60070508,1962
tt92289614,1962
tt48729072,1962
tt80620660,1962
tt73882628,1962
tt52294371,1962
tt43607675,1962
tt61275506,1962
tt49879855,1962
tt50480462,1962
tt89264995,1962
tt89558186,1962
tt29811274,1962
tt71994208,1962
tt46537436,1962
tt12912314,1962
tt42188288,1962
tt82530820,1962
tt99824453,1962
tt98640094,1962
tt85119120,1962
tt43598464,1962
tt25656798,1962
tt34817936,1962
tt10014235,1962
tt44876045,1962
tt20463737,1962
tt95123564,1962
tt30984805,1962
tt55169364,1962
tt62961050,1962
tt96384405,1962
tt96872674,1962
tt96398437,1962
tt48444015,1962
tt71197811,1962
tt38713686,1962
tt54511450,1962
tt58769576,1962
tt25816984,1962
tt32871902,1962
tt52344328,1962
tt45466092,1962
tt85526479,1962
tt19079322,1962
tt48276109,1962
tt31412060,1962
tt69225547,1962
tt77069605,1962
tt22123344,1962
tt21927338,1962
tt77849610,1962
tt27031049,1962
tt61389430,1962
tt42785392,1962
tt73839566,1962
tt72070130,1962
tt92281668,1962
tt20380335,1962
tt10713123,1962
tt92756692,1962
tt29921327,1962
tt66309366,1962
tt24290496,1962
tt99088512,1962
tt63253089,1962
tt54232182,1962
tt25727463,1962
tt33304586,1962
tt28314810,1962
tt77996593,1962
tt59388895,1962
tt50099600,1962
tt91879972,1962
tt96002952,1962
tt44865882,1962
tt22745109,1962
tt29524658,1962
tt49640319,1962
tt80216454,1962
tt36479376,1962
tt50410556,1962
tt62725875,1962
tt10136681,1962
tt85987336,1962
tt89038632,1962
tt75546948,1962
tt14772275,1962
tt89187920,1962
tt92500570,1962
tt48267569,1962
tt69963474,1962
tt90320985,1962
tt78758106,1962
tt34514593,1962
tt18321564,1962
tt73501255,1962
tt24077059,1962
tt84865686,1962
tt61089359,1962
tt59767568,1962
tt44504508,1962
tt83680508,1962
tt47626834,1962
tt59551970,1962
tt94294190,1962
tt13796802,1962
tt74178267,1962
tt48706197,1962
tt38514654,1962
tt79960054,1962
tt91385073,1962
tt80325391,1962
tt51646047,1962
tt50669251,1962
tt69262138,1962
tt64984248,1962
tt99793478,1962
tt16994726,1962
tt91404034,1962
tt77730339,1962
tt18893148,1962
tt50432137,1962
tt85344173,1962
tt60485205,1962
tt69139006,1962
tt48337192,1962
tt10144461,1962
tt85942713,1962
tt85218634,1962
tt82661235,1962
tt30676004,1962
tt96106823,1962
tt95012422,1962
tt76912338,1962
tt58312812,1962
tt61506302,1962
tt39298930,1962
tt99149430,1962
tt86269197,1962
tt92678111,1962
tt22887325,1962
tt48289816,1962
tt14802297,1962
tt88708325,1962
tt37193148,1962
tt41784014,1962
tt30729457,1962
tt35731377,1962
tt77504195,1962
tt82404661,1962
tt39480021,1962
tt85245353,1962
tt57665780,1962
tt55727895,1962
tt31561543,1962
tt89445092,1962
tt58355921,1962
tt83728919,1962
tt89162611,1962
tt86899369,1962
tt43462466,1962
tt34908892,1962
tt15508147,1962
tt51994552,1962
tt98114543,1962
tt98407220,1962
tt73509131,1962
tt48138834,1962
tt39882556,1962
tt68957327,1962
tt17444101,1962
tt42312157,1962
tt17312192,1962
tt47669365,1962
tt38506830,1962
tt63621460,1962
tt99849724,1962
tt75821259,1962
tt25453343,1962
tt94517453,1962
tt33998622,1962
tt71657428,1962
tt79036803,1962
tt93802169,1962
tt99720555,1962
tt91366423,1962
tt12766048,1962
tt31770075,1962
tt17022851,1962
tt55808473,1962
tt72031295,1962
tt45452860,1962
tt55200160,1962
tt36146419,1962
tt69360675,1962
tt75928039,1962
tt62453769,1962
tt28941253,1962
tt43963419,1962
tt61283662,1962
tt42030172,1962
tt32981933,1962
tt68689960,1962
tt98338255,1962
tt18732298,1962
tt25428759,1962
tt76936783,1962
tt85546700,1962
tt48655869,1962
tt79840861,1962
tt51215319,1962
tt98993196,1962
tt76945914,1962
tt92926402,1962
tt11122196,1962
tt38253091,1962
tt14083225,1962
tt62177910,1962
tt29008146,1962
tt34373725,1962
tt67647349,1962
tt59698526,1962
tt67498856,1962
tt16117454,1962
tt57177699,1962
tt53903209,1962
tt56705133,1962
tt45805592,1962
tt23713748,1962
tt62099219,1962
tt21304178,1962
tt47514809,1962
tt28146520,1962
tt58853909,1962
tt30588426,1962
tt25232096,1962
tt51729669,1962
tt70305072,1962
tt28798825,1962
tt61867683,1962
tt26336266,1962
tt70082082,1962
tt10295223,1962
tt89206947,1962
tt72907367,1962
tt13189449,1962
tt91485665,1962
tt18287401,1962
tt54993085,1962
tt40932273,1962
tt11891588,1962
tt76807472,1962
tt40725865,1962
tt47699265,1962
tt61854546,1962
tt27194346,1962
tt92613150,1962
tt98232210,1962
tt13027548,1962
tt28857798,1962
tt90851959,1962
tt50503443,1962
tt17051105,1962
tt19870344,1962
tt42673807,1962
tt57082744,1962
tt57103695,1962
tt52184958,1962
tt96702011,1962
tt64213912,1962
tt92971511,1962
tt81458308,1962
tt54961598,1962
tt79043456,1962
tt21219841,1962
tt50410627,1962
tt52150919,1962
tt72548937,1962
tt13290647,1962
tt79602664,1962
tt11627651,1962
tt99207806,1962
tt49619585,1962
tt65084254,1962
tt84433205,1962
tt82767572,1962
tt15379008,1962
tt41191805,1962
tt56671136,1962
tt50285765,1962
tt36381579,1962
tt42808323,1962
tt54996662,1962
tt23146722,1962
tt22628073,1962
tt49538998,1962
tt11158701,1962
tt58966790,1962
tt29453585,1962
tt58271157,1962
tt80164482,1962
tt33467337,1962
tt83116105,1962
tt38659664,1962
tt94608725,1962
tt24952321,1962
tt79199920,1962
tt38974216,1962
tt79512952,1962
tt34628653,1962
tt24229794,1962
tt77749711,1962
tt22434010,1962
tt40547185,1962
tt13675719,1962
tt48973696,1962
tt67254940,1962
tt70440773,1962
tt58385753,1962
tt95349772,1962
tt71944678,1962
tt55624118,1962
tt25031309,1962
tt59404106,1962
tt28931757,1962
tt54599019,1962
tt23306397,1962
tt34871354,1962
tt21270397,1962
tt85863761,1962
tt98343687,1962
tt70377069,1962
tt96966629,1962
tt79816244,1962
tt49190485,1962
tt51428241,1962
tt65604761,1962
tt25407143,1962
tt27802271,1962
tt88779074,1962
tt35246642,1962
tt87079812,1962
tt89044044,1962
tt74816828,1962
tt20798550,1962
tt11752871,1962
tt67859590,1962
tt92549397,1962
tt67503070,1962
tt23682346,1962
tt31944493,1962
tt90310907,1962
tt44391231,1962
tt78431101,1962
tt94030921,1962
tt66645642,1962
tt85542660,1962
tt12665919,1962
tt26885944,1962
tt47747047,1962
tt35696917,1962
tt32122003,1962
tt76259661,1962
tt98784023,1962
tt95089598,1962
tt51133684,1962
tt19422323,1962
tt91714720,1962
tt75693615,1962
tt59371227,1962
tt91630097,1962
tt76444450,1962
tt49710054,1962
tt97592518,1962
tt64945570,1962
tt50951433,1962
tt40588095,1962
tt62813580,1962
tt44381190,1962
tt59791388,1962
tt69652125,1962
tt91263913,1962
tt85760519,1962
tt92857910,1962
tt35691740,1962
tt90671357,1962
tt47919765,1962
tt55406503,1962
tt32643739,1962
tt57947109,1962
tt87093889,1962
tt11916298,1962
tt97833076,1962
tt11458224,1962
tt75494432,1962
tt47275062,1962
tt70072871,1962
tt80904422,1962
tt10130473,1962
tt66044307,1962
tt93399274,1962
tt97222197,1962
tt51547550,1962
tt99955908,1962
tt14331375,1962
tt79888566,1962
tt16602098,1962
tt67067681,1962
tt47236715,1962
tt94232964,1962
tt62563272,1962
tt76838096,1962
tt12252173,1962
tt41714623,1962
tt88920958,1962
tt32152695,1962
tt50375636,1962
tt25779360,1962
tt59224544,1962
tt39405685,1962
tt41201724,1962
tt57476729,1962
tt44290809,1962
tt12977043,1962
tt86612582,1962
tt77476978,1962
tt51443311,1962
tt25901812,1962
tt14004197,1962
tt10428592,1962
tt66568574,1962
tt70344808,1962
tt80616128,1962
tt77724756,1962
tt50529665,1962
tt82093033,1962
tt73486078,1962
tt42577775,1962
tt85409482,1962
tt79443577,1962
tt20501470,1962
tt28113722,1962
tt10685027,1962
tt66567719,1962
tt30078461,1962
tt17534063,1962
tt27644312,1962
tt65249771,1962
tt97360987,1962
tt19745642,1962
tt93398904,1962
tt29188685,1962
tt56046187,1962
tt86643617,1962
tt83733160,1962
tt89649694,1962
tt40783707,1962
tt62141321,1962
tt61435350,1962
tt99954161,1962
tt80121757,1962
tt86217544,1962
tt34452761,1962
tt61167623,1962
tt68060269,1962
tt74355878,1962
tt13647789,1962
tt11944003,1962
tt99378614,1962
tt64719672,1962
tt65484432,1962
tt38774766,1962
tt12321612,1962
tt46495046,1962
tt95311366,1962
tt93259749,1962
tt76086099,1962
tt68089957,1962
tt98987198,1962
tt40368414,1962
tt74179124,1962
tt20575273,1962
tt20518535,1962
tt59443502,1962
tt58191650,1962
tt16284452,1962
tt64979820,1962
tt83618835,1962
tt61467504,1962
tt89430119,1962
tt16608477,1962
tt38592342,1962
tt23731361,1962
tt56080894,1962
tt18722791,1962
tt55093522,1962
tt78628235,1962
tt59904114,1962
tt96485988,1962
tt91709054,1962
tt87823886,1962
tt99635127,1962
tt79167427,1962
tt74119184,1962
tt91559818,1962
tt69154435,1962
tt42862815,1962
tt14194487,1962
tt59138171,1962
tt36930123,1962
tt71682792,1962
tt51221690,1962
tt45042836,1962
tt91014770,1962
tt63308560,1962
tt32350909,1962
