tconst,startYear
tt73890400,1961
tt36629128,1961
tt42251332,1961
tt37397847,1961
tt59350675,1961
tt40163117,1961
tt65492220,1961
tt70615123,1961
tt79628953,1961
tt50367343,1961
tt96210652,1961
tt11938689,1961
tt85298850,1961
tt24716315,1961
tt90009055,1961
tt30415556,1961
tt31040253,1961
tt53370767,1961
tt39775459,1961
tt37753844,1961
tt49865641,1961
tt67171717,1961
tt80112795,1961
tt75816561,1961
tt99686111,1961
tt81604344,1961
tt64223407,1961
tt76487395,1961
tt71418612,1961
tt29745230,1961
tt52183068,1961
tt60646929,1961
tt82721321,1961
tt75543629,1961
tt87384920,1961
tt19223055,1961
tt73525171,1961
tt79548687,1961
tt70021274,1961
tt40680973,1961
tt16883294,1961
tt76352022,1961
tt84870423,1961
tt90035938,1961
tt50086160,1961
tt29544022,1961
tt68709803,1961
tt99844833,1961
tt85656781,1961
tt12293921,1961
tt17239094,1961
tt65731971,1961
tt26962833,1961
tt41296028,1961
tt37844338,1961
tt52623069,1961
tt29512323,1961
tt79092178,1961
tt71079533,1961
tt44788521,1961
tt65150886,1961
tt10871457,1961
tt38332390,1961
tt28216794,1961
tt25342194,1961
tt60227369,1961
tt11656469,1961
tt34736062,1961
tt67392538,1961
tt73294468,1961
tt61896824,1961
tt99595077,1961
tt61483379,1961
tt61461113,1961
tt28736699,1961
tt75272523,1961
tt61629998,1961
tt20632435,1961
tt14131698,1961
tt36269054,1961
tt14563461,1961
tt88022179,1961
tt63672543,1961
tt74387397,1961
tt79932769,1961
tt40233452,1961
tt97625458,1961
tt23008767,1961
tt83093277,1961
tt55931956,1961
tt75772202,1961
tt58619813,1961
tt72850017,1961
tt20444082,1961
tt41022694,1961
tt37478345,1961
tt78337484,1961
tt65479343,1961
tt86491391,1961
tt43318944,1961
tt18002490,1961
tt63410068,1961
tt54517213,1961
tt17400023,1961
tt85634409,1961
tt16866817,1961
tt94882823,1961
tt66472782,1961
tt74686792,1961
tt75557645,1961
tt39197348,1961
tt36327985,1961
tt82316802,1961
tt66500861,1961
tt41911619,1961
tt81556581,1961
tt27092576,1961
tt83610628,1961
tt64771041,1961
tt64707981,1961
tt75130908,1961
tt54925218,1961
tt76923428,1961
tt18918229,1961
tt30999259,1961
tt25669011,1961
tt57511140,1961
tt55271432,1961
tt75103455,1961
tt33224907,1961
tt31108124,1961
tt49169204,1961
tt62434984,1961
tt87312247,1961
tt38841719,1961
tt33841922,1961
tt90794399,1961
tt70001958,1961
tt75351712,1961
tt39956156,1961
tt60386350,1961
tt49361654,1961
tt10930310,1961
tt38177674,1961
tt55898270,1961
tt10791599,1961
tt62909068,1961
tt70657562,1961
tt92040054,1961
tt69509663,1961
tt68855820,1961
tt17416612,1961
tt86150611,1961
tt10255534,1961
tt21919429,1961
tt49614496,1961
tt38958076,1961
tt66926116,1961
tt59114534,1961
tt50459939,1961
tt17647141,1961
tt81030026,1961
tt67296794,1961
tt16584997,1961
tt56320970,1961
tt93947331,1961
tt42128080,1961
tt62498064,1961
tt80354341,1961
tt42995090,1961
tt57375006,1961
tt57869212,1961
tt45604099,1961
tt55740169,1961
tt66660475,1961
tt98105756,1961
tt62438581,1961
tt47973877,1961
tt14685578,1961
tt17660257,1961
tt35068327,1961
tt61534944,1961
tt26368176,1961
tt87987072,1961
tt26951493,1961
tt26378313,1961
tt92577262,1961
tt81268432,1961
tt55527893,1961
tt76421216,1961
tt57295676,1961
tt73472447,1961
tt32966591,1961
tt55744714,1961
tt11797347,1961
tt67740835,1961
tt77746838,1961
tt91774127,1961
tt69069263,1961
tt43142317,1961
tt81261157,1961
tt40929362,1961
tt94938485,1961
tt15475962,1961
tt39357463,1961
tt68645166,1961
tt20061270,1961
tt88742242,1961
tt69361509,1961
tt22921329,1961
tt70659500,1961
tt99229669,1961
tt36579650,1961
tt35350506,1961
tt46845435,1961
tt97146385,1961
tt37298284,1961
tt70999288,1961
tt77600234,1961
tt48553949,1961
tt25051594,1961
tt77190650,1961
tt63787862,1961
tt66301301,1961
tt79379847,1961
tt77493921,1961
tt14545980,1961
tt26877836,1961
tt27912428,1961
tt47537771,1961
tt86435885,1961
tt93175627,1961
tt38551376,1961
tt81582046,1961
tt17069793,1961
tt59659300,1961
tt75609023,1961
tt69238641,1961
tt22533030,1961
tt39587579,1961
tt67687433,1961
tt96032958,1961
tt85661963,1961
tt30529192,1961
tt74389746,1961
tt55813256,1961
tt16317815,1961
tt40687886,1961
tt19737732,1961
tt12173198,1961
tt20399103,1961
tt48372361,1961
tt91512665,1961
tt45805258,1961
tt27012694,1961
tt72977783,1961
tt88833458,1961
tt17678760,1961
tt12097210,1961
tt46814209,1961
tt29119015,1961
tt91678525,1961
tt42826147,1961
tt31303812,1961
tt29601036,1961
tt44980973,1961
tt60241430,1961
tt35969351,1961
tt55695435,1961
tt33507216,1961
tt28423046,1961
tt80269069,1961
tt41921067,1961
tt23312746,1961
tt25201385,1961
tt76084413,1961
tt55350536,1961
tt49854870,1961
tt51173723,1961
tt89501455,1961
tt14376068,1961
tt65126704,1961
tt17138727,1961
tt35394531,1961
tt32955985,1961
tt85534596,1961
tt77059650,1961
tt56721624,1961
tt78745042,1961
tt34121150,1961
tt77704380,1961
tt94819193,1961
tt36704286,1961
tt98083458,1961
tt45892795,1961
tt66739762,1961
tt90184538,1961
tt68602388,1961
tt43132369,1961
tt33649924,1961
tt72997487,1961
tt44906649,1961
tt92352965,1961
tt77846631,1961
tt67766626,1961
tt55305105,1961
tt11923582,1961
tt46756678,1961
tt82757874,1961
tt86363566,1961
tt54459801,1961
tt95257998,1961
tt82838896,1961
tt25932531,1961
tt34493755,1961
tt51416653,1961
tt74797697,1961
tt86458236,1961
tt41397633,1961
tt33657125,1961
tt66161633,1961
tt31359480,1961
tt33586571,1961
tt37917893,1961
tt83681367,1961
tt45786232,1961
tt36668735,1961
tt86457898,1961
tt56289147,1961
tt34517144,1961
tt17074001,1961
tt42600985,1961
tt46483774,1961
tt51833253,1961
tt26683196,1961
tt80505012,1961
tt24929265,1961
tt42260667,1961
tt92820114,1961
tt82133115,1961
tt41208541,1961
tt74743571,1961
tt99669604,1961
tt32242735,1961
tt52600415,1961
tt13371731,1961
tt97958422,1961
tt49501465,1961
tt73641315,1961
tt93676530,1961
tt84066378,1961
tt81925094,1961
tt58206768,1961
tt85996002,1961
tt32234819,1961
tt75558013,1961
tt23389538,1961
tt93017759,1961
tt46407718,1961
tt41256096,1961
tt48633726,1961
tt79666647,1961
tt85018667,1961
tt59196775,1961
tt69470552,1961
tt41355495,1961
tt56771824,1961
tt95823113,1961
tt52553815,1961
tt34085884,1961
tt76158578,1961
tt95570899,1961
tt15382605,1961
tt67149548,1961
tt41818478,1961
tt39420952,1961
tt38552007,1961
tt88409608,1961
tt41244724,1961
tt38526791,1961
tt69119185,1961
tt94716910,1961
tt48320817,1961
tt47812164,1961
tt12330829,1961
tt11017261,1961
tt80019428,1961
tt53126159,1961
tt95808341,1961
tt32529413,1961
tt97286804,1961
tt13939897,1961
tt55801209,1961
tt73561481,1961
tt46272431,1961
tt83481814,1961
tt54104902,1961
tt36570625,1961
tt59171880,1961
tt15500596,1961
tt31257913,1961
tt55226090,1961
tt73056991,1961
tt52281628,1961
tt49015954,1961
tt41559149,1961
tt11994599,1961
tt56670665,1961
tt92895907,1961
tt22924239,1961
tt11070373,1961
tt60790450,1961
tt73990874,1961
tt77295822,1961
tt94956424,1961
tt65564081,1961
tt90944075,1961
tt47656803,1961
tt17378019,1961
tt86078192,1961
tt51903679,1961
tt89192621,1961
tt89987883,1961
tt91735691,1961
tt72162731,1961
tt31399847,1961
tt91540364,1961
tt47366902,1961
tt52286917,1961
tt45027654,1961
tt95721894,1961
tt88173696,1961
tt27053329,1961
tt32102200,1961
tt88394871,1961
tt26567675,1961
tt69455954,1961
tt43119581,1961
tt70738770,1961
tt28382029,1961
tt68239742,1961
tt81075182,1961
tt73468539,1961
tt29113175,1961
tt54818855,1961
tt18714760,1961
tt45410107,1961
tt88971628,1961
tt20665693,1961
tt21457519,1961
tt77818665,1961
tt91367006,1961
tt20130255,1961
tt70604490,1961
tt53204986,1961
tt87838888,1961
tt22368700,1961
tt18118919,1961
tt50336586,1961
tt30232824,1961
tt75962860,1961
tt44897965,1961
tt95945422,1961
tt46079181,1961
tt21493455,1961
tt46293378,1961
tt31612933,1961
tt67799319,1961
tt89209566,1961
tt45108961,1961
tt72795218,1961
tt99221342,1961
tt22946095,1961
tt98849907,1961
tt21312113,1961
tt79208047,1961
tt90633046,1961
tt17002755,1961
tt63448862,1961
tt77982318,1961
tt45111296,1961
tt22664701,1961
tt61348971,1961
tt17673269,1961
tt81435747,1961
tt93791643,1961
tt83124958,1961
tt17234470,1961
tt65267701,1961
tt58961883,1961
tt73325427,1961
tt97253423,1961
tt85779522,1961
tt65162034,1961
tt95376941,1961
tt63636548,1961
tt35340580,1961
tt72976349,1961
tt78798499,1961
tt16523572,1961
tt33892361,1961
tt96885838,1961
tt41071164,1961
tt14671505,1961
tt71859213,1961
tt35269504,1961
tt38057924,1961
tt16341497,1961
tt71483183,1961
tt73081206,1961
tt26694390,1961
tt63755166,1961
tt73735690,1961
tt14111552,1961
tt70321930,1961
tt38757026,1961
tt61357350,1961
tt23716809,1961
tt13450488,1961
tt73366019,1961
tt25065128,1961
tt49508366,1961
tt70327375,1961
tt15954368,1961
tt44128267,1961
tt63720680,1961
tt19443368,1961
tt71614196,1961
tt34317715,1961
tt48528025,1961
tt26719205,1961
tt90899161,1961
tt47461864,1961
tt99352089,1961
tt63516183,1961
tt98104741,1961
tt85500554,1961
tt51642529,1961
tt51089195,1961
tt48206825,1961
tt50028208,1961
tt57546951,1961
tt80109998,1961
tt24574952,1961
tt95735132,1961
tt16858329,1961
tt29987766,1961
tt91038834,1961
tt13267504,1961
tt97876920,1961
tt72791993,1961
tt64342755,1961
tt12881073,1961
tt94671913,1961
tt60077307,1961
tt69230702,1961
tt34454275,1961
tt44067164,1961
tt38803283,1961
tt15833350,1961
tt69372107,1961
tt71550392,1961
tt27566916,1961
tt43579021,1961
tt80887195,1961
tt49245839,1961
tt77868375,1961
tt77107933,1961
tt88249341,1961
tt67008760,1961
tt16419431,1961
tt35613679,1961
tt88764826,1961
tt31301790,1961
tt45679768,1961
tt75297457,1961
tt93190004,1961
tt33069185,1961
tt86628595,1961
tt10651689,1961
tt42653859,1961
tt60984498,1961
tt85385915,1961
tt65446105,1961
tt50685279,1961
tt30221669,1961
tt18480813,1961
tt88136521,1961
tt90509214,1961
tt99559510,1961
tt88665336,1961
tt32450284,1961
tt35033969,1961
tt88293564,1961
tt64420376,1961
tt85893243,1961
tt25982789,1961
tt82321583,1961
tt29228353,1961
tt28443702,1961
tt50517339,1961
tt96045819,1961
tt66006469,1961
tt29898747,1961
tt33565423,1961
tt97454135,1961
tt83979987,1961
tt88420142,1961
tt46476458,1961
tt83555925,1961
tt72740561,1961
tt85924986,1961
tt58311374,1961
tt56457309,1961
tt36219550,1961
tt30760475,1961
tt36720448,1961
tt46765368,1961
tt74512054,1961
tt11740024,1961
tt28550563,1961
tt75447773,1961
tt18748102,1961
tt68783890,1961
tt38698746,1961
tt20885344,1961
tt47786836,1961
tt94633760,1961
tt22915761,1961
tt15842977,1961
tt88288734,1961
tt87980049,1961
tt13832669,1961
tt65631300,1961
tt50111850,1961
tt41175554,1961
tt69453554,1961
tt59315409,1961
tt93515787,1961
tt79541775,1961
tt65710963,1961
tt64209505,1961
tt15606356,1961
tt27981388,1961
tt73992222,1961
tt49717750,1961
tt64974589,1961
tt54388316,1961
tt54478576,1961
tt75587031,1961
tt16033315,1961
tt17508506,1961
tt53004232,1961
tt68911154,1961
tt66770158,1961
tt77809665,1961
tt63934033,1961
tt74500600,1961
tt94672178,1961
tt32570900,1961
tt56862911,1961
tt51966237,1961
tt23111911,1961
tt36600330,1961
tt41474063,1961
tt72087791,1961
tt76444567,1961
tt99486035,1961
tt78201187,1961
tt45753359,1961
tt16990118,1961
tt65378849,1961
tt34147657,1961
tt94085973,1961
tt62492072,1961
tt48098771,1961
tt65747642,1961
tt82703896,1961
tt17527841,1961
tt21334596,1961
tt14693290,1961
tt68142080,1961
