tconst,startYear
tt26251261,1982
tt44378519,1982
tt99271306,1982
tt25247742,1982
tt55311211,1982
tt94052146,1982
tt40734734,1982
tt50092537,1982
tt96592226,1982
tt32936959,1982
tt69586743,1982
tt58447756,1982
tt77012848,1982
tt47976678,1982
tt78784029,1982
tt12384480,1982
tt60681719,1982
tt64781206,1982
tt13554432,1982
tt10082371,1982
tt33496955,1982
tt46045125,1982
tt24613531,1982
tt22007951,1982
tt32502634,1982
tt95652461,1982
tt23006776,1982
tt76559872,1982
tt93863811,1982
tt55816525,1982
tt92156373,1982
tt12570078,1982
tt10124495,1982
tt62043636,1982
tt94900968,1982
tt20572806,1982
tt16617907,1982
tt53099049,1982
tt87878508,1982
tt37233256,1982
tt70068268,1982
tt19571867,1982
tt60298253,1982
tt67890993,1982
tt12540645,1982
tt88487449,1982
tt91936646,1982
tt15498923,1982
tt12384024,1982
tt30663856,1982
tt52327811,1982
tt42147193,1982
tt11445148,1982
tt32551504,1982
tt63719660,1982
tt23410563,1982
tt20988675,1982
tt92023882,1982
tt98155190,1982
tt20657557,1982
tt15866682,1982
tt49212939,1982
tt49690074,1982
tt92107900,1982
tt32394170,1982
tt10819858,1982
tt89608490,1982
tt32622766,1982
tt67512936,1982
tt12708674,1982
tt93827721,1982
tt34145814,1982
tt55940857,1982
tt66246285,1982
tt62103737,1982
tt21594776,1982
tt57924495,1982
tt76089951,1982
tt49469224,1982
tt46916806,1982
tt87233900,1982
tt93321218,1982
tt22522608,1982
tt45796638,1982
tt69239117,1982
tt54510775,1982
tt35396495,1982
tt28896425,1982
tt92611562,1982
tt11551797,1982
tt72833082,1982
tt64073232,1982
tt80116246,1982
tt65594478,1982
tt92667697,1982
tt15173528,1982
tt77963073,1982
tt39606251,1982
tt52642383,1982
tt86876627,1982
tt66194263,1982
tt93084512,1982
tt95037913,1982
tt71967012,1982
tt17992319,1982
tt76057737,1982
tt15677152,1982
tt86894699,1982
tt32598378,1982
tt37409695,1982
tt38151850,1982
tt38249690,1982
tt68253133,1982
tt89835479,1982
tt54003657,1982
tt36206029,1982
tt17027066,1982
tt79403124,1982
tt20445791,1982
tt87866395,1982
tt91212429,1982
tt23129323,1982
tt12285063,1982
tt84598229,1982
tt50324177,1982
tt31888204,1982
tt69288303,1982
tt61645742,1982
tt40190291,1982
tt52968415,1982
tt82355764,1982
tt94958168,1982
tt59800998,1982
tt58991597,1982
tt35215334,1982
tt76890194,1982
tt26859761,1982
tt38173526,1982
tt14594788,1982
tt20358514,1982
tt38366689,1982
tt48750947,1982
tt13108286,1982
tt45104786,1982
tt34486449,1982
tt96091656,1982
tt98543404,1982
tt46201452,1982
tt73452614,1982
tt45893330,1982
tt98168295,1982
tt74383371,1982
tt58363936,1982
tt45812401,1982
tt19203035,1982
tt70818612,1982
tt26336954,1982
tt25498557,1982
tt43672647,1982
tt78654850,1982
tt98819945,1982
tt39101044,1982
tt91112046,1982
