tconst,startYear
tt73049306,1958
tt43736212,1958
tt20713921,1958
tt57064125,1958
tt19710158,1958
tt58093385,1958
tt67044536,1958
tt94009575,1958
tt75183156,1958
tt58954463,1958
tt84716721,1958
tt56044031,1958
tt49012649,1958
tt79629824,1958
tt39987144,1958
tt44039709,1958
tt76085204,1958
tt80596341,1958
tt37575423,1958
tt36674197,1958
tt83037263,1958
tt57024552,1958
tt89864937,1958
tt48636719,1958
tt46882689,1958
tt79361879,1958
tt63394310,1958
tt71083012,1958
tt56091411,1958
tt98257943,1958
tt71029225,1958
tt32053684,1958
tt37331946,1958
tt48128863,1958
tt29463824,1958
tt22680153,1958
tt80112757,1958
tt17910344,1958
tt70974548,1958
tt57496479,1958
tt56936972,1958
tt53134410,1958
tt79655333,1958
tt85082665,1958
tt56762582,1958
tt14741652,1958
tt79704806,1958
tt42814127,1958
tt39880791,1958
tt69041028,1958
tt40344279,1958
tt97686443,1958
tt22428391,1958
tt38779689,1958
tt98472210,1958
tt29816890,1958
tt40781072,1958
tt93349813,1958
tt88000365,1958
tt94420827,1958
tt56226878,1958
tt74104606,1958
tt50656362,1958
tt17271877,1958
tt42950627,1958
tt78224830,1958
tt29933971,1958
tt32146629,1958
tt18743476,1958
tt17920721,1958
tt86377314,1958
tt54483863,1958
tt68481120,1958
tt45046473,1958
tt30994412,1958
tt42976246,1958
tt65990683,1958
tt85712620,1958
tt70765736,1958
tt14795238,1958
tt41174800,1958
tt33352119,1958
tt87447830,1958
tt56157599,1958
tt24203333,1958
tt97633850,1958
tt78063823,1958
tt47966731,1958
tt34663646,1958
tt26577927,1958
tt38719068,1958
tt69408610,1958
tt61953408,1958
tt91771236,1958
tt79845525,1958
tt51650478,1958
tt56390078,1958
tt39115237,1958
tt23904971,1958
tt76772757,1958
tt93789086,1958
tt40518928,1958
tt73982996,1958
tt36258889,1958
tt98256407,1958
tt94757627,1958
tt98266374,1958
tt61532804,1958
tt68625616,1958
tt41517335,1958
tt63111308,1958
tt25807410,1958
tt74935959,1958
tt69414968,1958
tt11950506,1958
tt67563868,1958
tt65913163,1958
tt66628531,1958
tt96942774,1958
tt92566221,1958
tt42125916,1958
tt72636010,1958
tt14372987,1958
tt74647677,1958
tt95499296,1958
tt87957922,1958
tt49158520,1958
tt41962072,1958
tt84749136,1958
tt53882543,1958
tt69262754,1958
tt99829572,1958
tt55673312,1958
tt11856743,1958
tt61793974,1958
tt13314506,1958
tt33876424,1958
tt68109288,1958
tt28272746,1958
tt33622410,1958
tt19878695,1958
tt74903671,1958
tt82635947,1958
tt67275447,1958
tt54331525,1958
tt81165632,1958
tt26310227,1958
tt61588821,1958
tt20164608,1958
tt37970865,1958
tt10450320,1958
tt80799925,1958
tt95560580,1958
tt37710204,1958
tt35350140,1958
tt16705541,1958
tt92174683,1958
tt30955286,1958
tt42459764,1958
tt76730561,1958
tt53508974,1958
tt80854475,1958
tt95860925,1958
tt90689605,1958
tt30113569,1958
tt43460300,1958
tt79007925,1958
tt21255243,1958
tt16080691,1958
tt13315191,1958
tt67516756,1958
tt48122862,1958
tt96594380,1958
tt20513760,1958
tt58967539,1958
tt98752554,1958
tt77113117,1958
tt79612715,1958
tt98502632,1958
tt20331982,1958
tt75136520,1958
tt92406113,1958
tt26086498,1958
tt61789572,1958
tt78773978,1958
tt33902668,1958
tt97507314,1958
tt92356029,1958
tt83637036,1958
tt64498443,1958
tt15662649,1958
tt55575818,1958
tt31595637,1958
tt29138115,1958
tt43702993,1958
tt69650370,1958
tt19566927,1958
tt35231774,1958
tt43405369,1958
tt43235109,1958
tt71586282,1958
tt80318377,1958
tt41776126,1958
tt23594023,1958
tt46773494,1958
tt71677653,1958
tt51338773,1958
tt35727093,1958
tt47034580,1958
tt62716825,1958
tt43217861,1958
tt57815833,1958
tt54650071,1958
tt40815680,1958
tt54609116,1958
tt24571876,1958
tt50609409,1958
tt97367779,1958
tt79542330,1958
tt19721251,1958
tt19007004,1958
tt42340542,1958
tt49476376,1958
tt16059097,1958
tt96820335,1958
tt82906033,1958
tt40800503,1958
tt41801167,1958
tt81441914,1958
tt58996801,1958
tt85929505,1958
tt85851236,1958
tt47570225,1958
tt23981508,1958
tt15479589,1958
tt26899107,1958
tt54242241,1958
tt94171467,1958
tt82203162,1958
tt45048845,1958
tt53419968,1958
tt86614524,1958
tt15224533,1958
tt30132864,1958
tt85637397,1958
tt96931800,1958
tt81024625,1958
tt55379503,1958
tt54563488,1958
tt89205307,1958
tt17387314,1958
tt14964670,1958
tt11866220,1958
tt21072131,1958
tt81894304,1958
tt94452917,1958
tt84089358,1958
tt83061636,1958
tt24598474,1958
tt50328790,1958
tt59952791,1958
tt20108925,1958
tt15275038,1958
tt86714399,1958
tt87881004,1958
tt63855126,1958
tt79064671,1958
tt86398793,1958
tt63432808,1958
tt16811512,1958
tt19130158,1958
tt49065522,1958
tt66318405,1958
tt67955729,1958
tt55846726,1958
tt71053863,1958
tt59659197,1958
tt63229941,1958
tt41191785,1958
tt16679611,1958
tt22484283,1958
tt42511833,1958
tt60757908,1958
tt97734933,1958
tt87239166,1958
tt89137268,1958
tt15396325,1958
tt73066662,1958
tt51962567,1958
tt72937303,1958
tt56771635,1958
tt45194908,1958
tt56190949,1958
tt64341275,1958
tt11660751,1958
tt52997167,1958
tt26016239,1958
tt35997447,1958
tt99838534,1958
tt18635650,1958
tt13597776,1958
tt60293727,1958
tt78371675,1958
tt44435748,1958
tt56108153,1958
tt28482026,1958
tt79279507,1958
tt39769349,1958
tt73339023,1958
tt86956237,1958
tt79504739,1958
tt59531356,1958
tt22414723,1958
tt58564968,1958
tt40541668,1958
tt86628559,1958
tt86808256,1958
tt75953445,1958
tt21662696,1958
tt27535311,1958
tt71663096,1958
tt10542609,1958
tt54441199,1958
tt78373453,1958
tt29554368,1958
tt10088012,1958
tt79545354,1958
tt35648061,1958
tt63435813,1958
tt86001869,1958
tt62683164,1958
tt42470359,1958
tt81793828,1958
tt75746006,1958
tt42065052,1958
tt24563281,1958
tt71702721,1958
tt79562289,1958
tt61380545,1958
tt14019710,1958
tt47506103,1958
tt34486926,1958
tt51851585,1958
tt13201414,1958
tt30185866,1958
tt53991184,1958
tt94162929,1958
tt43885355,1958
tt45533595,1958
tt16555927,1958
tt62416880,1958
tt40230530,1958
tt81175485,1958
tt88989912,1958
tt74781021,1958
tt15270575,1958
tt38235587,1958
tt11617649,1958
tt97860254,1958
tt48652521,1958
tt62333753,1958
tt24320345,1958
tt80595990,1958
tt57249622,1958
tt63114207,1958
tt33361854,1958
tt85681279,1958
tt73902861,1958
tt45872405,1958
tt86605345,1958
tt58482546,1958
tt43518043,1958
tt13641177,1958
tt89732315,1958
tt51960205,1958
tt96324084,1958
tt26812863,1958
tt94756481,1958
tt90936141,1958
tt51648510,1958
tt97147960,1958
tt85826456,1958
tt13513040,1958
tt37604908,1958
tt21882308,1958
tt38002110,1958
tt24992298,1958
tt40214873,1958
tt71785100,1958
tt38242944,1958
tt55773167,1958
tt98228922,1958
tt56821018,1958
tt58082869,1958
tt94979653,1958
tt98887926,1958
tt73143624,1958
tt84013112,1958
tt19312870,1958
tt53403565,1958
tt37601862,1958
tt88792676,1958
tt33188370,1958
tt44518415,1958
tt95212336,1958
tt26950452,1958
tt55765286,1958
tt74340230,1958
tt53621809,1958
tt44352685,1958
tt21782252,1958
tt78150501,1958
tt27028500,1958
tt37645347,1958
tt23352452,1958
tt11309164,1958
tt92264788,1958
tt48881076,1958
tt76517479,1958
tt33835794,1958
tt97584546,1958
tt53975350,1958
tt43495620,1958
tt82891564,1958
tt34602777,1958
tt75104642,1958
tt60571872,1958
tt75226290,1958
tt27840963,1958
tt53353765,1958
tt75397160,1958
tt57614532,1958
tt83185584,1958
tt52149299,1958
tt12560913,1958
tt14856010,1958
tt86669239,1958
tt60484959,1958
tt60809420,1958
tt13159865,1958
tt52985641,1958
tt75350555,1958
tt72998834,1958
tt49987614,1958
tt36952998,1958
tt77365309,1958
tt60632340,1958
tt41053744,1958
tt64529956,1958
tt94083510,1958
tt46055181,1958
tt33649187,1958
tt71663561,1958
tt35660788,1958
tt33924709,1958
tt99267094,1958
tt13436476,1958
tt90082778,1958
tt66376547,1958
tt80685381,1958
tt50206897,1958
tt61498880,1958
tt45321368,1958
tt66223649,1958
tt60060760,1958
tt77368608,1958
tt39357814,1958
tt44175897,1958
tt19987166,1958
tt98563700,1958
tt42414569,1958
tt63283386,1958
tt17217771,1958
tt40074612,1958
tt77635148,1958
tt76106269,1958
tt42821514,1958
tt86477385,1958
tt62480135,1958
tt48977218,1958
tt37513457,1958
tt27937872,1958
tt90867590,1958
tt76448835,1958
tt39262929,1958
tt34007230,1958
tt38130037,1958
tt28770221,1958
