tconst,startYear
tt38893037,1974
tt37658581,1974
tt79838342,1974
tt10953936,1974
tt96956501,1974
tt54291588,1974
tt54554814,1974
tt42283349,1974
tt26050923,1974
tt69294547,1974
tt60521589,1974
tt74266759,1974
tt17109538,1974
tt54876844,1974
tt50389214,1974
tt99546719,1974
tt93683568,1974
tt55018007,1974
tt13214252,1974
tt23980471,1974
tt61499191,1974
tt81305802,1974
tt19744555,1974
tt30821426,1974
tt39757066,1974
tt50195132,1974
tt88693707,1974
tt94304831,1974
tt51681273,1974
tt26985600,1974
tt50794683,1974
tt19689268,1974
tt39466973,1974
tt77232669,1974
tt69032894,1974
tt61858234,1974
tt54911264,1974
tt96765647,1974
tt86522490,1974
tt59602648,1974
tt69160151,1974
tt12320276,1974
tt41953784,1974
tt20017244,1974
tt59416391,1974
tt75920660,1974
tt80974613,1974
tt34839756,1974
tt33575609,1974
tt20849864,1974
tt87926683,1974
tt45035422,1974
tt96142892,1974
tt31645873,1974
tt16223192,1974
tt33758861,1974
tt74577060,1974
tt27428246,1974
tt73573950,1974
tt71769048,1974
tt83076653,1974
tt94317028,1974
tt90135308,1974
tt64434661,1974
tt56006918,1974
tt30753863,1974
tt58713288,1974
tt51554915,1974
tt42647226,1974
tt24145447,1974
tt58874402,1974
tt42970660,1974
tt73862874,1974
tt60102724,1974
tt28281906,1974
tt27433429,1974
tt39841496,1974
tt83699608,1974
tt48404499,1974
tt45390815,1974
tt14508842,1974
tt49691952,1974
tt61130185,1974
tt98866150,1974
tt39395558,1974
tt64669685,1974
tt85898268,1974
tt99048364,1974
tt59842716,1974
tt38925788,1974
tt60483891,1974
tt90629201,1974
tt48448782,1974
tt95881059,1974
tt74502836,1974
tt15428073,1974
tt94298035,1974
tt39832721,1974
tt76246300,1974
tt64478807,1974
tt83459390,1974
tt28913748,1974
tt17320470,1974
tt24223813,1974
tt47338415,1974
tt24060274,1974
tt27840203,1974
tt43978722,1974
tt70636381,1974
tt24333065,1974
tt35594992,1974
tt37173647,1974
tt20526099,1974
tt30384859,1974
tt12921051,1974
tt57723814,1974
tt66520330,1974
tt41838880,1974
tt45919935,1974
tt45862025,1974
tt74703631,1974
tt51346097,1974
tt39874617,1974
tt11259638,1974
tt58013317,1974
tt82181434,1974
tt55399394,1974
tt65370336,1974
tt98722609,1974
tt18687357,1974
tt19694666,1974
tt78220164,1974
tt48639292,1974
tt94600307,1974
tt66720712,1974
tt20355517,1974
tt40886968,1974
tt68731250,1974
tt81111208,1974
tt64427102,1974
tt26233239,1974
tt15609782,1974
tt17957805,1974
tt63430130,1974
tt93508921,1974
tt33033226,1974
tt56506463,1974
tt73583319,1974
tt95863770,1974
tt21968665,1974
tt33051421,1974
tt76302371,1974
tt12727074,1974
tt32989289,1974
tt73651306,1974
tt11550483,1974
tt71165141,1974
tt90293703,1974
tt94521382,1974
tt16508803,1974
tt89956205,1974
tt94607387,1974
tt36448305,1974
